SN: 20240008
Software version: 3.0

3420000,1723804874,2024/8/16 10:41:14,52.33,28.80,290.44,1233.19,2910.16,0,0,0,1710,1,2024-08-16T10:41:14Z
3421999,1723804876,2024/8/16 10:41:16,52.29,28.82,290.63,1233.00,2915.04,0,0,0,1711,1,2024-08-16T10:41:16Z
3424000,1723804878,2024/8/16 10:41:18,52.32,28.81,290.44,1233.19,2910.16,0,0,0,1712,1,2024-08-16T10:41:18Z
3425999,1723804880,2024/8/16 10:41:20,52.34,28.81,290.63,1233.00,2915.04,0,0,0,1713,1,2024-08-16T10:41:20Z
3427999,1723804882,2024/8/16 10:41:22,52.31,28.81,290.81,1233.19,2910.16,0,0,0,1714,1,2024-08-16T10:41:22Z
3429999,1723804884,2024/8/16 10:41:24,52.34,28.83,290.81,1233.19,2915.04,0,0,0,1715,1,2024-08-16T10:41:24Z
3431999,1723804886,2024/8/16 10:41:26,52.29,28.80,291,1233.38,2915.04,0,0,0,1716,1,2024-08-16T10:41:26Z
3433999,1723804888,2024/8/16 10:41:28,52.30,28.81,290.81,1233.19,2910.16,0,0,0,1717,1,2024-08-16T10:41:28Z
3435999,1723804890,2024/8/16 10:41:30,52.27,28.83,291,1233.00,2915.04,0,0,0,1718,1,2024-08-16T10:41:30Z
3437999,1723804892,2024/8/16 10:41:32,52.30,28.82,291.19,1233.19,2915.04,0,0,0,1719,1,2024-08-16T10:41:32Z
3440000,1723804894,2024/8/16 10:41:34,52.27,28.83,291.19,1233.38,2915.04,0,0,0,1720,1,2024-08-16T10:41:34Z
3441999,1723804896,2024/8/16 10:41:36,52.26,28.83,291.38,1233.38,2915.04,0,0,0,1721,1,2024-08-16T10:41:36Z
3443999,1723804898,2024/8/16 10:41:38,52.25,28.85,291.38,1233.38,2910.16,0,0,0,1722,1,2024-08-16T10:41:38Z
3446000,1723804900,2024/8/16 10:41:40,52.28,28.85,291.19,1233.38,2910.16,0,0,0,1723,1,2024-08-16T10:41:40Z
3448000,1723804902,2024/8/16 10:41:42,52.26,28.81,291.38,1233.19,2915.04,0,0,0,1724,1,2024-08-16T10:41:42Z
3449999,1723804904,2024/8/16 10:41:44,52.29,28.84,291.56,1233.19,2915.04,0,0,0,1725,1,2024-08-16T10:41:44Z
3451999,1723804906,2024/8/16 10:41:46,52.26,28.82,291.56,1233.19,2915.04,0,0,0,1726,1,2024-08-16T10:41:46Z
3453999,1723804908,2024/8/16 10:41:48,52.23,28.85,291.75,1233.38,2915.04,0,0,0,1727,1,2024-08-16T10:41:48Z
3456000,1723804910,2024/8/16 10:41:50,52.26,28.85,291.75,1233.38,2915.04,0,0,0,1728,1,2024-08-16T10:41:50Z
3457998,1723804912,2024/8/16 10:41:52,52.26,28.85,291.75,1233.38,2915.04,0,0,0,1729,1,2024-08-16T10:41:52Z
3459999,1723804914,2024/8/16 10:41:54,52.20,28.84,291.94,1233.38,2915.04,0,0,0,1730,1,2024-08-16T10:41:54Z
3461999,1723804916,2024/8/16 10:41:56,52.22,28.83,291.94,1233.38,2910.16,0,0,0,1731,1,2024-08-16T10:41:56Z
3464000,1723804918,2024/8/16 10:41:58,52.21,28.83,292.13,1233.38,2910.16,0,0,0,1732,1,2024-08-16T10:41:58Z
3465999,1723804920,2024/8/16 10:42:0,52.19,28.85,292.13,1233.75,2915.04,0,0,0,1733,1,2024-08-16T10:42:00Z
3467999,1723804922,2024/8/16 10:42:2,52.20,28.84,292.5,1233.56,2915.04,0,0,0,1734,1,2024-08-16T10:42:02Z
3469999,1723804924,2024/8/16 10:42:4,52.22,28.84,292.5,1233.38,2915.04,0,0,0,1735,1,2024-08-16T10:42:04Z
3471998,1723804926,2024/8/16 10:42:6,52.21,28.85,292.5,1233.56,2919.92,0,0,0,1736,1,2024-08-16T10:42:06Z
3473998,1723804928,2024/8/16 10:42:8,52.20,28.86,292.5,1233.56,2915.04,0,0,0,1737,1,2024-08-16T10:42:08Z
3476000,1723804930,2024/8/16 10:42:10,52.18,28.84,292.5,1233.75,2915.04,0,0,0,1738,1,2024-08-16T10:42:10Z
3477999,1723804932,2024/8/16 10:42:12,52.18,28.85,292.69,1233.56,2910.16,0,0,0,1739,1,2024-08-16T10:42:12Z
3479999,1723804934,2024/8/16 10:42:14,52.16,28.85,292.69,1233.38,2915.04,0,0,0,1740,1,2024-08-16T10:42:14Z
3481999,1723804936,2024/8/16 10:42:16,52.13,28.84,292.69,1233.56,2915.04,0,0,0,1741,1,2024-08-16T10:42:16Z
3483999,1723804938,2024/8/16 10:42:18,52.15,28.85,292.69,1233.56,2915.04,0,0,0,1742,1,2024-08-16T10:42:18Z
3485999,1723804940,2024/8/16 10:42:20,52.12,28.85,292.69,1233.38,2919.92,0,0,0,1743,1,2024-08-16T10:42:20Z
3487998,1723804942,2024/8/16 10:42:22,52.17,28.86,292.88,1233.56,2915.04,0,0,0,1744,1,2024-08-16T10:42:22Z
3489999,1723804944,2024/8/16 10:42:24,52.13,28.84,293.25,1233.75,2915.04,0,0,0,1745,1,2024-08-16T10:42:24Z
3491998,1723804946,2024/8/16 10:42:26,52.12,28.86,293.25,1233.94,2915.04,0,0,0,1746,1,2024-08-16T10:42:26Z
3493999,1723804948,2024/8/16 10:42:28,52.12,28.84,293.44,1234.13,2915.04,0,0,0,1747,1,2024-08-16T10:42:28Z
3495999,1723804950,2024/8/16 10:42:30,52.13,28.86,293.44,1233.75,2915.04,0,0,0,1748,1,2024-08-16T10:42:30Z
3497999,1723804952,2024/8/16 10:42:32,52.11,28.85,293.44,1233.94,2910.16,0,0,0,1749,1,2024-08-16T10:42:32Z
3499999,1723804954,2024/8/16 10:42:34,52.14,28.86,293.44,1233.75,2910.16,0,0,0,1750,1,2024-08-16T10:42:34Z
3501999,1723804956,2024/8/16 10:42:36,52.11,28.85,293.63,1233.94,2915.04,0,0,0,1751,1,2024-08-16T10:42:36Z
3504000,1723804958,2024/8/16 10:42:38,52.11,28.85,293.81,1233.94,2915.04,0,0,0,1752,1,2024-08-16T10:42:38Z
3505998,1723804960,2024/8/16 10:42:40,52.10,28.84,293.81,1233.94,2915.04,0,0,0,1753,1,2024-08-16T10:42:40Z
3507999,1723804962,2024/8/16 10:42:42,52.12,28.86,293.81,1233.75,2915.04,0,0,0,1754,1,2024-08-16T10:42:42Z
3509999,1723804964,2024/8/16 10:42:44,52.12,28.85,293.81,1233.94,2910.16,0,0,0,1755,1,2024-08-16T10:42:44Z
3511999,1723804966,2024/8/16 10:42:46,52.07,28.87,293.81,1234.13,2915.04,0,0,0,1756,1,2024-08-16T10:42:46Z
3513999,1723804968,2024/8/16 10:42:48,52.09,28.87,294,1233.94,2915.04,0,0,0,1757,1,2024-08-16T10:42:48Z
3515999,1723804970,2024/8/16 10:42:50,52.10,28.88,294,1233.94,2910.16,0,0,0,1758,1,2024-08-16T10:42:50Z
3517999,1723804972,2024/8/16 10:42:52,52.08,28.87,294,1233.94,2919.92,0,0,0,1759,1,2024-08-16T10:42:52Z
3520000,1723804974,2024/8/16 10:42:54,52.06,28.85,293.81,1233.94,2915.04,0,0,0,1760,1,2024-08-16T10:42:54Z
3521998,1723804976,2024/8/16 10:42:56,52.07,28.87,294,1233.75,2910.16,0,0,0,1761,1,2024-08-16T10:42:56Z
3524000,1723804978,2024/8/16 10:42:58,52.07,28.85,294.19,1233.94,2910.16,0,0,0,1762,1,2024-08-16T10:42:58Z
3525999,1723804980,2024/8/16 10:43:0,52.05,28.88,294.19,1233.75,2915.04,0,0,0,1763,1,2024-08-16T10:43:00Z
3527999,1723804983,2024/8/16 10:43:3,52.04,28.86,294.19,1234.13,2910.16,0,0,0,1764,1,2024-08-16T10:43:03Z
3529999,1723804985,2024/8/16 10:43:5,52.04,28.89,294.19,1233.75,2915.04,0,0,0,1765,1,2024-08-16T10:43:05Z
3531999,1723804987,2024/8/16 10:43:7,52.07,28.89,294.19,1233.75,2910.16,0,0,0,1766,1,2024-08-16T10:43:07Z
3533999,1723804989,2024/8/16 10:43:9,52.06,28.86,294.19,1233.94,2915.04,0,0,0,1767,1,2024-08-16T10:43:09Z
3536000,1723804991,2024/8/16 10:43:11,52.04,28.88,294.38,1233.94,2915.04,0,0,0,1768,1,2024-08-16T10:43:11Z
3537999,1723804993,2024/8/16 10:43:13,52.03,28.87,294.38,1233.94,2915.04,0,0,0,1769,1,2024-08-16T10:43:13Z
3539999,1723804995,2024/8/16 10:43:15,52.05,28.89,294.56,1234.31,2910.16,0,0,0,1770,1,2024-08-16T10:43:15Z
3541999,1723804997,2024/8/16 10:43:17,52.05,28.88,294.56,1233.94,2915.04,0,0,0,1771,1,2024-08-16T10:43:17Z
3543999,1723804999,2024/8/16 10:43:19,52.03,28.88,294.56,1234.13,2915.04,0,0,0,1772,1,2024-08-16T10:43:19Z
3546000,1723805001,2024/8/16 10:43:21,52.02,28.88,294.56,1233.94,2915.04,0,0,0,1773,1,2024-08-16T10:43:21Z
3547999,1723805003,2024/8/16 10:43:23,52.05,28.88,294.56,1234.13,2915.04,0,0,0,1774,1,2024-08-16T10:43:23Z
3549999,1723805005,2024/8/16 10:43:25,52.04,28.89,294.56,1233.75,2915.04,0,0,0,1775,1,2024-08-16T10:43:25Z
3552000,1723805007,2024/8/16 10:43:27,52.05,28.89,294.75,1233.94,2915.04,0,0,0,1776,1,2024-08-16T10:43:27Z
3553999,1723805009,2024/8/16 10:43:29,52.03,28.88,294.75,1234.31,2915.04,0,0,0,1777,1,2024-08-16T10:43:29Z
3555999,1723805011,2024/8/16 10:43:31,52.06,28.89,294.94,1234.13,2915.04,0,0,0,1778,1,2024-08-16T10:43:31Z
3558000,1723805013,2024/8/16 10:43:33,52.03,28.87,294.56,1233.94,2910.16,0,0,0,1779,1,2024-08-16T10:43:33Z
3559999,1723805015,2024/8/16 10:43:35,52.03,28.87,294.75,1233.94,2915.04,0,0,0,1780,1,2024-08-16T10:43:35Z
3561999,1723805017,2024/8/16 10:43:37,52.04,28.90,294.94,1234.31,2910.16,0,0,0,1781,1,2024-08-16T10:43:37Z
3563999,1723805019,2024/8/16 10:43:39,52.02,28.88,294.94,1233.94,2915.04,0,0,0,1782,1,2024-08-16T10:43:39Z
3565999,1723805021,2024/8/16 10:43:41,52.03,28.92,294.94,1233.94,2919.92,0,0,0,1783,1,2024-08-16T10:43:41Z
3567998,1723805023,2024/8/16 10:43:43,52.04,28.88,295.13,1234.31,2915.04,0,0,0,1784,1,2024-08-16T10:43:43Z
3569999,1723805025,2024/8/16 10:43:45,52.05,28.92,295.13,1233.94,2910.16,0,0,0,1785,1,2024-08-16T10:43:45Z
3571999,1723805027,2024/8/16 10:43:47,52.02,28.91,295.13,1233.94,2915.04,0,0,0,1786,1,2024-08-16T10:43:47Z
3573999,1723805029,2024/8/16 10:43:49,52.06,28.88,295.31,1234.13,2915.04,0,0,0,1787,1,2024-08-16T10:43:49Z
3575999,1723805031,2024/8/16 10:43:51,52.01,28.91,295.31,1233.94,2910.16,0,0,0,1788,1,2024-08-16T10:43:51Z
3577999,1723805033,2024/8/16 10:43:53,52.02,28.89,295.13,1233.94,2910.16,0,0,0,1789,1,2024-08-16T10:43:53Z
3579999,1723805035,2024/8/16 10:43:55,52.01,28.89,295.31,1234.13,2915.04,0,0,0,1790,1,2024-08-16T10:43:55Z
3582000,1723805037,2024/8/16 10:43:57,52.01,28.89,295.31,1234.13,2915.04,0,0,0,1791,1,2024-08-16T10:43:57Z
3584000,1723805039,2024/8/16 10:43:59,52.01,28.90,295.5,1234.31,2910.16,0,0,0,1792,1,2024-08-16T10:43:59Z
3585999,1723805041,2024/8/16 10:44:1,51.99,28.90,295.5,1234.13,2910.16,0,0,0,1793,1,2024-08-16T10:44:01Z
3587999,1723805043,2024/8/16 10:44:3,52.02,28.88,295.5,1234.13,2915.04,0,0,0,1794,1,2024-08-16T10:44:03Z
3589999,1723805045,2024/8/16 10:44:5,52.03,28.89,295.69,1233.94,2915.04,0,0,0,1795,1,2024-08-16T10:44:05Z
3591999,1723805047,2024/8/16 10:44:7,51.98,28.88,295.69,1234.31,2915.04,0,0,0,1796,1,2024-08-16T10:44:07Z
3593999,1723805049,2024/8/16 10:44:9,52.01,28.90,295.69,1234.13,2915.04,0,0,0,1797,1,2024-08-16T10:44:09Z
3595999,1723805051,2024/8/16 10:44:11,52.01,28.90,295.88,1234.13,2915.04,0,0,0,1798,1,2024-08-16T10:44:11Z
3597999,1723805053,2024/8/16 10:44:13,51.99,28.91,295.88,1234.31,2915.04,0,0,0,1799,1,2024-08-16T10:44:13Z
3600000,1723805055,2024/8/16 10:44:15,52.00,28.89,295.88,1234.31,2915.04,0,0,0,1800,1,2024-08-16T10:44:15Z
3601999,1723805057,2024/8/16 10:44:17,52.01,28.91,296.06,1234.31,2915.04,0,0,0,1801,1,2024-08-16T10:44:17Z
3603999,1723805059,2024/8/16 10:44:19,52.01,28.92,296.06,1234.31,2915.04,0,0,0,1802,1,2024-08-16T10:44:19Z
3605999,1723805061,2024/8/16 10:44:21,52.01,28.91,296.06,1234.13,2910.16,0,0,0,1803,1,2024-08-16T10:44:21Z
3607999,1723805063,2024/8/16 10:44:23,51.99,28.90,296.06,1234.31,2915.04,0,0,0,1804,1,2024-08-16T10:44:23Z
3609999,1723805065,2024/8/16 10:44:25,51.97,28.91,296.06,1234.50,2910.16,0,0,0,1805,1,2024-08-16T10:44:25Z
3611999,1723805067,2024/8/16 10:44:27,52.05,28.91,296.06,1234.13,2915.04,0,0,0,1806,1,2024-08-16T10:44:27Z
3614000,1723805069,2024/8/16 10:44:29,52.00,28.90,296.25,1234.31,2910.16,0,0,0,1807,1,2024-08-16T10:44:29Z
3615998,1723805071,2024/8/16 10:44:31,52.03,28.90,296.44,1234.50,2915.04,0,0,0,1808,1,2024-08-16T10:44:31Z
3617999,1723805073,2024/8/16 10:44:33,52.00,28.93,296.63,1234.31,2915.04,0,0,0,1809,1,2024-08-16T10:44:33Z
3619999,1723805075,2024/8/16 10:44:35,52.01,28.91,296.81,1234.50,2910.16,0,0,0,1810,1,2024-08-16T10:44:35Z
3621999,1723805077,2024/8/16 10:44:37,52.01,28.90,296.81,1234.50,2915.04,0,0,0,1811,1,2024-08-16T10:44:37Z
3623999,1723805079,2024/8/16 10:44:39,51.99,28.91,297,1234.50,2915.04,0,0,0,1812,1,2024-08-16T10:44:39Z
3625999,1723805081,2024/8/16 10:44:41,52.02,28.92,296.81,1234.69,2910.16,0,0,0,1813,1,2024-08-16T10:44:41Z
3627999,1723805083,2024/8/16 10:44:43,52.01,28.92,297,1234.50,2915.04,0,0,0,1814,1,2024-08-16T10:44:43Z
3629999,1723805085,2024/8/16 10:44:45,52.04,28.94,297,1234.50,2915.04,0,0,0,1815,1,2024-08-16T10:44:45Z
3631998,1723805087,2024/8/16 10:44:47,51.97,28.93,297,1234.50,2915.04,0,0,0,1816,1,2024-08-16T10:44:47Z
3633998,1723805089,2024/8/16 10:44:49,51.97,28.90,297.19,1234.69,2915.04,0,0,0,1817,1,2024-08-16T10:44:49Z
3635999,1723805091,2024/8/16 10:44:51,51.98,28.92,297.19,1234.69,2910.16,0,0,0,1818,1,2024-08-16T10:44:51Z
3637999,1723805093,2024/8/16 10:44:53,51.98,28.92,297.38,1234.88,2915.04,0,0,0,1819,1,2024-08-16T10:44:53Z
3639999,1723805095,2024/8/16 10:44:55,51.99,28.94,297.38,1234.69,2915.04,0,0,0,1820,1,2024-08-16T10:44:55Z
3641999,1723805097,2024/8/16 10:44:57,51.97,28.93,297.56,1234.69,2915.04,0,0,0,1821,1,2024-08-16T10:44:57Z
3643999,1723805099,2024/8/16 10:44:59,51.99,28.93,297.56,1234.88,2915.04,0,0,0,1822,1,2024-08-16T10:44:59Z
3645999,1723805101,2024/8/16 10:45:1,51.94,28.92,297.75,1234.88,2910.16,0,0,0,1823,1,2024-08-16T10:45:01Z
3648000,1723805103,2024/8/16 10:45:3,51.96,28.95,297.75,1235.06,2910.16,0,0,0,1824,1,2024-08-16T10:45:03Z
3649998,1723805105,2024/8/16 10:45:5,51.94,28.93,297.75,1235.06,2910.16,0,0,0,1825,1,2024-08-16T10:45:05Z
3651999,1723805107,2024/8/16 10:45:7,51.92,28.93,297.56,1234.69,2910.16,0,0,0,1826,1,2024-08-16T10:45:07Z
3653999,1723805109,2024/8/16 10:45:9,51.91,28.94,297.75,1234.69,2915.04,0,0,0,1827,1,2024-08-16T10:45:09Z
3656000,1723805111,2024/8/16 10:45:11,51.91,28.94,289.88,1235.25,2915.04,0,0,0,1828,1,2024-08-16T10:45:11Z
3657999,1723805113,2024/8/16 10:45:13,51.92,28.94,292.31,1234.88,2915.04,0,0,0,1829,1,2024-08-16T10:45:13Z
3659999,1723805115,2024/8/16 10:45:15,51.89,28.93,296.06,1234.88,2910.16,0,0,0,1830,1,2024-08-16T10:45:15Z
3661999,1723805117,2024/8/16 10:45:17,51.93,28.94,297.75,1234.88,2910.16,0,0,0,1831,1,2024-08-16T10:45:17Z
3664000,1723805119,2024/8/16 10:45:19,51.91,28.94,298.5,1234.88,2915.04,0,0,0,1832,1,2024-08-16T10:45:19Z
3665999,1723805121,2024/8/16 10:45:21,51.89,28.97,298.88,1234.88,2915.04,0,0,0,1833,1,2024-08-16T10:45:21Z
3668000,1723805123,2024/8/16 10:45:23,51.87,28.91,299.06,1234.69,2910.16,0,0,0,1834,1,2024-08-16T10:45:23Z
3669999,1723805125,2024/8/16 10:45:25,51.92,28.96,299.06,1234.88,2915.04,0,0,0,1835,1,2024-08-16T10:45:25Z
3671999,1723805127,2024/8/16 10:45:27,51.88,28.94,299.06,1234.88,2910.16,0,0,0,1836,1,2024-08-16T10:45:27Z
3673999,1723805129,2024/8/16 10:45:29,51.89,28.94,299.06,1234.88,2915.04,0,0,0,1837,1,2024-08-16T10:45:29Z
3675999,1723805131,2024/8/16 10:45:31,51.90,28.95,299.06,1234.88,2910.16,0,0,0,1838,1,2024-08-16T10:45:31Z
3677999,1723805133,2024/8/16 10:45:33,51.86,28.96,299.06,1234.88,2915.04,0,0,0,1839,1,2024-08-16T10:45:33Z
3679998,1723805135,2024/8/16 10:45:35,51.84,28.94,299.06,1235.06,2915.04,0,0,0,1840,1,2024-08-16T10:45:35Z
3681999,1723805137,2024/8/16 10:45:37,51.85,28.96,299.06,1235.06,2910.16,0,0,0,1841,1,2024-08-16T10:45:37Z
3683999,1723805139,2024/8/16 10:45:39,51.81,28.96,299.25,1235.06,2910.16,0,0,0,1842,1,2024-08-16T10:45:39Z
3685999,1723805141,2024/8/16 10:45:41,51.87,28.96,299.25,1235.06,2915.04,0,0,0,1843,1,2024-08-16T10:45:41Z
3687999,1723805143,2024/8/16 10:45:43,51.85,28.98,299.25,1235.25,2915.04,0,0,0,1844,1,2024-08-16T10:45:43Z
3690000,1723805145,2024/8/16 10:45:45,51.84,28.93,299.25,1235.25,2910.16,0,0,0,1845,1,2024-08-16T10:45:45Z
3691999,1723805147,2024/8/16 10:45:47,51.83,28.96,299.25,1235.25,2915.04,0,0,0,1846,1,2024-08-16T10:45:47Z
3693999,1723805149,2024/8/16 10:45:49,51.84,28.96,299.25,1235.06,2910.16,0,0,0,1847,1,2024-08-16T10:45:49Z
3696000,1723805151,2024/8/16 10:45:51,51.82,28.96,299.44,1235.25,2910.16,0,0,0,1848,1,2024-08-16T10:45:51Z
3697998,1723805153,2024/8/16 10:45:53,51.81,28.96,299.44,1235.06,2915.04,0,0,0,1849,1,2024-08-16T10:45:53Z
3699999,1723805155,2024/8/16 10:45:55,51.80,28.96,299.63,1235.25,2915.04,0,0,0,1850,1,2024-08-16T10:45:55Z
3701999,1723805157,2024/8/16 10:45:57,51.76,28.96,299.63,1235.06,2910.16,0,0,0,1851,1,2024-08-16T10:45:57Z
3703999,1723805159,2024/8/16 10:45:59,51.80,28.97,299.63,1235.25,2915.04,0,0,0,1852,1,2024-08-16T10:45:59Z
3705999,1723805161,2024/8/16 10:46:1,51.77,28.97,299.44,1235.25,2915.04,0,0,0,1853,1,2024-08-16T10:46:01Z
3708000,1723805163,2024/8/16 10:46:3,51.77,28.97,299.44,1235.44,2915.04,0,0,0,1854,1,2024-08-16T10:46:03Z
3709999,1723805165,2024/8/16 10:46:5,51.78,28.97,299.63,1235.25,2915.04,0,0,0,1855,1,2024-08-16T10:46:05Z
3712000,1723805167,2024/8/16 10:46:7,51.74,28.94,299.63,1235.44,2910.16,0,0,0,1856,1,2024-08-16T10:46:07Z
3713999,1723805169,2024/8/16 10:46:9,51.76,28.96,299.63,1235.25,2910.16,0,0,0,1857,1,2024-08-16T10:46:09Z
3716000,1723805171,2024/8/16 10:46:11,51.76,28.98,299.63,1234.88,2910.16,0,0,0,1858,1,2024-08-16T10:46:11Z
3717999,1723805173,2024/8/16 10:46:13,51.72,28.98,299.63,1235.25,2910.16,0,0,0,1859,1,2024-08-16T10:46:13Z
3719999,1723805175,2024/8/16 10:46:15,51.74,28.96,299.81,1235.25,2915.04,0,0,0,1860,1,2024-08-16T10:46:15Z
3721999,1723805177,2024/8/16 10:46:17,51.76,28.98,300,1235.44,2910.16,0,0,0,1861,1,2024-08-16T10:46:17Z
3723999,1723805179,2024/8/16 10:46:19,51.72,28.98,300,1235.25,2910.16,0,0,0,1862,1,2024-08-16T10:46:19Z
3725999,1723805181,2024/8/16 10:46:21,51.75,29.00,300,1235.44,2915.04,0,0,0,1863,1,2024-08-16T10:46:21Z
3727998,1723805183,2024/8/16 10:46:23,51.72,28.98,300,1235.63,2915.04,0,0,0,1864,1,2024-08-16T10:46:23Z
3729999,1723805185,2024/8/16 10:46:25,51.73,28.98,300,1235.44,2910.16,0,0,0,1865,1,2024-08-16T10:46:25Z
3731999,1723805187,2024/8/16 10:46:27,51.71,28.99,300,1235.25,2915.04,0,0,0,1866,1,2024-08-16T10:46:27Z
3733999,1723805189,2024/8/16 10:46:29,51.68,28.97,300.19,1235.44,2910.16,0,0,0,1867,1,2024-08-16T10:46:29Z
3735999,1723805191,2024/8/16 10:46:31,51.72,28.99,300.38,1235.63,2910.16,0,0,0,1868,1,2024-08-16T10:46:31Z
3737999,1723805193,2024/8/16 10:46:33,51.70,28.97,300.38,1235.44,2915.04,0,0,0,1869,1,2024-08-16T10:46:33Z
3740000,1723805195,2024/8/16 10:46:35,51.72,28.97,300.38,1235.44,2915.04,0,0,0,1870,1,2024-08-16T10:46:35Z
3741999,1723805197,2024/8/16 10:46:37,51.68,28.97,300.38,1235.44,2915.04,0,0,0,1871,1,2024-08-16T10:46:37Z
3743998,1723805199,2024/8/16 10:46:39,51.68,28.99,300.38,1235.25,2910.16,0,0,0,1872,1,2024-08-16T10:46:39Z
3745999,1723805201,2024/8/16 10:46:41,51.69,28.97,300.38,1235.63,2910.16,0,0,0,1873,1,2024-08-16T10:46:41Z
3747999,1723805203,2024/8/16 10:46:43,51.72,28.97,300.38,1235.44,2915.04,0,0,0,1874,1,2024-08-16T10:46:43Z
3749999,1723805205,2024/8/16 10:46:45,51.69,28.98,300.56,1235.44,2915.04,0,0,0,1875,1,2024-08-16T10:46:45Z
3751999,1723805207,2024/8/16 10:46:47,51.69,29.01,300.56,1235.44,2915.04,0,0,0,1876,1,2024-08-16T10:46:47Z
3753999,1723805209,2024/8/16 10:46:49,51.67,28.98,300.56,1235.63,2910.16,0,0,0,1877,1,2024-08-16T10:46:49Z
3755999,1723805211,2024/8/16 10:46:51,51.66,28.99,300.56,1235.81,2910.16,0,0,0,1878,1,2024-08-16T10:46:51Z
3758000,1723805213,2024/8/16 10:46:53,51.67,28.98,300.75,1235.63,2910.16,0,0,0,1879,1,2024-08-16T10:46:53Z
3760000,1723805215,2024/8/16 10:46:55,51.65,29.00,301.13,1235.81,2910.16,0,0,0,1880,1,2024-08-16T10:46:55Z
3761999,1723805217,2024/8/16 10:46:57,51.62,28.98,301.13,1235.63,2910.16,0,0,0,1881,1,2024-08-16T10:46:57Z
3763999,1723805219,2024/8/16 10:46:59,51.61,28.99,301.31,1235.81,2910.16,0,0,0,1882,1,2024-08-16T10:46:59Z
3765999,1723805221,2024/8/16 10:47:1,51.60,29.01,301.13,1235.81,2910.16,0,0,0,1883,1,2024-08-16T10:47:01Z
3767999,1723805223,2024/8/16 10:47:3,51.61,29.00,301.13,1235.81,2910.16,0,0,0,1884,1,2024-08-16T10:47:03Z
3769999,1723805225,2024/8/16 10:47:5,51.63,29.00,301.31,1235.81,2915.04,0,0,0,1885,1,2024-08-16T10:47:05Z
3771999,1723805227,2024/8/16 10:47:7,51.60,29.02,301.31,1235.81,2910.16,0,0,0,1886,1,2024-08-16T10:47:07Z
3773999,1723805229,2024/8/16 10:47:9,51.59,29.01,301.31,1236.00,2910.16,0,0,0,1887,1,2024-08-16T10:47:09Z
3776000,1723805231,2024/8/16 10:47:11,51.59,29.01,301.31,1236.00,2915.04,0,0,0,1888,1,2024-08-16T10:47:11Z
3777999,1723805233,2024/8/16 10:47:13,51.61,28.98,301.31,1235.81,2910.16,0,0,0,1889,1,2024-08-16T10:47:13Z
3779998,1723805235,2024/8/16 10:47:15,51.59,29.00,301.13,1236.00,2910.16,0,0,0,1890,1,2024-08-16T10:47:15Z
3782000,1723805237,2024/8/16 10:47:17,51.60,29.02,301.13,1235.63,2910.16,0,0,0,1891,1,2024-08-16T10:47:17Z
3783999,1723805239,2024/8/16 10:47:19,51.59,29.02,301.13,1235.63,2915.04,0,0,0,1892,1,2024-08-16T10:47:19Z
3785999,1723805241,2024/8/16 10:47:21,51.58,29.03,301.13,1235.81,2915.04,0,0,0,1893,1,2024-08-16T10:47:21Z
3787999,1723805243,2024/8/16 10:47:23,51.60,29.02,301.13,1235.81,2910.16,0,0,0,1894,1,2024-08-16T10:47:23Z
3789999,1723805245,2024/8/16 10:47:25,51.57,28.99,301.31,1235.81,2910.16,0,0,0,1895,1,2024-08-16T10:47:25Z
3792000,1723805247,2024/8/16 10:47:27,51.58,28.99,301.13,1235.81,2910.16,0,0,0,1896,1,2024-08-16T10:47:27Z
3793998,1723805249,2024/8/16 10:47:29,51.57,29.01,301.5,1235.81,2915.04,0,0,0,1897,1,2024-08-16T10:47:29Z
3795999,1723805251,2024/8/16 10:47:31,51.56,29.01,301.5,1236.00,2915.04,0,0,0,1898,1,2024-08-16T10:47:31Z
3797999,1723805253,2024/8/16 10:47:33,51.57,29.02,301.69,1235.81,2910.16,0,0,0,1899,1,2024-08-16T10:47:33Z
3799999,1723805255,2024/8/16 10:47:35,51.53,29.02,301.69,1236.00,2910.16,0,0,0,1900,1,2024-08-16T10:47:35Z
3801999,1723805257,2024/8/16 10:47:37,51.54,29.02,301.69,1235.81,2910.16,0,0,0,1901,1,2024-08-16T10:47:37Z
3803999,1723805259,2024/8/16 10:47:39,51.53,29.03,301.5,1236.19,2910.16,0,0,0,1902,1,2024-08-16T10:47:39Z
3806000,1723805261,2024/8/16 10:47:41,51.56,29.05,301.5,1236.00,2915.04,0,0,0,1903,1,2024-08-16T10:47:41Z
3808000,1723805263,2024/8/16 10:47:43,51.56,29.02,301.5,1236.00,2910.16,0,0,0,1904,1,2024-08-16T10:47:43Z
3809999,1723805265,2024/8/16 10:47:45,51.53,29.03,301.5,1236.00,2910.16,0,0,0,1905,1,2024-08-16T10:47:45Z
3811999,1723805267,2024/8/16 10:47:47,51.51,29.01,301.5,1235.81,2915.04,0,0,0,1906,1,2024-08-16T10:47:47Z
3814000,1723805269,2024/8/16 10:47:49,51.51,29.02,301.5,1236.00,2910.16,0,0,0,1907,1,2024-08-16T10:47:49Z
3815999,1723805271,2024/8/16 10:47:51,51.53,29.04,301.69,1235.81,2910.16,0,0,0,1908,1,2024-08-16T10:47:51Z
3817999,1723805273,2024/8/16 10:47:53,51.53,29.04,301.5,1235.81,2915.04,0,0,0,1909,1,2024-08-16T10:47:53Z
