
SN: 20240004
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
899999, 1722327320, 2024/7/30 8:15:20, 53.42, 25.67, 291.00, 1943.63, 3784.18, 53.21, 24.80, 440.00, 449, 1
901999, 1722327322, 2024/7/30 8:15:22, 53.44, 25.67, 291.00, 1943.81, 3784.18, 53.21, 24.80, 440.00, 450, 1
903999, 1722327324, 2024/7/30 8:15:24, 53.48, 25.64, 291.00, 1943.63, 3784.18, 52.42, 24.80, 434.00, 451, 1
905999, 1722327326, 2024/7/30 8:15:26, 53.51, 25.67, 291.00, 1944.00, 3779.30, 52.42, 24.80, 434.00, 452, 1
907999, 1722327328, 2024/7/30 8:15:28, 53.45, 25.65, 290.81, 1943.63, 3784.18, 52.42, 24.80, 434.00, 453, 1
909999, 1722327330, 2024/7/30 8:15:30, 53.43, 25.67, 290.81, 1943.63, 3784.18, 52.42, 24.80, 434.00, 454, 1
912000, 1722327332, 2024/7/30 8:15:32, 53.41, 25.72, 290.63, 1943.25, 3779.30, 52.42, 24.80, 434.00, 455, 1
913999, 1722327334, 2024/7/30 8:15:34, 53.23, 25.73, 290.44, 1943.06, 3779.30, 52.42, 24.80, 434.00, 456, 1
915998, 1722327336, 2024/7/30 8:15:36, 53.06, 25.71, 290.44, 1943.25, 3779.30, 52.42, 24.80, 434.00, 457, 1
917999, 1722327338, 2024/7/30 8:15:38, 53.05, 25.72, 290.44, 1943.44, 3784.18, 52.42, 24.80, 434.00, 458, 1
919999, 1722327340, 2024/7/30 8:15:40, 53.01, 25.69, 290.63, 1943.44, 3784.18, 52.42, 24.80, 434.00, 459, 1
921999, 1722327342, 2024/7/30 8:15:42, 53.03, 25.70, 290.63, 1943.63, 3779.30, 52.42, 24.80, 434.00, 460, 1
924000, 1722327344, 2024/7/30 8:15:44, 53.09, 25.71, 290.63, 1943.63, 3779.30, 52.42, 24.80, 434.00, 461, 1
925999, 1722327346, 2024/7/30 8:15:46, 53.16, 25.75, 290.63, 1943.81, 3779.30, 52.42, 24.80, 434.00, 462, 1
927998, 1722327348, 2024/7/30 8:15:48, 53.13, 25.74, 290.81, 1944.19, 3784.18, 52.42, 24.80, 434.00, 463, 1
929998, 1722327350, 2024/7/30 8:15:50, 53.12, 25.70, 290.81, 1944.19, 3784.18, 52.42, 24.80, 434.00, 464, 1
931999, 1722327352, 2024/7/30 8:15:52, 53.15, 25.71, 290.81, 1943.63, 3784.18, 52.42, 24.80, 434.00, 465, 1
934000, 1722327354, 2024/7/30 8:15:54, 53.17, 25.74, 290.81, 1944.00, 3779.30, 52.42, 24.80, 434.00, 466, 1
935999, 1722327356, 2024/7/30 8:15:56, 53.16, 25.79, 291.00, 1944.38, 3784.18, 52.42, 24.80, 434.00, 467, 1
938000, 1722327358, 2024/7/30 8:15:58, 53.08, 25.76, 291.00, 1944.56, 3779.30, 52.42, 24.80, 434.00, 468, 1
939999, 1722327360, 2024/7/30 8:16:0, 52.98, 25.73, 291.19, 1944.75, 3779.30, 52.42, 24.80, 434.00, 469, 1
941999, 1722327362, 2024/7/30 8:16:2, 53.01, 25.76, 291.19, 1944.94, 3784.18, 52.42, 24.80, 434.00, 470, 1
944000, 1722327364, 2024/7/30 8:16:4, 52.98, 25.75, 291.38, 1944.38, 3779.30, 52.42, 24.80, 434.00, 471, 1
945998, 1722327366, 2024/7/30 8:16:6, 53.01, 25.73, 291.38, 1944.19, 3779.30, 52.42, 24.80, 434.00, 472, 1
947999, 1722327368, 2024/7/30 8:16:8, 53.01, 25.77, 291.38, 1944.38, 3779.30, 52.42, 24.80, 434.00, 473, 1
949999, 1722327370, 2024/7/30 8:16:10, 53.00, 25.77, 291.38, 1944.75, 3774.41, 52.42, 24.80, 434.00, 474, 1
952000, 1722327372, 2024/7/30 8:16:12, 52.94, 25.79, 291.38, 1944.94, 3779.30, 52.42, 24.80, 434.00, 475, 1
953999, 1722327374, 2024/7/30 8:16:14, 52.96, 25.77, 291.56, 1944.94, 3784.18, 52.42, 24.80, 434.00, 476, 1
955999, 1722327376, 2024/7/30 8:16:16, 53.04, 25.74, 291.56, 1944.94, 3779.30, 52.42, 24.80, 434.00, 477, 1
957999, 1722327378, 2024/7/30 8:16:18, 53.11, 25.79, 291.56, 1945.13, 3779.30, 52.42, 24.80, 434.00, 478, 1
959998, 1722327380, 2024/7/30 8:16:20, 53.01, 25.77, 291.56, 1945.13, 3779.30, 52.42, 24.80, 434.00, 479, 1
961999, 1722327382, 2024/7/30 8:16:22, 52.97, 25.79, 291.56, 1945.31, 3779.30, 52.42, 24.80, 434.00, 480, 1
963999, 1722327384, 2024/7/30 8:16:24, 52.85, 25.78, 291.56, 1945.50, 3779.30, 52.42, 24.80, 434.00, 481, 1
965999, 1722327386, 2024/7/30 8:16:26, 52.78, 25.79, 291.56, 1945.50, 3779.30, 52.42, 24.80, 434.00, 482, 1
967999, 1722327388, 2024/7/30 8:16:28, 52.72, 25.79, 291.56, 1945.50, 3779.30, 52.42, 24.80, 434.00, 483, 1
969999, 1722327390, 2024/7/30 8:16:30, 52.69, 25.78, 291.56, 1945.69, 3779.30, 52.42, 24.80, 434.00, 484, 1
972000, 1722327392, 2024/7/30 8:16:32, 52.76, 25.79, 291.75, 1945.69, 3779.30, 52.42, 24.80, 434.00, 485, 1
973999, 1722327394, 2024/7/30 8:16:34, 52.80, 25.80, 291.75, 1945.88, 3784.18, 52.42, 24.80, 434.00, 486, 1
975998, 1722327396, 2024/7/30 8:16:36, 52.72, 25.78, 291.75, 1946.25, 3779.30, 52.42, 24.80, 434.00, 487, 1
977999, 1722327398, 2024/7/30 8:16:38, 52.58, 25.81, 291.94, 1946.44, 3784.18, 52.42, 24.80, 434.00, 488, 1
979999, 1722327400, 2024/7/30 8:16:40, 52.60, 25.79, 292.13, 1946.44, 3779.30, 52.42, 24.80, 434.00, 489, 1
982000, 1722327402, 2024/7/30 8:16:42, 52.65, 25.81, 292.31, 1946.81, 3779.30, 52.42, 24.80, 434.00, 490, 1
983999, 1722327404, 2024/7/30 8:16:44, 52.54, 25.83, 292.50, 1946.81, 3784.18, 52.42, 24.80, 434.00, 491, 1
986000, 1722327406, 2024/7/30 8:16:46, 52.63, 25.80, 292.69, 1947.19, 3784.18, 52.42, 24.80, 434.00, 492, 1
987999, 1722327408, 2024/7/30 8:16:48, 52.67, 25.82, 292.69, 1947.19, 3779.30, 52.42, 24.80, 434.00, 493, 1
989999, 1722327410, 2024/7/30 8:16:50, 52.74, 25.84, 292.88, 1947.38, 3779.30, 52.42, 24.80, 434.00, 494, 1
991998, 1722327412, 2024/7/30 8:16:52, 52.70, 25.84, 293.06, 1947.56, 3784.18, 52.42, 24.80, 434.00, 495, 1
993999, 1722327414, 2024/7/30 8:16:54, 52.65, 25.84, 293.25, 1947.56, 3779.30, 52.42, 24.80, 434.00, 496, 1
995999, 1722327416, 2024/7/30 8:16:56, 52.61, 25.84, 293.25, 1947.75, 3779.30, 52.42, 24.80, 434.00, 497, 1
997998, 1722327418, 2024/7/30 8:16:58, 52.68, 25.83, 293.44, 1948.13, 3779.30, 52.42, 24.80, 434.00, 498, 1
999999, 1722327420, 2024/7/30 8:17:0, 52.70, 25.81, 293.44, 1948.31, 3779.30, 52.42, 24.80, 434.00, 499, 1
1002000, 1722327422, 2024/7/30 8:17:2, 52.73, 25.83, 293.63, 1948.69, 3784.18, 52.42, 24.80, 434.00, 500, 1
1003999, 1722327424, 2024/7/30 8:17:4, 52.80, 25.81, 293.81, 1948.31, 3789.06, 52.42, 24.80, 434.00, 501, 1
1005999, 1722327426, 2024/7/30 8:17:6, 52.84, 25.83, 294.00, 1947.94, 3779.30, 52.42, 24.80, 434.00, 502, 1
1007998, 1722327428, 2024/7/30 8:17:8, 52.89, 25.84, 294.00, 1947.94, 3779.30, 52.42, 24.80, 434.00, 503, 1
1009999, 1722327430, 2024/7/30 8:17:10, 52.95, 25.85, 293.81, 1947.94, 3779.30, 52.42, 24.80, 434.00, 504, 1
1011998, 1722327432, 2024/7/30 8:17:12, 52.92, 25.82, 293.81, 1947.56, 3784.18, 52.42, 24.80, 434.00, 505, 1
1014000, 1722327434, 2024/7/30 8:17:14, 52.86, 25.81, 293.63, 1947.75, 3779.30, 52.42, 24.80, 434.00, 506, 1
1015999, 1722327436, 2024/7/30 8:17:16, 53.03, 25.82, 293.44, 1947.75, 3779.30, 52.42, 24.80, 434.00, 507, 1
1017999, 1722327438, 2024/7/30 8:17:18, 53.07, 25.83, 293.25, 1947.75, 3784.18, 52.42, 24.80, 434.00, 508, 1
1019999, 1722327440, 2024/7/30 8:17:20, 53.06, 25.81, 293.25, 1947.56, 3784.18, 52.42, 24.80, 434.00, 509, 1
1021999, 1722327442, 2024/7/30 8:17:22, 53.13, 25.87, 292.88, 1947.75, 3784.18, 52.42, 24.80, 434.00, 510, 1
1024000, 1722327444, 2024/7/30 8:17:24, 53.11, 25.87, 292.88, 1947.94, 3784.18, 52.42, 24.80, 434.00, 511, 1
1025999, 1722327446, 2024/7/30 8:17:26, 53.05, 25.84, 292.88, 1948.13, 3779.30, 52.42, 24.80, 434.00, 512, 1
1027998, 1722327448, 2024/7/30 8:17:28, 52.92, 25.84, 292.88, 1947.94, 3784.18, 52.42, 24.80, 434.00, 513, 1
1029999, 1722327450, 2024/7/30 8:17:30, 52.91, 25.85, 292.88, 1948.13, 3779.30, 52.42, 24.80, 434.00, 514, 1
1031999, 1722327452, 2024/7/30 8:17:32, 52.95, 25.83, 292.88, 1947.19, 3784.18, 52.42, 24.80, 434.00, 515, 1
1033999, 1722327454, 2024/7/30 8:17:34, 52.90, 25.85, 292.88, 1947.56, 3779.30, 52.42, 24.80, 434.00, 516, 1
1036000, 1722327456, 2024/7/30 8:17:36, 52.88, 25.84, 292.88, 1947.38, 3779.30, 52.42, 24.80, 434.00, 517, 1
1037999, 1722327458, 2024/7/30 8:17:38, 52.89, 25.81, 292.88, 1947.38, 3779.30, 52.42, 24.80, 434.00, 518, 1
1039998, 1722327460, 2024/7/30 8:17:40, 52.84, 25.82, 293.06, 1947.56, 3779.30, 52.42, 24.80, 434.00, 519, 1
1041998, 1722327462, 2024/7/30 8:17:42, 52.85, 25.80, 292.88, 1947.56, 3779.30, 52.42, 24.80, 434.00, 520, 1
1043999, 1722327464, 2024/7/30 8:17:44, 52.80, 25.81, 292.88, 1947.19, 3779.30, 52.42, 24.80, 434.00, 521, 1
1045998, 1722327466, 2024/7/30 8:17:46, 52.84, 25.87, 292.69, 1947.38, 3779.30, 52.42, 24.80, 434.00, 522, 1
1048000, 1722327468, 2024/7/30 8:17:48, 52.73, 25.82, 292.50, 1947.38, 3779.30, 52.42, 24.80, 434.00, 523, 1
1049999, 1722327470, 2024/7/30 8:17:50, 52.65, 25.86, 292.31, 1947.19, 3779.30, 52.42, 24.80, 434.00, 524, 1
1052000, 1722327472, 2024/7/30 8:17:52, 52.65, 25.82, 292.31, 1947.56, 3779.30, 52.42, 24.80, 434.00, 525, 1
1053999, 1722327474, 2024/7/30 8:17:54, 52.65, 25.83, 292.13, 1947.56, 3784.18, 52.42, 24.80, 434.00, 526, 1
1055998, 1722327476, 2024/7/30 8:17:56, 52.53, 25.82, 292.13, 1947.56, 3784.18, 52.42, 24.80, 434.00, 527, 1
1057999, 1722327478, 2024/7/30 8:17:58, 52.55, 25.83, 292.13, 1947.19, 3779.30, 52.42, 24.80, 434.00, 528, 1
1059998, 1722327480, 2024/7/30 8:18:0, 52.66, 25.81, 291.94, 1946.81, 3779.30, 52.42, 24.80, 434.00, 529, 1
1061999, 1722327482, 2024/7/30 8:18:2, 52.71, 25.77, 291.75, 1946.63, 3779.30, 52.42, 24.80, 434.00, 530, 1
1063999, 1722327484, 2024/7/30 8:18:4, 52.76, 25.79, 291.94, 1947.19, 3710.94, 52.42, 25.03, 434.00, 531, 1
1066000, 1722327486, 2024/7/30 8:18:6, 52.78, 25.81, 291.75, 1947.38, 3652.34, 52.42, 25.03, 434.00, 532, 1
1067998, 1722327488, 2024/7/30 8:18:8, 52.74, 25.82, 291.56, 1947.56, 3647.46, 52.42, 25.03, 434.00, 533, 1
1069999, 1722327490, 2024/7/30 8:18:10, 52.71, 25.82, 291.38, 1947.75, 3637.70, 52.42, 25.03, 434.00, 534, 1
1072000, 1722327492, 2024/7/30 8:18:12, 52.66, 25.83, 291.38, 1948.31, 3647.46, 52.42, 25.03, 434.00, 535, 1
1073999, 1722327494, 2024/7/30 8:18:14, 52.60, 25.88, 291.38, 1948.13, 3652.34, 52.42, 25.03, 434.00, 536, 1
1076000, 1722327496, 2024/7/30 8:18:16, 52.58, 25.85, 291.56, 1948.13, 3652.34, 52.42, 25.03, 434.00, 537, 1
1077998, 1722327498, 2024/7/30 8:18:18, 52.64, 25.85, 291.38, 1947.56, 3774.41, 52.42, 25.03, 434.00, 538, 1
1079999, 1722327500, 2024/7/30 8:18:20, 52.60, 25.89, 291.56, 1947.94, 3769.53, 52.42, 25.03, 434.00, 539, 1
1082000, 1722327502, 2024/7/30 8:18:22, 52.61, 25.88, 291.75, 1948.13, 3769.53, 52.42, 25.03, 434.00, 540, 1
1084000, 1722327504, 2024/7/30 8:18:24, 52.65, 25.90, 291.94, 1948.31, 3774.41, 51.22, 25.03, 430.00, 541, 1
1085999, 1722327506, 2024/7/30 8:18:26, 52.64, 25.88, 292.13, 1948.50, 3764.65, 51.22, 25.03, 430.00, 542, 1
1087998, 1722327508, 2024/7/30 8:18:28, 52.71, 25.87, 292.13, 1948.50, 3769.53, 51.22, 25.03, 430.00, 543, 1
1089998, 1722327510, 2024/7/30 8:18:30, 52.76, 25.92, 292.31, 1948.31, 3769.53, 51.22, 25.03, 430.00, 544, 1
1091999, 1722327512, 2024/7/30 8:18:32, 52.58, 25.90, 292.50, 1948.69, 3769.53, 51.22, 25.03, 430.00, 545, 1
1093999, 1722327514, 2024/7/30 8:18:34, 52.71, 25.85, 292.69, 1948.50, 3769.53, 51.22, 25.03, 430.00, 546, 1
1096000, 1722327516, 2024/7/30 8:18:36, 52.90, 25.93, 292.88, 1948.69, 3769.53, 51.22, 25.03, 430.00, 547, 1
1097999, 1722327518, 2024/7/30 8:18:38, 52.96, 25.89, 293.25, 1948.88, 3769.53, 51.22, 25.03, 430.00, 548, 1
1099999, 1722327520, 2024/7/30 8:18:40, 53.03, 25.92, 293.44, 1949.06, 3769.53, 51.22, 25.03, 430.00, 549, 1
1102000, 1722327523, 2024/7/30 8:18:43, 53.01, 25.93, 293.44, 1949.44, 3769.53, 51.22, 25.03, 430.00, 550, 1
1103998, 1722327525, 2024/7/30 8:18:45, 53.13, 25.94, 293.63, 1949.44, 3764.65, 51.22, 25.03, 430.00, 551, 1
1105999, 1722327527, 2024/7/30 8:18:47, 53.13, 25.95, 293.81, 1949.81, 3764.65, 51.22, 25.03, 430.00, 552, 1
1107999, 1722327529, 2024/7/30 8:18:49, 53.14, 25.94, 293.81, 1949.63, 3769.53, 51.22, 25.03, 430.00, 553, 1
1109999, 1722327531, 2024/7/30 8:18:51, 53.10, 25.94, 294.19, 1949.81, 3764.65, 51.22, 25.03, 430.00, 554, 1
1111999, 1722327533, 2024/7/30 8:18:53, 53.09, 25.97, 294.38, 1950.00, 3764.65, 51.22, 25.03, 430.00, 555, 1
1113999, 1722327535, 2024/7/30 8:18:55, 53.07, 25.98, 294.75, 1950.19, 3769.53, 51.22, 25.03, 430.00, 556, 1
1116000, 1722327537, 2024/7/30 8:18:57, 53.08, 25.99, 295.13, 1950.56, 3769.53, 51.22, 25.03, 430.00, 557, 1
1117999, 1722327539, 2024/7/30 8:18:59, 53.00, 25.96, 295.31, 1950.75, 3769.53, 51.22, 25.03, 430.00, 558, 1
1119998, 1722327541, 2024/7/30 8:19:1, 52.96, 25.99, 295.69, 1950.94, 3764.65, 51.22, 25.03, 430.00, 559, 1
1121999, 1722327543, 2024/7/30 8:19:3, 52.90, 26.00, 295.88, 1951.31, 3769.53, 51.22, 25.03, 430.00, 560, 1
1123999, 1722327545, 2024/7/30 8:19:5, 52.81, 25.99, 296.25, 1951.50, 3769.53, 51.22, 25.03, 430.00, 561, 1
1125998, 1722327547, 2024/7/30 8:19:7, 52.84, 25.99, 296.63, 1951.69, 3764.65, 51.22, 25.03, 430.00, 562, 1
1127999, 1722327549, 2024/7/30 8:19:9, 52.88, 25.99, 296.81, 1951.69, 3764.65, 51.22, 25.03, 430.00, 563, 1
1129999, 1722327551, 2024/7/30 8:19:11, 52.86, 26.03, 297.00, 1952.06, 3769.53, 51.22, 25.03, 430.00, 564, 1
1131999, 1722327553, 2024/7/30 8:19:13, 52.82, 26.04, 297.38, 1952.44, 3764.65, 51.22, 25.03, 430.00, 565, 1
1134000, 1722327555, 2024/7/30 8:19:15, 52.83, 26.04, 297.75, 1952.44, 3764.65, 51.22, 25.03, 430.00, 566, 1
1135998, 1722327557, 2024/7/30 8:19:17, 52.82, 26.02, 297.94, 1952.63, 3769.53, 51.22, 25.03, 430.00, 567, 1
1137999, 1722327559, 2024/7/30 8:19:19, 52.72, 26.07, 298.13, 1953.00, 3769.53, 51.22, 25.03, 430.00, 568, 1
1139999, 1722327561, 2024/7/30 8:19:21, 52.56, 26.05, 298.31, 1953.19, 3769.53, 51.22, 25.03, 430.00, 569, 1
1141999, 1722327563, 2024/7/30 8:19:23, 52.68, 26.05, 298.50, 1953.00, 3769.53, 51.22, 25.03, 430.00, 570, 1
1143999, 1722327565, 2024/7/30 8:19:25, 52.86, 25.99, 298.69, 1952.44, 3769.53, 51.22, 25.03, 430.00, 571, 1
1145999, 1722327567, 2024/7/30 8:19:27, 53.11, 26.03, 298.50, 1951.88, 3764.65, 51.22, 25.03, 430.00, 572, 1
1147999, 1722327569, 2024/7/30 8:19:29, 53.26, 26.01, 298.50, 1951.69, 3769.53, 51.22, 25.03, 430.00, 573, 1
1150000, 1722327571, 2024/7/30 8:19:31, 53.40, 26.03, 298.31, 1952.06, 3769.53, 51.22, 25.03, 430.00, 574, 1
1151998, 1722327573, 2024/7/30 8:19:33, 53.36, 26.01, 298.13, 1952.06, 3769.53, 51.22, 25.03, 430.00, 575, 1
1153998, 1722327575, 2024/7/30 8:19:35, 53.36, 26.00, 297.75, 1951.88, 3769.53, 51.22, 25.03, 430.00, 576, 1
1155998, 1722327577, 2024/7/30 8:19:37, 53.26, 26.02, 297.56, 1951.88, 3774.41, 51.22, 25.03, 430.00, 577, 1
1158000, 1722327579, 2024/7/30 8:19:39, 53.17, 26.03, 297.38, 1951.88, 3774.41, 51.22, 25.03, 430.00, 578, 1
1159999, 1722327581, 2024/7/30 8:19:41, 53.16, 26.05, 297.00, 1950.56, 3779.30, 51.22, 25.03, 430.00, 579, 1
1161999, 1722327583, 2024/7/30 8:19:43, 53.16, 26.00, 296.63, 1950.75, 3769.53, 51.22, 25.03, 430.00, 580, 1
1164000, 1722327585, 2024/7/30 8:19:45, 53.19, 25.99, 296.25, 1951.13, 3774.41, 51.22, 25.03, 430.00, 581, 1
1165999, 1722327587, 2024/7/30 8:19:47, 53.15, 26.00, 296.06, 1951.50, 3774.41, 51.22, 25.03, 430.00, 582, 1
1168000, 1722327589, 2024/7/30 8:19:49, 53.15, 26.01, 295.88, 1951.69, 3774.41, 51.22, 25.03, 430.00, 583, 1
1169999, 1722327591, 2024/7/30 8:19:51, 53.00, 26.01, 295.69, 1951.50, 3774.41, 51.22, 25.03, 430.00, 584, 1
1171999, 1722327593, 2024/7/30 8:19:53, 53.06, 25.97, 295.69, 1951.13, 3774.41, 51.22, 25.03, 430.00, 585, 1
1173999, 1722327595, 2024/7/30 8:19:55, 53.20, 25.99, 295.50, 1951.31, 3774.41, 51.22, 25.03, 430.00, 586, 1
1175999, 1722327597, 2024/7/30 8:19:57, 53.38, 25.97, 295.31, 1950.56, 3774.41, 51.22, 25.03, 430.00, 587, 1
1177999, 1722327599, 2024/7/30 8:19:59, 53.64, 25.97, 294.75, 1950.19, 3774.41, 51.22, 25.03, 430.00, 588, 1
1180000, 1722327601, 2024/7/30 8:20:1, 53.90, 25.93, 294.38, 1950.19, 3774.41, 51.22, 25.03, 430.00, 589, 1
1181999, 1722327603, 2024/7/30 8:20:3, 54.02, 25.89, 294.00, 1949.81, 3769.53, 51.22, 25.03, 430.00, 590, 1
1183998, 1722327605, 2024/7/30 8:20:5, 53.99, 25.90, 293.44, 1949.25, 3774.41, 51.22, 25.03, 430.00, 591, 1
1185999, 1722327607, 2024/7/30 8:20:7, 53.94, 25.90, 293.06, 1949.06, 3774.41, 51.22, 25.03, 430.00, 592, 1
1188000, 1722327609, 2024/7/30 8:20:9, 53.95, 25.94, 292.50, 1949.25, 3779.30, 51.22, 25.03, 430.00, 593, 1
1189999, 1722327611, 2024/7/30 8:20:11, 53.92, 25.86, 291.94, 1948.88, 3774.41, 51.22, 25.03, 430.00, 594, 1
1191999, 1722327613, 2024/7/30 8:20:13, 53.94, 25.89, 291.38, 1948.69, 3769.53, 51.22, 25.03, 430.00, 595, 1
1193999, 1722327615, 2024/7/30 8:20:15, 53.92, 25.83, 291.38, 1948.50, 3774.41, 51.22, 25.03, 430.00, 596, 1
1195999, 1722327617, 2024/7/30 8:20:17, 53.84, 25.83, 291.00, 1948.50, 3774.41, 51.22, 25.03, 430.00, 597, 1
1198000, 1722327619, 2024/7/30 8:20:19, 53.76, 25.88, 290.81, 1948.88, 3774.41, 51.22, 25.03, 430.00, 598, 1
1199998, 1722327621, 2024/7/30 8:20:21, 53.56, 25.88, 291.00, 1949.06, 3774.41, 51.22, 25.03, 430.00, 599, 1
1201999, 1722327623, 2024/7/30 8:20:23, 53.37, 25.90, 291.19, 1949.25, 3779.30, 51.22, 25.03, 430.00, 600, 1
1203999, 1722327625, 2024/7/30 8:20:25, 53.24, 25.92, 291.38, 1949.63, 3774.41, 51.22, 25.03, 430.00, 601, 1
1205999, 1722327627, 2024/7/30 8:20:27, 53.09, 25.92, 291.75, 1949.81, 3774.41, 51.22, 25.03, 430.00, 602, 1
1207999, 1722327629, 2024/7/30 8:20:29, 52.94, 25.96, 292.13, 1949.81, 3774.41, 51.22, 25.03, 430.00, 603, 1
1209999, 1722327631, 2024/7/30 8:20:31, 52.90, 25.97, 292.50, 1950.38, 3774.41, 51.22, 25.03, 430.00, 604, 1
1211999, 1722327633, 2024/7/30 8:20:33, 52.96, 25.99, 292.88, 1950.75, 3774.41, 51.22, 25.03, 430.00, 605, 1
1213999, 1722327635, 2024/7/30 8:20:35, 53.07, 25.98, 293.25, 1951.13, 3774.41, 51.22, 25.03, 430.00, 606, 1
1216000, 1722327637, 2024/7/30 8:20:37, 53.11, 25.97, 293.63, 1951.31, 3774.41, 51.22, 25.03, 430.00, 607, 1
1217999, 1722327639, 2024/7/30 8:20:39, 53.11, 25.97, 294.19, 1951.13, 3779.30, 51.22, 25.03, 430.00, 608, 1
1219998, 1722327641, 2024/7/30 8:20:41, 53.21, 26.00, 294.56, 1951.50, 3779.30, 51.22, 25.03, 430.00, 609, 1
1221999, 1722327643, 2024/7/30 8:20:43, 53.27, 26.01, 294.94, 1951.88, 3774.41, 51.22, 25.03, 430.00, 610, 1
1223999, 1722327645, 2024/7/30 8:20:45, 53.21, 26.02, 295.31, 1952.06, 3774.41, 51.22, 25.03, 430.00, 611, 1
1226000, 1722327647, 2024/7/30 8:20:47, 53.17, 26.03, 295.50, 1952.25, 3774.41, 51.22, 25.03, 430.00, 612, 1
1228000, 1722327649, 2024/7/30 8:20:49, 53.16, 26.08, 295.88, 1952.25, 3774.41, 51.22, 25.03, 430.00, 613, 1
1230000, 1722327651, 2024/7/30 8:20:51, 53.12, 26.06, 296.06, 1952.44, 3774.41, 51.22, 25.03, 430.00, 614, 1
1231998, 1722327653, 2024/7/30 8:20:53, 53.06, 26.04, 295.88, 1952.63, 3774.41, 51.22, 25.03, 430.00, 615, 1
1233998, 1722327655, 2024/7/30 8:20:55, 52.99, 26.01, 295.50, 1952.81, 3774.41, 51.22, 25.03, 430.00, 616, 1
1235999, 1722327657, 2024/7/30 8:20:57, 53.08, 26.01, 294.75, 1952.44, 3774.41, 51.22, 25.03, 430.00, 617, 1
1238000, 1722327659, 2024/7/30 8:20:59, 53.21, 26.03, 294.00, 1951.88, 3774.41, 51.22, 25.03, 430.00, 618, 1
1239999, 1722327661, 2024/7/30 8:21:1, 53.13, 26.00, 293.06, 1951.13, 3774.41, 51.22, 25.03, 430.00, 619, 1
1242000, 1722327663, 2024/7/30 8:21:3, 52.88, 26.01, 292.13, 1950.94, 3769.53, 51.22, 25.03, 430.00, 620, 1
1243999, 1722327665, 2024/7/30 8:21:5, 52.77, 25.97, 291.38, 1951.13, 3745.12, 51.22, 24.94, 430.00, 621, 1
1245999, 1722327667, 2024/7/30 8:21:7, 52.88, 26.02, 290.44, 1951.13, 3627.93, 51.22, 24.94, 430.00, 622, 1
1248000, 1722327669, 2024/7/30 8:21:9, 53.05, 25.89, 289.31, 1950.75, 3627.93, 51.22, 24.94, 430.00, 623, 1
1249999, 1722327671, 2024/7/30 8:21:11, 53.23, 25.91, 288.38, 1950.75, 3632.81, 51.22, 24.94, 430.00, 624, 1
1251998, 1722327673, 2024/7/30 8:21:13, 53.34, 25.98, 287.63, 1950.38, 3632.81, 51.22, 24.94, 430.00, 625, 1
1253999, 1722327675, 2024/7/30 8:21:15, 53.37, 25.99, 287.25, 1950.38, 3632.81, 51.22, 24.94, 430.00, 626, 1
1255999, 1722327677, 2024/7/30 8:21:17, 53.53, 25.99, 287.06, 1950.19, 3647.46, 51.22, 24.94, 430.00, 627, 1
1257999, 1722327679, 2024/7/30 8:21:19, 53.53, 25.97, 286.50, 1949.81, 3769.53, 51.22, 24.94, 430.00, 628, 1
1260000, 1722327681, 2024/7/30 8:21:21, 53.51, 26.02, 286.88, 1949.81, 3769.53, 51.22, 24.94, 430.00, 629, 1
1261999, 1722327683, 2024/7/30 8:21:23, 53.43, 26.01, 287.06, 1950.00, 3764.65, 51.22, 24.94, 430.00, 630, 1
1263998, 1722327685, 2024/7/30 8:21:25, 53.40, 25.99, 287.25, 1950.38, 3764.65, 51.76, 24.94, 434.00, 631, 1
1265999, 1722327687, 2024/7/30 8:21:27, 53.56, 26.03, 287.63, 1950.38, 3764.65, 51.76, 24.94, 434.00, 632, 1
1268000, 1722327689, 2024/7/30 8:21:29, 53.57, 26.04, 287.81, 1950.00, 3764.65, 51.76, 24.94, 434.00, 633, 1
1269999, 1722327691, 2024/7/30 8:21:31, 53.68, 25.99, 288.00, 1950.00, 3764.65, 51.76, 24.94, 434.00, 634, 1
1272000, 1722327693, 2024/7/30 8:21:33, 53.75, 26.01, 288.19, 1949.81, 3769.53, 51.76, 24.94, 434.00, 635, 1
1273999, 1722327695, 2024/7/30 8:21:35, 53.75, 26.06, 288.38, 1949.81, 3769.53, 51.76, 24.94, 434.00, 636, 1
1275999, 1722327697, 2024/7/30 8:21:37, 53.68, 26.09, 288.38, 1950.00, 3769.53, 51.76, 24.94, 434.00, 637, 1
1277999, 1722327699, 2024/7/30 8:21:39, 53.61, 26.07, 288.56, 1950.00, 3764.65, 51.76, 24.94, 434.00, 638, 1
1280000, 1722327701, 2024/7/30 8:21:41, 53.62, 26.05, 288.75, 1950.19, 3764.65, 51.76, 24.94, 434.00, 639, 1
1281998, 1722327703, 2024/7/30 8:21:43, 53.64, 26.12, 288.94, 1949.63, 3769.53, 51.76, 24.94, 434.00, 640, 1
1283999, 1722327705, 2024/7/30 8:21:45, 53.69, 26.08, 288.94, 1950.00, 3764.65, 51.76, 24.94, 434.00, 641, 1
