
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1933999, 1724230145, 2024/8/21 8:49:5, 51.93, 24.24, 196.31, 1826.81, 3793.95, 50.86, 22.95, 452.00, 966, 1
1935998, 1724230147, 2024/8/21 8:49:7, 51.75, 24.24, 196.50, 1826.81, 3798.83, 50.86, 22.95, 452.00, 967, 1
1937999, 1724230149, 2024/8/21 8:49:9, 51.84, 24.26, 196.69, 1827.56, 3793.95, 50.86, 22.95, 452.00, 968, 1
1939999, 1724230151, 2024/8/21 8:49:11, 51.79, 24.33, 197.06, 1828.69, 3798.83, 50.86, 22.95, 452.00, 969, 1
1941999, 1724230153, 2024/8/21 8:49:13, 51.63, 24.35, 197.81, 1829.63, 3798.83, 50.86, 22.95, 452.00, 970, 1
1943999, 1724230155, 2024/8/21 8:49:15, 51.42, 24.31, 198.75, 1829.06, 3793.95, 50.86, 22.95, 452.00, 971, 1
1946000, 1724230157, 2024/8/21 8:49:17, 50.92, 24.35, 199.50, 1829.06, 3798.83, 50.86, 22.95, 452.00, 972, 1
1947999, 1724230159, 2024/8/21 8:49:19, 50.68, 24.31, 200.06, 1827.94, 3793.95, 50.86, 22.95, 452.00, 973, 1
1950000, 1724230161, 2024/8/21 8:49:21, 50.55, 24.30, 200.44, 1827.94, 3793.95, 50.86, 22.95, 452.00, 974, 1
1951998, 1724230163, 2024/8/21 8:49:23, 50.59, 24.28, 200.63, 1827.56, 3793.95, 50.86, 22.95, 452.00, 975, 1
1953998, 1724230165, 2024/8/21 8:49:25, 50.79, 24.34, 200.63, 1828.50, 3793.95, 50.86, 22.95, 452.00, 976, 1
1955999, 1724230167, 2024/8/21 8:49:27, 51.01, 24.25, 200.63, 1827.75, 3793.95, 50.86, 22.95, 452.00, 977, 1
1957999, 1724230169, 2024/8/21 8:49:29, 51.17, 24.32, 200.63, 1828.13, 3798.83, 50.86, 22.95, 452.00, 978, 1
1959999, 1724230171, 2024/8/21 8:49:31, 51.49, 24.32, 200.63, 1828.31, 3793.95, 50.86, 22.95, 452.00, 979, 1
1961999, 1724230173, 2024/8/21 8:49:33, 51.72, 24.39, 200.63, 1829.44, 3798.83, 50.86, 22.95, 452.00, 980, 1
1964000, 1724230175, 2024/8/21 8:49:35, 51.80, 24.36, 201.19, 1829.25, 3774.41, 50.86, 23.13, 452.00, 981, 1
1965999, 1724230177, 2024/8/21 8:49:37, 51.76, 24.31, 201.38, 1829.25, 3632.81, 50.86, 23.13, 452.00, 982, 1
1968000, 1724230179, 2024/8/21 8:49:39, 51.51, 24.29, 201.19, 1827.94, 3652.34, 50.86, 23.13, 452.00, 983, 1
1969999, 1724230181, 2024/8/21 8:49:41, 50.62, 24.28, 200.63, 1827.56, 3652.34, 50.86, 23.13, 452.00, 984, 1
1971999, 1724230183, 2024/8/21 8:49:43, 50.41, 24.30, 199.88, 1827.38, 3647.46, 50.86, 23.13, 452.00, 985, 1
1973998, 1724230185, 2024/8/21 8:49:45, 50.54, 24.29, 199.31, 1827.38, 3647.46, 50.86, 23.13, 452.00, 986, 1
1975999, 1724230187, 2024/8/21 8:49:47, 50.29, 24.24, 198.38, 1826.25, 3647.46, 50.86, 23.13, 452.00, 987, 1
1978000, 1724230189, 2024/8/21 8:49:49, 49.81, 24.23, 197.25, 1826.06, 3793.95, 50.86, 23.13, 452.00, 988, 1
1979999, 1724230191, 2024/8/21 8:49:51, 49.75, 24.28, 196.50, 1826.06, 3798.83, 50.86, 23.13, 452.00, 989, 1
1982000, 1724230193, 2024/8/21 8:49:53, 49.84, 24.26, 195.75, 1826.06, 3793.95, 50.86, 23.13, 452.00, 990, 1
1983998, 1724230195, 2024/8/21 8:49:55, 49.90, 24.26, 195.38, 1826.25, 3793.95, 50.58, 23.13, 445.00, 991, 1
1985999, 1724230197, 2024/8/21 8:49:57, 49.90, 24.23, 194.81, 1825.69, 3793.95, 50.58, 23.13, 445.00, 992, 1
1988000, 1724230199, 2024/8/21 8:49:59, 49.73, 24.21, 194.63, 1825.13, 3793.95, 50.58, 23.13, 445.00, 993, 1
1990000, 1724230201, 2024/8/21 8:50:1, 49.87, 24.23, 194.06, 1825.31, 3798.83, 50.58, 23.13, 445.00, 994, 1
1991999, 1724230203, 2024/8/21 8:50:3, 50.01, 24.19, 193.50, 1824.38, 3798.83, 50.58, 23.13, 445.00, 995, 1
1993999, 1724230205, 2024/8/21 8:50:5, 49.74, 24.20, 192.94, 1824.00, 3798.83, 50.58, 23.13, 445.00, 996, 1
1995999, 1724230207, 2024/8/21 8:50:7, 49.80, 24.18, 192.38, 1824.00, 3793.95, 50.58, 23.13, 445.00, 997, 1
1997999, 1724230209, 2024/8/21 8:50:9, 50.06, 24.17, 192.00, 1824.00, 3793.95, 50.58, 23.13, 445.00, 998, 1
1999998, 1724230211, 2024/8/21 8:50:11, 50.14, 24.11, 191.63, 1822.50, 3793.95, 50.58, 23.13, 445.00, 999, 1
2001998, 1724230213, 2024/8/21 8:50:13, 50.24, 24.16, 191.06, 1823.06, 3793.95, 50.58, 23.13, 445.00, 1000, 1
2003999, 1724230215, 2024/8/21 8:50:15, 50.41, 24.20, 190.88, 1824.19, 3798.83, 50.58, 23.13, 445.00, 1001, 1
2006000, 1724230217, 2024/8/21 8:50:17, 50.55, 24.18, 190.88, 1824.19, 3793.95, 50.58, 23.13, 445.00, 1002, 1
2007999, 1724230219, 2024/8/21 8:50:19, 50.71, 24.27, 191.06, 1825.50, 3798.83, 50.58, 23.13, 445.00, 1003, 1
2009999, 1724230221, 2024/8/21 8:50:21, 50.72, 24.14, 191.44, 1823.81, 3798.83, 50.58, 23.13, 445.00, 1004, 1
2011999, 1724230223, 2024/8/21 8:50:23, 50.61, 24.16, 191.63, 1824.00, 3793.95, 50.58, 23.13, 445.00, 1005, 1
2014000, 1724230225, 2024/8/21 8:50:25, 50.45, 24.09, 191.81, 1823.63, 3793.95, 50.58, 23.13, 445.00, 1006, 1
2015998, 1724230227, 2024/8/21 8:50:27, 50.44, 24.11, 191.63, 1823.44, 3793.95, 50.58, 23.13, 445.00, 1007, 1
2017999, 1724230229, 2024/8/21 8:50:29, 50.44, 24.21, 191.63, 1824.94, 3798.83, 50.58, 23.13, 445.00, 1008, 1
2019999, 1724230231, 2024/8/21 8:50:31, 50.41, 24.16, 191.81, 1824.75, 3793.95, 50.58, 23.13, 445.00, 1009, 1
2021999, 1724230233, 2024/8/21 8:50:33, 50.38, 24.17, 192.19, 1824.56, 3798.83, 50.58, 23.13, 445.00, 1010, 1
2024000, 1724230235, 2024/8/21 8:50:35, 50.36, 24.22, 192.56, 1826.06, 3793.95, 50.58, 23.13, 445.00, 1011, 1
2025999, 1724230237, 2024/8/21 8:50:37, 50.29, 24.20, 193.13, 1826.06, 3793.95, 50.58, 23.13, 445.00, 1012, 1
2027999, 1724230239, 2024/8/21 8:50:39, 50.38, 24.28, 193.69, 1827.19, 3798.83, 50.58, 23.13, 445.00, 1013, 1
2029999, 1724230241, 2024/8/21 8:50:41, 50.41, 24.26, 194.44, 1826.06, 3798.83, 50.58, 23.13, 445.00, 1014, 1
2032000, 1724230243, 2024/8/21 8:50:43, 50.53, 24.25, 194.81, 1826.44, 3793.95, 50.58, 23.13, 445.00, 1015, 1
2033998, 1724230245, 2024/8/21 8:50:45, 50.80, 24.27, 195.19, 1826.44, 3798.83, 50.58, 23.13, 445.00, 1016, 1
2035999, 1724230247, 2024/8/21 8:50:47, 51.04, 24.30, 195.56, 1827.38, 3798.83, 50.58, 23.13, 445.00, 1017, 1
2038000, 1724230249, 2024/8/21 8:50:49, 51.15, 24.34, 195.94, 1828.50, 3793.95, 50.58, 23.13, 445.00, 1018, 1
2039999, 1724230251, 2024/8/21 8:50:51, 51.14, 24.39, 196.69, 1829.63, 3798.83, 50.58, 23.13, 445.00, 1019, 1
2041999, 1724230253, 2024/8/21 8:50:53, 51.05, 24.40, 197.81, 1830.38, 3798.83, 50.58, 23.13, 445.00, 1020, 1
2043999, 1724230255, 2024/8/21 8:50:55, 51.02, 24.44, 198.75, 1830.38, 3798.83, 50.58, 23.13, 445.00, 1021, 1
2045999, 1724230257, 2024/8/21 8:50:57, 50.91, 24.41, 199.88, 1830.94, 3803.71, 50.58, 23.13, 445.00, 1022, 1
2047998, 1724230259, 2024/8/21 8:50:59, 50.93, 24.41, 200.81, 1830.94, 3798.83, 50.58, 23.13, 445.00, 1023, 1
2049999, 1724230261, 2024/8/21 8:51:1, 50.85, 24.40, 201.56, 1829.81, 3793.95, 50.58, 23.13, 445.00, 1024, 1
2051999, 1724230263, 2024/8/21 8:51:3, 50.46, 24.32, 201.75, 1828.50, 3793.95, 50.58, 23.13, 445.00, 1025, 1
2053998, 1724230265, 2024/8/21 8:51:5, 50.23, 24.30, 201.56, 1827.75, 3798.83, 50.58, 23.13, 445.00, 1026, 1
2055999, 1724230267, 2024/8/21 8:51:7, 50.47, 24.31, 200.63, 1827.38, 3793.95, 50.58, 23.13, 445.00, 1027, 1
2057999, 1724230269, 2024/8/21 8:51:9, 50.63, 24.30, 199.50, 1826.44, 3798.83, 50.58, 23.13, 445.00, 1028, 1
2059999, 1724230271, 2024/8/21 8:51:11, 50.53, 24.24, 198.38, 1825.13, 3793.95, 50.58, 23.13, 445.00, 1029, 1
2061999, 1724230273, 2024/8/21 8:51:13, 50.35, 24.23, 197.25, 1824.94, 3793.95, 50.58, 23.13, 445.00, 1030, 1
2064000, 1724230275, 2024/8/21 8:51:15, 50.30, 24.29, 195.94, 1825.69, 3793.95, 50.58, 23.13, 445.00, 1031, 1
2065999, 1724230277, 2024/8/21 8:51:17, 50.45, 24.23, 195.19, 1825.50, 3798.83, 50.58, 23.13, 445.00, 1032, 1
2067998, 1724230279, 2024/8/21 8:51:19, 50.59, 24.26, 194.63, 1825.13, 3793.95, 50.58, 23.13, 445.00, 1033, 1
2069999, 1724230281, 2024/8/21 8:51:21, 50.57, 24.23, 194.06, 1825.13, 3798.83, 50.58, 23.13, 445.00, 1034, 1
2071998, 1724230283, 2024/8/21 8:51:23, 50.41, 24.24, 193.50, 1825.31, 3793.95, 50.58, 23.13, 445.00, 1035, 1
2073999, 1724230285, 2024/8/21 8:51:25, 50.45, 24.21, 193.13, 1824.94, 3789.06, 50.58, 23.13, 445.00, 1036, 1
2075999, 1724230287, 2024/8/21 8:51:27, 50.43, 24.27, 192.75, 1826.06, 3798.83, 50.58, 23.13, 445.00, 1037, 1
2077999, 1724230289, 2024/8/21 8:51:29, 50.45, 24.23, 192.38, 1825.88, 3798.83, 50.58, 23.13, 445.00, 1038, 1
2079998, 1724230291, 2024/8/21 8:51:31, 50.45, 24.21, 192.19, 1825.31, 3793.95, 50.58, 23.13, 445.00, 1039, 1
2081999, 1724230293, 2024/8/21 8:51:33, 50.66, 24.28, 192.19, 1826.44, 3798.83, 50.58, 23.13, 445.00, 1040, 1
2083999, 1724230295, 2024/8/21 8:51:35, 50.59, 24.22, 192.19, 1825.31, 3793.95, 50.58, 23.13, 445.00, 1041, 1
2085999, 1724230297, 2024/8/21 8:51:37, 50.53, 24.14, 192.38, 1824.19, 3793.95, 50.58, 23.13, 445.00, 1042, 1
2087999, 1724230299, 2024/8/21 8:51:39, 50.49, 24.19, 192.00, 1824.94, 3793.95, 50.58, 23.13, 445.00, 1043, 1
2089999, 1724230301, 2024/8/21 8:51:41, 50.45, 24.22, 191.81, 1826.06, 3798.83, 50.58, 23.13, 445.00, 1044, 1
2091999, 1724230303, 2024/8/21 8:51:43, 50.63, 24.18, 191.63, 1824.94, 3793.95, 50.58, 23.13, 445.00, 1045, 1
2093999, 1724230305, 2024/8/21 8:51:45, 51.04, 24.24, 191.63, 1825.88, 3793.95, 50.58, 23.13, 445.00, 1046, 1
2095998, 1724230307, 2024/8/21 8:51:47, 51.18, 24.24, 191.63, 1826.44, 3798.83, 50.58, 23.13, 445.00, 1047, 1
2097999, 1724230309, 2024/8/21 8:51:49, 51.28, 24.25, 192.00, 1827.00, 3798.83, 50.58, 23.13, 445.00, 1048, 1
2100000, 1724230311, 2024/8/21 8:51:51, 51.30, 24.29, 192.56, 1827.19, 3793.95, 50.58, 23.13, 445.00, 1049, 1
2101999, 1724230313, 2024/8/21 8:51:53, 51.38, 24.26, 193.13, 1827.38, 3793.95, 50.58, 23.13, 445.00, 1050, 1
2104000, 1724230315, 2024/8/21 8:51:55, 51.48, 24.40, 193.69, 1828.13, 3798.83, 50.58, 23.13, 445.00, 1051, 1
2106000, 1724230317, 2024/8/21 8:51:57, 51.55, 24.31, 194.25, 1827.38, 3798.83, 50.58, 23.13, 445.00, 1052, 1
2108000, 1724230319, 2024/8/21 8:51:59, 51.08, 24.23, 194.63, 1825.88, 3793.95, 50.58, 23.13, 445.00, 1053, 1
2109999, 1724230321, 2024/8/21 8:52:1, 50.78, 24.24, 194.63, 1826.25, 3793.95, 50.58, 23.13, 445.00, 1054, 1
2111998, 1724230323, 2024/8/21 8:52:3, 50.88, 24.27, 194.44, 1826.44, 3793.95, 50.58, 23.13, 445.00, 1055, 1
2114000, 1724230325, 2024/8/21 8:52:5, 50.61, 24.22, 194.25, 1825.50, 3798.83, 50.58, 23.13, 445.00, 1056, 1
2115998, 1724230327, 2024/8/21 8:52:7, 50.24, 24.20, 193.69, 1824.94, 3798.83, 50.58, 23.13, 445.00, 1057, 1
2117999, 1724230329, 2024/8/21 8:52:9, 50.00, 24.20, 193.13, 1824.56, 3793.95, 50.58, 23.13, 445.00, 1058, 1
2119999, 1724230331, 2024/8/21 8:52:11, 49.90, 24.19, 192.56, 1824.94, 3793.95, 50.58, 23.13, 445.00, 1059, 1
2122000, 1724230333, 2024/8/21 8:52:13, 50.19, 24.28, 192.00, 1826.25, 3798.83, 50.58, 23.13, 445.00, 1060, 1
2123999, 1724230335, 2024/8/21 8:52:15, 50.14, 24.16, 191.81, 1824.75, 3798.83, 50.58, 23.13, 445.00, 1061, 1
2126000, 1724230337, 2024/8/21 8:52:17, 49.96, 24.19, 191.63, 1824.56, 3793.95, 50.58, 23.13, 445.00, 1062, 1
2127998, 1724230339, 2024/8/21 8:52:19, 50.09, 24.19, 191.44, 1824.75, 3798.83, 50.58, 23.13, 445.00, 1063, 1
2129999, 1724230341, 2024/8/21 8:52:21, 49.80, 24.12, 191.25, 1823.25, 3793.95, 50.58, 23.13, 445.00, 1064, 1
2131999, 1724230343, 2024/8/21 8:52:23, 49.78, 24.16, 190.88, 1824.19, 3798.83, 50.58, 23.13, 445.00, 1065, 1
2134000, 1724230345, 2024/8/21 8:52:25, 49.81, 24.25, 190.88, 1826.06, 3798.83, 50.58, 23.13, 445.00, 1066, 1
2135999, 1724230347, 2024/8/21 8:52:27, 49.73, 24.26, 190.88, 1826.25, 3793.95, 50.58, 23.13, 445.00, 1067, 1
2137999, 1724230349, 2024/8/21 8:52:29, 49.66, 24.31, 191.25, 1827.00, 3798.83, 50.58, 23.13, 445.00, 1068, 1
2139999, 1724230351, 2024/8/21 8:52:31, 49.73, 24.24, 191.81, 1825.50, 3798.83, 50.58, 23.13, 445.00, 1069, 1
2141999, 1724230353, 2024/8/21 8:52:33, 50.05, 24.19, 192.19, 1824.75, 3793.95, 50.58, 23.13, 445.00, 1070, 1
2144000, 1724230355, 2024/8/21 8:52:35, 50.26, 24.24, 192.56, 1825.88, 3779.30, 50.58, 23.00, 445.00, 1071, 1
2145998, 1724230357, 2024/8/21 8:52:37, 50.32, 24.32, 192.56, 1827.19, 3632.81, 50.58, 23.00, 445.00, 1072, 1
2147999, 1724230359, 2024/8/21 8:52:39, 50.32, 24.36, 192.75, 1828.31, 3652.34, 50.58, 23.00, 445.00, 1073, 1
2149999, 1724230361, 2024/8/21 8:52:41, 50.20, 24.35, 193.50, 1828.50, 3652.34, 50.58, 23.00, 445.00, 1074, 1
2151999, 1724230363, 2024/8/21 8:52:43, 50.18, 24.35, 194.25, 1828.50, 3652.34, 50.58, 23.00, 445.00, 1075, 1
2153999, 1724230365, 2024/8/21 8:52:45, 49.72, 24.25, 194.63, 1826.63, 3652.34, 50.58, 23.00, 445.00, 1076, 1
2155999, 1724230367, 2024/8/21 8:52:47, 49.87, 24.19, 194.63, 1825.88, 3647.46, 50.58, 23.00, 445.00, 1077, 1
2158000, 1724230369, 2024/8/21 8:52:49, 50.12, 24.22, 193.88, 1824.56, 3798.83, 50.58, 23.00, 445.00, 1078, 1
2159998, 1724230371, 2024/8/21 8:52:51, 50.23, 24.17, 193.31, 1824.38, 3793.95, 50.58, 23.00, 445.00, 1079, 1
2161998, 1724230373, 2024/8/21 8:52:53, 50.21, 24.13, 192.56, 1823.63, 3798.83, 50.58, 23.00, 445.00, 1080, 1
2163999, 1724230375, 2024/8/21 8:52:55, 49.73, 24.09, 191.81, 1822.31, 3798.83, 48.84, 23.00, 446.00, 1081, 1
2165999, 1724230377, 2024/8/21 8:52:57, 49.60, 24.10, 190.88, 1822.13, 3798.83, 48.84, 23.00, 446.00, 1082, 1
2167999, 1724230379, 2024/8/21 8:52:59, 49.92, 24.12, 190.13, 1822.88, 3798.83, 48.84, 23.00, 446.00, 1083, 1
2170000, 1724230381, 2024/8/21 8:53:1, 50.20, 24.14, 189.56, 1823.81, 3798.83, 48.84, 23.00, 446.00, 1084, 1
2171999, 1724230383, 2024/8/21 8:53:3, 49.99, 24.08, 189.19, 1822.69, 3798.83, 48.84, 23.00, 446.00, 1085, 1
2173999, 1724230385, 2024/8/21 8:53:5, 49.80, 24.10, 189.00, 1823.25, 3798.83, 48.84, 23.00, 446.00, 1086, 1
2175998, 1724230387, 2024/8/21 8:53:7, 50.10, 24.20, 188.81, 1824.56, 3798.83, 48.84, 23.00, 446.00, 1087, 1
2177999, 1724230389, 2024/8/21 8:53:9, 50.10, 24.15, 189.00, 1824.00, 3793.95, 48.84, 23.00, 446.00, 1088, 1
2179998, 1724230391, 2024/8/21 8:53:11, 49.90, 24.16, 189.00, 1823.63, 3798.83, 48.84, 23.00, 446.00, 1089, 1
2181998, 1724230393, 2024/8/21 8:53:13, 49.84, 24.09, 189.19, 1822.69, 3793.95, 48.84, 23.00, 446.00, 1090, 1
2183999, 1724230395, 2024/8/21 8:53:15, 50.06, 24.08, 189.00, 1822.69, 3798.83, 48.84, 23.00, 446.00, 1091, 1
2185999, 1724230397, 2024/8/21 8:53:17, 50.21, 24.11, 188.81, 1823.06, 3793.95, 48.84, 23.00, 446.00, 1092, 1
2187999, 1724230399, 2024/8/21 8:53:19, 50.36, 24.12, 188.63, 1823.06, 3798.83, 48.84, 23.00, 446.00, 1093, 1
2189999, 1724230401, 2024/8/21 8:53:21, 50.42, 24.11, 188.63, 1823.44, 3798.83, 48.84, 23.00, 446.00, 1094, 1
2191998, 1724230403, 2024/8/21 8:53:23, 50.51, 24.11, 188.63, 1823.63, 3798.83, 48.84, 23.00, 446.00, 1095, 1
2193999, 1724230405, 2024/8/21 8:53:25, 50.37, 24.13, 188.81, 1823.63, 3798.83, 48.84, 23.00, 446.00, 1096, 1
2196000, 1724230407, 2024/8/21 8:53:27, 50.23, 24.10, 189.00, 1822.31, 3793.95, 48.84, 23.00, 446.00, 1097, 1
2197999, 1724230409, 2024/8/21 8:53:29, 50.15, 24.09, 188.81, 1822.13, 3793.95, 48.84, 23.00, 446.00, 1098, 1
2199999, 1724230411, 2024/8/21 8:53:31, 50.23, 24.07, 188.81, 1821.56, 3793.95, 48.84, 23.00, 446.00, 1099, 1
2201999, 1724230413, 2024/8/21 8:53:33, 50.20, 24.06, 188.44, 1821.75, 3793.95, 48.84, 23.00, 446.00, 1100, 1
2204000, 1724230415, 2024/8/21 8:53:35, 50.32, 24.03, 188.25, 1821.56, 3793.95, 48.84, 23.00, 446.00, 1101, 1
2206000, 1724230417, 2024/8/21 8:53:37, 50.34, 24.10, 188.06, 1823.06, 3793.95, 48.84, 23.00, 446.00, 1102, 1
2207998, 1724230419, 2024/8/21 8:53:39, 50.48, 24.11, 188.25, 1823.25, 3798.83, 48.84, 23.00, 446.00, 1103, 1
2209999, 1724230421, 2024/8/21 8:53:41, 50.54, 24.12, 188.63, 1824.00, 3793.95, 48.84, 23.00, 446.00, 1104, 1
2211998, 1724230423, 2024/8/21 8:53:43, 50.73, 24.14, 189.00, 1824.75, 3789.06, 48.84, 23.00, 446.00, 1105, 1
2213999, 1724230425, 2024/8/21 8:53:45, 50.79, 24.12, 189.56, 1824.56, 3798.83, 48.84, 23.00, 446.00, 1106, 1
2215998, 1724230427, 2024/8/21 8:53:47, 50.51, 24.13, 190.13, 1823.63, 3793.95, 48.84, 23.00, 446.00, 1107, 1
2217999, 1724230429, 2024/8/21 8:53:49, 50.54, 24.18, 190.50, 1824.38, 3793.95, 48.84, 23.00, 446.00, 1108, 1
2219999, 1724230431, 2024/8/21 8:53:51, 51.00, 24.17, 190.69, 1824.94, 3798.83, 48.84, 23.00, 446.00, 1109, 1
2221999, 1724230433, 2024/8/21 8:53:53, 51.27, 24.19, 191.25, 1825.50, 3798.83, 48.84, 23.00, 446.00, 1110, 1
2223998, 1724230435, 2024/8/21 8:53:55, 51.27, 24.19, 191.63, 1825.69, 3798.83, 48.84, 23.00, 446.00, 1111, 1
2225999, 1724230437, 2024/8/21 8:53:57, 51.25, 24.19, 192.19, 1825.31, 3798.83, 48.84, 23.00, 446.00, 1112, 1
2227999, 1724230439, 2024/8/21 8:53:59, 50.98, 24.14, 192.38, 1824.19, 3798.83, 48.84, 23.00, 446.00, 1113, 1
2229999, 1724230441, 2024/8/21 8:54:1, 50.61, 24.15, 192.56, 1824.56, 3798.83, 48.84, 23.00, 446.00, 1114, 1
2231999, 1724230443, 2024/8/21 8:54:3, 50.68, 24.15, 192.19, 1823.81, 3798.83, 48.84, 23.00, 446.00, 1115, 1
2234000, 1724230445, 2024/8/21 8:54:5, 50.67, 24.13, 192.00, 1823.81, 3798.83, 48.84, 23.00, 446.00, 1116, 1
2236000, 1724230447, 2024/8/21 8:54:7, 50.74, 24.16, 191.81, 1824.19, 3793.95, 48.84, 23.00, 446.00, 1117, 1
2237999, 1724230449, 2024/8/21 8:54:9, 50.85, 24.18, 191.81, 1824.94, 3793.95, 48.84, 23.00, 446.00, 1118, 1
2239998, 1724230451, 2024/8/21 8:54:11, 50.80, 24.16, 191.81, 1824.94, 3798.83, 48.84, 23.00, 446.00, 1119, 1
2241998, 1724230453, 2024/8/21 8:54:13, 50.88, 24.19, 192.19, 1824.75, 3803.71, 48.84, 23.00, 446.00, 1120, 1
2243999, 1724230455, 2024/8/21 8:54:15, 50.85, 24.17, 192.19, 1825.31, 3793.95, 48.84, 23.00, 446.00, 1121, 1
2245999, 1724230457, 2024/8/21 8:54:17, 50.90, 24.25, 192.38, 1826.25, 3793.95, 48.84, 23.00, 446.00, 1122, 1
2248000, 1724230459, 2024/8/21 8:54:19, 50.93, 24.22, 192.75, 1826.81, 3793.95, 48.84, 23.00, 446.00, 1123, 1
2249999, 1724230461, 2024/8/21 8:54:21, 50.96, 24.27, 193.31, 1827.00, 3798.83, 48.84, 23.00, 446.00, 1124, 1
2252000, 1724230463, 2024/8/21 8:54:23, 50.97, 24.29, 193.88, 1827.56, 3798.83, 48.84, 23.00, 446.00, 1125, 1
2254000, 1724230465, 2024/8/21 8:54:25, 51.11, 24.27, 194.63, 1827.38, 3798.83, 48.84, 23.00, 446.00, 1126, 1
2255998, 1724230467, 2024/8/21 8:54:27, 51.34, 24.31, 195.19, 1827.56, 3793.95, 48.84, 23.00, 446.00, 1127, 1
2257999, 1724230469, 2024/8/21 8:54:29, 51.15, 24.21, 195.38, 1826.25, 3793.95, 48.84, 23.00, 446.00, 1128, 1
2259998, 1724230471, 2024/8/21 8:54:31, 50.91, 24.27, 195.38, 1827.00, 3793.95, 48.84, 23.00, 446.00, 1129, 1
2261999, 1724230473, 2024/8/21 8:54:33, 51.12, 24.28, 195.19, 1827.00, 3793.95, 48.84, 23.00, 446.00, 1130, 1
2263999, 1724230475, 2024/8/21 8:54:35, 51.20, 24.31, 194.81, 1827.38, 3798.83, 48.84, 23.00, 446.00, 1131, 1
2266000, 1724230477, 2024/8/21 8:54:37, 51.39, 24.35, 194.81, 1828.50, 3798.83, 48.84, 23.00, 446.00, 1132, 1
2267999, 1724230479, 2024/8/21 8:54:39, 51.52, 24.41, 195.00, 1829.81, 3793.95, 48.84, 23.00, 446.00, 1133, 1
2270000, 1724230481, 2024/8/21 8:54:41, 51.44, 24.40, 195.56, 1830.38, 3798.83, 48.84, 23.00, 446.00, 1134, 1
2272000, 1724230483, 2024/8/21 8:54:43, 51.27, 24.36, 196.13, 1829.25, 3793.95, 48.84, 23.00, 446.00, 1135, 1
2273998, 1724230485, 2024/8/21 8:54:45, 51.27, 24.43, 196.50, 1830.00, 3798.83, 48.84, 23.00, 446.00, 1136, 1
2275999, 1724230487, 2024/8/21 8:54:47, 51.33, 24.45, 196.88, 1831.13, 3798.83, 48.84, 23.00, 446.00, 1137, 1
2277999, 1724230489, 2024/8/21 8:54:49, 51.38, 24.50, 197.63, 1832.25, 3798.83, 48.84, 23.00, 446.00, 1138, 1
2279999, 1724230491, 2024/8/21 8:54:51, 51.39, 24.53, 198.56, 1833.00, 3793.95, 48.84, 23.00, 446.00, 1139, 1
2281999, 1724230493, 2024/8/21 8:54:53, 51.61, 24.55, 199.50, 1833.19, 3798.83, 48.84, 23.00, 446.00, 1140, 1
2284000, 1724230495, 2024/8/21 8:54:55, 51.86, 24.60, 200.63, 1833.94, 3793.95, 48.84, 23.00, 446.00, 1141, 1
2285999, 1724230497, 2024/8/21 8:54:57, 51.80, 24.59, 201.75, 1833.75, 3793.95, 48.84, 23.00, 446.00, 1142, 1
2287998, 1724230499, 2024/8/21 8:54:59, 51.59, 24.63, 202.50, 1833.38, 3793.95, 48.84, 23.00, 446.00, 1143, 1
2289998, 1724230501, 2024/8/21 8:55:1, 51.39, 24.68, 203.25, 1834.69, 3793.95, 48.84, 23.00, 446.00, 1144, 1
2291999, 1724230503, 2024/8/21 8:55:3, 51.22, 24.71, 203.81, 1835.63, 3793.95, 48.84, 23.00, 446.00, 1145, 1
2294000, 1724230505, 2024/8/21 8:55:5, 51.26, 24.64, 204.19, 1834.50, 3798.83, 48.84, 23.00, 446.00, 1146, 1
2295999, 1724230507, 2024/8/21 8:55:7, 51.30, 24.50, 204.56, 1832.25, 3798.83, 48.84, 23.00, 446.00, 1147, 1
2297999, 1724230509, 2024/8/21 8:55:9, 50.72, 24.51, 204.00, 1831.88, 3793.95, 48.84, 23.00, 446.00, 1148, 1
2299999, 1724230511, 2024/8/21 8:55:11, 50.86, 24.53, 203.06, 1832.06, 3793.95, 48.84, 23.00, 446.00, 1149, 1
2302000, 1724230514, 2024/8/21 8:55:14, 50.67, 24.54, 202.31, 1831.50, 3798.83, 48.84, 23.00, 446.00, 1150, 1
2304000, 1724230516, 2024/8/21 8:55:16, 50.48, 24.45, 201.38, 1829.63, 3798.83, 48.84, 23.00, 446.00, 1151, 1
2305999, 1724230518, 2024/8/21 8:55:18, 50.50, 24.44, 200.06, 1829.81, 3793.95, 48.84, 23.00, 446.00, 1152, 1
2307999, 1724230520, 2024/8/21 8:55:20, 50.62, 24.43, 198.94, 1829.44, 3798.83, 48.84, 23.00, 446.00, 1153, 1
2309999, 1724230522, 2024/8/21 8:55:22, 50.34, 24.46, 197.81, 1829.81, 3793.95, 48.84, 23.00, 446.00, 1154, 1
2311999, 1724230524, 2024/8/21 8:55:24, 50.34, 24.45, 196.69, 1830.00, 3793.95, 48.84, 23.00, 446.00, 1155, 1
2313999, 1724230526, 2024/8/21 8:55:26, 50.45, 24.52, 195.75, 1831.50, 3803.71, 48.84, 23.00, 446.00, 1156, 1
