SN: 20240001,,,,,,,,,,,,
Software version: 3.0,,,,,,,,,,,,
,,,,,,,,,,,,
millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1271999,1724914125, 2024/8/29 6:48:45,44.17,30.81,258.94,1941.56,3789.06,46.73,28.1,2925,635,1
1274000,1724914127, 2024/8/29 6:48:47,44.15,30.8,258.56,1941.75,3789.06,46.73,28.1,2925,636,1
1276000,1724914129, 2024/8/29 6:48:49,44.16,30.8,258.19,1941.94,3793.95,46.73,28.1,2925,637,1
1278000,1724914131, 2024/8/29 6:48:51,44.17,30.84,258.19,1941.94,3793.95,46.73,28.1,2925,638,1
1279998,1724914133, 2024/8/29 6:48:53,44.16,30.83,258,1941.94,3789.06,46.73,28.1,2925,639,1
1281999,1724914135, 2024/8/29 6:48:55,44.11,30.82,257.81,1941.94,3793.95,46.73,28.1,2925,640,1
1283999,1724914137, 2024/8/29 6:48:57,44.09,30.85,257.63,1942.13,3789.06,46.73,28.1,2925,641,1
1285999,1724914139, 2024/8/29 6:48:59,44.06,30.85,257.44,1941.94,3789.06,46.73,28.1,2925,642,1
1288000,1724914141, 2024/8/29 6:49:1,44.09,30.86,257.44,1941.94,3789.06,46.73,28.1,2925,643,1
1289999,1724914143, 2024/8/29 6:49:3,44.08,30.85,257.25,1941.94,3789.06,46.73,28.1,2925,644,1
1291999,1724914145, 2024/8/29 6:49:5,43.99,30.86,257.06,1942.13,3789.06,46.73,28.1,2925,645,1
1293999,1724914147, 2024/8/29 6:49:7,43.97,30.86,256.88,1942.5,3789.06,46.73,28.1,2925,646,1
1295998,1724914149, 2024/8/29 6:49:9,43.99,30.86,256.88,1942.5,3789.06,46.73,28.1,2925,647,1
1297999,1724914151, 2024/8/29 6:49:11,43.98,30.87,256.69,1942.69,3789.06,46.73,28.1,2925,648,1
1299998,1724914153, 2024/8/29 6:49:13,43.98,30.9,256.69,1942.69,3793.95,46.73,28.1,2925,649,1
1301998,1724914155, 2024/8/29 6:49:15,43.86,30.87,256.31,1942.69,3789.06,46.73,28.1,2925,650,1
1304000,1724914157, 2024/8/29 6:49:17,43.84,30.9,256.31,1942.88,3789.06,46.73,28.1,2925,651,1
1305999,1724914159, 2024/8/29 6:49:19,43.7,30.91,256.13,1943.06,3789.06,46.73,28.1,2925,652,1
1308000,1724914161, 2024/8/29 6:49:21,43.58,30.91,256.13,1943.06,3789.06,46.73,28.1,2925,653,1
1309999,1724914163, 2024/8/29 6:49:23,43.53,30.92,255.75,1943.25,3793.95,46.73,28.1,2925,654,1
1311998,1724914165, 2024/8/29 6:49:25,43.5,30.93,255.75,1943.06,3789.06,46.73,28.1,2925,655,1
1313999,1724914167, 2024/8/29 6:49:27,43.4,30.93,255.56,1943.06,3789.06,46.73,28.1,2925,656,1
1315999,1724914169, 2024/8/29 6:49:29,43.36,30.95,255.56,1943.06,3789.06,46.73,28.1,2925,657,1
1317999,1724914171, 2024/8/29 6:49:31,43.3,30.96,255.38,1943.25,3789.06,46.73,28.1,2925,658,1
1319999,1724914173, 2024/8/29 6:49:33,43.28,30.95,255.38,1943.44,3793.95,46.73,28.1,2925,659,1
1321999,1724914175, 2024/8/29 6:49:35,43.28,30.99,255.19,1943.63,3789.06,46.73,28.1,2925,660,1
1324000,1724914177, 2024/8/29 6:49:37,43.21,31.01,255.19,1943.63,3793.95,46.73,28.1,2925,661,1
1325999,1724914179, 2024/8/29 6:49:39,43.2,30.99,255.19,1943.81,3789.06,46.73,28.1,2925,662,1
1327998,1724914181, 2024/8/29 6:49:41,43.16,31,255.19,1943.81,3793.95,46.73,28.1,2925,663,1
1329998,1724914183, 2024/8/29 6:49:43,43.15,31.03,255,1944.19,3789.06,46.73,28.1,2925,664,1
1331999,1724914185, 2024/8/29 6:49:45,43.13,31,255,1944.38,3789.06,46.73,28.1,2925,665,1
1333999,1724914187, 2024/8/29 6:49:47,43.16,31.03,255,1944.38,3789.06,46.73,28.1,2925,666,1
1335999,1724914189, 2024/8/29 6:49:49,43.22,31.02,254.81,1944.56,3789.06,46.73,28.1,2925,667,1
1337999,1724914191, 2024/8/29 6:49:51,43.24,31.03,254.63,1944.56,3789.06,46.73,28.1,2925,668,1
1339999,1724914193, 2024/8/29 6:49:53,43.24,31.07,254.63,1944.56,3793.95,46.73,28.1,2925,669,1
1341999,1724914195, 2024/8/29 6:49:55,43.13,31.08,254.63,1944.38,3793.95,46.73,28.1,2925,670,1
1344000,1724914197, 2024/8/29 6:49:57,43.04,31.09,254.44,1944.38,3789.06,46.73,28.1,2925,671,1
1345999,1724914199, 2024/8/29 6:49:59,43.02,31.11,254.44,1944.56,3789.06,46.73,28.1,2925,672,1
1347998,1724914201, 2024/8/29 6:50:1,43,31.12,254.44,1944.75,3789.06,46.73,28.1,2925,673,1
1349999,1724914203, 2024/8/29 6:50:3,43.02,31.12,254.25,1944.94,3789.06,46.73,28.1,2925,674,1
1351999,1724914205, 2024/8/29 6:50:5,43.01,31.09,254.06,1944.94,3793.95,46.73,28.1,2925,675,1
1353999,1724914207, 2024/8/29 6:50:7,43.09,31.11,254.06,1944.94,3793.95,46.73,28.1,2925,676,1
1355999,1724914209, 2024/8/29 6:50:9,43.11,31.14,253.87,1945.13,3789.06,46.73,28.1,2925,677,1
1357999,1724914211, 2024/8/29 6:50:11,43.07,31.14,253.5,1945.31,3789.06,46.73,28.1,2925,678,1
1360000,1724914213, 2024/8/29 6:50:13,43.09,31.14,253.31,1945.31,3789.06,46.73,28.1,2925,679,1
1361998,1724914215, 2024/8/29 6:50:15,43.07,31.14,253.13,1945.31,3789.06,46.73,28.1,2925,680,1
1363999,1724914217, 2024/8/29 6:50:17,43.09,31.18,252.75,1945.5,3789.06,46.73,28.1,2925,681,1
1366000,1724914219, 2024/8/29 6:50:19,43.13,31.17,252.56,1945.5,3789.06,46.73,28.1,2925,682,1
1367999,1724914221, 2024/8/29 6:50:21,43.2,31.17,252.38,1945.88,3789.06,46.73,28.1,2925,683,1
1369999,1724914223, 2024/8/29 6:50:23,43.27,31.18,252,1945.88,3789.06,46.73,28.1,2925,684,1
1371999,1724914225, 2024/8/29 6:50:25,43.28,31.19,251.81,1945.88,3789.06,46.73,28.1,2925,685,1
1373999,1724914227, 2024/8/29 6:50:27,43.33,31.2,251.63,1945.69,3793.95,46.73,28.1,2925,686,1
1375998,1724914229, 2024/8/29 6:50:29,43.3,31.22,251.44,1945.69,3789.06,46.73,28.1,2925,687,1
1377999,1724914231, 2024/8/29 6:50:31,43.23,31.21,251.25,1945.88,3789.06,46.73,28.1,2925,688,1
1380000,1724914233, 2024/8/29 6:50:33,43.17,31.21,251.06,1945.88,3793.95,46.73,28.1,2925,689,1
1381999,1724914235, 2024/8/29 6:50:35,43.15,31.21,250.88,1945.88,3789.06,46.73,28.1,2925,690,1
1383999,1724914237, 2024/8/29 6:50:37,43.1,31.23,250.69,1945.69,3789.06,46.73,28.1,2925,691,1
1385999,1724914239, 2024/8/29 6:50:39,43.02,31.24,250.31,1945.88,3793.95,46.73,28.1,2925,692,1
1387999,1724914241, 2024/8/29 6:50:41,42.82,31.27,250.31,1945.69,3793.95,46.73,28.1,2925,693,1
1390000,1724914243, 2024/8/29 6:50:43,42.78,31.26,250.12,1945.69,3789.06,46.73,28.1,2925,694,1
1391998,1724914245, 2024/8/29 6:50:45,42.79,31.27,249.75,1945.69,3789.06,46.73,28.1,2925,695,1
1393999,1724914247, 2024/8/29 6:50:47,42.85,31.25,249.75,1945.88,3793.95,46.73,28.1,2925,696,1
1395999,1724914249, 2024/8/29 6:50:49,42.86,31.24,249.56,1946.25,3789.06,46.73,28.1,2925,697,1
1398000,1724914251, 2024/8/29 6:50:51,42.91,31.28,249.38,1946.44,3793.95,46.73,28.1,2925,698,1
1399999,1724914253, 2024/8/29 6:50:53,42.97,31.27,249.19,1946.25,3793.95,46.73,28.1,2925,699,1
1401999,1724914255, 2024/8/29 6:50:55,43.04,31.29,249,1946.44,3793.95,46.73,28.1,2925,700,1
1403999,1724914257, 2024/8/29 6:50:57,43.06,31.3,248.63,1946.63,3789.06,46.73,28.1,2925,701,1
1405999,1724914259, 2024/8/29 6:50:59,43.09,31.28,248.25,1946.81,3793.95,46.73,28.1,2925,702,1
1407998,1724914261, 2024/8/29 6:51:1,43.19,31.29,247.88,1947,3789.06,46.73,28.1,2925,703,1
1409999,1724914263, 2024/8/29 6:51:3,43.24,31.28,247.5,1947.19,3789.06,46.73,28.1,2925,704,1
1411999,1724914265, 2024/8/29 6:51:5,43.28,31.29,246.94,1947.38,3789.06,46.73,28.1,2925,705,1
1413999,1724914267, 2024/8/29 6:51:7,43.29,31.29,246.56,1947.19,3789.06,46.73,28.1,2925,706,1
1415999,1724914269, 2024/8/29 6:51:9,43.3,31.32,246.19,1947.38,3789.06,46.73,28.1,2925,707,1
1417999,1724914271, 2024/8/29 6:51:11,43.21,31.32,245.81,1947.38,3789.06,46.73,28.1,2925,708,1
1420000,1724914273, 2024/8/29 6:51:13,43.24,31.31,245.63,1947.38,3789.06,46.73,28.1,2925,709,1
1421999,1724914275, 2024/8/29 6:51:15,43.31,31.32,245.44,1947.56,3789.06,46.73,28.1,2925,710,1
1423998,1724914277, 2024/8/29 6:51:17,43.31,31.33,245.63,1948.13,3769.53,46.73,28.55,2925,711,1
1425998,1724914279, 2024/8/29 6:51:19,43.35,31.37,245.63,1948.13,3608.4,46.73,28.55,2925,712,1
1427998,1724914281, 2024/8/29 6:51:21,43.35,31.37,245.44,1948.31,3608.4,46.73,28.55,2925,713,1
1429999,1724914283, 2024/8/29 6:51:23,43.31,31.36,245.25,1948.31,3637.7,46.73,28.55,2925,714,1
1431999,1724914285, 2024/8/29 6:51:25,43.28,31.39,245.06,1948.31,3637.7,46.73,28.55,2925,715,1
1433998,1724914287, 2024/8/29 6:51:27,43.25,31.37,244.88,1948.31,3642.58,46.73,28.55,2925,716,1
1436000,1724914289, 2024/8/29 6:51:29,43.26,31.4,244.69,1948.5,3637.7,46.73,28.55,2925,717,1
1438000,1724914291, 2024/8/29 6:51:31,43.25,31.39,243.94,1948.13,3793.95,46.73,28.55,2925,718,1
1439998,1724914293, 2024/8/29 6:51:33,43.27,31.39,243.75,1947.94,3793.95,46.73,28.55,2925,719,1
1441998,1724914295, 2024/8/29 6:51:35,43.27,31.41,243.38,1948.13,3793.95,46.73,28.55,2925,720,1
1443998,1724914297, 2024/8/29 6:51:37,43.25,31.41,243.19,1948.13,3789.06,45,28.55,2918,721,1
1445999,1724914299, 2024/8/29 6:51:39,43.14,31.42,242.81,1948.31,3793.95,45,28.55,2918,722,1
1447999,1724914301, 2024/8/29 6:51:41,43.12,31.41,242.63,1948.31,3793.95,45,28.55,2918,723,1
1449999,1724914303, 2024/8/29 6:51:43,43.09,31.42,242.44,1948.31,3793.95,45,28.55,2918,724,1
1452000,1724914305, 2024/8/29 6:51:45,43.09,31.42,242.44,1948.5,3793.95,45,28.55,2918,725,1
1453999,1724914307, 2024/8/29 6:51:47,43.15,31.43,242.06,1948.69,3793.95,45,28.55,2918,726,1
1455998,1724914309, 2024/8/29 6:51:49,43.11,31.44,241.88,1948.69,3789.06,45,28.55,2918,727,1
1457999,1724914311, 2024/8/29 6:51:51,43.13,31.45,241.69,1948.88,3793.95,45,28.55,2918,728,1
1459999,1724914313, 2024/8/29 6:51:53,43.15,31.42,241.31,1949.06,3793.95,45,28.55,2918,729,1
1461999,1724914315, 2024/8/29 6:51:55,43.15,31.46,241.13,1949.25,3789.06,45,28.55,2918,730,1
1464000,1724914317, 2024/8/29 6:51:57,43.14,31.45,240.75,1949.25,3789.06,45,28.55,2918,731,1
1466000,1724914319, 2024/8/29 6:51:59,43.16,31.45,240.38,1949.44,3793.95,45,28.55,2918,732,1
1468000,1724914321, 2024/8/29 6:52:1,43.25,31.46,240,1950,3789.06,45,28.55,2918,733,1
1469999,1724914323, 2024/8/29 6:52:3,43.28,31.44,239.63,1950.19,3793.95,45,28.55,2918,734,1
1471998,1724914325, 2024/8/29 6:52:5,43.2,31.43,239.06,1950.19,3793.95,45,28.55,2918,735,1
1473998,1724914327, 2024/8/29 6:52:7,43.27,31.48,238.31,1950,3789.06,45,28.55,2918,736,1
1475999,1724914329, 2024/8/29 6:52:9,43.25,31.46,237.56,1950,3793.95,45,28.55,2918,737,1
1477999,1724914331, 2024/8/29 6:52:11,43.26,31.45,236.63,1949.81,3793.95,45,28.55,2918,738,1
1479999,1724914333, 2024/8/29 6:52:13,43.12,31.47,235.69,1949.81,3793.95,45,28.55,2918,739,1
1481999,1724914335, 2024/8/29 6:52:15,43.05,31.5,234.75,1949.63,3793.95,45,28.55,2918,740,1
1484000,1724914337, 2024/8/29 6:52:17,42.94,31.49,233.81,1949.63,3789.06,45,28.55,2918,741,1
1485999,1724914339, 2024/8/29 6:52:19,42.85,31.5,233.25,1949.63,3789.06,45,28.55,2918,742,1
1487998,1724914341, 2024/8/29 6:52:21,42.79,31.5,232.5,1949.63,3793.95,45,28.55,2918,743,1
1489999,1724914343, 2024/8/29 6:52:23,42.75,31.53,231.94,1949.63,3793.95,45,28.55,2918,744,1
1491998,1724914345, 2024/8/29 6:52:25,42.73,31.51,231.56,1949.63,3789.06,45,28.55,2918,745,1
1493999,1724914347, 2024/8/29 6:52:27,42.71,31.51,231,1949.63,3789.06,45,28.55,2918,746,1
1495999,1724914349, 2024/8/29 6:52:29,42.72,31.53,230.44,1949.63,3793.95,45,28.55,2918,747,1
1497999,1724914351, 2024/8/29 6:52:31,42.74,31.53,230.25,1949.63,3789.06,45,28.55,2918,748,1
1499999,1724914353, 2024/8/29 6:52:33,42.77,31.54,230.06,1949.81,3789.06,45,28.55,2918,749,1
1502000,1724914355, 2024/8/29 6:52:35,42.77,31.52,229.88,1949.81,3789.06,45,28.55,2918,750,1
1503998,1724914357, 2024/8/29 6:52:37,42.83,31.54,229.88,1949.81,3789.06,45,28.55,2918,751,1
1505999,1724914359, 2024/8/29 6:52:39,42.81,31.54,229.69,1950,3789.06,45,28.55,2918,752,1
1508000,1724914361, 2024/8/29 6:52:41,42.75,31.54,229.69,1950.38,3789.06,45,28.55,2918,753,1
1509999,1724914364, 2024/8/29 6:52:44,42.73,31.53,229.5,1950.56,3789.06,45,28.55,2918,754,1
1511999,1724914366, 2024/8/29 6:52:46,42.75,31.51,229.31,1950.75,3793.95,45,28.55,2918,755,1
1513999,1724914368, 2024/8/29 6:52:48,42.7,31.54,229.13,1950.75,3789.06,45,28.55,2918,756,1
1515999,1724914370, 2024/8/29 6:52:50,42.75,31.54,228.94,1950.75,3789.06,45,28.55,2918,757,1
1517999,1724914372, 2024/8/29 6:52:52,42.74,31.52,228.94,1950.94,3793.95,45,28.55,2918,758,1
1520000,1724914374, 2024/8/29 6:52:54,42.79,31.54,228.75,1950.94,3789.06,45,28.55,2918,759,1
1521999,1724914376, 2024/8/29 6:52:56,42.76,31.54,228.56,1950.94,3793.95,45,28.55,2918,760,1
1523999,1724914378, 2024/8/29 6:52:58,42.75,31.57,228.38,1951.13,3793.95,45,28.55,2918,761,1
1526000,1724914380, 2024/8/29 6:53:0,42.82,31.56,228.38,1950.94,3789.06,45,28.55,2918,762,1
1527999,1724914382, 2024/8/29 6:53:2,42.87,31.59,228.38,1951.13,3793.95,45,28.55,2918,763,1
1529999,1724914384, 2024/8/29 6:53:4,42.89,31.57,228.19,1951.13,3789.06,45,28.55,2918,764,1
1531999,1724914386, 2024/8/29 6:53:6,42.91,31.59,228.19,1951.13,3793.95,45,28.55,2918,765,1
1534000,1724914388, 2024/8/29 6:53:8,42.95,31.6,228,1951.13,3793.95,45,28.55,2918,766,1
1535998,1724914390, 2024/8/29 6:53:10,42.93,31.6,227.81,1951.31,3789.06,45,28.55,2918,767,1
1537999,1724914392, 2024/8/29 6:53:12,42.95,31.6,227.25,1951.31,3789.06,45,28.55,2918,768,1
1539999,1724914394, 2024/8/29 6:53:14,42.91,31.6,227.06,1951.31,3789.06,45,28.55,2918,769,1
1541999,1724914396, 2024/8/29 6:53:16,42.92,31.61,226.69,1951.5,3789.06,45,28.55,2918,770,1
1544000,1724914398, 2024/8/29 6:53:18,42.94,31.6,226.5,1951.5,3789.06,45,28.55,2918,771,1
1545999,1724914400, 2024/8/29 6:53:20,42.96,31.62,225.94,1951.69,3793.95,45,28.55,2918,772,1
1547999,1724914402, 2024/8/29 6:53:22,42.98,31.62,225.56,1951.69,3789.06,45,28.55,2918,773,1
1549999,1724914404, 2024/8/29 6:53:24,42.95,31.61,225.19,1951.88,3793.95,45,28.55,2918,774,1
1552000,1724914406, 2024/8/29 6:53:26,43,31.61,225,1952.06,3793.95,45,28.55,2918,775,1
1553999,1724914408, 2024/8/29 6:53:28,42.95,31.6,224.81,1952.25,3793.95,45,28.55,2918,776,1
1555998,1724914410, 2024/8/29 6:53:30,42.95,31.6,224.63,1952.44,3789.06,45,28.55,2918,777,1
1557999,1724914412, 2024/8/29 6:53:32,42.97,31.61,224.63,1952.44,3789.06,45,28.55,2918,778,1
1559999,1724914414, 2024/8/29 6:53:34,43.03,31.6,224.44,1952.25,3793.95,45,28.55,2918,779,1
1561999,1724914416, 2024/8/29 6:53:36,43.07,31.62,224.06,1952.25,3793.95,45,28.55,2918,780,1
1563999,1724914418, 2024/8/29 6:53:38,43.1,31.64,223.69,1952.25,3793.95,45,28.55,2918,781,1
1566000,1724914420, 2024/8/29 6:53:40,43.21,31.62,223.31,1952.25,3789.06,45,28.55,2918,782,1
1567998,1724914422, 2024/8/29 6:53:42,43.3,31.64,222.94,1952.06,3793.95,45,28.55,2918,783,1
1569999,1724914424, 2024/8/29 6:53:44,43.39,31.64,222.56,1952.06,3793.95,45,28.55,2918,784,1
1571999,1724914426, 2024/8/29 6:53:46,43.46,31.65,222.38,1952.06,3789.06,45,28.55,2918,785,1
1574000,1724914428, 2024/8/29 6:53:48,43.43,31.66,222,1951.88,3789.06,45,28.55,2918,786,1
1576000,1724914430, 2024/8/29 6:53:50,43.42,31.66,221.81,1951.69,3793.95,45,28.55,2918,787,1
1577999,1724914432, 2024/8/29 6:53:52,43.42,31.67,221.44,1951.5,3793.95,45,28.55,2918,788,1
1579999,1724914434, 2024/8/29 6:53:54,43.35,31.67,220.88,1951.5,3793.95,45,28.55,2918,789,1
1582000,1724914436, 2024/8/29 6:53:56,43.28,31.68,220.31,1951.5,3789.06,45,28.55,2918,790,1
1583998,1724914438, 2024/8/29 6:53:58,43.25,31.69,219.94,1951.5,3789.06,45,28.55,2918,791,1
1585999,1724914440, 2024/8/29 6:54:0,43.2,31.68,219.56,1951.88,3789.06,45,28.55,2918,792,1
1587998,1724914442, 2024/8/29 6:54:2,43.23,31.7,219.38,1951.88,3789.06,45,28.55,2918,793,1
1589999,1724914444, 2024/8/29 6:54:4,43.17,31.67,219.19,1952.25,3793.95,45,28.55,2918,794,1
1591999,1724914446, 2024/8/29 6:54:6,43.25,31.68,219,1952.25,3793.95,45,28.55,2918,795,1
1593999,1724914448, 2024/8/29 6:54:8,43.4,31.67,218.81,1952.25,3789.06,45,28.55,2918,796,1
1595999,1724914450, 2024/8/29 6:54:10,43.52,31.66,218.44,1952.25,3793.95,45,28.55,2918,797,1
1597999,1724914452, 2024/8/29 6:54:12,43.5,31.7,218.06,1952.06,3789.06,45,28.55,2918,798,1
1599998,1724914454, 2024/8/29 6:54:14,43.58,31.66,217.5,1952.06,3789.06,45,28.55,2918,799,1
1601999,1724914456, 2024/8/29 6:54:16,43.63,31.71,217.13,1951.88,3789.06,45,28.55,2918,800,1
1603999,1724914458, 2024/8/29 6:54:18,43.59,31.69,216.75,1952.06,3774.41,45,28.73,2918,801,1
1605999,1724914460, 2024/8/29 6:54:20,43.6,31.71,216.38,1952.25,3608.4,45,28.73,2918,802,1
1607999,1724914462, 2024/8/29 6:54:22,43.53,31.7,216,1952.25,3642.58,45,28.73,2918,803,1
1609999,1724914464, 2024/8/29 6:54:24,43.58,31.72,216,1952.06,3637.7,45,28.73,2918,804,1
1611999,1724914466, 2024/8/29 6:54:26,43.61,31.76,215.81,1951.88,3642.58,45,28.73,2918,805,1
1613999,1724914468, 2024/8/29 6:54:28,43.7,31.74,215.63,1952.06,3637.7,45,28.73,2918,806,1
1616000,1724914470, 2024/8/29 6:54:30,43.75,31.75,215.44,1952.06,3662.11,45,28.73,2918,807,1
1617998,1724914472, 2024/8/29 6:54:32,43.79,31.75,214.88,1951.69,3793.95,45,28.73,2918,808,1
1619999,1724914474, 2024/8/29 6:54:34,43.82,31.75,214.69,1951.69,3789.06,45,28.73,2918,809,1
1621998,1724914476, 2024/8/29 6:54:36,43.84,31.78,214.69,1951.5,3793.95,45,28.73,2918,810,1
1623999,1724914478, 2024/8/29 6:54:38,43.84,31.79,214.31,1951.5,3793.95,45.55,28.73,2905,811,1
1626000,1724914480, 2024/8/29 6:54:40,43.78,31.74,214.13,1951.69,3793.95,45.55,28.73,2905,812,1
1627999,1724914482, 2024/8/29 6:54:42,43.75,31.77,213.94,1951.69,3793.95,45.55,28.73,2905,813,1
1629999,1724914484, 2024/8/29 6:54:44,43.68,31.78,213.75,1951.88,3793.95,45.55,28.73,2905,814,1
1631998,1724914486, 2024/8/29 6:54:46,43.63,31.77,213.56,1951.69,3789.06,45.55,28.73,2905,815,1
1633999,1724914488, 2024/8/29 6:54:48,43.61,31.76,213.19,1951.5,3789.06,45.55,28.73,2905,816,1
1635998,1724914490, 2024/8/29 6:54:50,43.56,31.76,213,1951.69,3789.06,45.55,28.73,2905,817,1
1637999,1724914492, 2024/8/29 6:54:52,43.54,31.78,212.63,1951.31,3793.95,45.55,28.73,2905,818,1
1639999,1724914494, 2024/8/29 6:54:54,43.59,31.77,212.44,1951.31,3789.06,45.55,28.73,2905,819,1
1642000,1724914496, 2024/8/29 6:54:56,43.57,31.75,212.25,1951.5,3789.06,45.55,28.73,2905,820,1
1643999,1724914498, 2024/8/29 6:54:58,43.59,31.76,212.06,1951.5,3789.06,45.55,28.73,2905,821,1
1645999,1724914500, 2024/8/29 6:55:0,43.61,31.77,212.06,1951.5,3789.06,45.55,28.73,2905,822,1
1648000,1724914502, 2024/8/29 6:55:2,43.61,31.78,212.06,1951.5,3789.06,45.55,28.73,2905,823,1
1649999,1724914504, 2024/8/29 6:55:4,43.61,31.76,212.25,1951.69,3793.95,45.55,28.73,2905,824,1
1651999,1724914506, 2024/8/29 6:55:6,43.58,31.76,212.44,1951.69,3793.95,45.55,28.73,2905,825,1
1653999,1724914508, 2024/8/29 6:55:8,43.55,31.77,212.44,1951.69,3789.06,45.55,28.73,2905,826,1
1655999,1724914510, 2024/8/29 6:55:10,43.52,31.74,212.44,1951.69,3793.95,45.55,28.73,2905,827,1
1658000,1724914512, 2024/8/29 6:55:12,43.52,31.79,212.63,1951.69,3789.06,45.55,28.73,2905,828,1
1660000,1724914514, 2024/8/29 6:55:14,43.45,31.77,212.63,1951.69,3789.06,45.55,28.73,2905,829,1
1661999,1724914516, 2024/8/29 6:55:16,43.36,31.76,212.44,1951.5,3789.06,45.55,28.73,2905,830,1
1664000,1724914518, 2024/8/29 6:55:18,43.44,31.78,212.44,1951.31,3789.06,45.55,28.73,2905,831,1
1665998,1724914520, 2024/8/29 6:55:20,43.38,31.81,212.25,1951.13,3793.95,45.55,28.73,2905,832,1
1667999,1724914522, 2024/8/29 6:55:22,43.3,31.8,212.06,1951.13,3793.95,45.55,28.73,2905,833,1
1670000,1724914524, 2024/8/29 6:55:24,43.22,31.82,211.88,1951.13,3793.95,45.55,28.73,2905,834,1
1671999,1724914526, 2024/8/29 6:55:26,43.19,31.81,211.69,1951.13,3793.95,45.55,28.73,2905,835,1
1673999,1724914528, 2024/8/29 6:55:28,43.13,31.84,211.5,1950.94,3789.06,45.55,28.73,2905,836,1
1675999,1724914530, 2024/8/29 6:55:30,43.09,31.84,211.31,1950.75,3793.95,45.55,28.73,2905,837,1
1677999,1724914532, 2024/8/29 6:55:32,42.98,31.83,211.13,1950.75,3789.06,45.55,28.73,2905,838,1
1679998,1724914534, 2024/8/29 6:55:34,43,31.83,211.13,1950.94,3793.95,45.55,28.73,2905,839,1
1681999,1724914536, 2024/8/29 6:55:36,42.93,31.84,210.94,1950.94,3793.95,45.55,28.73,2905,840,1
1683998,1724914538, 2024/8/29 6:55:38,42.94,31.84,210.94,1951.13,3793.95,45.55,28.73,2905,841,1
1685999,1724914540, 2024/8/29 6:55:40,42.95,31.85,210.94,1951.13,3793.95,45.55,28.73,2905,842,1
1687999,1724914542, 2024/8/29 6:55:42,42.97,31.85,211.13,1951.13,3789.06,45.55,28.73,2905,843,1
1690000,1724914544, 2024/8/29 6:55:44,43.02,31.85,210.94,1951.31,3789.06,45.55,28.73,2905,844,1
1691999,1724914546, 2024/8/29 6:55:46,43.04,31.84,210.94,1951.31,3789.06,45.55,28.73,2905,845,1
1694000,1724914548, 2024/8/29 6:55:48,43.1,31.86,210.75,1951.13,3793.95,45.55,28.73,2905,846,1
1695998,1724914550, 2024/8/29 6:55:50,43.08,31.84,210.56,1951.31,3793.95,45.55,28.73,2905,847,1
1697999,1724914552, 2024/8/29 6:55:52,43.14,31.85,210.38,1951.31,3793.95,45.55,28.73,2905,848,1
1699999,1724914554, 2024/8/29 6:55:54,43.14,31.85,210,1951.13,3793.95,45.55,28.73,2905,849,1
1702000,1724914556, 2024/8/29 6:55:56,43.18,31.86,210,1951.31,3793.95,45.55,28.73,2905,850,1
1704000,1724914558, 2024/8/29 6:55:58,43.17,31.86,209.81,1951.31,3789.06,45.55,28.73,2905,851,1
1705999,1724914560, 2024/8/29 6:56:0,43.24,31.85,209.63,1951.31,3789.06,45.55,28.73,2905,852,1
1707999,1724914562, 2024/8/29 6:56:2,43.34,31.89,209.44,1951.13,3793.95,45.55,28.73,2905,853,1
1709999,1724914564, 2024/8/29 6:56:4,43.39,31.88,209.44,1951.13,3789.06,45.55,28.73,2905,854,1
1711998,1724914566, 2024/8/29 6:56:6,43.55,31.88,209.06,1950.94,3793.95,45.55,28.73,2905,855,1
1713999,1724914568, 2024/8/29 6:56:8,43.69,31.87,208.88,1950.94,3793.95,45.55,28.73,2905,856,1
1715999,1724914570, 2024/8/29 6:56:10,43.85,31.89,208.88,1950.94,3793.95,45.55,28.73,2905,857,1
1717999,1724914572, 2024/8/29 6:56:12,43.83,31.92,208.69,1950.75,3793.95,45.55,28.73,2905,858,1
1719999,1724914574, 2024/8/29 6:56:14,43.86,31.91,208.5,1950.75,3789.06,45.55,28.73,2905,859,1
1721999,1724914576, 2024/8/29 6:56:16,43.91,31.9,208.31,1950.75,3789.06,45.55,28.73,2905,860,1
1723999,1724914578, 2024/8/29 6:56:18,43.99,31.91,208.13,1950.75,3793.95,45.55,28.73,2905,861,1
1726000,1724914580, 2024/8/29 6:56:20,44.11,31.92,208.31,1950.94,3789.06,45.55,28.73,2905,862,1
1727998,1724914582, 2024/8/29 6:56:22,44.14,31.89,208.13,1950.94,3793.95,45.55,28.73,2905,863,1
1729998,1724914584, 2024/8/29 6:56:24,44.16,31.89,207.94,1950.94,3793.95,45.55,28.73,2905,864,1
1731998,1724914586, 2024/8/29 6:56:26,44.21,31.89,207.94,1950.75,3793.95,45.55,28.73,2905,865,1
1733999,1724914588, 2024/8/29 6:56:28,44.24,31.92,207.75,1950.94,3793.95,45.55,28.73,2905,866,1
1736000,1724914590, 2024/8/29 6:56:30,44.21,31.89,207.56,1950.75,3793.95,45.55,28.73,2905,867,1
1738000,1724914592, 2024/8/29 6:56:32,44.23,31.91,207.75,1950.94,3789.06,45.55,28.73,2905,868,1
1740000,1724914594, 2024/8/29 6:56:34,44.2,31.93,207.75,1950.75,3793.95,45.55,28.73,2905,869,1
