SN: 20240004,,,,,,,,,,,,
Software version: 3.0,,,,,,,,,,,,
,,,,,,,,,,,,
millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
2510000,1721725853, 2024/7/23 9:10:53,46.56,35.15,240.38,2090.62,3671.87,42.37,34.74,491,1254,1
2512000,1721725855, 2024/7/23 9:10:55,46.67,35.17,240.38,2090.62,3671.87,42.37,34.74,491,1255,1
2513999,1721725857, 2024/7/23 9:10:57,46.71,35.14,240.38,2090.81,3676.76,42.37,34.74,491,1256,1
2515999,1721725859, 2024/7/23 9:10:59,46.64,35.23,240.75,2090.81,3676.76,42.37,34.74,491,1257,1
2518000,1721725861, 2024/7/23 9:11:1,46.56,35.17,240.19,2090.44,3793.95,42.37,34.74,491,1258,1
2519999,1721725863, 2024/7/23 9:11:3,46.5,35.2,240.19,2090.06,3789.06,42.37,34.74,491,1259,1
2521999,1721725865, 2024/7/23 9:11:5,46.89,35.28,240.19,2089.69,3793.95,42.37,34.74,491,1260,1
2523999,1721725867, 2024/7/23 9:11:7,46.87,35.28,240.38,2089.69,3793.95,41.66,34.74,420,1261,1
2525999,1721725869, 2024/7/23 9:11:9,46.89,35.24,240.75,2089.69,3793.95,41.66,34.74,420,1262,1
2527998,1721725871, 2024/7/23 9:11:11,46.9,35.24,241.13,2089.87,3789.06,41.66,34.74,420,1263,1
2529999,1721725873, 2024/7/23 9:11:13,46.86,35.24,241.31,2090.06,3789.06,41.66,34.74,420,1264,1
2531999,1721725875, 2024/7/23 9:11:15,46.69,35.22,241.31,2090.06,3789.06,41.66,34.74,420,1265,1
2533999,1721725877, 2024/7/23 9:11:17,46.32,35.2,241.31,2090.25,3789.06,41.66,34.74,420,1266,1
2535999,1721725879, 2024/7/23 9:11:19,46.13,35.24,240.94,2089.87,3789.06,41.66,34.74,420,1267,1
2537999,1721725881, 2024/7/23 9:11:21,45.95,35.27,240.19,2089.69,3789.06,41.66,34.74,420,1268,1
2540000,1721725883, 2024/7/23 9:11:23,45.87,35.35,239.25,2089.69,3793.95,41.66,34.74,420,1269,1
2541999,1721725885, 2024/7/23 9:11:25,45.88,35.33,238.69,2089.87,3793.95,41.66,34.74,420,1270,1
2543998,1721725887, 2024/7/23 9:11:27,45.92,35.34,238.69,2089.87,3789.06,41.66,34.74,420,1271,1
2545999,1721725889, 2024/7/23 9:11:29,46.04,35.26,238.69,2089.69,3793.95,41.66,34.74,420,1272,1
2547998,1721725891, 2024/7/23 9:11:31,46.17,35.2,239.25,2089.69,3789.06,41.66,34.74,420,1273,1
2549999,1721725893, 2024/7/23 9:11:33,46.31,35.27,239.44,2089.69,3789.06,41.66,34.74,420,1274,1
2552000,1721725895, 2024/7/23 9:11:35,46.23,35.25,239.63,2089.87,3793.95,41.66,34.74,420,1275,1
2554000,1721725897, 2024/7/23 9:11:37,46.13,35.3,239.63,2089.87,3793.95,41.66,34.74,420,1276,1
2555999,1721725899, 2024/7/23 9:11:39,46.04,35.27,240.56,2089.12,3789.06,41.66,34.74,420,1277,1
2558000,1721725901, 2024/7/23 9:11:41,45.5,35.15,244.69,2088.75,3793.95,41.66,34.74,420,1278,1
2559998,1721725903, 2024/7/23 9:11:43,45.28,35.13,247.5,2087.81,3789.06,41.66,34.74,420,1279,1
2561999,1721725905, 2024/7/23 9:11:45,45.05,35.24,247.88,2087.44,3789.06,41.66,34.74,420,1280,1
2563999,1721725907, 2024/7/23 9:11:47,44.86,35.19,247.69,2087.44,3793.95,41.66,34.74,420,1281,1
2566000,1721725909, 2024/7/23 9:11:49,44.91,35.22,247.5,2087.44,3789.06,41.66,34.74,420,1282,1
2567999,1721725911, 2024/7/23 9:11:51,44.99,35.2,247.31,2087.25,3789.06,41.66,34.74,420,1283,1
2569999,1721725913, 2024/7/23 9:11:53,44.8,35.22,247.13,2087.44,3784.18,41.66,34.74,420,1284,1
2572000,1721725915, 2024/7/23 9:11:55,44.72,35.21,247.31,2087.62,3789.06,41.66,34.74,420,1285,1
2573999,1721725917, 2024/7/23 9:11:57,44.73,35.23,247.5,2088,3789.06,41.66,34.74,420,1286,1
2576000,1721725919, 2024/7/23 9:11:59,44.88,35.19,247.69,2088,3793.95,41.66,34.74,420,1287,1
2577999,1721725921, 2024/7/23 9:12:1,45.01,35.2,247.69,2088.19,3789.06,41.66,34.74,420,1288,1
2579999,1721725923, 2024/7/23 9:12:3,45.47,35.17,247.31,2087.81,3789.06,41.66,34.74,420,1289,1
2581999,1721725925, 2024/7/23 9:12:5,45.9,35.19,246.94,2088.19,3793.95,41.66,34.74,420,1290,1
2583999,1721725927, 2024/7/23 9:12:7,45.91,35.2,246.75,2088.19,3793.95,41.66,34.74,420,1291,1
2585999,1721725929, 2024/7/23 9:12:9,45.74,35.16,246.56,2088.37,3789.06,41.66,34.74,420,1292,1
2587999,1721725931, 2024/7/23 9:12:11,45.54,35.17,246.19,2088.37,3789.06,41.66,34.74,420,1293,1
2589999,1721725933, 2024/7/23 9:12:13,46.49,35.17,244.88,2088,3789.06,41.66,34.74,420,1294,1
2591998,1721725935, 2024/7/23 9:12:15,47.44,35.2,243.56,2088.19,3789.06,41.66,34.74,420,1295,1
2593998,1721725937, 2024/7/23 9:12:17,46.86,35.2,242.63,2087.44,3789.06,41.66,34.74,420,1296,1
2595999,1721725939, 2024/7/23 9:12:19,46.61,35.2,241.88,2087.81,3774.41,41.66,34.74,420,1297,1
2598000,1721725941, 2024/7/23 9:12:21,47.15,35.22,241.5,2088.19,3769.53,41.66,34.74,420,1298,1
2599999,1721725943, 2024/7/23 9:12:23,46.99,35.23,240.94,2087.81,3750,41.66,34.74,420,1299,1
2601999,1721725945, 2024/7/23 9:12:25,47.37,35.24,240.75,2087.62,3779.3,41.66,34.74,420,1300,1
2603999,1721725947, 2024/7/23 9:12:27,47.33,35.14,240.56,2087.06,3759.77,41.66,34.74,420,1301,1
2605999,1721725949, 2024/7/23 9:12:29,46.65,35.16,239.81,2086.13,3769.53,41.66,34.74,420,1302,1
2607998,1721725951, 2024/7/23 9:12:31,46.35,35.2,239.81,2086.5,3759.77,41.66,34.74,420,1303,1
2609999,1721725953, 2024/7/23 9:12:33,46.87,35.19,239.25,2086.87,3769.53,41.66,34.74,420,1304,1
2611999,1721725955, 2024/7/23 9:12:35,48.52,35.19,238.13,2087.25,3759.77,41.66,34.74,420,1305,1
2613999,1721725957, 2024/7/23 9:12:37,49.57,35.2,237.38,2087.25,3759.77,41.66,34.74,420,1306,1
2615998,1721725959, 2024/7/23 9:12:39,49.93,35.16,236.44,2086.5,3764.65,41.66,34.74,420,1307,1
2618000,1721725961, 2024/7/23 9:12:41,48.14,35.16,235.31,2086.69,3774.41,41.66,34.74,420,1308,1
2620000,1721725963, 2024/7/23 9:12:43,47.85,35.19,234.75,2086.87,3779.3,41.66,34.74,420,1309,1
2621999,1721725965, 2024/7/23 9:12:45,47.19,35.13,234.19,2086.31,3774.41,41.66,34.74,420,1310,1
2624000,1721725967, 2024/7/23 9:12:47,46.14,35.14,233.06,2085.37,3779.3,41.66,34.74,420,1311,1
2625999,1721725969, 2024/7/23 9:12:49,45.39,35.2,231.75,2085.94,3779.3,41.66,34.74,420,1312,1
2627999,1721725971, 2024/7/23 9:12:51,45.08,35.2,230.63,2084.81,3779.3,41.66,34.74,420,1313,1
2629998,1721725973, 2024/7/23 9:12:53,44.53,35.27,229.69,2085,3779.3,41.66,34.74,420,1314,1
2631999,1721725975, 2024/7/23 9:12:55,44.54,35.28,229.5,2084.81,3779.3,41.66,34.74,420,1315,1
2633999,1721725977, 2024/7/23 9:12:57,44.72,35.3,229.13,2084.25,3779.3,41.66,34.74,420,1316,1
2635999,1721725979, 2024/7/23 9:12:59,45.08,35.34,229.13,2083.87,3774.41,41.66,34.74,420,1317,1
2637999,1721725981, 2024/7/23 9:13:1,45.64,35.34,228.94,2084.25,3774.41,41.66,34.74,420,1318,1
2640000,1721725983, 2024/7/23 9:13:3,45.55,35.41,228.94,2084.06,3784.18,41.66,34.74,420,1319,1
2642000,1721725985, 2024/7/23 9:13:5,45.56,35.42,228.94,2083.87,3779.3,41.66,34.74,420,1320,1
2643998,1721725987, 2024/7/23 9:13:7,45.58,35.4,228.94,2083.12,3779.3,41.66,34.74,420,1321,1
2645999,1721725989, 2024/7/23 9:13:9,45.85,35.32,228.94,2082.19,3774.41,41.66,34.74,420,1322,1
2647998,1721725991, 2024/7/23 9:13:11,46.41,35.45,228.94,2081.62,3784.18,41.66,34.74,420,1323,1
2649999,1721725993, 2024/7/23 9:13:13,46.38,35.4,228.75,2080.5,3784.18,41.66,34.74,420,1324,1
2651999,1721725995, 2024/7/23 9:13:15,45.98,35.46,228.19,2079.75,3779.3,41.66,34.74,420,1325,1
2653999,1721725997, 2024/7/23 9:13:17,45.55,35.38,227.63,2079.19,3779.3,41.66,34.74,420,1326,1
2656000,1721725999, 2024/7/23 9:13:19,46.11,35.36,227.06,2076.94,3784.18,41.66,34.74,420,1327,1
2657999,1721726001, 2024/7/23 9:13:21,46.64,35.5,226.5,2077.69,3784.18,41.66,34.74,420,1328,1
2659999,1721726003, 2024/7/23 9:13:23,45.79,35.41,226.31,2078.25,3784.18,41.66,34.74,420,1329,1
2661999,1721726005, 2024/7/23 9:13:25,46.09,35.39,225.56,2078.44,3779.3,41.66,34.74,420,1330,1
2664000,1721726007, 2024/7/23 9:13:27,46.86,35.44,224.81,2078.06,3779.3,41.66,34.74,420,1331,1
2666000,1721726009, 2024/7/23 9:13:29,47.81,35.36,224.63,2078.06,3779.3,41.66,34.74,420,1332,1
2668000,1721726011, 2024/7/23 9:13:31,46.54,35.4,224.25,2079,3769.53,41.66,34.74,420,1333,1
2669999,1721726013, 2024/7/23 9:13:33,45.43,36.06,223.88,2082.19,3774.41,41.66,34.74,420,1334,1
2671998,1721726015, 2024/7/23 9:13:35,44.71,35.94,222.75,2081.44,3774.41,41.66,34.74,420,1335,1
2673999,1721726017, 2024/7/23 9:13:37,44.6,35.8,221.25,2079.94,3769.53,41.66,34.74,420,1336,1
2676000,1721726019, 2024/7/23 9:13:39,45.43,35.76,220.5,2079.37,3764.65,41.66,34.74,420,1337,1
2677999,1721726021, 2024/7/23 9:13:41,46.1,35.98,219.56,2082.19,3769.53,41.66,34.74,420,1338,1
2679999,1721726023, 2024/7/23 9:13:43,45.49,35.93,219.19,2081.25,3769.53,41.66,34.74,420,1339,1
2682000,1721726025, 2024/7/23 9:13:45,45.23,35.99,219,2082.75,3764.65,41.66,34.74,420,1340,1
2683999,1721726027, 2024/7/23 9:13:47,45.34,35.97,219,2081.44,3735.35,41.66,34.91,420,1341,1
2685999,1721726029, 2024/7/23 9:13:49,46.86,35.93,219.19,2081.06,3662.11,41.66,34.91,420,1342,1
2688000,1721726031, 2024/7/23 9:13:51,48.51,35.93,219.56,2081.25,3647.46,41.66,34.91,420,1343,1
2689999,1721726033, 2024/7/23 9:13:53,49.94,35.9,220.69,2081.25,3627.93,41.66,34.91,420,1344,1
2691998,1721726035, 2024/7/23 9:13:55,51.12,35.9,221.81,2081.44,3647.46,41.66,34.91,420,1345,1
2693999,1721726037, 2024/7/23 9:13:57,52.02,35.86,223.13,2081.62,3632.81,41.66,34.91,420,1346,1
2696000,1721726039, 2024/7/23 9:13:59,53.17,35.88,224.44,2081.81,3642.58,41.66,34.91,420,1347,1
2698000,1721726041, 2024/7/23 9:14:1,53.87,35.87,225,2081.25,3789.06,41.66,34.91,420,1348,1
2699999,1721726043, 2024/7/23 9:14:3,54.55,35.85,226.31,2081.44,3784.18,41.66,34.91,420,1349,1
2701999,1721726045, 2024/7/23 9:14:5,55.12,35.86,227.63,2081.62,3784.18,41.66,34.91,420,1350,1
2704000,1721726047, 2024/7/23 9:14:7,55.47,35.84,229.13,2081.81,3784.18,40.99,34.91,443,1351,1
2705998,1721726049, 2024/7/23 9:14:9,55.88,35.82,230.44,2081.81,3784.18,40.99,34.91,443,1352,1
2708000,1721726051, 2024/7/23 9:14:11,56.1,35.81,231.75,2081.81,3789.06,40.99,34.91,443,1353,1
2710000,1721726053, 2024/7/23 9:14:13,56.32,35.81,233.25,2081.81,3789.06,40.99,34.91,443,1354,1
2711999,1721726055, 2024/7/23 9:14:15,56.7,35.79,234.75,2081.81,3784.18,40.99,34.91,443,1355,1
2714000,1721726057, 2024/7/23 9:14:17,56.88,35.77,236.63,2081.81,3784.18,40.99,34.91,443,1356,1
2716000,1721726059, 2024/7/23 9:14:19,56.88,35.78,239.06,2082,3789.06,40.99,34.91,443,1357,1
2717999,1721726061, 2024/7/23 9:14:21,57.05,35.75,241.13,2082,3784.18,40.99,34.91,443,1358,1
2719998,1721726063, 2024/7/23 9:14:23,57.24,35.73,242.81,2082,3789.06,40.99,34.91,443,1359,1
2721998,1721726065, 2024/7/23 9:14:25,57.42,35.76,244.5,2082,3789.06,40.99,34.91,443,1360,1
2723999,1721726067, 2024/7/23 9:14:27,57.36,35.73,246,2082,3789.06,40.99,34.91,443,1361,1
2725999,1721726069, 2024/7/23 9:14:29,57.68,35.72,247.13,2082,3789.06,40.99,34.91,443,1362,1
2728000,1721726071, 2024/7/23 9:14:31,57.82,35.69,248.06,2082.19,3789.06,40.99,34.91,443,1363,1
2729999,1721726073, 2024/7/23 9:14:33,57.81,35.68,249,2082.19,3789.06,40.99,34.91,443,1364,1
2731999,1721726075, 2024/7/23 9:14:35,57.94,35.68,249.75,2082,3789.06,40.99,34.91,443,1365,1
2733999,1721726077, 2024/7/23 9:14:37,57.93,35.65,250.31,2082,3789.06,40.99,34.91,443,1366,1
2735998,1721726079, 2024/7/23 9:14:39,57.93,35.65,250.69,2082,3789.06,40.99,34.91,443,1367,1
2737998,1721726081, 2024/7/23 9:14:41,58.07,35.64,251.06,2082,3789.06,40.99,34.91,443,1368,1
2739998,1721726083, 2024/7/23 9:14:43,58.08,35.64,251.44,2082.19,3784.18,40.99,34.91,443,1369,1
2741999,1721726085, 2024/7/23 9:14:45,58.26,35.64,252,2082,3784.18,40.99,34.91,443,1370,1
2743999,1721726087, 2024/7/23 9:14:47,58.51,35.61,252.38,2082.19,3784.18,40.99,34.91,443,1371,1
2745999,1721726089, 2024/7/23 9:14:49,58.55,35.62,252.75,2082.19,3784.18,40.99,34.91,443,1372,1
2747999,1721726091, 2024/7/23 9:14:51,58.59,35.6,252.94,2082.37,3789.06,40.99,34.91,443,1373,1
2749999,1721726093, 2024/7/23 9:14:53,58.7,35.6,253.13,2082.19,3784.18,40.99,34.91,443,1374,1
2752000,1721726095, 2024/7/23 9:14:55,58.93,35.57,253.69,2082.37,3779.3,40.99,34.91,443,1375,1
2754000,1721726097, 2024/7/23 9:14:57,58.89,35.58,254.06,2082.37,3784.18,40.99,34.91,443,1376,1
2755999,1721726099, 2024/7/23 9:14:59,59,35.57,254.44,2082.19,3784.18,40.99,34.91,443,1377,1
2757999,1721726101, 2024/7/23 9:15:1,59.09,35.56,254.81,2082.37,3784.18,40.99,34.91,443,1378,1
2759999,1721726103, 2024/7/23 9:15:3,59.23,35.56,255.38,2082.37,3789.06,40.99,34.91,443,1379,1
2761999,1721726105, 2024/7/23 9:15:5,59.29,35.55,255.75,2082.56,3789.06,40.99,34.91,443,1380,1
2763999,1721726107, 2024/7/23 9:15:7,59.41,35.55,256.13,2082.56,3789.06,40.99,34.91,443,1381,1
2765999,1721726109, 2024/7/23 9:15:9,59.37,35.55,256.5,2082.75,3789.06,40.99,34.91,443,1382,1
2767998,1721726111, 2024/7/23 9:15:11,59.43,35.53,256.69,2082.56,3784.18,40.99,34.91,443,1383,1
2769999,1721726113, 2024/7/23 9:15:13,59.5,35.51,256.88,2082.75,3789.06,40.99,34.91,443,1384,1
2771999,1721726115, 2024/7/23 9:15:15,59.53,35.5,256.88,2082.75,3784.18,40.99,34.91,443,1385,1
2773998,1721726117, 2024/7/23 9:15:17,59.51,35.5,256.88,2082.75,3784.18,40.99,34.91,443,1386,1
2776000,1721726119, 2024/7/23 9:15:19,59.44,35.51,257.06,2082.75,3789.06,40.99,34.91,443,1387,1
2778000,1721726121, 2024/7/23 9:15:21,59.44,35.5,257.25,2082.75,3789.06,40.99,34.91,443,1388,1
2780000,1721726123, 2024/7/23 9:15:23,59.71,35.48,257.44,2082.75,3789.06,40.99,34.91,443,1389,1
2782000,1721726125, 2024/7/23 9:15:25,59.71,35.46,257.81,2082.56,3784.18,40.99,34.91,443,1390,1
2783998,1721726127, 2024/7/23 9:15:27,59.45,35.47,258.19,2082.56,3784.18,40.99,34.91,443,1391,1
2785999,1721726129, 2024/7/23 9:15:29,59.38,35.45,258.56,2082.75,3789.06,40.99,34.91,443,1392,1
2787999,1721726131, 2024/7/23 9:15:31,59.62,35.46,259.13,2082.75,3789.06,40.99,34.91,443,1393,1
2789999,1721726133, 2024/7/23 9:15:33,59.95,35.45,259.69,2082.94,3789.06,40.99,34.91,443,1394,1
2791999,1721726135, 2024/7/23 9:15:35,60.13,35.46,260.06,2082.94,3789.06,40.99,34.91,443,1395,1
2793999,1721726137, 2024/7/23 9:15:37,60.15,35.44,260.81,2082.94,3784.18,40.99,34.91,443,1396,1
2795999,1721726139, 2024/7/23 9:15:39,60.13,35.41,261.56,2082.94,3789.06,40.99,34.91,443,1397,1
2797999,1721726141, 2024/7/23 9:15:41,60.1,35.44,262.5,2082.75,3789.06,40.99,34.91,443,1398,1
2799998,1721726143, 2024/7/23 9:15:43,60.03,35.41,263.44,2082.94,3789.06,40.99,34.91,443,1399,1
2801999,1721726145, 2024/7/23 9:15:45,60.09,35.43,264.38,2082.94,3789.06,40.99,34.91,443,1400,1
2804000,1721726147, 2024/7/23 9:15:47,60.17,35.42,265.13,2082.94,3789.06,40.99,34.91,443,1401,1
2806000,1721726149, 2024/7/23 9:15:49,60.21,35.4,265.88,2082.94,3789.06,40.99,34.91,443,1402,1
2807999,1721726151, 2024/7/23 9:15:51,60.23,35.39,266.25,2083.12,3789.06,40.99,34.91,443,1403,1
2810000,1721726153, 2024/7/23 9:15:53,60.31,35.42,266.63,2083.12,3789.06,40.99,34.91,443,1404,1
2811999,1721726155, 2024/7/23 9:15:55,60.42,35.42,266.81,2083.12,3784.18,40.99,34.91,443,1405,1
2813999,1721726157, 2024/7/23 9:15:57,60.6,35.4,267.19,2083.12,3784.18,40.99,34.91,443,1406,1
2815998,1721726159, 2024/7/23 9:15:59,60.46,35.39,267.75,2083.12,3789.06,40.99,34.91,443,1407,1
2817998,1721726161, 2024/7/23 9:16:1,60.53,35.4,268.13,2083.31,3789.06,40.99,34.91,443,1408,1
2819999,1721726163, 2024/7/23 9:16:3,60.63,35.37,268.5,2083.31,3784.18,40.99,34.91,443,1409,1
2821999,1721726165, 2024/7/23 9:16:5,60.77,35.39,269.06,2083.5,3784.18,40.99,34.91,443,1410,1
2824000,1721726167, 2024/7/23 9:16:7,60.85,35.38,269.44,2083.31,3784.18,40.99,34.91,443,1411,1
2825999,1721726169, 2024/7/23 9:16:9,60.89,35.39,270,2083.5,3789.06,40.99,34.91,443,1412,1
2828000,1721726171, 2024/7/23 9:16:11,60.82,35.37,270.38,2083.5,3784.18,40.99,34.91,443,1413,1
2830000,1721726173, 2024/7/23 9:16:13,60.81,35.38,270.94,2083.5,3789.06,40.99,34.91,443,1414,1
2831998,1721726175, 2024/7/23 9:16:15,60.7,35.38,271.13,2083.69,3789.06,40.99,34.91,443,1415,1
2833999,1721726177, 2024/7/23 9:16:17,60.45,35.37,271.31,2083.69,3789.06,40.99,34.91,443,1416,1
2835998,1721726179, 2024/7/23 9:16:19,60.57,35.38,271.5,2083.87,3789.06,40.99,34.91,443,1417,1
2837999,1721726181, 2024/7/23 9:16:21,60.64,35.37,271.5,2083.87,3789.06,40.99,34.91,443,1418,1
2840000,1721726183, 2024/7/23 9:16:23,60.88,35.38,271.69,2083.87,3784.18,40.99,34.91,443,1419,1
2842000,1721726185, 2024/7/23 9:16:25,60.96,35.37,271.88,2083.87,3789.06,40.99,34.91,443,1420,1
2843999,1721726187, 2024/7/23 9:16:27,61.08,35.38,272.25,2083.87,3789.06,40.99,34.91,443,1421,1
2846000,1721726189, 2024/7/23 9:16:29,61.14,35.37,272.81,2084.06,3784.18,40.99,34.91,443,1422,1
2847998,1721726191, 2024/7/23 9:16:31,61.07,35.35,273.19,2083.87,3784.18,40.99,34.91,443,1423,1
2850000,1721726193, 2024/7/23 9:16:33,60.64,35.35,273.56,2083.87,3789.06,40.99,34.91,443,1424,1
2851999,1721726195, 2024/7/23 9:16:35,60.26,35.36,273.94,2083.87,3789.06,40.99,34.91,443,1425,1
2853998,1721726197, 2024/7/23 9:16:37,60.28,35.33,274.13,2084.06,3789.06,40.99,34.91,443,1426,1
2855999,1721726199, 2024/7/23 9:16:39,60.41,35.34,274.31,2083.87,3793.95,40.99,34.91,443,1427,1
2857999,1721726201, 2024/7/23 9:16:41,60.43,35.34,274.13,2084.06,3789.06,40.99,34.91,443,1428,1
2859999,1721726203, 2024/7/23 9:16:43,60.51,35.35,274.31,2084.06,3789.06,40.99,34.91,443,1429,1
2861999,1721726205, 2024/7/23 9:16:45,60.48,35.33,274.31,2084.06,3789.06,40.99,34.91,443,1430,1
2864000,1721726207, 2024/7/23 9:16:47,60.45,35.33,274.69,2084.62,3764.65,40.99,34.78,443,1431,1
2865998,1721726209, 2024/7/23 9:16:49,60.57,35.32,274.69,2084.62,3647.46,40.99,34.78,443,1432,1
2867999,1721726211, 2024/7/23 9:16:51,60.34,35.32,274.5,2084.62,3627.93,40.99,34.78,443,1433,1
2869999,1721726213, 2024/7/23 9:16:53,60.41,35.32,274.13,2084.62,3627.93,40.99,34.78,443,1434,1
2871998,1721726215, 2024/7/23 9:16:55,60.69,35.31,273.94,2084.81,3613.28,40.99,34.78,443,1435,1
2873999,1721726217, 2024/7/23 9:16:57,60.73,35.31,273.56,2085,3671.87,40.99,34.78,443,1436,1
2875999,1721726219, 2024/7/23 9:16:59,60.88,35.31,273.38,2084.81,3676.76,40.99,34.78,443,1437,1
2877999,1721726221, 2024/7/23 9:17:1,60.87,35.34,272.63,2084.62,3789.06,40.99,34.78,443,1438,1
2879998,1721726223, 2024/7/23 9:17:3,60.93,35.32,272.44,2084.44,3789.06,40.99,34.78,443,1439,1
2881999,1721726225, 2024/7/23 9:17:5,61,35.33,272.25,2084.44,3793.95,40.99,34.78,443,1440,1
2883999,1721726227, 2024/7/23 9:17:7,60.85,35.33,272.06,2084.62,3789.06,57.4,34.78,680,1441,1
2885999,1721726229, 2024/7/23 9:17:9,60.73,35.32,271.88,2084.62,3789.06,57.4,34.78,680,1442,1
2887999,1721726231, 2024/7/23 9:17:11,60.88,35.3,271.69,2084.62,3789.06,57.4,34.78,680,1443,1
2889999,1721726233, 2024/7/23 9:17:13,60.91,35.32,271.31,2084.81,3789.06,57.4,34.78,680,1444,1
2891999,1721726235, 2024/7/23 9:17:15,60.8,35.31,271.31,2084.81,3789.06,57.4,34.78,680,1445,1
2894000,1721726237, 2024/7/23 9:17:17,60.76,35.32,271.31,2084.81,3793.95,57.4,34.78,680,1446,1
2895998,1721726239, 2024/7/23 9:17:19,61.06,35.33,271.31,2085,3793.95,57.4,34.78,680,1447,1
2897999,1721726241, 2024/7/23 9:17:21,61.2,35.32,271.31,2084.81,3789.06,57.4,34.78,680,1448,1
2899999,1721726243, 2024/7/23 9:17:23,61.15,35.33,271.5,2085,3789.06,57.4,34.78,680,1449,1
2902000,1721726245, 2024/7/23 9:17:25,61.26,35.32,271.5,2085.19,3793.95,57.4,34.78,680,1450,1
2903999,1721726247, 2024/7/23 9:17:27,61.31,35.31,271.88,2085,3793.95,57.4,34.78,680,1451,1
2905999,1721726249, 2024/7/23 9:17:29,61.04,35.3,271.88,2085,3789.06,57.4,34.78,680,1452,1
2907999,1721726251, 2024/7/23 9:17:31,61.06,35.32,272.06,2085.19,3789.06,57.4,34.78,680,1453,1
2909999,1721726253, 2024/7/23 9:17:33,61.12,35.3,272.06,2085.19,3784.18,57.4,34.78,680,1454,1
2911998,1721726255, 2024/7/23 9:17:35,61.1,35.32,272.06,2085.19,3789.06,57.4,34.78,680,1455,1
2913998,1721726257, 2024/7/23 9:17:37,61.09,35.31,272.25,2085.19,3789.06,57.4,34.78,680,1456,1
2915999,1721726259, 2024/7/23 9:17:39,61.13,35.32,272.25,2085.19,3789.06,57.4,34.78,680,1457,1
2917999,1721726261, 2024/7/23 9:17:41,61.35,35.32,272.25,2085.37,3789.06,57.4,34.78,680,1458,1
2919999,1721726263, 2024/7/23 9:17:43,61.45,35.32,272.25,2085.37,3789.06,57.4,34.78,680,1459,1
2921999,1721726265, 2024/7/23 9:17:45,61.39,35.31,272.44,2085.37,3793.95,57.4,34.78,680,1460,1
2924000,1721726267, 2024/7/23 9:17:47,61.35,35.34,272.44,2085.37,3789.06,57.4,34.78,680,1461,1
2926000,1721726269, 2024/7/23 9:17:49,61.28,35.3,272.25,2085.56,3793.95,57.4,34.78,680,1462,1
2928000,1721726271, 2024/7/23 9:17:51,61.09,35.34,272.25,2085.56,3789.06,57.4,34.78,680,1463,1
2929999,1721726273, 2024/7/23 9:17:53,61.15,35.3,272.06,2085.56,3789.06,57.4,34.78,680,1464,1
2931999,1721726275, 2024/7/23 9:17:55,61.03,35.34,271.88,2085.56,3789.06,57.4,34.78,680,1465,1
2933999,1721726277, 2024/7/23 9:17:57,61.2,35.32,271.5,2085.56,3789.06,57.4,34.78,680,1466,1
2935999,1721726279, 2024/7/23 9:17:59,61.36,35.3,271.5,2085.75,3789.06,57.4,34.78,680,1467,1
2937999,1721726281, 2024/7/23 9:18:1,61.19,35.31,271.31,2085.75,3789.06,57.4,34.78,680,1468,1
2939999,1721726283, 2024/7/23 9:18:3,61.18,35.32,270.94,2085.75,3789.06,57.4,34.78,680,1469,1
2941999,1721726285, 2024/7/23 9:18:5,61.29,35.32,270.94,2085.75,3789.06,57.4,34.78,680,1470,1
2943998,1721726287, 2024/7/23 9:18:7,61.36,35.31,270.75,2085.75,3789.06,57.4,34.78,680,1471,1
2945998,1721726289, 2024/7/23 9:18:9,61.31,35.33,270.75,2085.75,3789.06,57.4,34.78,680,1472,1
2947999,1721726291, 2024/7/23 9:18:11,61.24,35.32,270.94,2085.94,3789.06,57.4,34.78,680,1473,1
2949999,1721726293, 2024/7/23 9:18:13,61.31,35.32,270.94,2085.75,3793.95,57.4,34.78,680,1474,1
2951999,1721726295, 2024/7/23 9:18:15,61.52,35.32,271.13,2085.94,3789.06,57.4,34.78,680,1475,1
2953999,1721726297, 2024/7/23 9:18:17,61.62,35.33,271.5,2085.94,3793.95,57.4,34.78,680,1476,1
2956000,1721726299, 2024/7/23 9:18:19,61.77,35.32,271.69,2085.94,3789.06,57.4,34.78,680,1477,1
2957999,1721726301, 2024/7/23 9:18:21,61.77,35.33,272.06,2086.13,3789.06,57.4,34.78,680,1478,1
2959998,1721726303, 2024/7/23 9:18:23,61.87,35.32,272.25,2086.13,3793.95,57.4,34.78,680,1479,1
2961998,1721726305, 2024/7/23 9:18:25,61.77,35.32,272.44,2086.13,3789.06,57.4,34.78,680,1480,1
2963999,1721726307, 2024/7/23 9:18:27,61.73,35.35,273,2086.13,3789.06,57.4,34.78,680,1481,1
2965999,1721726309, 2024/7/23 9:18:29,61.68,35.33,273.19,2086.31,3793.95,57.4,34.78,680,1482,1
2967999,1721726311, 2024/7/23 9:18:31,61.64,35.32,273.56,2086.13,3789.06,57.4,34.78,680,1483,1
2969999,1721726313, 2024/7/23 9:18:33,61.85,35.34,273.94,2086.13,3789.06,57.4,34.78,680,1484,1
2971999,1721726315, 2024/7/23 9:18:35,61.94,35.34,274.31,2086.31,3789.06,57.4,34.78,680,1485,1
