
SN: 20240004
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1149999, 1721112281, 2024/7/16 6:44:41, 41.10, 27.60, 320.25, 1992.19, 3764.65, 39.67, 25.49, 622.00, 574, 1
1151998, 1721112283, 2024/7/16 6:44:43, 41.10, 27.63, 320.25, 1992.19, 3774.41, 39.67, 25.49, 622.00, 575, 1
1153998, 1721112285, 2024/7/16 6:44:45, 41.07, 27.63, 320.25, 1992.38, 3774.41, 39.67, 25.49, 622.00, 576, 1
1155999, 1721112287, 2024/7/16 6:44:47, 41.03, 27.64, 320.06, 1992.38, 3774.41, 39.67, 25.49, 622.00, 577, 1
1157999, 1721112289, 2024/7/16 6:44:49, 41.02, 27.64, 320.06, 1992.38, 3769.53, 39.67, 25.49, 622.00, 578, 1
1159999, 1721112291, 2024/7/16 6:44:51, 41.05, 27.63, 320.06, 1992.38, 3779.30, 39.67, 25.49, 622.00, 579, 1
1161999, 1721112293, 2024/7/16 6:44:53, 41.06, 27.67, 320.06, 1992.56, 3779.30, 39.67, 25.49, 622.00, 580, 1
1163999, 1721112295, 2024/7/16 6:44:55, 41.05, 27.66, 319.88, 1992.56, 3779.30, 39.67, 25.49, 622.00, 581, 1
1165999, 1721112297, 2024/7/16 6:44:57, 41.12, 27.69, 320.06, 1992.75, 3769.53, 39.67, 25.49, 622.00, 582, 1
1168000, 1721112299, 2024/7/16 6:44:59, 41.13, 27.69, 319.88, 1992.75, 3769.53, 39.67, 25.49, 622.00, 583, 1
1169999, 1721112301, 2024/7/16 6:45:1, 41.13, 27.69, 319.88, 1992.94, 3769.53, 39.67, 25.49, 622.00, 584, 1
1171999, 1721112303, 2024/7/16 6:45:3, 41.15, 27.71, 319.88, 1992.94, 3769.53, 39.67, 25.49, 622.00, 585, 1
1173999, 1721112305, 2024/7/16 6:45:5, 41.08, 27.70, 319.69, 1993.13, 3779.30, 39.67, 25.49, 622.00, 586, 1
1175999, 1721112307, 2024/7/16 6:45:7, 41.11, 27.70, 319.69, 1993.13, 3774.41, 39.67, 25.49, 622.00, 587, 1
1178000, 1721112309, 2024/7/16 6:45:9, 41.06, 27.71, 319.69, 1993.31, 3779.30, 39.67, 25.49, 622.00, 588, 1
1179999, 1721112311, 2024/7/16 6:45:11, 41.07, 27.70, 319.50, 1993.31, 3769.53, 39.67, 25.49, 622.00, 589, 1
1181999, 1721112313, 2024/7/16 6:45:13, 41.05, 27.74, 319.50, 1993.31, 3769.53, 39.67, 25.49, 622.00, 590, 1
1183998, 1721112315, 2024/7/16 6:45:15, 41.08, 27.73, 319.50, 1993.50, 3779.30, 39.67, 25.49, 622.00, 591, 1
1185998, 1721112317, 2024/7/16 6:45:17, 41.05, 27.77, 319.50, 1993.50, 3769.53, 39.67, 25.49, 622.00, 592, 1
1187999, 1721112319, 2024/7/16 6:45:19, 41.04, 27.76, 319.31, 1993.50, 3779.30, 39.67, 25.49, 622.00, 593, 1
1189999, 1721112321, 2024/7/16 6:45:21, 41.00, 27.77, 319.31, 1993.88, 3774.41, 39.67, 25.49, 622.00, 594, 1
1191999, 1721112323, 2024/7/16 6:45:23, 40.94, 27.77, 319.31, 1993.88, 3774.41, 39.67, 25.49, 622.00, 595, 1
1193999, 1721112325, 2024/7/16 6:45:25, 40.93, 27.78, 319.31, 1993.88, 3769.53, 39.67, 25.49, 622.00, 596, 1
1195999, 1721112327, 2024/7/16 6:45:27, 40.87, 27.80, 319.31, 1994.06, 3769.53, 39.67, 25.49, 622.00, 597, 1
1197999, 1721112329, 2024/7/16 6:45:29, 40.85, 27.78, 319.13, 1994.06, 3774.41, 39.67, 25.49, 622.00, 598, 1
1199998, 1721112331, 2024/7/16 6:45:31, 40.69, 27.75, 319.13, 1994.25, 3774.41, 39.67, 25.49, 622.00, 599, 1
1201999, 1721112333, 2024/7/16 6:45:33, 40.12, 27.77, 319.13, 1994.25, 3774.41, 39.67, 25.49, 622.00, 600, 1
1203998, 1721112335, 2024/7/16 6:45:35, 40.02, 27.79, 318.94, 1994.25, 3774.41, 39.67, 25.49, 622.00, 601, 1
1205999, 1721112337, 2024/7/16 6:45:37, 40.12, 27.81, 318.94, 1994.25, 3769.53, 39.67, 25.49, 622.00, 602, 1
1207999, 1721112339, 2024/7/16 6:45:39, 40.25, 27.81, 318.94, 1994.44, 3774.41, 39.67, 25.49, 622.00, 603, 1
1209999, 1721112341, 2024/7/16 6:45:41, 40.37, 27.81, 318.75, 1994.44, 3774.41, 39.67, 25.49, 622.00, 604, 1
1211999, 1721112343, 2024/7/16 6:45:43, 40.41, 27.81, 318.75, 1994.63, 3779.30, 39.67, 25.49, 622.00, 605, 1
1213999, 1721112345, 2024/7/16 6:45:45, 40.48, 27.83, 318.75, 1994.63, 3774.41, 39.67, 25.49, 622.00, 606, 1
1215998, 1721112347, 2024/7/16 6:45:47, 40.48, 27.83, 318.56, 1994.63, 3774.41, 39.67, 25.49, 622.00, 607, 1
1217999, 1721112349, 2024/7/16 6:45:49, 40.58, 27.84, 318.56, 1995.00, 3774.41, 39.67, 25.49, 622.00, 608, 1
1219999, 1721112351, 2024/7/16 6:45:51, 40.57, 27.84, 318.56, 1995.00, 3769.53, 39.67, 25.49, 622.00, 609, 1
1221999, 1721112353, 2024/7/16 6:45:53, 40.59, 27.87, 318.38, 1995.00, 3769.53, 39.67, 25.49, 622.00, 610, 1
1224000, 1721112355, 2024/7/16 6:45:55, 40.58, 27.87, 318.38, 1995.00, 3769.53, 39.67, 25.49, 622.00, 611, 1
1226000, 1721112357, 2024/7/16 6:45:57, 40.56, 27.87, 318.56, 1995.19, 3774.41, 39.67, 25.49, 622.00, 612, 1
1227999, 1721112359, 2024/7/16 6:45:59, 40.58, 27.89, 318.38, 1995.19, 3774.41, 39.67, 25.49, 622.00, 613, 1
1229999, 1721112361, 2024/7/16 6:46:1, 40.50, 27.88, 318.19, 1995.19, 3779.30, 39.67, 25.49, 622.00, 614, 1
1231998, 1721112363, 2024/7/16 6:46:3, 40.45, 27.88, 318.19, 1995.38, 3774.41, 39.67, 25.49, 622.00, 615, 1
1233999, 1721112365, 2024/7/16 6:46:5, 40.43, 27.89, 318.19, 1995.38, 3769.53, 39.67, 25.49, 622.00, 616, 1
1235999, 1721112367, 2024/7/16 6:46:7, 40.42, 27.90, 318.19, 1995.38, 3774.41, 39.67, 25.49, 622.00, 617, 1
1237999, 1721112369, 2024/7/16 6:46:9, 40.42, 27.92, 318.19, 1995.56, 3774.41, 39.67, 25.49, 622.00, 618, 1
1239999, 1721112371, 2024/7/16 6:46:11, 40.45, 27.93, 318.19, 1995.75, 3779.30, 39.67, 25.49, 622.00, 619, 1
1241999, 1721112373, 2024/7/16 6:46:13, 40.48, 27.92, 318.00, 1995.75, 3779.30, 39.67, 25.49, 622.00, 620, 1
1244000, 1721112375, 2024/7/16 6:46:15, 40.50, 27.94, 318.56, 1996.31, 3618.16, 39.67, 26.00, 622.00, 621, 1
1245999, 1721112377, 2024/7/16 6:46:17, 40.51, 27.91, 318.38, 1996.13, 3662.11, 39.67, 26.00, 622.00, 622, 1
1248000, 1721112379, 2024/7/16 6:46:19, 40.53, 27.95, 318.38, 1996.50, 3662.11, 39.67, 26.00, 622.00, 623, 1
1249998, 1721112381, 2024/7/16 6:46:21, 40.56, 27.97, 318.38, 1996.50, 3666.99, 39.67, 26.00, 622.00, 624, 1
1251999, 1721112383, 2024/7/16 6:46:23, 40.53, 27.95, 318.38, 1996.50, 3671.87, 39.67, 26.00, 622.00, 625, 1
1253999, 1721112385, 2024/7/16 6:46:25, 40.49, 27.97, 318.38, 1996.50, 3671.87, 39.67, 26.00, 622.00, 626, 1
1255999, 1721112387, 2024/7/16 6:46:27, 40.52, 27.97, 318.38, 1996.69, 3676.76, 39.67, 26.00, 622.00, 627, 1
1257999, 1721112389, 2024/7/16 6:46:29, 40.56, 28.00, 317.63, 1996.31, 3769.53, 39.67, 26.00, 622.00, 628, 1
1260000, 1721112391, 2024/7/16 6:46:31, 40.56, 27.99, 317.63, 1996.31, 3774.41, 39.67, 26.00, 622.00, 629, 1
1261999, 1721112393, 2024/7/16 6:46:33, 40.62, 27.99, 317.63, 1996.50, 3779.30, 39.67, 26.00, 622.00, 630, 1
1263998, 1721112395, 2024/7/16 6:46:35, 40.64, 28.01, 317.63, 1996.50, 3774.41, 38.70, 26.00, 722.00, 631, 1
1266000, 1721112397, 2024/7/16 6:46:37, 40.61, 28.03, 317.44, 1996.50, 3769.53, 38.70, 26.00, 722.00, 632, 1
1267999, 1721112399, 2024/7/16 6:46:39, 40.60, 28.03, 317.44, 1996.69, 3769.53, 38.70, 26.00, 722.00, 633, 1
1269998, 1721112401, 2024/7/16 6:46:41, 40.52, 28.03, 317.44, 1996.88, 3779.30, 38.70, 26.00, 722.00, 634, 1
1271999, 1721112403, 2024/7/16 6:46:43, 40.46, 28.03, 317.44, 1996.88, 3779.30, 38.70, 26.00, 722.00, 635, 1
1274000, 1721112405, 2024/7/16 6:46:45, 40.50, 28.02, 317.44, 1996.88, 3774.41, 38.70, 26.00, 722.00, 636, 1
1276000, 1721112407, 2024/7/16 6:46:47, 40.47, 28.05, 317.44, 1997.06, 3774.41, 38.70, 26.00, 722.00, 637, 1
1277999, 1721112409, 2024/7/16 6:46:49, 40.52, 28.05, 317.25, 1997.06, 3769.53, 38.70, 26.00, 722.00, 638, 1
1279998, 1721112411, 2024/7/16 6:46:51, 40.44, 28.07, 317.25, 1997.06, 3774.41, 38.70, 26.00, 722.00, 639, 1
1281999, 1721112413, 2024/7/16 6:46:53, 40.44, 28.08, 317.25, 1997.25, 3784.18, 38.70, 26.00, 722.00, 640, 1
1283999, 1721112415, 2024/7/16 6:46:55, 40.40, 28.07, 317.25, 1997.44, 3779.30, 38.70, 26.00, 722.00, 641, 1
1285998, 1721112417, 2024/7/16 6:46:57, 40.35, 28.09, 317.25, 1997.44, 3769.53, 38.70, 26.00, 722.00, 642, 1
1287999, 1721112419, 2024/7/16 6:46:59, 40.37, 28.09, 317.25, 1997.44, 3774.41, 38.70, 26.00, 722.00, 643, 1
1289999, 1721112421, 2024/7/16 6:47:1, 40.35, 28.10, 317.06, 1997.63, 3774.41, 38.70, 26.00, 722.00, 644, 1
1291999, 1721112423, 2024/7/16 6:47:3, 40.37, 28.10, 317.06, 1997.63, 3779.30, 38.70, 26.00, 722.00, 645, 1
1293999, 1721112425, 2024/7/16 6:47:5, 40.36, 28.10, 317.06, 1997.63, 3774.41, 38.70, 26.00, 722.00, 646, 1
1295998, 1721112427, 2024/7/16 6:47:7, 40.37, 28.11, 317.06, 1997.81, 3779.30, 38.70, 26.00, 722.00, 647, 1
1297999, 1721112429, 2024/7/16 6:47:9, 40.44, 28.12, 316.88, 1997.81, 3774.41, 38.70, 26.00, 722.00, 648, 1
1299998, 1721112431, 2024/7/16 6:47:11, 40.40, 28.12, 316.88, 1998.00, 3774.41, 38.70, 26.00, 722.00, 649, 1
1301999, 1721112433, 2024/7/16 6:47:13, 40.43, 28.13, 316.88, 1998.00, 3774.41, 38.70, 26.00, 722.00, 650, 1
1303999, 1721112435, 2024/7/16 6:47:15, 40.42, 28.13, 316.88, 1998.19, 3779.30, 38.70, 26.00, 722.00, 651, 1
1306000, 1721112437, 2024/7/16 6:47:17, 40.45, 28.14, 316.88, 1998.19, 3774.41, 38.70, 26.00, 722.00, 652, 1
1307999, 1721112439, 2024/7/16 6:47:19, 40.49, 28.14, 316.69, 1998.38, 3769.53, 38.70, 26.00, 722.00, 653, 1
1309999, 1721112441, 2024/7/16 6:47:21, 40.48, 28.15, 316.69, 1998.38, 3779.30, 38.70, 26.00, 722.00, 654, 1
1311998, 1721112443, 2024/7/16 6:47:23, 40.42, 28.15, 316.69, 1998.38, 3774.41, 38.70, 26.00, 722.00, 655, 1
1313999, 1721112445, 2024/7/16 6:47:25, 40.36, 28.17, 316.50, 1998.56, 3774.41, 38.70, 26.00, 722.00, 656, 1
1315999, 1721112447, 2024/7/16 6:47:27, 40.30, 28.18, 316.50, 1998.56, 3774.41, 38.70, 26.00, 722.00, 657, 1
1317999, 1721112449, 2024/7/16 6:47:29, 40.24, 28.17, 316.50, 1998.75, 3779.30, 38.70, 26.00, 722.00, 658, 1
1319999, 1721112451, 2024/7/16 6:47:31, 40.25, 28.18, 316.31, 1998.75, 3779.30, 38.70, 26.00, 722.00, 659, 1
1321999, 1721112453, 2024/7/16 6:47:33, 40.28, 28.21, 316.31, 1998.75, 3774.41, 38.70, 26.00, 722.00, 660, 1
1324000, 1721112455, 2024/7/16 6:47:35, 40.23, 28.22, 316.31, 1998.94, 3774.41, 38.70, 26.00, 722.00, 661, 1
1325999, 1721112457, 2024/7/16 6:47:37, 40.18, 28.22, 316.13, 1999.13, 3779.30, 38.70, 26.00, 722.00, 662, 1
1328000, 1721112459, 2024/7/16 6:47:39, 40.07, 28.22, 316.13, 1999.13, 3779.30, 38.70, 26.00, 722.00, 663, 1
1329998, 1721112461, 2024/7/16 6:47:41, 40.08, 28.23, 316.13, 1999.13, 3779.30, 38.70, 26.00, 722.00, 664, 1
1331999, 1721112463, 2024/7/16 6:47:43, 40.09, 28.21, 316.13, 1999.13, 3774.41, 38.70, 26.00, 722.00, 665, 1
1333999, 1721112465, 2024/7/16 6:47:45, 40.11, 28.24, 315.94, 1999.31, 3774.41, 38.70, 26.00, 722.00, 666, 1
1336000, 1721112467, 2024/7/16 6:47:47, 40.09, 28.23, 315.94, 1999.31, 3769.53, 38.70, 26.00, 722.00, 667, 1
1337999, 1721112469, 2024/7/16 6:47:49, 40.08, 28.26, 315.94, 1999.31, 3779.30, 38.70, 26.00, 722.00, 668, 1
1339999, 1721112471, 2024/7/16 6:47:51, 40.08, 28.24, 315.75, 1999.50, 3774.41, 38.70, 26.00, 722.00, 669, 1
1341999, 1721112473, 2024/7/16 6:47:53, 40.14, 28.23, 315.75, 1999.50, 3774.41, 38.70, 26.00, 722.00, 670, 1
1344000, 1721112475, 2024/7/16 6:47:55, 40.12, 28.26, 315.75, 1999.69, 3769.53, 38.70, 26.00, 722.00, 671, 1
1345999, 1721112477, 2024/7/16 6:47:57, 40.10, 28.27, 315.56, 1999.69, 3779.30, 38.70, 26.00, 722.00, 672, 1
1347999, 1721112479, 2024/7/16 6:47:59, 40.10, 28.27, 315.56, 1999.69, 3784.18, 38.70, 26.00, 722.00, 673, 1
1349999, 1721112481, 2024/7/16 6:48:1, 40.10, 28.26, 315.38, 1999.88, 3774.41, 38.70, 26.00, 722.00, 674, 1
1351998, 1721112483, 2024/7/16 6:48:3, 40.13, 28.28, 315.38, 1999.88, 3769.53, 38.70, 26.00, 722.00, 675, 1
1353999, 1721112485, 2024/7/16 6:48:5, 40.14, 28.30, 315.38, 1999.88, 3774.41, 38.70, 26.00, 722.00, 676, 1
1355999, 1721112487, 2024/7/16 6:48:7, 40.17, 28.30, 315.38, 1999.88, 3779.30, 38.70, 26.00, 722.00, 677, 1
1357999, 1721112489, 2024/7/16 6:48:9, 40.25, 28.30, 315.19, 2000.06, 3769.53, 38.70, 26.00, 722.00, 678, 1
1359998, 1721112491, 2024/7/16 6:48:11, 40.19, 28.30, 315.19, 2000.06, 3779.30, 38.70, 26.00, 722.00, 679, 1
1361999, 1721112493, 2024/7/16 6:48:13, 40.20, 28.32, 315.19, 2000.06, 3784.18, 38.70, 26.00, 722.00, 680, 1
1363999, 1721112495, 2024/7/16 6:48:15, 40.18, 28.30, 315.00, 2000.06, 3779.30, 38.70, 26.00, 722.00, 681, 1
1365999, 1721112497, 2024/7/16 6:48:17, 40.17, 28.30, 315.00, 2000.25, 3779.30, 38.70, 26.00, 722.00, 682, 1
1367999, 1721112499, 2024/7/16 6:48:19, 40.16, 28.34, 315.00, 2000.25, 3769.53, 38.70, 26.00, 722.00, 683, 1
1369999, 1721112501, 2024/7/16 6:48:21, 40.19, 28.33, 314.81, 2000.44, 3774.41, 38.70, 26.00, 722.00, 684, 1
1371999, 1721112503, 2024/7/16 6:48:23, 40.16, 28.36, 314.81, 2000.44, 3774.41, 38.70, 26.00, 722.00, 685, 1
1373999, 1721112505, 2024/7/16 6:48:25, 40.14, 28.34, 314.81, 2000.63, 3774.41, 38.70, 26.00, 722.00, 686, 1
1375998, 1721112507, 2024/7/16 6:48:27, 40.17, 28.35, 314.63, 2000.63, 3784.18, 38.70, 26.00, 722.00, 687, 1
1377998, 1721112509, 2024/7/16 6:48:29, 40.19, 28.37, 314.63, 2000.63, 3779.30, 38.70, 26.00, 722.00, 688, 1
1379999, 1721112511, 2024/7/16 6:48:31, 40.20, 28.38, 314.63, 2000.81, 3779.30, 38.70, 26.00, 722.00, 689, 1
1381999, 1721112513, 2024/7/16 6:48:33, 40.17, 28.38, 314.44, 2000.81, 3774.41, 38.70, 26.00, 722.00, 690, 1
1384000, 1721112515, 2024/7/16 6:48:35, 40.14, 28.35, 314.44, 2001.00, 3769.53, 38.70, 26.00, 722.00, 691, 1
1385999, 1721112517, 2024/7/16 6:48:37, 40.11, 28.37, 314.44, 2001.00, 3779.30, 38.70, 26.00, 722.00, 692, 1
1388000, 1721112519, 2024/7/16 6:48:39, 40.09, 28.38, 314.25, 2001.00, 3769.53, 38.70, 26.00, 722.00, 693, 1
1389999, 1721112521, 2024/7/16 6:48:41, 40.06, 28.39, 314.06, 2001.19, 3779.30, 38.70, 26.00, 722.00, 694, 1
1392000, 1721112523, 2024/7/16 6:48:43, 40.03, 28.38, 314.25, 2001.00, 3784.18, 38.70, 26.00, 722.00, 695, 1
1393999, 1721112525, 2024/7/16 6:48:45, 40.10, 28.40, 314.06, 2001.19, 3774.41, 38.70, 26.00, 722.00, 696, 1
1395998, 1721112527, 2024/7/16 6:48:47, 40.09, 28.40, 313.88, 2001.38, 3774.41, 38.70, 26.00, 722.00, 697, 1
1397999, 1721112529, 2024/7/16 6:48:49, 40.07, 28.41, 313.88, 2001.38, 3774.41, 38.70, 26.00, 722.00, 698, 1
1399999, 1721112531, 2024/7/16 6:48:51, 40.11, 28.43, 313.88, 2001.38, 3779.30, 38.70, 26.00, 722.00, 699, 1
1402000, 1721112533, 2024/7/16 6:48:53, 40.10, 28.46, 313.69, 2001.56, 3774.41, 38.70, 26.00, 722.00, 700, 1
1403999, 1721112535, 2024/7/16 6:48:55, 40.00, 28.43, 313.50, 2001.56, 3769.53, 38.70, 26.00, 722.00, 701, 1
1406000, 1721112537, 2024/7/16 6:48:57, 39.97, 28.43, 313.50, 2001.75, 3779.30, 38.70, 26.00, 722.00, 702, 1
1408000, 1721112539, 2024/7/16 6:48:59, 39.93, 28.44, 313.50, 2001.75, 3774.41, 38.70, 26.00, 722.00, 703, 1
1409998, 1721112541, 2024/7/16 6:49:1, 39.89, 28.46, 313.50, 2001.75, 3769.53, 38.70, 26.00, 722.00, 704, 1
1411999, 1721112543, 2024/7/16 6:49:3, 39.92, 28.44, 313.31, 2001.75, 3779.30, 38.70, 26.00, 722.00, 705, 1
1414000, 1721112545, 2024/7/16 6:49:5, 39.91, 28.46, 313.13, 2001.94, 3774.41, 38.70, 26.00, 722.00, 706, 1
1415999, 1721112547, 2024/7/16 6:49:7, 39.83, 28.46, 313.31, 2001.75, 3774.41, 38.70, 26.00, 722.00, 707, 1
1418000, 1721112549, 2024/7/16 6:49:9, 39.69, 28.46, 313.13, 2001.94, 3774.41, 38.70, 26.00, 722.00, 708, 1
1420000, 1721112551, 2024/7/16 6:49:11, 39.68, 28.48, 313.13, 2002.13, 3774.41, 38.70, 26.00, 722.00, 709, 1
1421999, 1721112553, 2024/7/16 6:49:13, 39.71, 28.49, 312.94, 2002.13, 3774.41, 38.70, 26.00, 722.00, 710, 1
1424000, 1721112555, 2024/7/16 6:49:15, 39.66, 28.48, 313.31, 2002.50, 3623.05, 38.70, 26.45, 722.00, 711, 1
1425998, 1721112557, 2024/7/16 6:49:17, 39.71, 28.48, 313.31, 2002.69, 3666.99, 38.70, 26.45, 722.00, 712, 1
1427999, 1721112559, 2024/7/16 6:49:19, 39.71, 28.50, 313.13, 2002.69, 3666.99, 38.70, 26.45, 722.00, 713, 1
1429999, 1721112561, 2024/7/16 6:49:21, 39.72, 28.47, 313.13, 2002.88, 3666.99, 38.70, 26.45, 722.00, 714, 1
1431999, 1721112563, 2024/7/16 6:49:23, 39.71, 28.51, 312.94, 2002.69, 3671.87, 38.70, 26.45, 722.00, 715, 1
1433999, 1721112565, 2024/7/16 6:49:25, 39.63, 28.53, 312.94, 2002.88, 3676.76, 38.70, 26.45, 722.00, 716, 1
1436000, 1721112567, 2024/7/16 6:49:27, 39.59, 28.53, 312.75, 2002.88, 3676.76, 38.70, 26.45, 722.00, 717, 1
1438000, 1721112569, 2024/7/16 6:49:29, 39.61, 28.51, 312.38, 2002.50, 3784.18, 38.70, 26.45, 722.00, 718, 1
1439998, 1721112571, 2024/7/16 6:49:31, 39.50, 28.52, 312.19, 2002.69, 3774.41, 38.70, 26.45, 722.00, 719, 1
1441999, 1721112573, 2024/7/16 6:49:33, 39.48, 28.54, 312.19, 2002.69, 3779.30, 38.70, 26.45, 722.00, 720, 1
1443999, 1721112575, 2024/7/16 6:49:35, 39.48, 28.55, 312.00, 2002.50, 3774.41, 37.90, 26.45, 747.00, 721, 1
1445999, 1721112577, 2024/7/16 6:49:37, 39.49, 28.54, 312.00, 2002.69, 3774.41, 37.90, 26.45, 747.00, 722, 1
1447999, 1721112579, 2024/7/16 6:49:39, 39.45, 28.53, 311.81, 2002.88, 3774.41, 37.90, 26.45, 747.00, 723, 1
1449999, 1721112581, 2024/7/16 6:49:41, 39.42, 28.55, 311.81, 2002.88, 3779.30, 37.90, 26.45, 747.00, 724, 1
1451999, 1721112583, 2024/7/16 6:49:43, 39.40, 28.56, 311.81, 2002.88, 3774.41, 37.90, 26.45, 747.00, 725, 1
1453999, 1721112585, 2024/7/16 6:49:45, 39.40, 28.55, 311.63, 2003.06, 3769.53, 37.90, 26.45, 747.00, 726, 1
1455998, 1721112587, 2024/7/16 6:49:47, 39.41, 28.55, 311.63, 2003.06, 3769.53, 37.90, 26.45, 747.00, 727, 1
1458000, 1721112589, 2024/7/16 6:49:49, 39.45, 28.58, 311.44, 2003.25, 3774.41, 37.90, 26.45, 747.00, 728, 1
1459998, 1721112591, 2024/7/16 6:49:51, 39.42, 28.58, 311.44, 2003.25, 3774.41, 37.90, 26.45, 747.00, 729, 1
1461999, 1721112593, 2024/7/16 6:49:53, 39.41, 28.56, 311.25, 2003.44, 3779.30, 37.90, 26.45, 747.00, 730, 1
1464000, 1721112595, 2024/7/16 6:49:55, 39.37, 28.59, 311.25, 2003.44, 3779.30, 37.90, 26.45, 747.00, 731, 1
1466000, 1721112597, 2024/7/16 6:49:57, 39.41, 28.59, 311.25, 2003.44, 3769.53, 37.90, 26.45, 747.00, 732, 1
1467999, 1721112599, 2024/7/16 6:49:59, 39.43, 28.61, 311.06, 2003.62, 3779.30, 37.90, 26.45, 747.00, 733, 1
1469999, 1721112601, 2024/7/16 6:50:1, 39.49, 28.59, 311.06, 2003.62, 3774.41, 37.90, 26.45, 747.00, 734, 1
1471998, 1721112603, 2024/7/16 6:50:3, 39.45, 28.60, 310.88, 2003.62, 3774.41, 37.90, 26.45, 747.00, 735, 1
1473999, 1721112605, 2024/7/16 6:50:5, 39.46, 28.59, 310.88, 2003.62, 3774.41, 37.90, 26.45, 747.00, 736, 1
1475999, 1721112607, 2024/7/16 6:50:7, 39.47, 28.62, 310.69, 2003.81, 3779.30, 37.90, 26.45, 747.00, 737, 1
1477999, 1721112609, 2024/7/16 6:50:9, 39.41, 28.62, 310.69, 2004.00, 3784.18, 37.90, 26.45, 747.00, 738, 1
1479999, 1721112611, 2024/7/16 6:50:11, 39.38, 28.61, 310.50, 2004.00, 3774.41, 37.90, 26.45, 747.00, 739, 1
1482000, 1721112613, 2024/7/16 6:50:13, 39.35, 28.59, 310.50, 2004.00, 3779.30, 37.90, 26.45, 747.00, 740, 1
1483999, 1721112615, 2024/7/16 6:50:15, 39.36, 28.63, 310.31, 2004.19, 3774.41, 37.90, 26.45, 747.00, 741, 1
1485999, 1721112617, 2024/7/16 6:50:17, 39.32, 28.60, 310.13, 2004.19, 3779.30, 37.90, 26.45, 747.00, 742, 1
1487998, 1721112619, 2024/7/16 6:50:19, 39.30, 28.65, 310.13, 2004.19, 3769.53, 37.90, 26.45, 747.00, 743, 1
1489999, 1721112621, 2024/7/16 6:50:21, 39.29, 28.63, 309.94, 2004.38, 3774.41, 37.90, 26.45, 747.00, 744, 1
1491998, 1721112623, 2024/7/16 6:50:23, 39.23, 28.65, 309.94, 2004.38, 3769.53, 37.90, 26.45, 747.00, 745, 1
1493999, 1721112625, 2024/7/16 6:50:25, 39.16, 28.65, 309.94, 2004.38, 3774.41, 37.90, 26.45, 747.00, 746, 1
1495998, 1721112627, 2024/7/16 6:50:27, 39.15, 28.66, 309.75, 2004.56, 3774.41, 37.90, 26.45, 747.00, 747, 1
1498000, 1721112629, 2024/7/16 6:50:29, 39.16, 28.65, 309.56, 2004.56, 3774.41, 37.90, 26.45, 747.00, 748, 1
1499999, 1721112631, 2024/7/16 6:50:31, 39.18, 28.67, 309.56, 2004.56, 3774.41, 37.90, 26.45, 747.00, 749, 1
1502000, 1721112633, 2024/7/16 6:50:33, 39.20, 28.66, 309.38, 2004.75, 3774.41, 37.90, 26.45, 747.00, 750, 1
1503998, 1721112635, 2024/7/16 6:50:35, 39.17, 28.67, 309.19, 2004.75, 3774.41, 37.90, 26.45, 747.00, 751, 1
1505999, 1721112637, 2024/7/16 6:50:37, 39.20, 28.68, 309.19, 2004.75, 3769.53, 37.90, 26.45, 747.00, 752, 1
1507999, 1721112639, 2024/7/16 6:50:39, 39.24, 28.70, 309.19, 2004.94, 3779.30, 37.90, 26.45, 747.00, 753, 1
1509999, 1721112641, 2024/7/16 6:50:41, 39.26, 28.67, 309.00, 2004.94, 3779.30, 37.90, 26.45, 747.00, 754, 1
1511999, 1721112643, 2024/7/16 6:50:43, 39.29, 28.69, 309.00, 2004.94, 3779.30, 37.90, 26.45, 747.00, 755, 1
1514000, 1721112645, 2024/7/16 6:50:45, 39.23, 28.70, 308.81, 2005.13, 3779.30, 37.90, 26.45, 747.00, 756, 1
1515999, 1721112647, 2024/7/16 6:50:47, 39.32, 28.70, 308.63, 2005.13, 3779.30, 37.90, 26.45, 747.00, 757, 1
1517999, 1721112649, 2024/7/16 6:50:49, 39.33, 28.69, 308.63, 2005.13, 3774.41, 37.90, 26.45, 747.00, 758, 1
1519998, 1721112651, 2024/7/16 6:50:51, 39.28, 28.70, 308.44, 2005.31, 3779.30, 37.90, 26.45, 747.00, 759, 1
1521999, 1721112653, 2024/7/16 6:50:53, 39.31, 28.71, 308.44, 2005.31, 3774.41, 37.90, 26.45, 747.00, 760, 1
1523999, 1721112655, 2024/7/16 6:50:55, 39.31, 28.71, 308.25, 2005.31, 3779.30, 37.90, 26.45, 747.00, 761, 1
1525999, 1721112657, 2024/7/16 6:50:57, 39.25, 28.73, 308.06, 2005.50, 3779.30, 37.90, 26.45, 747.00, 762, 1
1527999, 1721112659, 2024/7/16 6:50:59, 39.23, 28.72, 308.06, 2005.50, 3779.30, 37.90, 26.45, 747.00, 763, 1
1530000, 1721112661, 2024/7/16 6:51:1, 39.26, 28.72, 307.88, 2005.50, 3779.30, 37.90, 26.45, 747.00, 764, 1
1531999, 1721112663, 2024/7/16 6:51:3, 39.21, 28.73, 307.88, 2005.50, 3784.18, 37.90, 26.45, 747.00, 765, 1
1533999, 1721112665, 2024/7/16 6:51:5, 39.25, 28.74, 307.69, 2005.69, 3779.30, 37.90, 26.45, 747.00, 766, 1
