
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1940000, 1721376360, 2024/7/19 8:6:0, 38.39, 29.54, 323.25, 1939.88, 3803.71, 36.46, 27.25, 1408.00, 969, 1
1941998, 1721376362, 2024/7/19 8:6:2, 38.39, 29.55, 323.25, 1939.88, 3803.71, 36.46, 27.25, 1408.00, 970, 1
1943999, 1721376364, 2024/7/19 8:6:4, 38.45, 29.53, 323.25, 1940.06, 3798.83, 36.46, 27.25, 1408.00, 971, 1
1946000, 1721376366, 2024/7/19 8:6:6, 38.47, 29.52, 323.25, 1940.06, 3798.83, 36.46, 27.25, 1408.00, 972, 1
1947999, 1721376368, 2024/7/19 8:6:8, 38.51, 29.52, 323.25, 1940.25, 3803.71, 36.46, 27.25, 1408.00, 973, 1
1949999, 1721376370, 2024/7/19 8:6:10, 38.56, 29.54, 323.25, 1940.25, 3803.71, 36.46, 27.25, 1408.00, 974, 1
1951998, 1721376372, 2024/7/19 8:6:12, 38.58, 29.55, 323.25, 1940.44, 3803.71, 36.46, 27.25, 1408.00, 975, 1
1953998, 1721376374, 2024/7/19 8:6:14, 38.65, 29.52, 323.25, 1940.44, 3798.83, 36.46, 27.25, 1408.00, 976, 1
1955999, 1721376376, 2024/7/19 8:6:16, 38.67, 29.54, 323.25, 1940.44, 3793.95, 36.46, 27.25, 1408.00, 977, 1
1957999, 1721376378, 2024/7/19 8:6:18, 38.69, 29.58, 323.25, 1940.63, 3798.83, 36.46, 27.25, 1408.00, 978, 1
1959999, 1721376380, 2024/7/19 8:6:20, 38.69, 29.55, 323.25, 1940.81, 3803.71, 36.46, 27.25, 1408.00, 979, 1
1961999, 1721376382, 2024/7/19 8:6:22, 38.72, 29.54, 323.25, 1940.81, 3803.71, 36.46, 27.25, 1408.00, 980, 1
1964000, 1721376384, 2024/7/19 8:6:24, 38.78, 29.57, 323.63, 1941.38, 3793.95, 36.46, 27.95, 1408.00, 981, 1
1966000, 1721376386, 2024/7/19 8:6:26, 38.77, 29.58, 323.63, 1941.56, 3666.99, 36.46, 27.95, 1408.00, 982, 1
1968000, 1721376388, 2024/7/19 8:6:28, 38.78, 29.59, 323.63, 1941.56, 3681.64, 36.46, 27.95, 1408.00, 983, 1
1969999, 1721376390, 2024/7/19 8:6:30, 38.80, 29.56, 323.63, 1941.75, 3681.64, 36.46, 27.95, 1408.00, 984, 1
1971999, 1721376392, 2024/7/19 8:6:32, 38.83, 29.57, 323.63, 1941.75, 3686.52, 36.46, 27.95, 1408.00, 985, 1
1973999, 1721376394, 2024/7/19 8:6:34, 38.82, 29.57, 323.63, 1941.75, 3681.64, 36.46, 27.95, 1408.00, 986, 1
1975999, 1721376396, 2024/7/19 8:6:36, 38.77, 29.57, 323.63, 1941.94, 3681.64, 36.46, 27.95, 1408.00, 987, 1
1978000, 1721376398, 2024/7/19 8:6:38, 38.85, 29.58, 323.25, 1941.56, 3803.71, 36.46, 27.95, 1408.00, 988, 1
1980000, 1721376400, 2024/7/19 8:6:40, 38.87, 29.60, 323.25, 1941.75, 3803.71, 36.46, 27.95, 1408.00, 989, 1
1982000, 1721376402, 2024/7/19 8:6:42, 38.90, 29.61, 323.25, 1941.75, 3798.83, 36.46, 27.95, 1408.00, 990, 1
1984000, 1721376404, 2024/7/19 8:6:44, 38.90, 29.62, 323.25, 1941.94, 3798.83, 35.50, 27.95, 1511.00, 991, 1
1985999, 1721376406, 2024/7/19 8:6:46, 38.95, 29.62, 323.25, 1941.94, 3798.83, 35.50, 27.95, 1511.00, 992, 1
1987999, 1721376408, 2024/7/19 8:6:48, 38.98, 29.62, 323.25, 1942.13, 3803.71, 35.50, 27.95, 1511.00, 993, 1
1989999, 1721376410, 2024/7/19 8:6:50, 38.99, 29.61, 323.25, 1942.13, 3803.71, 35.50, 27.95, 1511.00, 994, 1
1991999, 1721376412, 2024/7/19 8:6:52, 39.02, 29.64, 323.25, 1942.31, 3798.83, 35.50, 27.95, 1511.00, 995, 1
1993999, 1721376414, 2024/7/19 8:6:54, 39.04, 29.62, 323.06, 1942.31, 3798.83, 35.50, 27.95, 1511.00, 996, 1
1995999, 1721376416, 2024/7/19 8:6:56, 39.02, 29.64, 323.06, 1942.50, 3798.83, 35.50, 27.95, 1511.00, 997, 1
1997999, 1721376418, 2024/7/19 8:6:58, 39.02, 29.63, 323.25, 1942.50, 3793.95, 35.50, 27.95, 1511.00, 998, 1
1999998, 1721376420, 2024/7/19 8:7:0, 39.10, 29.65, 323.25, 1942.69, 3803.71, 35.50, 27.95, 1511.00, 999, 1
2001998, 1721376422, 2024/7/19 8:7:2, 39.09, 29.63, 323.25, 1942.69, 3798.83, 35.50, 27.95, 1511.00, 1000, 1
2003999, 1721376424, 2024/7/19 8:7:4, 39.11, 29.64, 323.25, 1942.69, 3798.83, 35.50, 27.95, 1511.00, 1001, 1
2006000, 1721376426, 2024/7/19 8:7:6, 39.09, 29.64, 323.25, 1942.88, 3798.83, 35.50, 27.95, 1511.00, 1002, 1
2008000, 1721376428, 2024/7/19 8:7:8, 39.09, 29.65, 323.06, 1943.06, 3798.83, 35.50, 27.95, 1511.00, 1003, 1
2009999, 1721376430, 2024/7/19 8:7:10, 39.13, 29.66, 323.06, 1943.06, 3793.95, 35.50, 27.95, 1511.00, 1004, 1
2011999, 1721376432, 2024/7/19 8:7:12, 39.14, 29.66, 323.06, 1943.25, 3798.83, 35.50, 27.95, 1511.00, 1005, 1
2014000, 1721376434, 2024/7/19 8:7:14, 39.12, 29.65, 323.06, 1943.25, 3798.83, 35.50, 27.95, 1511.00, 1006, 1
2016000, 1721376436, 2024/7/19 8:7:16, 39.16, 29.69, 323.06, 1943.25, 3803.71, 35.50, 27.95, 1511.00, 1007, 1
2017999, 1721376438, 2024/7/19 8:7:18, 39.17, 29.66, 323.06, 1943.44, 3803.71, 35.50, 27.95, 1511.00, 1008, 1
2019998, 1721376440, 2024/7/19 8:7:20, 39.16, 29.69, 323.25, 1943.44, 3798.83, 35.50, 27.95, 1511.00, 1009, 1
2021999, 1721376442, 2024/7/19 8:7:22, 39.17, 29.69, 323.06, 1943.63, 3798.83, 35.50, 27.95, 1511.00, 1010, 1
2023999, 1721376444, 2024/7/19 8:7:24, 39.19, 29.71, 323.06, 1943.63, 3803.71, 35.50, 27.95, 1511.00, 1011, 1
2026000, 1721376446, 2024/7/19 8:7:26, 39.22, 29.68, 323.06, 1943.81, 3793.95, 35.50, 27.95, 1511.00, 1012, 1
2027999, 1721376448, 2024/7/19 8:7:28, 39.19, 29.71, 323.06, 1943.81, 3798.83, 35.50, 27.95, 1511.00, 1013, 1
2029999, 1721376450, 2024/7/19 8:7:30, 39.24, 29.72, 323.06, 1943.81, 3798.83, 35.50, 27.95, 1511.00, 1014, 1
2031998, 1721376452, 2024/7/19 8:7:32, 39.22, 29.71, 323.06, 1944.00, 3798.83, 35.50, 27.95, 1511.00, 1015, 1
2033999, 1721376454, 2024/7/19 8:7:34, 39.21, 29.71, 323.25, 1944.00, 3798.83, 35.50, 27.95, 1511.00, 1016, 1
2035998, 1721376456, 2024/7/19 8:7:36, 39.21, 29.71, 323.06, 1944.00, 3798.83, 35.50, 27.95, 1511.00, 1017, 1
2037999, 1721376458, 2024/7/19 8:7:38, 39.15, 29.71, 323.06, 1944.19, 3793.95, 35.50, 27.95, 1511.00, 1018, 1
2039999, 1721376460, 2024/7/19 8:7:40, 39.21, 29.73, 323.06, 1944.38, 3803.71, 35.50, 27.95, 1511.00, 1019, 1
2041999, 1721376462, 2024/7/19 8:7:42, 39.24, 29.72, 323.06, 1944.38, 3803.71, 35.50, 27.95, 1511.00, 1020, 1
2043999, 1721376464, 2024/7/19 8:7:44, 39.21, 29.73, 323.06, 1944.38, 3798.83, 35.50, 27.95, 1511.00, 1021, 1
2046000, 1721376466, 2024/7/19 8:7:46, 39.22, 29.74, 322.88, 1944.38, 3798.83, 35.50, 27.95, 1511.00, 1022, 1
2047998, 1721376468, 2024/7/19 8:7:48, 39.23, 29.74, 323.06, 1944.56, 3803.71, 35.50, 27.95, 1511.00, 1023, 1
2049998, 1721376470, 2024/7/19 8:7:50, 39.21, 29.75, 323.06, 1944.56, 3798.83, 35.50, 27.95, 1511.00, 1024, 1
2051999, 1721376472, 2024/7/19 8:7:52, 39.22, 29.75, 323.06, 1944.75, 3803.71, 35.50, 27.95, 1511.00, 1025, 1
2053998, 1721376474, 2024/7/19 8:7:54, 39.23, 29.74, 323.06, 1944.75, 3798.83, 35.50, 27.95, 1511.00, 1026, 1
2055999, 1721376476, 2024/7/19 8:7:56, 39.23, 29.75, 323.06, 1944.75, 3798.83, 35.50, 27.95, 1511.00, 1027, 1
2057999, 1721376478, 2024/7/19 8:7:58, 39.23, 29.77, 322.88, 1944.94, 3798.83, 35.50, 27.95, 1511.00, 1028, 1
2059999, 1721376480, 2024/7/19 8:8:0, 39.26, 29.74, 323.06, 1945.13, 3798.83, 35.50, 27.95, 1511.00, 1029, 1
2061999, 1721376482, 2024/7/19 8:8:2, 39.24, 29.76, 323.06, 1944.94, 3793.95, 35.50, 27.95, 1511.00, 1030, 1
2063998, 1721376484, 2024/7/19 8:8:4, 39.24, 29.79, 323.06, 1945.13, 3798.83, 35.50, 27.95, 1511.00, 1031, 1
2065999, 1721376486, 2024/7/19 8:8:6, 39.23, 29.76, 323.06, 1945.31, 3798.83, 35.50, 27.95, 1511.00, 1032, 1
2067999, 1721376488, 2024/7/19 8:8:8, 39.21, 29.76, 323.06, 1945.31, 3803.71, 35.50, 27.95, 1511.00, 1033, 1
2070000, 1721376490, 2024/7/19 8:8:10, 39.27, 29.79, 322.88, 1945.31, 3798.83, 35.50, 27.95, 1511.00, 1034, 1
2071999, 1721376492, 2024/7/19 8:8:12, 39.22, 29.78, 323.06, 1945.31, 3798.83, 35.50, 27.95, 1511.00, 1035, 1
2074000, 1721376494, 2024/7/19 8:8:14, 39.24, 29.80, 322.88, 1945.50, 3803.71, 35.50, 27.95, 1511.00, 1036, 1
2076000, 1721376496, 2024/7/19 8:8:16, 39.21, 29.79, 322.88, 1945.50, 3808.59, 35.50, 27.95, 1511.00, 1037, 1
2077999, 1721376498, 2024/7/19 8:8:18, 39.23, 29.80, 322.88, 1945.69, 3803.71, 35.50, 27.95, 1511.00, 1038, 1
2079998, 1721376500, 2024/7/19 8:8:20, 39.25, 29.80, 323.06, 1945.69, 3798.83, 35.50, 27.95, 1511.00, 1039, 1
2081998, 1721376502, 2024/7/19 8:8:22, 39.21, 29.82, 322.88, 1945.69, 3793.95, 35.50, 27.95, 1511.00, 1040, 1
2083999, 1721376504, 2024/7/19 8:8:24, 39.21, 29.81, 322.88, 1945.69, 3798.83, 35.50, 27.95, 1511.00, 1041, 1
2085999, 1721376506, 2024/7/19 8:8:26, 39.23, 29.80, 322.88, 1945.88, 3803.71, 35.50, 27.95, 1511.00, 1042, 1
2087999, 1721376508, 2024/7/19 8:8:28, 39.19, 29.78, 322.88, 1945.88, 3793.95, 35.50, 27.95, 1511.00, 1043, 1
2089999, 1721376510, 2024/7/19 8:8:30, 39.21, 29.80, 323.06, 1946.06, 3798.83, 35.50, 27.95, 1511.00, 1044, 1
2092000, 1721376512, 2024/7/19 8:8:32, 39.18, 29.81, 322.88, 1945.88, 3798.83, 35.50, 27.95, 1511.00, 1045, 1
2093999, 1721376514, 2024/7/19 8:8:34, 39.20, 29.82, 322.88, 1946.25, 3798.83, 35.50, 27.95, 1511.00, 1046, 1
2095998, 1721376516, 2024/7/19 8:8:36, 39.20, 29.83, 323.06, 1946.25, 3803.71, 35.50, 27.95, 1511.00, 1047, 1
2097998, 1721376518, 2024/7/19 8:8:38, 39.15, 29.81, 322.88, 1946.25, 3793.95, 35.50, 27.95, 1511.00, 1048, 1
2099999, 1721376520, 2024/7/19 8:8:40, 39.18, 29.84, 322.88, 1946.44, 3798.83, 35.50, 27.95, 1511.00, 1049, 1
2101999, 1721376522, 2024/7/19 8:8:42, 39.20, 29.85, 322.88, 1946.44, 3803.71, 35.50, 27.95, 1511.00, 1050, 1
2103999, 1721376524, 2024/7/19 8:8:44, 39.19, 29.85, 322.88, 1946.44, 3798.83, 35.50, 27.95, 1511.00, 1051, 1
2105998, 1721376526, 2024/7/19 8:8:46, 39.18, 29.87, 322.88, 1946.44, 3808.59, 35.50, 27.95, 1511.00, 1052, 1
2108000, 1721376528, 2024/7/19 8:8:48, 39.19, 29.85, 322.88, 1946.63, 3798.83, 35.50, 27.95, 1511.00, 1053, 1
2109999, 1721376530, 2024/7/19 8:8:50, 39.15, 29.86, 322.88, 1946.81, 3798.83, 35.50, 27.95, 1511.00, 1054, 1
2111998, 1721376532, 2024/7/19 8:8:52, 39.19, 29.87, 322.88, 1946.81, 3803.71, 35.50, 27.95, 1511.00, 1055, 1
2113999, 1721376534, 2024/7/19 8:8:54, 39.16, 29.86, 322.88, 1946.81, 3808.59, 35.50, 27.95, 1511.00, 1056, 1
2115998, 1721376536, 2024/7/19 8:8:56, 39.17, 29.85, 322.88, 1946.81, 3803.71, 35.50, 27.95, 1511.00, 1057, 1
2117999, 1721376538, 2024/7/19 8:8:58, 39.18, 29.87, 322.69, 1947.00, 3803.71, 35.50, 27.95, 1511.00, 1058, 1
2119999, 1721376540, 2024/7/19 8:9:0, 39.18, 29.86, 322.88, 1947.00, 3798.83, 35.50, 27.95, 1511.00, 1059, 1
2122000, 1721376542, 2024/7/19 8:9:2, 39.23, 29.88, 322.69, 1947.00, 3798.83, 35.50, 27.95, 1511.00, 1060, 1
2123999, 1721376544, 2024/7/19 8:9:4, 39.20, 29.88, 322.69, 1947.00, 3803.71, 35.50, 27.95, 1511.00, 1061, 1
2126000, 1721376547, 2024/7/19 8:9:7, 39.20, 29.89, 322.88, 1947.19, 3803.71, 35.50, 27.95, 1511.00, 1062, 1
2128000, 1721376549, 2024/7/19 8:9:9, 39.20, 29.89, 322.69, 1947.00, 3798.83, 35.50, 27.95, 1511.00, 1063, 1
2130000, 1721376551, 2024/7/19 8:9:11, 39.18, 29.91, 322.69, 1947.19, 3803.71, 35.50, 27.95, 1511.00, 1064, 1
2131999, 1721376553, 2024/7/19 8:9:13, 39.25, 29.90, 322.69, 1947.38, 3803.71, 35.50, 27.95, 1511.00, 1065, 1
2133999, 1721376555, 2024/7/19 8:9:15, 39.18, 29.92, 322.69, 1947.38, 3798.83, 35.50, 27.95, 1511.00, 1066, 1
2135999, 1721376557, 2024/7/19 8:9:17, 39.17, 29.92, 322.69, 1947.56, 3793.95, 35.50, 27.95, 1511.00, 1067, 1
2137999, 1721376559, 2024/7/19 8:9:19, 39.15, 29.91, 322.69, 1947.38, 3798.83, 35.50, 27.95, 1511.00, 1068, 1
2139999, 1721376561, 2024/7/19 8:9:21, 39.19, 29.92, 322.69, 1947.56, 3798.83, 35.50, 27.95, 1511.00, 1069, 1
2141999, 1721376563, 2024/7/19 8:9:23, 39.17, 29.94, 322.69, 1947.56, 3803.71, 35.50, 27.95, 1511.00, 1070, 1
2144000, 1721376565, 2024/7/19 8:9:25, 39.18, 29.93, 322.88, 1948.13, 3784.18, 35.50, 28.45, 1511.00, 1071, 1
2145999, 1721376567, 2024/7/19 8:9:27, 39.20, 29.92, 323.06, 1948.13, 3666.99, 35.50, 28.45, 1511.00, 1072, 1
2147999, 1721376569, 2024/7/19 8:9:29, 39.17, 29.93, 323.06, 1948.13, 3681.64, 35.50, 28.45, 1511.00, 1073, 1
2149999, 1721376571, 2024/7/19 8:9:31, 39.14, 29.94, 323.06, 1948.31, 3681.64, 35.50, 28.45, 1511.00, 1074, 1
2151999, 1721376573, 2024/7/19 8:9:33, 39.15, 29.96, 322.88, 1948.13, 3681.64, 35.50, 28.45, 1511.00, 1075, 1
2154000, 1721376575, 2024/7/19 8:9:35, 39.14, 29.93, 323.06, 1948.31, 3681.64, 35.50, 28.45, 1511.00, 1076, 1
2155999, 1721376577, 2024/7/19 8:9:37, 39.17, 29.94, 323.06, 1948.31, 3681.64, 35.50, 28.45, 1511.00, 1077, 1
2158000, 1721376579, 2024/7/19 8:9:39, 39.15, 29.96, 322.69, 1948.13, 3798.83, 35.50, 28.45, 1511.00, 1078, 1
2159998, 1721376581, 2024/7/19 8:9:41, 39.19, 29.92, 322.50, 1948.13, 3803.71, 35.50, 28.45, 1511.00, 1079, 1
2161999, 1721376583, 2024/7/19 8:9:43, 39.17, 29.98, 322.50, 1948.13, 3803.71, 35.50, 28.45, 1511.00, 1080, 1
2163999, 1721376585, 2024/7/19 8:9:45, 39.16, 29.97, 322.50, 1948.31, 3803.71, 35.37, 28.45, 1485.00, 1081, 1
2166000, 1721376587, 2024/7/19 8:9:47, 39.17, 29.98, 322.50, 1948.31, 3803.71, 35.37, 28.45, 1485.00, 1082, 1
2167999, 1721376589, 2024/7/19 8:9:49, 39.15, 29.98, 322.50, 1948.50, 3798.83, 35.37, 28.45, 1485.00, 1083, 1
2169999, 1721376591, 2024/7/19 8:9:51, 39.19, 29.99, 322.50, 1948.50, 3798.83, 35.37, 28.45, 1485.00, 1084, 1
2171999, 1721376593, 2024/7/19 8:9:53, 39.16, 29.97, 322.50, 1948.50, 3798.83, 35.37, 28.45, 1485.00, 1085, 1
2173999, 1721376595, 2024/7/19 8:9:55, 39.19, 30.00, 322.50, 1948.69, 3803.71, 35.37, 28.45, 1485.00, 1086, 1
2175998, 1721376597, 2024/7/19 8:9:57, 39.16, 29.99, 322.50, 1948.69, 3793.95, 35.37, 28.45, 1485.00, 1087, 1
2177999, 1721376599, 2024/7/19 8:9:59, 39.21, 29.98, 322.50, 1948.69, 3803.71, 35.37, 28.45, 1485.00, 1088, 1
2179998, 1721376601, 2024/7/19 8:10:1, 39.21, 29.99, 322.50, 1948.69, 3798.83, 35.37, 28.45, 1485.00, 1089, 1
2181999, 1721376603, 2024/7/19 8:10:3, 39.19, 30.01, 322.50, 1948.88, 3798.83, 35.37, 28.45, 1485.00, 1090, 1
2183999, 1721376605, 2024/7/19 8:10:5, 39.20, 30.03, 322.50, 1949.06, 3808.59, 35.37, 28.45, 1485.00, 1091, 1
2185999, 1721376607, 2024/7/19 8:10:7, 39.22, 30.00, 322.50, 1949.06, 3798.83, 35.37, 28.45, 1485.00, 1092, 1
2187999, 1721376609, 2024/7/19 8:10:9, 39.17, 30.02, 322.31, 1949.06, 3803.71, 35.37, 28.45, 1485.00, 1093, 1
2189999, 1721376611, 2024/7/19 8:10:11, 39.20, 30.03, 322.50, 1949.06, 3803.71, 35.37, 28.45, 1485.00, 1094, 1
2191998, 1721376613, 2024/7/19 8:10:13, 39.18, 30.05, 322.31, 1949.25, 3803.71, 35.37, 28.45, 1485.00, 1095, 1
2193998, 1721376615, 2024/7/19 8:10:15, 39.18, 30.02, 322.31, 1949.25, 3798.83, 35.37, 28.45, 1485.00, 1096, 1
2195999, 1721376617, 2024/7/19 8:10:17, 39.21, 30.04, 322.31, 1949.25, 3803.71, 35.37, 28.45, 1485.00, 1097, 1
2197999, 1721376619, 2024/7/19 8:10:19, 39.17, 30.04, 322.31, 1949.44, 3803.71, 35.37, 28.45, 1485.00, 1098, 1
2200000, 1721376621, 2024/7/19 8:10:21, 39.18, 30.03, 322.31, 1949.44, 3808.59, 35.37, 28.45, 1485.00, 1099, 1
2202000, 1721376623, 2024/7/19 8:10:23, 39.14, 30.05, 322.31, 1949.63, 3808.59, 35.37, 28.45, 1485.00, 1100, 1
2204000, 1721376625, 2024/7/19 8:10:25, 39.19, 30.05, 322.31, 1949.63, 3803.71, 35.37, 28.45, 1485.00, 1101, 1
2206000, 1721376627, 2024/7/19 8:10:27, 39.16, 30.03, 322.31, 1949.63, 3803.71, 35.37, 28.45, 1485.00, 1102, 1
2207998, 1721376629, 2024/7/19 8:10:29, 39.19, 30.06, 322.31, 1949.63, 3803.71, 35.37, 28.45, 1485.00, 1103, 1
2209998, 1721376631, 2024/7/19 8:10:31, 39.20, 30.08, 322.31, 1949.63, 3798.83, 35.37, 28.45, 1485.00, 1104, 1
2211998, 1721376633, 2024/7/19 8:10:33, 39.21, 30.07, 322.31, 1949.81, 3803.71, 35.37, 28.45, 1485.00, 1105, 1
2213999, 1721376635, 2024/7/19 8:10:35, 39.20, 30.06, 322.13, 1950.00, 3798.83, 35.37, 28.45, 1485.00, 1106, 1
2215998, 1721376637, 2024/7/19 8:10:37, 39.18, 30.05, 322.13, 1949.81, 3798.83, 35.37, 28.45, 1485.00, 1107, 1
2217999, 1721376639, 2024/7/19 8:10:39, 39.21, 30.07, 322.31, 1950.00, 3803.71, 35.37, 28.45, 1485.00, 1108, 1
2219999, 1721376641, 2024/7/19 8:10:41, 39.20, 30.07, 322.13, 1950.00, 3798.83, 35.37, 28.45, 1485.00, 1109, 1
2222000, 1721376643, 2024/7/19 8:10:43, 39.18, 30.08, 322.31, 1950.00, 3793.95, 35.37, 28.45, 1485.00, 1110, 1
2223998, 1721376645, 2024/7/19 8:10:45, 39.23, 30.09, 321.94, 1950.19, 3803.71, 35.37, 28.45, 1485.00, 1111, 1
2225999, 1721376647, 2024/7/19 8:10:47, 39.20, 30.09, 322.31, 1950.19, 3798.83, 35.37, 28.45, 1485.00, 1112, 1
2227999, 1721376649, 2024/7/19 8:10:49, 39.17, 30.09, 322.13, 1950.19, 3803.71, 35.37, 28.45, 1485.00, 1113, 1
2229999, 1721376651, 2024/7/19 8:10:51, 39.23, 30.10, 322.13, 1950.38, 3803.71, 35.37, 28.45, 1485.00, 1114, 1
2231999, 1721376653, 2024/7/19 8:10:53, 39.23, 30.10, 322.13, 1950.38, 3798.83, 35.37, 28.45, 1485.00, 1115, 1
2233999, 1721376655, 2024/7/19 8:10:55, 39.18, 30.11, 322.13, 1950.38, 3798.83, 35.37, 28.45, 1485.00, 1116, 1
2235999, 1721376657, 2024/7/19 8:10:57, 39.20, 30.10, 322.13, 1950.56, 3798.83, 35.37, 28.45, 1485.00, 1117, 1
2237999, 1721376659, 2024/7/19 8:10:59, 39.22, 30.11, 322.13, 1950.56, 3798.83, 35.37, 28.45, 1485.00, 1118, 1
2239998, 1721376661, 2024/7/19 8:11:1, 39.19, 30.11, 322.13, 1950.75, 3798.83, 35.37, 28.45, 1485.00, 1119, 1
2241998, 1721376663, 2024/7/19 8:11:3, 39.21, 30.12, 321.94, 1950.75, 3798.83, 35.37, 28.45, 1485.00, 1120, 1
2243999, 1721376665, 2024/7/19 8:11:5, 39.25, 30.11, 322.13, 1950.75, 3803.71, 35.37, 28.45, 1485.00, 1121, 1
2245999, 1721376667, 2024/7/19 8:11:7, 39.23, 30.11, 321.94, 1950.75, 3793.95, 35.37, 28.45, 1485.00, 1122, 1
2247999, 1721376669, 2024/7/19 8:11:9, 39.23, 30.14, 321.94, 1950.75, 3803.71, 35.37, 28.45, 1485.00, 1123, 1
2249999, 1721376671, 2024/7/19 8:11:11, 39.21, 30.14, 321.94, 1950.94, 3808.59, 35.37, 28.45, 1485.00, 1124, 1
2251999, 1721376673, 2024/7/19 8:11:13, 39.22, 30.13, 321.94, 1950.94, 3803.71, 35.37, 28.45, 1485.00, 1125, 1
2253999, 1721376675, 2024/7/19 8:11:15, 39.24, 30.13, 321.94, 1950.94, 3798.83, 35.37, 28.45, 1485.00, 1126, 1
2255998, 1721376677, 2024/7/19 8:11:17, 39.24, 30.15, 321.94, 1951.13, 3798.83, 35.37, 28.45, 1485.00, 1127, 1
2257999, 1721376679, 2024/7/19 8:11:19, 39.24, 30.15, 322.13, 1951.13, 3803.71, 35.37, 28.45, 1485.00, 1128, 1
2259998, 1721376681, 2024/7/19 8:11:21, 39.21, 30.15, 321.94, 1951.31, 3803.71, 35.37, 28.45, 1485.00, 1129, 1
2261999, 1721376683, 2024/7/19 8:11:23, 39.26, 30.18, 321.94, 1951.31, 3803.71, 35.37, 28.45, 1485.00, 1130, 1
2263999, 1721376685, 2024/7/19 8:11:25, 39.22, 30.16, 321.75, 1951.31, 3803.71, 35.37, 28.45, 1485.00, 1131, 1
2265999, 1721376687, 2024/7/19 8:11:27, 39.26, 30.15, 321.75, 1951.31, 3798.83, 35.37, 28.45, 1485.00, 1132, 1
2267999, 1721376689, 2024/7/19 8:11:29, 39.28, 30.18, 321.75, 1951.50, 3798.83, 35.37, 28.45, 1485.00, 1133, 1
2270000, 1721376691, 2024/7/19 8:11:31, 39.27, 30.19, 321.75, 1951.50, 3798.83, 35.37, 28.45, 1485.00, 1134, 1
2272000, 1721376693, 2024/7/19 8:11:33, 39.28, 30.19, 321.94, 1951.50, 3798.83, 35.37, 28.45, 1485.00, 1135, 1
2273998, 1721376695, 2024/7/19 8:11:35, 39.25, 30.19, 321.75, 1951.50, 3803.71, 35.37, 28.45, 1485.00, 1136, 1
2275999, 1721376697, 2024/7/19 8:11:37, 39.27, 30.20, 321.75, 1951.69, 3798.83, 35.37, 28.45, 1485.00, 1137, 1
2277999, 1721376699, 2024/7/19 8:11:39, 39.25, 30.18, 321.75, 1951.69, 3803.71, 35.37, 28.45, 1485.00, 1138, 1
2279999, 1721376701, 2024/7/19 8:11:41, 39.32, 30.19, 321.75, 1951.69, 3803.71, 35.37, 28.45, 1485.00, 1139, 1
2281999, 1721376703, 2024/7/19 8:11:43, 39.30, 30.19, 321.75, 1951.88, 3798.83, 35.37, 28.45, 1485.00, 1140, 1
2283999, 1721376705, 2024/7/19 8:11:45, 39.30, 30.21, 321.75, 1951.88, 3798.83, 35.37, 28.45, 1485.00, 1141, 1
2285999, 1721376707, 2024/7/19 8:11:47, 39.28, 30.20, 321.56, 1951.88, 3803.71, 35.37, 28.45, 1485.00, 1142, 1
2288000, 1721376709, 2024/7/19 8:11:49, 39.29, 30.20, 321.56, 1952.06, 3793.95, 35.37, 28.45, 1485.00, 1143, 1
2289999, 1721376711, 2024/7/19 8:11:51, 39.32, 30.20, 321.56, 1952.06, 3803.71, 35.37, 28.45, 1485.00, 1144, 1
2292000, 1721376713, 2024/7/19 8:11:53, 39.31, 30.23, 321.56, 1952.06, 3803.71, 35.37, 28.45, 1485.00, 1145, 1
2293999, 1721376715, 2024/7/19 8:11:55, 39.31, 30.20, 321.75, 1952.06, 3798.83, 35.37, 28.45, 1485.00, 1146, 1
2295999, 1721376717, 2024/7/19 8:11:57, 39.34, 30.22, 321.56, 1952.25, 3803.71, 35.37, 28.45, 1485.00, 1147, 1
2297999, 1721376719, 2024/7/19 8:11:59, 39.35, 30.21, 321.56, 1952.25, 3798.83, 35.37, 28.45, 1485.00, 1148, 1
2299999, 1721376721, 2024/7/19 8:12:1, 39.31, 30.22, 321.75, 1952.25, 3798.83, 35.37, 28.45, 1485.00, 1149, 1
2301999, 1721376723, 2024/7/19 8:12:3, 39.33, 30.24, 321.56, 1952.25, 3803.71, 35.37, 28.45, 1485.00, 1150, 1
2303998, 1721376725, 2024/7/19 8:12:5, 39.32, 30.24, 321.56, 1952.25, 3803.71, 35.37, 28.45, 1485.00, 1151, 1
2305998, 1721376727, 2024/7/19 8:12:7, 39.34, 30.24, 321.56, 1952.44, 3803.71, 35.37, 28.45, 1485.00, 1152, 1
2307998, 1721376729, 2024/7/19 8:12:9, 39.35, 30.23, 321.56, 1952.44, 3798.83, 35.37, 28.45, 1485.00, 1153, 1
2309999, 1721376731, 2024/7/19 8:12:11, 39.37, 30.24, 321.38, 1952.44, 3798.83, 35.37, 28.45, 1485.00, 1154, 1
2311999, 1721376733, 2024/7/19 8:12:13, 39.36, 30.25, 321.56, 1952.44, 3798.83, 35.37, 28.45, 1485.00, 1155, 1
2313999, 1721376735, 2024/7/19 8:12:15, 39.36, 30.24, 321.38, 1952.63, 3798.83, 35.37, 28.45, 1485.00, 1156, 1
