SN: 20240001,,,,,,,,,,,,
Software version: 3.0,,,,,,,,,,,,
,,,,,,,,,,,,
millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1415999,1721636606, 2024/7/22 8:23:26,52.09,30.48,334.13,1960.88,3813.48,51.31,28.24,471,707,1
1417999,1721636608, 2024/7/22 8:23:28,52.12,30.48,334.13,1961.06,3813.48,51.31,28.24,471,708,1
1420000,1721636610, 2024/7/22 8:23:30,52.26,30.47,334.31,1961.06,3808.59,51.31,28.24,471,709,1
1421999,1721636612, 2024/7/22 8:23:32,52.5,30.49,334.31,1961.25,3808.59,51.31,28.24,471,710,1
1424000,1721636614, 2024/7/22 8:23:34,52.67,30.51,334.69,1961.81,3789.06,51.31,28.94,471,711,1
1425999,1721636616, 2024/7/22 8:23:36,52.82,30.55,334.88,1961.81,3686.52,51.31,28.94,471,712,1
1427999,1721636618, 2024/7/22 8:23:38,52.86,30.56,334.88,1961.81,3691.41,51.31,28.94,471,713,1
1429999,1721636620, 2024/7/22 8:23:40,52.61,30.53,334.88,1962,3701.17,51.31,28.94,471,714,1
1432000,1721636622, 2024/7/22 8:23:42,52.15,30.52,335.06,1961.81,3701.17,51.31,28.94,471,715,1
1433999,1721636624, 2024/7/22 8:23:44,52.03,30.56,335.06,1962.19,3701.17,51.31,28.94,471,716,1
1435999,1721636626, 2024/7/22 8:23:46,52.2,30.58,335.06,1962.19,3701.17,51.31,28.94,471,717,1
1438000,1721636628, 2024/7/22 8:23:48,52.43,30.57,334.69,1962,3808.59,51.31,28.94,471,718,1
1439998,1721636630, 2024/7/22 8:23:50,52.66,30.6,334.69,1962.38,3808.59,51.31,28.94,471,719,1
1441998,1721636632, 2024/7/22 8:23:52,52.77,30.62,334.88,1962.38,3808.59,51.31,28.94,471,720,1
1443999,1721636634, 2024/7/22 8:23:54,52.85,30.61,334.69,1962.56,3813.48,50.32,28.94,474,721,1
1445999,1721636636, 2024/7/22 8:23:56,52.8,30.63,334.88,1962.75,3813.48,50.32,28.94,474,722,1
1447999,1721636638, 2024/7/22 8:23:58,52.8,30.64,334.88,1962.75,3813.48,50.32,28.94,474,723,1
1449999,1721636640, 2024/7/22 8:24:0,52.7,30.63,334.88,1962.94,3813.48,50.32,28.94,474,724,1
1451999,1721636642, 2024/7/22 8:24:2,52.58,30.63,334.88,1962.94,3808.59,50.32,28.94,474,725,1
1453999,1721636644, 2024/7/22 8:24:4,52.24,30.64,334.88,1963.13,3813.48,50.32,28.94,474,726,1
1456000,1721636646, 2024/7/22 8:24:6,51.91,30.65,335.06,1963.13,3808.59,50.32,28.94,474,727,1
1457999,1721636648, 2024/7/22 8:24:8,51.69,30.65,334.88,1963.13,3808.59,50.32,28.94,474,728,1
1459998,1721636650, 2024/7/22 8:24:10,51.61,30.64,335.06,1962.94,3808.59,50.32,28.94,474,729,1
1461999,1721636652, 2024/7/22 8:24:12,51.6,30.67,335.06,1963.13,3803.71,50.32,28.94,474,730,1
1464000,1721636654, 2024/7/22 8:24:14,51.66,30.69,334.88,1962.94,3813.48,50.32,28.94,474,731,1
1465999,1721636656, 2024/7/22 8:24:16,51.67,30.67,335.06,1963.13,3808.59,50.32,28.94,474,732,1
1467999,1721636658, 2024/7/22 8:24:18,51.81,30.69,335.06,1963.31,3808.59,50.32,28.94,474,733,1
1469999,1721636660, 2024/7/22 8:24:20,51.81,30.69,335.06,1963.5,3808.59,50.32,28.94,474,734,1
1471998,1721636662, 2024/7/22 8:24:22,51.88,30.7,335.06,1963.5,3808.59,50.32,28.94,474,735,1
1473998,1721636664, 2024/7/22 8:24:24,51.83,30.71,335.25,1963.69,3803.71,50.32,28.94,474,736,1
1475999,1721636666, 2024/7/22 8:24:26,51.84,30.73,335.25,1963.69,3813.48,50.32,28.94,474,737,1
1477999,1721636668, 2024/7/22 8:24:28,51.81,30.71,335.06,1963.69,3808.59,50.32,28.94,474,738,1
1479999,1721636670, 2024/7/22 8:24:30,51.87,30.75,335.06,1963.88,3813.48,50.32,28.94,474,739,1
1481999,1721636672, 2024/7/22 8:24:32,51.71,30.74,335.25,1963.88,3813.48,50.32,28.94,474,740,1
1483999,1721636674, 2024/7/22 8:24:34,51.59,30.74,335.06,1963.31,3808.59,50.32,28.94,474,741,1
1486000,1721636676, 2024/7/22 8:24:36,51.57,30.75,335.06,1963.5,3803.71,50.32,28.94,474,742,1
1487998,1721636678, 2024/7/22 8:24:38,51.58,30.79,335.06,1963.88,3803.71,50.32,28.94,474,743,1
1489998,1721636680, 2024/7/22 8:24:40,51.65,30.76,335.06,1963.88,3808.59,50.32,28.94,474,744,1
1491998,1721636682, 2024/7/22 8:24:42,51.67,30.77,335.06,1964.06,3813.48,50.32,28.94,474,745,1
1493999,1721636684, 2024/7/22 8:24:44,51.68,30.77,335.06,1964.06,3798.83,50.32,28.94,474,746,1
1495999,1721636686, 2024/7/22 8:24:46,51.64,30.79,335.06,1964.06,3813.48,50.32,28.94,474,747,1
1498000,1721636688, 2024/7/22 8:24:48,51.71,30.79,335.06,1964.25,3808.59,50.32,28.94,474,748,1
1499999,1721636690, 2024/7/22 8:24:50,51.71,30.81,335.06,1964.44,3808.59,50.32,28.94,474,749,1
1501999,1721636692, 2024/7/22 8:24:52,51.65,30.81,334.88,1964.44,3808.59,50.32,28.94,474,750,1
1503998,1721636694, 2024/7/22 8:24:54,51.6,30.82,334.88,1964.63,3803.71,50.32,28.94,474,751,1
1505999,1721636696, 2024/7/22 8:24:56,51.56,30.81,334.88,1964.63,3808.59,50.32,28.94,474,752,1
1507999,1721636698, 2024/7/22 8:24:58,51.49,30.85,334.69,1964.81,3808.59,50.32,28.94,474,753,1
1510000,1721636700, 2024/7/22 8:25:0,51.64,30.86,334.69,1964.81,3803.71,50.32,28.94,474,754,1
1511999,1721636702, 2024/7/22 8:25:2,51.66,30.84,334.69,1964.63,3813.48,50.32,28.94,474,755,1
1514000,1721636704, 2024/7/22 8:25:4,51.51,30.86,334.5,1964.81,3818.36,50.32,28.94,474,756,1
1516000,1721636706, 2024/7/22 8:25:6,51.5,30.85,334.5,1964.81,3808.59,50.32,28.94,474,757,1
1517999,1721636708, 2024/7/22 8:25:8,51.51,30.85,334.5,1965.19,3813.48,50.32,28.94,474,758,1
1519998,1721636710, 2024/7/22 8:25:10,51.66,30.88,334.5,1965,3808.59,50.32,28.94,474,759,1
1521998,1721636712, 2024/7/22 8:25:12,51.69,30.87,334.5,1965.19,3803.71,50.32,28.94,474,760,1
1523999,1721636714, 2024/7/22 8:25:14,51.6,30.9,334.5,1965.38,3808.59,50.32,28.94,474,761,1
1525999,1721636716, 2024/7/22 8:25:16,51.58,30.9,334.5,1965.38,3808.59,50.32,28.94,474,762,1
1527999,1721636718, 2024/7/22 8:25:18,51.54,30.89,334.5,1965.19,3813.48,50.32,28.94,474,763,1
1529999,1721636720, 2024/7/22 8:25:20,51.5,30.92,334.5,1965.38,3808.59,50.32,28.94,474,764,1
1532000,1721636722, 2024/7/22 8:25:22,51.57,30.92,334.5,1965.38,3813.48,50.32,28.94,474,765,1
1534000,1721636724, 2024/7/22 8:25:24,51.59,30.94,334.5,1965.56,3813.48,50.32,28.94,474,766,1
1535998,1721636726, 2024/7/22 8:25:26,51.48,30.94,334.5,1965.75,3813.48,50.32,28.94,474,767,1
1537999,1721636728, 2024/7/22 8:25:28,51.43,30.93,334.31,1965.75,3813.48,50.32,28.94,474,768,1
1539999,1721636730, 2024/7/22 8:25:30,51.49,30.94,334.31,1965.75,3808.59,50.32,28.94,474,769,1
1541999,1721636732, 2024/7/22 8:25:32,51.65,30.95,334.31,1965.94,3813.48,50.32,28.94,474,770,1
1543999,1721636734, 2024/7/22 8:25:34,51.68,30.95,334.31,1965.94,3813.48,50.32,28.94,474,771,1
1546000,1721636736, 2024/7/22 8:25:36,51.64,30.96,334.31,1966.13,3803.71,50.32,28.94,474,772,1
1548000,1721636738, 2024/7/22 8:25:38,51.58,30.99,334.13,1966.13,3808.59,50.32,28.94,474,773,1
1549999,1721636740, 2024/7/22 8:25:40,51.56,31.01,334.13,1966.31,3818.36,50.32,28.94,474,774,1
1551998,1721636742, 2024/7/22 8:25:42,51.58,31,334.13,1966.5,3808.59,50.32,28.94,474,775,1
1553998,1721636744, 2024/7/22 8:25:44,51.52,30.98,334.31,1966.69,3808.59,50.32,28.94,474,776,1
1556000,1721636746, 2024/7/22 8:25:46,51.57,30.98,334.13,1966.69,3808.59,50.32,28.94,474,777,1
1557999,1721636748, 2024/7/22 8:25:48,51.67,31,334.31,1966.88,3803.71,50.32,28.94,474,778,1
1559999,1721636750, 2024/7/22 8:25:50,51.73,31.01,334.31,1966.88,3813.48,50.32,28.94,474,779,1
1561999,1721636752, 2024/7/22 8:25:52,51.59,30.98,334.31,1966.69,3813.48,50.32,28.94,474,780,1
1563999,1721636754, 2024/7/22 8:25:54,51.39,30.95,334.31,1966.5,3813.48,50.32,28.94,474,781,1
1565999,1721636756, 2024/7/22 8:25:56,51.34,30.99,334.5,1966.5,3808.59,50.32,28.94,474,782,1
1567998,1721636758, 2024/7/22 8:25:58,51.38,31.01,334.5,1966.69,3803.71,50.32,28.94,474,783,1
1569999,1721636760, 2024/7/22 8:26:0,51.49,31.02,334.5,1966.69,3808.59,50.32,28.94,474,784,1
1572000,1721636762, 2024/7/22 8:26:2,51.38,30.99,334.69,1966.69,3808.59,50.32,28.94,474,785,1
1573999,1721636764, 2024/7/22 8:26:4,51.4,31,334.69,1966.88,3803.71,50.32,28.94,474,786,1
1576000,1721636766, 2024/7/22 8:26:6,51.43,31.04,334.69,1966.69,3808.59,50.32,28.94,474,787,1
1577999,1721636768, 2024/7/22 8:26:8,51.41,31.02,334.5,1966.88,3808.59,50.32,28.94,474,788,1
1579999,1721636770, 2024/7/22 8:26:10,51.42,31.02,334.69,1966.88,3808.59,50.32,28.94,474,789,1
1582000,1721636772, 2024/7/22 8:26:12,51.52,31.03,334.88,1967.25,3803.71,50.32,28.94,474,790,1
1584000,1721636774, 2024/7/22 8:26:14,51.62,31.07,334.88,1967.44,3803.71,50.32,28.94,474,791,1
1585999,1721636776, 2024/7/22 8:26:16,51.79,31.07,334.88,1967.63,3808.59,50.32,28.94,474,792,1
1587998,1721636778, 2024/7/22 8:26:18,51.85,31.07,334.88,1967.81,3808.59,50.32,28.94,474,793,1
1589999,1721636780, 2024/7/22 8:26:20,51.79,31.09,334.88,1967.81,3808.59,50.32,28.94,474,794,1
1591999,1721636782, 2024/7/22 8:26:22,51.82,31.07,334.88,1968,3803.71,50.32,28.94,474,795,1
1593999,1721636784, 2024/7/22 8:26:24,51.85,31.09,335.06,1968.19,3813.48,50.32,28.94,474,796,1
1595999,1721636786, 2024/7/22 8:26:26,51.84,31.07,335.06,1968.38,3803.71,50.32,28.94,474,797,1
1597999,1721636788, 2024/7/22 8:26:28,51.81,31.11,335.06,1968.38,3808.59,50.32,28.94,474,798,1
1599998,1721636790, 2024/7/22 8:26:30,51.79,31.11,335.06,1968.38,3813.48,50.32,28.94,474,799,1
1601998,1721636792, 2024/7/22 8:26:32,51.83,31.12,335.25,1968.56,3813.48,50.32,28.94,474,800,1
1603999,1721636794, 2024/7/22 8:26:34,51.69,31.13,335.63,1969.13,3793.95,50.32,29.51,474,801,1
1605999,1721636796, 2024/7/22 8:26:36,51.65,31.16,335.63,1969.31,3691.41,50.32,29.51,474,802,1
1607998,1721636798, 2024/7/22 8:26:38,51.79,31.16,335.81,1969.31,3701.17,50.32,29.51,474,803,1
1609999,1721636800, 2024/7/22 8:26:40,51.98,31.16,335.81,1969.69,3701.17,50.32,29.51,474,804,1
1612000,1721636802, 2024/7/22 8:26:42,52.13,31.17,336,1969.88,3701.17,50.32,29.51,474,805,1
1614000,1721636804, 2024/7/22 8:26:44,52.27,31.17,336,1969.88,3701.17,50.32,29.51,474,806,1
1616000,1721636806, 2024/7/22 8:26:46,52.36,31.19,336,1970.06,3701.17,50.32,29.51,474,807,1
1617998,1721636808, 2024/7/22 8:26:48,52.4,31.21,335.81,1969.69,3813.48,50.32,29.51,474,808,1
1619999,1721636810, 2024/7/22 8:26:50,52.28,31.21,335.81,1969.69,3813.48,50.32,29.51,474,809,1
1621999,1721636812, 2024/7/22 8:26:52,52.03,31.24,335.81,1969.88,3803.71,50.32,29.51,474,810,1
1623999,1721636814, 2024/7/22 8:26:54,51.92,31.22,335.81,1969.88,3803.71,49.3,29.51,470,811,1
1625999,1721636816, 2024/7/22 8:26:56,51.81,31.23,335.81,1970.06,3813.48,49.3,29.51,470,812,1
1627999,1721636818, 2024/7/22 8:26:58,51.74,31.24,336,1970.06,3808.59,49.3,29.51,470,813,1
1629999,1721636820, 2024/7/22 8:27:0,51.54,31.24,336,1970.06,3808.59,49.3,29.51,470,814,1
1631998,1721636822, 2024/7/22 8:27:2,51.52,31.25,336,1970.44,3813.48,49.3,29.51,470,815,1
1633999,1721636824, 2024/7/22 8:27:4,51.47,31.25,336,1970.44,3808.59,49.3,29.51,470,816,1
1635998,1721636826, 2024/7/22 8:27:6,51.53,31.27,336,1970.63,3803.71,49.3,29.51,470,817,1
1637999,1721636828, 2024/7/22 8:27:8,51.41,31.27,336.19,1970.63,3803.71,49.3,29.51,470,818,1
1639999,1721636830, 2024/7/22 8:27:10,51.43,31.26,336.19,1970.63,3808.59,49.3,29.51,470,819,1
1642000,1721636832, 2024/7/22 8:27:12,51.28,31.27,336.19,1970.81,3808.59,49.3,29.51,470,820,1
1644000,1721636834, 2024/7/22 8:27:14,51.27,31.25,336.19,1970.81,3808.59,49.3,29.51,470,821,1
1645999,1721636836, 2024/7/22 8:27:16,51.43,31.31,336.19,1971.19,3808.59,49.3,29.51,470,822,1
1648000,1721636838, 2024/7/22 8:27:18,51.47,31.31,336.19,1971.19,3808.59,49.3,29.51,470,823,1
1649999,1721636840, 2024/7/22 8:27:20,51.43,31.3,336.19,1971.19,3813.48,49.3,29.51,470,824,1
1651999,1721636842, 2024/7/22 8:27:22,51.3,31.31,336.19,1971.38,3813.48,49.3,29.51,470,825,1
1654000,1721636844, 2024/7/22 8:27:24,51.24,31.33,336.38,1971.56,3813.48,49.3,29.51,470,826,1
1656000,1721636846, 2024/7/22 8:27:26,51.32,31.33,336.38,1971.56,3803.71,49.3,29.51,470,827,1
1657999,1721636848, 2024/7/22 8:27:28,51.45,31.35,336.38,1971.94,3813.48,49.3,29.51,470,828,1
1659999,1721636850, 2024/7/22 8:27:30,51.56,31.37,336.38,1972.31,3808.59,49.3,29.51,470,829,1
1661999,1721636852, 2024/7/22 8:27:32,51.52,31.34,336.38,1972.13,3808.59,49.3,29.51,470,830,1
1663998,1721636854, 2024/7/22 8:27:34,51.35,31.35,336.38,1972.31,3803.71,49.3,29.51,470,831,1
1665999,1721636856, 2024/7/22 8:27:36,51.44,31.39,336.56,1972.5,3808.59,49.3,29.51,470,832,1
1668000,1721636858, 2024/7/22 8:27:38,51.47,31.4,336.56,1972.5,3813.48,49.3,29.51,470,833,1
1669999,1721636860, 2024/7/22 8:27:40,51.38,31.39,336.56,1972.69,3813.48,49.3,29.51,470,834,1
1672000,1721636862, 2024/7/22 8:27:42,51.32,31.4,336.56,1972.69,3813.48,49.3,29.51,470,835,1
1673999,1721636864, 2024/7/22 8:27:44,51.31,31.42,336.56,1972.88,3808.59,49.3,29.51,470,836,1
1675999,1721636866, 2024/7/22 8:27:46,51.37,31.43,336.75,1972.88,3808.59,49.3,29.51,470,837,1
1677999,1721636868, 2024/7/22 8:27:48,51.35,31.45,336.56,1972.88,3803.71,49.3,29.51,470,838,1
1680000,1721636870, 2024/7/22 8:27:50,51.27,31.44,336.75,1973.06,3803.71,49.3,29.51,470,839,1
1681999,1721636872, 2024/7/22 8:27:52,51.3,31.44,336.75,1973.25,3813.48,49.3,29.51,470,840,1
1683999,1721636874, 2024/7/22 8:27:54,51.23,31.42,336.75,1973.44,3808.59,49.3,29.51,470,841,1
1685999,1721636876, 2024/7/22 8:27:56,51.21,31.44,336.94,1973.81,3803.71,49.3,29.51,470,842,1
1687999,1721636878, 2024/7/22 8:27:58,51.17,31.46,336.94,1973.81,3813.48,49.3,29.51,470,843,1
1690000,1721636880, 2024/7/22 8:28:0,51.36,31.48,336.94,1973.81,3803.71,49.3,29.51,470,844,1
1691999,1721636882, 2024/7/22 8:28:2,51.51,31.48,336.94,1974,3813.48,49.3,29.51,470,845,1
1694000,1721636884, 2024/7/22 8:28:4,51.53,31.47,336.94,1974,3813.48,49.3,29.51,470,846,1
1696000,1721636886, 2024/7/22 8:28:6,51.47,31.5,336.94,1974,3798.83,49.3,29.51,470,847,1
1697999,1721636888, 2024/7/22 8:28:8,51.46,31.48,336.94,1973.81,3813.48,49.3,29.51,470,848,1
1699999,1721636890, 2024/7/22 8:28:10,51.44,31.49,336.94,1974,3803.71,49.3,29.51,470,849,1
1702000,1721636892, 2024/7/22 8:28:12,51.46,31.48,336.94,1973.44,3808.59,49.3,29.51,470,850,1
1703999,1721636894, 2024/7/22 8:28:14,51.32,31.46,336.75,1973.25,3813.48,49.3,29.51,470,851,1
1705999,1721636896, 2024/7/22 8:28:16,51.23,31.48,336.75,1973.44,3803.71,49.3,29.51,470,852,1
1707999,1721636898, 2024/7/22 8:28:18,51.27,31.49,336.75,1973.44,3803.71,49.3,29.51,470,853,1
1709999,1721636900, 2024/7/22 8:28:20,51.31,31.5,336.75,1973.25,3808.59,49.3,29.51,470,854,1
1712000,1721636902, 2024/7/22 8:28:22,50.81,31.49,336.75,1973.25,3808.59,49.3,29.51,470,855,1
1713998,1721636904, 2024/7/22 8:28:24,50.66,31.49,336.56,1973.25,3808.59,49.3,29.51,470,856,1
1715999,1721636906, 2024/7/22 8:28:26,50.82,31.49,336.56,1973.44,3808.59,49.3,29.51,470,857,1
1717999,1721636908, 2024/7/22 8:28:28,50.93,31.5,336.38,1973.44,3813.48,49.3,29.51,470,858,1
1719999,1721636910, 2024/7/22 8:28:30,50.93,31.5,336.38,1973.44,3803.71,49.3,29.51,470,859,1
1722000,1721636912, 2024/7/22 8:28:32,50.93,31.52,336.38,1973.63,3813.48,49.3,29.51,470,860,1
1723999,1721636914, 2024/7/22 8:28:34,51.02,31.54,336.19,1973.63,3808.59,49.3,29.51,470,861,1
1725999,1721636916, 2024/7/22 8:28:36,51.13,31.54,336.19,1973.81,3808.59,49.3,29.51,470,862,1
1727998,1721636918, 2024/7/22 8:28:38,51.11,31.56,336.19,1973.81,3808.59,49.3,29.51,470,863,1
1729998,1721636920, 2024/7/22 8:28:40,51.2,31.55,336.19,1973.81,3803.71,49.3,29.51,470,864,1
1731999,1721636922, 2024/7/22 8:28:42,51.21,31.56,336.19,1974,3808.59,49.3,29.51,470,865,1
1734000,1721636924, 2024/7/22 8:28:44,51.21,31.56,336.19,1974.19,3813.48,49.3,29.51,470,866,1
1735999,1721636926, 2024/7/22 8:28:46,51.18,31.55,336.38,1974.19,3808.59,49.3,29.51,470,867,1
1737999,1721636928, 2024/7/22 8:28:48,51.23,31.55,336.38,1974.19,3813.48,49.3,29.51,470,868,1
1739999,1721636930, 2024/7/22 8:28:50,51.35,31.57,336.19,1974.38,3808.59,49.3,29.51,470,869,1
1741999,1721636932, 2024/7/22 8:28:52,51.44,31.6,336.19,1974.75,3813.48,49.3,29.51,470,870,1
1743998,1721636934, 2024/7/22 8:28:54,51.45,31.6,336.38,1974.94,3803.71,49.3,29.51,470,871,1
1746000,1721636936, 2024/7/22 8:28:56,51.44,31.59,336.19,1974.94,3813.48,49.3,29.51,470,872,1
1747998,1721636938, 2024/7/22 8:28:58,51.4,31.63,336.38,1975.13,3818.36,49.3,29.51,470,873,1
1749998,1721636940, 2024/7/22 8:29:0,51.44,31.61,336.38,1975.13,3803.71,49.3,29.51,470,874,1
1751999,1721636942, 2024/7/22 8:29:2,51.47,31.63,336.38,1975.13,3808.59,49.3,29.51,470,875,1
1753999,1721636944, 2024/7/22 8:29:4,51.55,31.64,336.38,1975.31,3808.59,49.3,29.51,470,876,1
1756000,1721636946, 2024/7/22 8:29:6,51.61,31.65,336.19,1975.31,3813.48,49.3,29.51,470,877,1
1757999,1721636948, 2024/7/22 8:29:8,51.53,31.66,336.19,1975.13,3808.59,49.3,29.51,470,878,1
1759998,1721636950, 2024/7/22 8:29:10,51.5,31.65,336.19,1975.13,3813.48,49.3,29.51,470,879,1
1761998,1721636952, 2024/7/22 8:29:12,51.44,31.65,336,1975.31,3808.59,49.3,29.51,470,880,1
1763999,1721636954, 2024/7/22 8:29:14,51.41,31.63,336,1975.31,3808.59,49.3,29.51,470,881,1
1765998,1721636956, 2024/7/22 8:29:16,51.36,31.63,336,1975.31,3803.71,49.3,29.51,470,882,1
1768000,1721636958, 2024/7/22 8:29:18,51.33,31.65,336,1975.31,3813.48,49.3,29.51,470,883,1
1769999,1721636960, 2024/7/22 8:29:20,51.34,31.65,336,1975.13,3813.48,49.3,29.51,470,884,1
1771999,1721636962, 2024/7/22 8:29:22,51.39,31.65,336,1975.31,3813.48,49.3,29.51,470,885,1
1774000,1721636964, 2024/7/22 8:29:24,51.44,31.68,336,1975.5,3813.48,49.3,29.51,470,886,1
1776000,1721636966, 2024/7/22 8:29:26,51.48,31.69,336.19,1975.5,3813.48,49.3,29.51,470,887,1
1777998,1721636968, 2024/7/22 8:29:28,51.34,31.68,336.19,1975.5,3813.48,49.3,29.51,470,888,1
1779999,1721636970, 2024/7/22 8:29:30,51.25,31.66,336.19,1975.5,3813.48,49.3,29.51,470,889,1
1781999,1721636972, 2024/7/22 8:29:32,51.12,31.69,336.19,1975.5,3803.71,49.3,29.51,470,890,1
1783999,1721636974, 2024/7/22 8:29:34,51.13,31.7,336.75,1976.25,3798.83,49.3,30.04,470,891,1
1785999,1721636976, 2024/7/22 8:29:36,51.1,31.7,336.75,1976.25,3691.41,49.3,30.04,470,892,1
1787999,1721636978, 2024/7/22 8:29:38,51.17,31.72,336.56,1976.63,3686.52,49.3,30.04,470,893,1
1790000,1721636980, 2024/7/22 8:29:40,51.28,31.71,336.75,1976.63,3701.17,49.3,30.04,470,894,1
1791998,1721636982, 2024/7/22 8:29:42,51.38,31.72,336.56,1976.81,3701.17,49.3,30.04,470,895,1
1793999,1721636984, 2024/7/22 8:29:44,51.38,31.72,336.56,1977,3701.17,49.3,30.04,470,896,1
1795998,1721636986, 2024/7/22 8:29:46,51.4,31.74,336.75,1977,3701.17,49.3,30.04,470,897,1
1797999,1721636988, 2024/7/22 8:29:48,51.42,31.74,336.38,1976.81,3808.59,49.3,30.04,470,898,1
1799999,1721636990, 2024/7/22 8:29:50,51.35,31.75,336.38,1976.81,3813.48,49.3,30.04,470,899,1
1801999,1721636992, 2024/7/22 8:29:52,51.32,31.74,336.19,1976.81,3808.59,49.3,30.04,470,900,1
1803999,1721636994, 2024/7/22 8:29:54,51.25,31.77,336.19,1976.81,3808.59,48.58,30.04,463,901,1
1805999,1721636996, 2024/7/22 8:29:56,51.28,31.78,336.19,1977.19,3808.59,48.58,30.04,463,902,1
1807998,1721636998, 2024/7/22 8:29:58,51.29,31.75,336.19,1977,3808.59,48.58,30.04,463,903,1
1809998,1721637000, 2024/7/22 8:30:0,51.16,31.8,336.19,1977.38,3808.59,48.58,30.04,463,904,1
1811999,1721637002, 2024/7/22 8:30:2,51.07,31.8,336.19,1977,3813.48,48.58,30.04,463,905,1
1814000,1721637004, 2024/7/22 8:30:4,50.81,31.79,336.19,1977,3808.59,48.58,30.04,463,906,1
1816000,1721637006, 2024/7/22 8:30:6,50.76,31.81,336.19,1976.81,3803.71,48.58,30.04,463,907,1
1817998,1721637008, 2024/7/22 8:30:8,50.68,31.8,336,1976.81,3808.59,48.58,30.04,463,908,1
1819999,1721637010, 2024/7/22 8:30:10,50.71,31.83,336,1976.81,3803.71,48.58,30.04,463,909,1
1821999,1721637012, 2024/7/22 8:30:12,50.65,31.81,335.63,1976.63,3813.48,48.58,30.04,463,910,1
1823998,1721637015, 2024/7/22 8:30:15,50.62,31.83,335.06,1976.44,3808.59,48.58,30.04,463,911,1
1825999,1721637017, 2024/7/22 8:30:17,50.61,31.86,334.69,1976.44,3818.36,48.58,30.04,463,912,1
1827998,1721637019, 2024/7/22 8:30:19,50.56,31.84,334.31,1976.44,3813.48,48.58,30.04,463,913,1
1829999,1721637021, 2024/7/22 8:30:21,50.48,31.84,333.94,1976.44,3803.71,48.58,30.04,463,914,1
1831999,1721637023, 2024/7/22 8:30:23,50.39,31.86,333.75,1976.63,3813.48,48.58,30.04,463,915,1
1833999,1721637025, 2024/7/22 8:30:25,50.39,31.88,333.56,1976.44,3813.48,48.58,30.04,463,916,1
1835999,1721637027, 2024/7/22 8:30:27,50.36,31.88,333.38,1976.44,3808.59,48.58,30.04,463,917,1
1837999,1721637029, 2024/7/22 8:30:29,50.34,31.88,333.19,1976.44,3803.71,48.58,30.04,463,918,1
1839998,1721637031, 2024/7/22 8:30:31,50.38,31.86,332.81,1976.25,3813.48,48.58,30.04,463,919,1
1841999,1721637033, 2024/7/22 8:30:33,50.41,31.88,332.44,1976.25,3808.59,48.58,30.04,463,920,1
1843999,1721637035, 2024/7/22 8:30:35,50.41,31.87,332.25,1976.25,3808.59,48.58,30.04,463,921,1
1845999,1721637037, 2024/7/22 8:30:37,50.41,31.91,332.06,1976.25,3813.48,48.58,30.04,463,922,1
1847999,1721637039, 2024/7/22 8:30:39,50.22,31.91,331.88,1976.25,3813.48,48.58,30.04,463,923,1
1849999,1721637041, 2024/7/22 8:30:41,50.15,31.88,331.69,1976.25,3813.48,48.58,30.04,463,924,1
1851999,1721637043, 2024/7/22 8:30:43,50.01,31.89,331.69,1976.06,3813.48,48.58,30.04,463,925,1
1854000,1721637045, 2024/7/22 8:30:45,49.93,31.91,331.5,1976.06,3813.48,48.58,30.04,463,926,1
1856000,1721637047, 2024/7/22 8:30:47,49.71,31.92,331.31,1976.06,3803.71,48.58,30.04,463,927,1
1857999,1721637049, 2024/7/22 8:30:49,49.71,31.9,331.31,1975.88,3818.36,48.58,30.04,463,928,1
1859999,1721637051, 2024/7/22 8:30:51,49.61,31.92,331.31,1975.88,3808.59,48.58,30.04,463,929,1
1861999,1721637053, 2024/7/22 8:30:53,49.62,31.92,331.31,1975.88,3808.59,48.58,30.04,463,930,1
1863999,1721637055, 2024/7/22 8:30:55,49.66,31.93,331.31,1976.06,3803.71,48.58,30.04,463,931,1
1865999,1721637057, 2024/7/22 8:30:57,49.65,31.92,331.31,1976.25,3813.48,48.58,30.04,463,932,1
1868000,1721637059, 2024/7/22 8:30:59,49.63,31.92,331.13,1976.06,3803.71,48.58,30.04,463,933,1
1869999,1721637061, 2024/7/22 8:31:1,49.66,31.93,330.94,1976.25,3808.59,48.58,30.04,463,934,1
1871998,1721637063, 2024/7/22 8:31:3,49.65,31.93,330.75,1976.06,3803.71,48.58,30.04,463,935,1
1873999,1721637065, 2024/7/22 8:31:5,49.7,31.93,330.75,1976.06,3813.48,48.58,30.04,463,936,1
1875999,1721637067, 2024/7/22 8:31:7,49.72,31.94,330.75,1976.06,3808.59,48.58,30.04,463,937,1
1877999,1721637069, 2024/7/22 8:31:9,49.77,31.95,330.75,1976.06,3813.48,48.58,30.04,463,938,1
1879999,1721637071, 2024/7/22 8:31:11,49.8,31.96,330.56,1976.06,3808.59,48.58,30.04,463,939,1
1881999,1721637073, 2024/7/22 8:31:13,49.79,31.96,330.56,1976.06,3808.59,48.58,30.04,463,940,1
1883999,1721637075, 2024/7/22 8:31:15,49.76,31.96,330.56,1976.06,3808.59,48.58,30.04,463,941,1
1885999,1721637077, 2024/7/22 8:31:17,49.74,31.96,330.56,1976.06,3808.59,48.58,30.04,463,942,1
