
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
3305999, 1724143980, 2024/8/20 8:53:0, 40.71, 30.18, 192.38, 1927.31, 3803.71, 39.31, 28.20, 465.00, 1652, 1
3307999, 1724143982, 2024/8/20 8:53:2, 40.68, 30.15, 192.38, 1927.13, 3803.71, 39.31, 28.20, 465.00, 1653, 1
3309999, 1724143984, 2024/8/20 8:53:4, 40.70, 30.13, 192.56, 1926.56, 3808.59, 39.31, 28.20, 465.00, 1654, 1
3311998, 1724143986, 2024/8/20 8:53:6, 40.69, 30.11, 192.38, 1926.38, 3808.59, 39.31, 28.20, 465.00, 1655, 1
3313999, 1724143988, 2024/8/20 8:53:8, 40.91, 30.11, 192.38, 1927.13, 3803.71, 39.31, 28.20, 465.00, 1656, 1
3315999, 1724143990, 2024/8/20 8:53:10, 40.94, 30.12, 192.19, 1926.94, 3808.59, 39.31, 28.20, 465.00, 1657, 1
3317999, 1724143992, 2024/8/20 8:53:12, 41.04, 30.02, 192.38, 1926.19, 3808.59, 39.31, 28.20, 465.00, 1658, 1
3319999, 1724143994, 2024/8/20 8:53:14, 41.16, 30.03, 192.38, 1927.50, 3808.59, 39.31, 28.20, 465.00, 1659, 1
3322000, 1724143996, 2024/8/20 8:53:16, 41.14, 30.08, 192.19, 1926.75, 3808.59, 39.31, 28.20, 465.00, 1660, 1
3324000, 1724143998, 2024/8/20 8:53:18, 41.17, 30.07, 192.19, 1927.50, 3808.59, 39.31, 28.20, 465.00, 1661, 1
3326000, 1724144000, 2024/8/20 8:53:20, 41.21, 30.03, 192.19, 1927.88, 3808.59, 39.31, 28.20, 465.00, 1662, 1
3327998, 1724144002, 2024/8/20 8:53:22, 41.33, 30.01, 192.19, 1928.44, 3808.59, 39.31, 28.20, 465.00, 1663, 1
3329999, 1724144004, 2024/8/20 8:53:24, 41.30, 30.07, 192.00, 1928.06, 3808.59, 39.31, 28.20, 465.00, 1664, 1
3331999, 1724144006, 2024/8/20 8:53:26, 41.24, 30.08, 192.00, 1928.25, 3813.48, 39.31, 28.20, 465.00, 1665, 1
3334000, 1724144008, 2024/8/20 8:53:28, 41.13, 30.05, 192.19, 1927.88, 3808.59, 39.31, 28.20, 465.00, 1666, 1
3335999, 1724144010, 2024/8/20 8:53:30, 41.09, 29.97, 192.00, 1925.81, 3803.71, 39.31, 28.20, 465.00, 1667, 1
3337999, 1724144012, 2024/8/20 8:53:32, 41.05, 30.01, 192.00, 1926.56, 3808.59, 39.31, 28.20, 465.00, 1668, 1
3340000, 1724144014, 2024/8/20 8:53:34, 41.01, 29.97, 191.81, 1925.81, 3808.59, 39.31, 28.20, 465.00, 1669, 1
3341999, 1724144016, 2024/8/20 8:53:36, 41.08, 29.92, 191.81, 1924.13, 3808.59, 39.31, 28.20, 465.00, 1670, 1
3343998, 1724144018, 2024/8/20 8:53:38, 41.11, 29.93, 191.81, 1925.63, 3813.48, 39.31, 28.20, 465.00, 1671, 1
3345998, 1724144020, 2024/8/20 8:53:40, 41.15, 29.99, 191.63, 1926.00, 3803.71, 39.31, 28.20, 465.00, 1672, 1
3347999, 1724144022, 2024/8/20 8:53:42, 41.17, 29.93, 191.63, 1926.19, 3803.71, 39.31, 28.20, 465.00, 1673, 1
3349999, 1724144024, 2024/8/20 8:53:44, 41.24, 29.91, 191.63, 1926.38, 3808.59, 39.31, 28.20, 465.00, 1674, 1
3352000, 1724144026, 2024/8/20 8:53:46, 41.29, 29.96, 191.44, 1926.75, 3808.59, 39.31, 28.20, 465.00, 1675, 1
3353999, 1724144028, 2024/8/20 8:53:48, 41.29, 29.95, 191.44, 1926.00, 3803.71, 39.31, 28.20, 465.00, 1676, 1
3356000, 1724144030, 2024/8/20 8:53:50, 41.27, 29.98, 191.44, 1924.13, 3808.59, 39.31, 28.20, 465.00, 1677, 1
3358000, 1724144032, 2024/8/20 8:53:52, 41.36, 29.93, 191.25, 1925.25, 3803.71, 39.31, 28.20, 465.00, 1678, 1
3360000, 1724144034, 2024/8/20 8:53:54, 41.39, 29.91, 191.25, 1924.31, 3808.59, 39.31, 28.20, 465.00, 1679, 1
3361999, 1724144036, 2024/8/20 8:53:56, 41.44, 29.92, 191.25, 1924.88, 3808.59, 39.31, 28.20, 465.00, 1680, 1
3363999, 1724144038, 2024/8/20 8:53:58, 41.42, 29.91, 191.25, 1924.13, 3808.59, 39.31, 28.20, 465.00, 1681, 1
3365999, 1724144040, 2024/8/20 8:54:0, 41.39, 29.91, 191.25, 1925.06, 3808.59, 39.31, 28.20, 465.00, 1682, 1
3367998, 1724144042, 2024/8/20 8:54:2, 41.41, 29.94, 191.25, 1925.25, 3808.59, 39.31, 28.20, 465.00, 1683, 1
3369999, 1724144044, 2024/8/20 8:54:4, 41.41, 29.91, 191.25, 1924.50, 3808.59, 39.31, 28.20, 465.00, 1684, 1
3371999, 1724144047, 2024/8/20 8:54:7, 41.46, 29.92, 191.25, 1926.00, 3808.59, 39.31, 28.20, 465.00, 1685, 1
3373999, 1724144049, 2024/8/20 8:54:9, 41.43, 29.92, 191.25, 1926.00, 3808.59, 39.31, 28.20, 465.00, 1686, 1
3375998, 1724144051, 2024/8/20 8:54:11, 41.49, 29.97, 191.25, 1926.00, 3803.71, 39.31, 28.20, 465.00, 1687, 1
3378000, 1724144053, 2024/8/20 8:54:13, 41.48, 29.90, 191.44, 1926.19, 3808.59, 39.31, 28.20, 465.00, 1688, 1
3380000, 1724144055, 2024/8/20 8:54:15, 41.51, 29.94, 191.44, 1926.56, 3808.59, 39.31, 28.20, 465.00, 1689, 1
3381999, 1724144057, 2024/8/20 8:54:17, 41.45, 29.93, 191.44, 1926.94, 3808.59, 39.31, 28.20, 465.00, 1690, 1
3383999, 1724144059, 2024/8/20 8:54:19, 41.34, 29.94, 191.44, 1926.56, 3808.59, 39.31, 28.20, 465.00, 1691, 1
3385999, 1724144061, 2024/8/20 8:54:21, 41.37, 29.91, 191.44, 1926.56, 3803.71, 39.31, 28.20, 465.00, 1692, 1
3387999, 1724144063, 2024/8/20 8:54:23, 41.31, 29.93, 191.44, 1926.94, 3808.59, 39.31, 28.20, 465.00, 1693, 1
3389999, 1724144065, 2024/8/20 8:54:25, 41.26, 29.91, 191.44, 1926.00, 3808.59, 39.31, 28.20, 465.00, 1694, 1
3391998, 1724144067, 2024/8/20 8:54:27, 41.29, 29.91, 191.44, 1925.06, 3803.71, 39.31, 28.20, 465.00, 1695, 1
3393999, 1724144069, 2024/8/20 8:54:29, 41.42, 29.79, 191.44, 1924.50, 3808.59, 39.31, 28.20, 465.00, 1696, 1
3395999, 1724144071, 2024/8/20 8:54:31, 41.60, 29.78, 191.44, 1924.88, 3808.59, 39.31, 28.20, 465.00, 1697, 1
3397999, 1724144073, 2024/8/20 8:54:33, 41.67, 29.85, 191.44, 1926.00, 3808.59, 39.31, 28.20, 465.00, 1698, 1
3400000, 1724144075, 2024/8/20 8:54:35, 41.64, 29.86, 191.44, 1926.00, 3803.71, 39.31, 28.20, 465.00, 1699, 1
3401999, 1724144077, 2024/8/20 8:54:37, 41.63, 29.83, 191.44, 1926.75, 3808.59, 39.31, 28.20, 465.00, 1700, 1
3404000, 1724144079, 2024/8/20 8:54:39, 41.54, 29.86, 191.81, 1927.88, 3793.95, 39.31, 27.72, 465.00, 1701, 1
3406000, 1724144081, 2024/8/20 8:54:41, 41.45, 29.89, 191.63, 1928.25, 3671.87, 39.31, 27.72, 465.00, 1702, 1
3408000, 1724144083, 2024/8/20 8:54:43, 41.41, 29.90, 191.81, 1928.44, 3686.52, 39.31, 27.72, 465.00, 1703, 1
3409999, 1724144085, 2024/8/20 8:54:45, 41.39, 29.86, 191.81, 1927.69, 3686.52, 39.31, 27.72, 465.00, 1704, 1
3411999, 1724144087, 2024/8/20 8:54:47, 41.51, 29.86, 192.00, 1928.25, 3686.52, 39.31, 27.72, 465.00, 1705, 1
3413999, 1724144089, 2024/8/20 8:54:49, 41.54, 29.89, 191.81, 1928.63, 3686.52, 39.31, 27.72, 465.00, 1706, 1
3416000, 1724144091, 2024/8/20 8:54:51, 41.47, 29.92, 192.00, 1929.19, 3686.52, 39.31, 27.72, 465.00, 1707, 1
3417999, 1724144093, 2024/8/20 8:54:53, 41.53, 29.92, 191.81, 1928.81, 3813.48, 39.31, 27.72, 465.00, 1708, 1
3419999, 1724144095, 2024/8/20 8:54:55, 41.60, 29.97, 191.63, 1928.25, 3813.48, 39.31, 27.72, 465.00, 1709, 1
3422000, 1724144097, 2024/8/20 8:54:57, 41.79, 29.84, 191.81, 1926.56, 3808.59, 39.31, 27.72, 465.00, 1710, 1
3423998, 1724144099, 2024/8/20 8:54:59, 42.00, 29.89, 191.81, 1927.69, 3808.59, 39.69, 27.72, 466.00, 1711, 1
3425999, 1724144101, 2024/8/20 8:55:1, 42.01, 29.87, 191.63, 1927.13, 3808.59, 39.69, 27.72, 466.00, 1712, 1
3427999, 1724144103, 2024/8/20 8:55:3, 42.06, 29.92, 191.63, 1928.06, 3808.59, 39.69, 27.72, 466.00, 1713, 1
3429999, 1724144105, 2024/8/20 8:55:5, 42.03, 29.91, 191.81, 1928.06, 3808.59, 39.69, 27.72, 466.00, 1714, 1
3431999, 1724144107, 2024/8/20 8:55:7, 42.01, 29.97, 191.63, 1927.69, 3808.59, 39.69, 27.72, 466.00, 1715, 1
3434000, 1724144109, 2024/8/20 8:55:9, 42.10, 29.91, 191.63, 1926.38, 3808.59, 39.69, 27.72, 466.00, 1716, 1
3435999, 1724144111, 2024/8/20 8:55:11, 42.21, 29.87, 191.63, 1925.63, 3813.48, 39.69, 27.72, 466.00, 1717, 1
3437999, 1724144113, 2024/8/20 8:55:13, 42.32, 29.91, 191.81, 1926.75, 3808.59, 39.69, 27.72, 466.00, 1718, 1
3440000, 1724144115, 2024/8/20 8:55:15, 42.34, 29.90, 191.63, 1926.38, 3803.71, 39.69, 27.72, 466.00, 1719, 1
3441999, 1724144117, 2024/8/20 8:55:17, 42.31, 29.91, 191.63, 1927.69, 3808.59, 39.69, 27.72, 466.00, 1720, 1
3444000, 1724144119, 2024/8/20 8:55:19, 42.21, 29.90, 191.63, 1928.06, 3808.59, 39.69, 27.72, 466.00, 1721, 1
3445999, 1724144121, 2024/8/20 8:55:21, 42.28, 29.94, 191.63, 1928.63, 3808.59, 39.69, 27.72, 466.00, 1722, 1
3447999, 1724144123, 2024/8/20 8:55:23, 42.17, 29.96, 191.63, 1928.63, 3803.71, 39.69, 27.72, 466.00, 1723, 1
3450000, 1724144125, 2024/8/20 8:55:25, 42.07, 29.92, 191.81, 1926.94, 3808.59, 39.69, 27.72, 466.00, 1724, 1
3451999, 1724144127, 2024/8/20 8:55:27, 42.06, 29.94, 191.81, 1927.69, 3808.59, 39.69, 27.72, 466.00, 1725, 1
3454000, 1724144129, 2024/8/20 8:55:29, 42.11, 29.90, 191.81, 1928.44, 3808.59, 39.69, 27.72, 466.00, 1726, 1
3455998, 1724144131, 2024/8/20 8:55:31, 42.13, 29.94, 191.81, 1929.38, 3803.71, 39.69, 27.72, 466.00, 1727, 1
3457998, 1724144133, 2024/8/20 8:55:33, 42.07, 29.97, 191.81, 1929.75, 3808.59, 39.69, 27.72, 466.00, 1728, 1
3459999, 1724144135, 2024/8/20 8:55:35, 42.02, 29.91, 191.81, 1930.13, 3808.59, 39.69, 27.72, 466.00, 1729, 1
3462000, 1724144137, 2024/8/20 8:55:37, 42.06, 29.93, 192.00, 1930.88, 3808.59, 39.69, 27.72, 466.00, 1730, 1
3463999, 1724144139, 2024/8/20 8:55:39, 42.01, 29.92, 192.00, 1930.88, 3808.59, 39.69, 27.72, 466.00, 1731, 1
3465999, 1724144141, 2024/8/20 8:55:41, 42.00, 29.91, 192.19, 1931.25, 3808.59, 39.69, 27.72, 466.00, 1732, 1
3467999, 1724144143, 2024/8/20 8:55:43, 42.01, 29.89, 192.19, 1931.81, 3808.59, 39.69, 27.72, 466.00, 1733, 1
3469999, 1724144145, 2024/8/20 8:55:45, 42.03, 29.91, 192.19, 1932.19, 3808.59, 39.69, 27.72, 466.00, 1734, 1
3471998, 1724144147, 2024/8/20 8:55:47, 42.31, 29.90, 192.38, 1932.75, 3813.48, 39.69, 27.72, 466.00, 1735, 1
3473999, 1724144149, 2024/8/20 8:55:49, 42.68, 29.90, 192.19, 1933.13, 3808.59, 39.69, 27.72, 466.00, 1736, 1
3475998, 1724144151, 2024/8/20 8:55:51, 42.80, 29.91, 192.38, 1933.31, 3808.59, 39.69, 27.72, 466.00, 1737, 1
3477999, 1724144153, 2024/8/20 8:55:53, 42.65, 29.82, 192.38, 1932.56, 3808.59, 39.69, 27.72, 466.00, 1738, 1
3479999, 1724144155, 2024/8/20 8:55:55, 42.43, 29.87, 192.38, 1931.81, 3808.59, 39.69, 27.72, 466.00, 1739, 1
3481999, 1724144157, 2024/8/20 8:55:57, 42.29, 29.88, 192.38, 1931.81, 3808.59, 39.69, 27.72, 466.00, 1740, 1
3484000, 1724144159, 2024/8/20 8:55:59, 42.20, 29.92, 192.38, 1932.19, 3803.71, 39.69, 27.72, 466.00, 1741, 1
3486000, 1724144161, 2024/8/20 8:56:1, 42.13, 29.91, 192.38, 1932.75, 3808.59, 39.69, 27.72, 466.00, 1742, 1
3488000, 1724144163, 2024/8/20 8:56:3, 42.07, 29.92, 192.38, 1933.13, 3808.59, 39.69, 27.72, 466.00, 1743, 1
3489998, 1724144165, 2024/8/20 8:56:5, 42.07, 29.97, 192.38, 1932.94, 3808.59, 39.69, 27.72, 466.00, 1744, 1
3491999, 1724144167, 2024/8/20 8:56:7, 41.96, 29.97, 192.38, 1932.75, 3808.59, 39.69, 27.72, 466.00, 1745, 1
3493999, 1724144169, 2024/8/20 8:56:9, 41.90, 30.04, 192.56, 1933.50, 3803.71, 39.69, 27.72, 466.00, 1746, 1
3496000, 1724144171, 2024/8/20 8:56:11, 41.80, 29.99, 192.75, 1933.69, 3808.59, 39.69, 27.72, 466.00, 1747, 1
3498000, 1724144173, 2024/8/20 8:56:13, 41.85, 30.01, 192.56, 1933.88, 3813.48, 39.69, 27.72, 466.00, 1748, 1
3499999, 1724144175, 2024/8/20 8:56:15, 41.82, 30.05, 192.75, 1934.06, 3808.59, 39.69, 27.72, 466.00, 1749, 1
3501999, 1724144177, 2024/8/20 8:56:17, 41.81, 30.03, 192.75, 1934.44, 3808.59, 39.69, 27.72, 466.00, 1750, 1
3503998, 1724144179, 2024/8/20 8:56:19, 41.84, 30.06, 192.94, 1934.63, 3808.59, 39.69, 27.72, 466.00, 1751, 1
3505999, 1724144181, 2024/8/20 8:56:21, 41.80, 30.08, 192.94, 1934.63, 3803.71, 39.69, 27.72, 466.00, 1752, 1
3507998, 1724144183, 2024/8/20 8:56:23, 41.75, 30.07, 192.94, 1934.44, 3808.59, 39.69, 27.72, 466.00, 1753, 1
3509999, 1724144185, 2024/8/20 8:56:25, 41.74, 30.04, 192.94, 1934.44, 3808.59, 39.69, 27.72, 466.00, 1754, 1
3511998, 1724144187, 2024/8/20 8:56:27, 41.72, 30.06, 193.13, 1934.81, 3808.59, 39.69, 27.72, 466.00, 1755, 1
3513999, 1724144189, 2024/8/20 8:56:29, 41.69, 30.09, 193.13, 1934.63, 3808.59, 39.69, 27.72, 466.00, 1756, 1
3515999, 1724144191, 2024/8/20 8:56:31, 41.61, 30.12, 193.13, 1934.63, 3808.59, 39.69, 27.72, 466.00, 1757, 1
3518000, 1724144193, 2024/8/20 8:56:33, 41.63, 30.14, 193.13, 1934.81, 3808.59, 39.69, 27.72, 466.00, 1758, 1
3520000, 1724144195, 2024/8/20 8:56:35, 41.61, 30.12, 193.31, 1934.81, 3808.59, 39.69, 27.72, 466.00, 1759, 1
3521999, 1724144197, 2024/8/20 8:56:37, 41.69, 30.14, 193.31, 1934.06, 3808.59, 39.69, 27.72, 466.00, 1760, 1
3523999, 1724144199, 2024/8/20 8:56:39, 41.63, 30.17, 193.31, 1934.44, 3803.71, 39.69, 27.72, 466.00, 1761, 1
3525999, 1724144201, 2024/8/20 8:56:41, 41.57, 30.18, 193.31, 1934.25, 3813.48, 39.69, 27.72, 466.00, 1762, 1
3527999, 1724144203, 2024/8/20 8:56:43, 41.48, 30.22, 193.31, 1933.88, 3808.59, 39.69, 27.72, 466.00, 1763, 1
3529999, 1724144205, 2024/8/20 8:56:45, 41.50, 30.19, 193.31, 1933.31, 3808.59, 39.69, 27.72, 466.00, 1764, 1
3531999, 1724144207, 2024/8/20 8:56:47, 41.54, 30.21, 193.31, 1933.13, 3808.59, 39.69, 27.72, 466.00, 1765, 1
3533999, 1724144209, 2024/8/20 8:56:49, 41.63, 30.22, 193.31, 1932.75, 3808.59, 39.69, 27.72, 466.00, 1766, 1
3535998, 1724144211, 2024/8/20 8:56:51, 41.68, 30.19, 193.31, 1933.31, 3808.59, 39.69, 27.72, 466.00, 1767, 1
3537998, 1724144213, 2024/8/20 8:56:53, 41.71, 30.21, 193.13, 1933.69, 3808.59, 39.69, 27.72, 466.00, 1768, 1
3539999, 1724144215, 2024/8/20 8:56:55, 41.91, 30.20, 193.13, 1932.00, 3808.59, 39.69, 27.72, 466.00, 1769, 1
3541999, 1724144217, 2024/8/20 8:56:57, 42.03, 30.21, 193.13, 1932.38, 3808.59, 39.69, 27.72, 466.00, 1770, 1
3543999, 1724144219, 2024/8/20 8:56:59, 42.12, 30.21, 193.13, 1933.31, 3808.59, 39.69, 27.72, 466.00, 1771, 1
3545999, 1724144221, 2024/8/20 8:57:1, 42.13, 30.20, 193.13, 1931.25, 3808.59, 39.69, 27.72, 466.00, 1772, 1
3547999, 1724144223, 2024/8/20 8:57:3, 42.42, 30.12, 193.13, 1932.38, 3803.71, 39.69, 27.72, 466.00, 1773, 1
3549999, 1724144225, 2024/8/20 8:57:5, 42.46, 30.18, 193.13, 1933.50, 3808.59, 39.69, 27.72, 466.00, 1774, 1
3551998, 1724144227, 2024/8/20 8:57:7, 42.41, 30.15, 193.13, 1931.81, 3808.59, 39.69, 27.72, 466.00, 1775, 1
3553999, 1724144229, 2024/8/20 8:57:9, 42.26, 30.20, 193.13, 1932.56, 3803.71, 39.69, 27.72, 466.00, 1776, 1
3555999, 1724144231, 2024/8/20 8:57:11, 42.16, 30.19, 193.13, 1933.13, 3808.59, 39.69, 27.72, 466.00, 1777, 1
3557999, 1724144233, 2024/8/20 8:57:13, 42.10, 30.21, 193.13, 1932.00, 3808.59, 39.69, 27.72, 466.00, 1778, 1
3559999, 1724144235, 2024/8/20 8:57:15, 42.10, 30.19, 193.13, 1930.50, 3808.59, 39.69, 27.72, 466.00, 1779, 1
3562000, 1724144237, 2024/8/20 8:57:17, 42.25, 30.16, 193.31, 1930.88, 3803.71, 39.69, 27.72, 466.00, 1780, 1
3564000, 1724144239, 2024/8/20 8:57:19, 42.21, 30.22, 193.13, 1932.19, 3803.71, 39.69, 27.72, 466.00, 1781, 1
3566000, 1724144241, 2024/8/20 8:57:21, 42.08, 30.23, 193.13, 1932.56, 3808.59, 39.69, 27.72, 466.00, 1782, 1
3567998, 1724144243, 2024/8/20 8:57:23, 42.05, 30.27, 193.31, 1932.19, 3813.48, 39.69, 27.72, 466.00, 1783, 1
3569999, 1724144245, 2024/8/20 8:57:25, 42.05, 30.22, 193.31, 1931.25, 3808.59, 39.69, 27.72, 466.00, 1784, 1
3571999, 1724144247, 2024/8/20 8:57:27, 42.13, 30.23, 193.31, 1930.69, 3808.59, 39.69, 27.72, 466.00, 1785, 1
3573998, 1724144249, 2024/8/20 8:57:29, 42.16, 30.23, 193.31, 1930.50, 3808.59, 39.69, 27.72, 466.00, 1786, 1
3575999, 1724144251, 2024/8/20 8:57:31, 42.16, 30.17, 193.31, 1930.13, 3808.59, 39.69, 27.72, 466.00, 1787, 1
3577999, 1724144253, 2024/8/20 8:57:33, 42.21, 30.21, 193.31, 1931.44, 3808.59, 39.69, 27.72, 466.00, 1788, 1
3579999, 1724144255, 2024/8/20 8:57:35, 42.12, 30.20, 193.31, 1931.63, 3808.59, 39.69, 27.72, 466.00, 1789, 1
3581999, 1724144257, 2024/8/20 8:57:37, 42.09, 30.16, 193.31, 1930.88, 3813.48, 39.69, 27.72, 466.00, 1790, 1
3584000, 1724144259, 2024/8/20 8:57:39, 42.12, 30.21, 193.69, 1931.25, 3793.95, 39.69, 27.85, 466.00, 1791, 1
3585998, 1724144261, 2024/8/20 8:57:41, 42.12, 30.23, 193.69, 1931.63, 3671.87, 39.69, 27.85, 466.00, 1792, 1
3587999, 1724144263, 2024/8/20 8:57:43, 42.25, 30.18, 193.69, 1930.88, 3686.52, 39.69, 27.85, 466.00, 1793, 1
3589999, 1724144265, 2024/8/20 8:57:45, 42.39, 30.18, 193.69, 1931.63, 3686.52, 39.69, 27.85, 466.00, 1794, 1
3591999, 1724144267, 2024/8/20 8:57:47, 42.41, 30.17, 193.69, 1932.19, 3686.52, 39.69, 27.85, 466.00, 1795, 1
3593999, 1724144269, 2024/8/20 8:57:49, 42.41, 30.22, 193.69, 1932.00, 3686.52, 39.69, 27.85, 466.00, 1796, 1
3596000, 1724144271, 2024/8/20 8:57:51, 42.32, 30.11, 193.69, 1929.19, 3686.52, 39.69, 27.85, 466.00, 1797, 1
3598000, 1724144273, 2024/8/20 8:57:53, 42.58, 30.15, 193.50, 1930.31, 3808.59, 39.69, 27.85, 466.00, 1798, 1
3600000, 1724144275, 2024/8/20 8:57:55, 42.62, 30.15, 193.31, 1931.44, 3808.59, 39.69, 27.85, 466.00, 1799, 1
3601999, 1724144277, 2024/8/20 8:57:57, 42.45, 30.13, 193.13, 1931.63, 3808.59, 39.69, 27.85, 466.00, 1800, 1
3603999, 1724144279, 2024/8/20 8:57:59, 42.25, 30.15, 193.31, 1931.81, 3808.59, 40.81, 27.85, 460.00, 1801, 1
3605999, 1724144281, 2024/8/20 8:58:1, 42.08, 30.20, 193.31, 1932.00, 3803.71, 40.81, 27.85, 460.00, 1802, 1
3607999, 1724144283, 2024/8/20 8:58:3, 41.95, 30.22, 193.31, 1932.19, 3808.59, 40.81, 27.85, 460.00, 1803, 1
3609999, 1724144285, 2024/8/20 8:58:5, 41.80, 30.20, 193.31, 1932.56, 3808.59, 40.81, 27.85, 460.00, 1804, 1
3611999, 1724144287, 2024/8/20 8:58:7, 41.74, 30.19, 193.31, 1931.44, 3808.59, 40.81, 27.85, 460.00, 1805, 1
3613999, 1724144289, 2024/8/20 8:58:9, 41.71, 30.21, 193.50, 1931.44, 3808.59, 40.81, 27.85, 460.00, 1806, 1
3615998, 1724144291, 2024/8/20 8:58:11, 41.67, 30.24, 193.31, 1930.69, 3808.59, 40.81, 27.85, 460.00, 1807, 1
3617999, 1724144293, 2024/8/20 8:58:13, 41.56, 30.20, 193.50, 1931.25, 3813.48, 40.81, 27.85, 460.00, 1808, 1
3619999, 1724144295, 2024/8/20 8:58:15, 41.55, 30.22, 193.31, 1932.00, 3808.59, 40.81, 27.85, 460.00, 1809, 1
3621999, 1724144297, 2024/8/20 8:58:17, 41.55, 30.17, 193.31, 1932.00, 3808.59, 40.81, 27.85, 460.00, 1810, 1
3623999, 1724144299, 2024/8/20 8:58:19, 41.54, 30.22, 193.31, 1932.38, 3808.59, 40.81, 27.85, 460.00, 1811, 1
3625999, 1724144301, 2024/8/20 8:58:21, 41.53, 30.22, 193.31, 1932.56, 3803.71, 40.81, 27.85, 460.00, 1812, 1
3627999, 1724144303, 2024/8/20 8:58:23, 41.68, 30.18, 193.31, 1931.44, 3808.59, 40.81, 27.85, 460.00, 1813, 1
3629999, 1724144305, 2024/8/20 8:58:25, 41.90, 30.16, 193.31, 1931.06, 3808.59, 40.81, 27.85, 460.00, 1814, 1
3631998, 1724144307, 2024/8/20 8:58:27, 41.99, 30.20, 193.31, 1929.94, 3808.59, 40.81, 27.85, 460.00, 1815, 1
3633998, 1724144309, 2024/8/20 8:58:29, 42.00, 30.24, 193.31, 1930.69, 3808.59, 40.81, 27.85, 460.00, 1816, 1
3635999, 1724144311, 2024/8/20 8:58:31, 41.97, 30.22, 193.31, 1931.25, 3813.48, 40.81, 27.85, 460.00, 1817, 1
3637998, 1724144313, 2024/8/20 8:58:33, 41.89, 30.24, 193.31, 1931.06, 3808.59, 40.81, 27.85, 460.00, 1818, 1
3639999, 1724144315, 2024/8/20 8:58:35, 41.72, 30.24, 193.31, 1932.00, 3808.59, 40.81, 27.85, 460.00, 1819, 1
3641999, 1724144317, 2024/8/20 8:58:37, 41.50, 30.24, 193.31, 1932.19, 3803.71, 40.81, 27.85, 460.00, 1820, 1
3643999, 1724144319, 2024/8/20 8:58:39, 41.36, 30.22, 193.31, 1931.44, 3808.59, 40.81, 27.85, 460.00, 1821, 1
3646000, 1724144321, 2024/8/20 8:58:41, 41.05, 30.19, 193.31, 1931.81, 3808.59, 40.81, 27.85, 460.00, 1822, 1
3647998, 1724144323, 2024/8/20 8:58:43, 40.91, 30.24, 193.31, 1932.38, 3808.59, 40.81, 27.85, 460.00, 1823, 1
3649999, 1724144325, 2024/8/20 8:58:45, 40.91, 30.26, 193.31, 1932.75, 3808.59, 40.81, 27.85, 460.00, 1824, 1
3651998, 1724144327, 2024/8/20 8:58:47, 40.93, 30.20, 193.31, 1932.38, 3808.59, 40.81, 27.85, 460.00, 1825, 1
3653999, 1724144329, 2024/8/20 8:58:49, 40.97, 30.19, 193.31, 1933.31, 3808.59, 40.81, 27.85, 460.00, 1826, 1
3655999, 1724144331, 2024/8/20 8:58:51, 41.02, 30.18, 193.50, 1932.38, 3808.59, 40.81, 27.85, 460.00, 1827, 1
3657999, 1724144333, 2024/8/20 8:58:53, 41.00, 30.16, 193.50, 1932.19, 3813.48, 40.81, 27.85, 460.00, 1828, 1
3659999, 1724144335, 2024/8/20 8:58:55, 40.98, 30.13, 193.50, 1932.00, 3813.48, 40.81, 27.85, 460.00, 1829, 1
3662000, 1724144337, 2024/8/20 8:58:57, 41.01, 30.19, 193.50, 1932.19, 3808.59, 40.81, 27.85, 460.00, 1830, 1
3664000, 1724144339, 2024/8/20 8:58:59, 40.99, 30.16, 193.50, 1931.44, 3808.59, 40.81, 27.85, 460.00, 1831, 1
3665998, 1724144341, 2024/8/20 8:59:1, 41.00, 30.11, 193.31, 1931.81, 3808.59, 40.81, 27.85, 460.00, 1832, 1
3667999, 1724144343, 2024/8/20 8:59:3, 41.05, 30.16, 193.31, 1932.38, 3813.48, 40.81, 27.85, 460.00, 1833, 1
3669999, 1724144345, 2024/8/20 8:59:5, 41.06, 30.16, 193.31, 1932.56, 3808.59, 40.81, 27.85, 460.00, 1834, 1
3671999, 1724144347, 2024/8/20 8:59:7, 41.03, 30.18, 193.31, 1932.94, 3808.59, 40.81, 27.85, 460.00, 1835, 1
3673999, 1724144349, 2024/8/20 8:59:9, 41.11, 30.18, 193.31, 1932.56, 3808.59, 40.81, 27.85, 460.00, 1836, 1
3675999, 1724144351, 2024/8/20 8:59:11, 41.11, 30.13, 193.31, 1930.69, 3813.48, 40.81, 27.85, 460.00, 1837, 1
3677999, 1724144353, 2024/8/20 8:59:13, 41.12, 30.16, 193.31, 1932.19, 3803.71, 40.81, 27.85, 460.00, 1838, 1
3679998, 1724144355, 2024/8/20 8:59:15, 41.11, 30.15, 193.31, 1932.38, 3813.48, 40.81, 27.85, 460.00, 1839, 1
3681998, 1724144357, 2024/8/20 8:59:17, 41.17, 30.12, 193.31, 1930.88, 3808.59, 40.81, 27.85, 460.00, 1840, 1
3683999, 1724144359, 2024/8/20 8:59:19, 41.24, 30.12, 193.31, 1931.63, 3803.71, 40.81, 27.85, 460.00, 1841, 1
