
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
2309999, 1722933991, 2024/8/6 8:46:31, 45.73, 28.19, 306.19, 1932.94, 3813.48, 45.44, 25.64, 505.00, 1154, 1
2311999, 1722933993, 2024/8/6 8:46:33, 45.73, 28.22, 306.19, 1932.94, 3808.59, 45.44, 25.64, 505.00, 1155, 1
2313999, 1722933995, 2024/8/6 8:46:35, 45.71, 28.22, 306.19, 1932.94, 3813.48, 45.44, 25.64, 505.00, 1156, 1
2315999, 1722933997, 2024/8/6 8:46:37, 45.71, 28.20, 306.19, 1933.13, 3808.59, 45.44, 25.64, 505.00, 1157, 1
2317999, 1722933999, 2024/8/6 8:46:39, 45.71, 28.19, 306.38, 1933.13, 3813.48, 45.44, 25.64, 505.00, 1158, 1
2320000, 1722934001, 2024/8/6 8:46:41, 45.71, 28.20, 306.38, 1933.31, 3808.59, 45.44, 25.64, 505.00, 1159, 1
2321999, 1722934003, 2024/8/6 8:46:43, 45.67, 28.23, 306.38, 1933.13, 3808.59, 45.44, 25.64, 505.00, 1160, 1
2323998, 1722934005, 2024/8/6 8:46:45, 45.69, 28.23, 306.75, 1933.69, 3793.95, 45.44, 26.05, 505.00, 1161, 1
2325999, 1722934007, 2024/8/6 8:46:47, 45.71, 28.26, 306.75, 1933.69, 3696.29, 45.44, 26.05, 505.00, 1162, 1
2327999, 1722934009, 2024/8/6 8:46:49, 45.71, 28.23, 306.75, 1933.88, 3706.05, 45.44, 26.05, 505.00, 1163, 1
2329999, 1722934011, 2024/8/6 8:46:51, 45.72, 28.24, 306.75, 1933.88, 3706.05, 45.44, 26.05, 505.00, 1164, 1
2331999, 1722934013, 2024/8/6 8:46:53, 45.75, 28.24, 306.75, 1934.06, 3710.94, 45.44, 26.05, 505.00, 1165, 1
2333999, 1722934015, 2024/8/6 8:46:55, 45.80, 28.26, 306.94, 1934.25, 3706.05, 45.44, 26.05, 505.00, 1166, 1
2336000, 1722934017, 2024/8/6 8:46:57, 45.77, 28.27, 306.94, 1934.25, 3706.05, 45.44, 26.05, 505.00, 1167, 1
2337998, 1722934019, 2024/8/6 8:46:59, 45.83, 28.29, 306.56, 1933.88, 3808.59, 45.44, 26.05, 505.00, 1168, 1
2339999, 1722934021, 2024/8/6 8:47:1, 45.85, 28.28, 306.56, 1933.88, 3813.48, 45.44, 26.05, 505.00, 1169, 1
2341999, 1722934023, 2024/8/6 8:47:3, 45.82, 28.30, 306.56, 1934.06, 3803.71, 45.44, 26.05, 505.00, 1170, 1
2343999, 1722934025, 2024/8/6 8:47:5, 45.85, 28.29, 306.56, 1934.06, 3808.59, 45.33, 26.05, 485.00, 1171, 1
2345999, 1722934027, 2024/8/6 8:47:7, 45.86, 28.30, 306.75, 1934.25, 3813.48, 45.33, 26.05, 485.00, 1172, 1
2347999, 1722934029, 2024/8/6 8:47:9, 45.91, 28.30, 306.56, 1934.25, 3808.59, 45.33, 26.05, 485.00, 1173, 1
2349999, 1722934031, 2024/8/6 8:47:11, 45.90, 28.32, 306.56, 1934.44, 3813.48, 45.33, 26.05, 485.00, 1174, 1
2351998, 1722934033, 2024/8/6 8:47:13, 45.95, 28.32, 306.75, 1934.44, 3813.48, 45.33, 26.05, 485.00, 1175, 1
2353999, 1722934035, 2024/8/6 8:47:15, 45.95, 28.31, 306.75, 1934.63, 3813.48, 45.33, 26.05, 485.00, 1176, 1
2355999, 1722934037, 2024/8/6 8:47:17, 45.97, 28.34, 306.75, 1934.63, 3803.71, 45.33, 26.05, 485.00, 1177, 1
2357999, 1722934039, 2024/8/6 8:47:19, 45.99, 28.34, 306.75, 1934.63, 3813.48, 45.33, 26.05, 485.00, 1178, 1
2359999, 1722934041, 2024/8/6 8:47:21, 46.01, 28.35, 306.75, 1934.81, 3818.36, 45.33, 26.05, 485.00, 1179, 1
2361999, 1722934043, 2024/8/6 8:47:23, 46.01, 28.33, 306.75, 1934.81, 3808.59, 45.33, 26.05, 485.00, 1180, 1
2363999, 1722934045, 2024/8/6 8:47:25, 46.04, 28.34, 306.75, 1935.00, 3808.59, 45.33, 26.05, 485.00, 1181, 1
2365999, 1722934047, 2024/8/6 8:47:27, 46.04, 28.36, 306.75, 1935.00, 3808.59, 45.33, 26.05, 485.00, 1182, 1
2367998, 1722934049, 2024/8/6 8:47:29, 46.05, 28.36, 306.94, 1935.19, 3808.59, 45.33, 26.05, 485.00, 1183, 1
2370000, 1722934051, 2024/8/6 8:47:31, 46.04, 28.39, 306.75, 1935.38, 3813.48, 45.33, 26.05, 485.00, 1184, 1
2371999, 1722934053, 2024/8/6 8:47:33, 46.07, 28.34, 306.94, 1935.38, 3808.59, 45.33, 26.05, 485.00, 1185, 1
2373999, 1722934055, 2024/8/6 8:47:35, 46.04, 28.39, 306.94, 1935.56, 3813.48, 45.33, 26.05, 485.00, 1186, 1
2375999, 1722934057, 2024/8/6 8:47:37, 46.04, 28.39, 306.94, 1935.56, 3813.48, 45.33, 26.05, 485.00, 1187, 1
2378000, 1722934059, 2024/8/6 8:47:39, 46.09, 28.38, 306.94, 1935.56, 3808.59, 45.33, 26.05, 485.00, 1188, 1
2380000, 1722934061, 2024/8/6 8:47:41, 46.07, 28.39, 306.94, 1935.75, 3808.59, 45.33, 26.05, 485.00, 1189, 1
2381999, 1722934063, 2024/8/6 8:47:43, 46.06, 28.40, 306.94, 1935.75, 3808.59, 45.33, 26.05, 485.00, 1190, 1
2383998, 1722934065, 2024/8/6 8:47:45, 46.10, 28.41, 306.94, 1935.75, 3808.59, 45.33, 26.05, 485.00, 1191, 1
2385998, 1722934067, 2024/8/6 8:47:47, 46.06, 28.43, 306.94, 1935.75, 3808.59, 45.33, 26.05, 485.00, 1192, 1
2387999, 1722934069, 2024/8/6 8:47:49, 46.08, 28.42, 306.94, 1935.94, 3808.59, 45.33, 26.05, 485.00, 1193, 1
2389999, 1722934071, 2024/8/6 8:47:51, 46.07, 28.41, 306.94, 1935.94, 3808.59, 45.33, 26.05, 485.00, 1194, 1
2392000, 1722934073, 2024/8/6 8:47:53, 46.04, 28.41, 307.13, 1936.13, 3803.71, 45.33, 26.05, 485.00, 1195, 1
2394000, 1722934075, 2024/8/6 8:47:55, 46.01, 28.43, 307.13, 1936.13, 3813.48, 45.33, 26.05, 485.00, 1196, 1
2396000, 1722934077, 2024/8/6 8:47:57, 46.04, 28.46, 307.13, 1936.13, 3803.71, 45.33, 26.05, 485.00, 1197, 1
2397999, 1722934079, 2024/8/6 8:47:59, 46.00, 28.43, 307.13, 1936.31, 3818.36, 45.33, 26.05, 485.00, 1198, 1
2399998, 1722934081, 2024/8/6 8:48:1, 46.01, 28.44, 307.13, 1936.31, 3813.48, 45.33, 26.05, 485.00, 1199, 1
2401999, 1722934083, 2024/8/6 8:48:3, 45.98, 28.45, 307.13, 1936.31, 3813.48, 45.33, 26.05, 485.00, 1200, 1
2403999, 1722934085, 2024/8/6 8:48:5, 45.95, 28.46, 307.13, 1936.31, 3813.48, 45.33, 26.05, 485.00, 1201, 1
2405999, 1722934087, 2024/8/6 8:48:7, 45.98, 28.46, 307.13, 1936.50, 3813.48, 45.33, 26.05, 485.00, 1202, 1
2407999, 1722934089, 2024/8/6 8:48:9, 45.99, 28.47, 307.13, 1936.50, 3808.59, 45.33, 26.05, 485.00, 1203, 1
2409999, 1722934091, 2024/8/6 8:48:11, 45.93, 28.47, 307.31, 1936.69, 3813.48, 45.33, 26.05, 485.00, 1204, 1
2411999, 1722934093, 2024/8/6 8:48:13, 45.96, 28.48, 307.31, 1936.69, 3813.48, 45.33, 26.05, 485.00, 1205, 1
2414000, 1722934095, 2024/8/6 8:48:15, 45.99, 28.49, 307.31, 1936.88, 3813.48, 45.33, 26.05, 485.00, 1206, 1
2415998, 1722934097, 2024/8/6 8:48:17, 45.94, 28.47, 307.31, 1936.88, 3813.48, 45.33, 26.05, 485.00, 1207, 1
2417999, 1722934099, 2024/8/6 8:48:19, 45.90, 28.50, 307.31, 1936.88, 3803.71, 45.33, 26.05, 485.00, 1208, 1
2419999, 1722934101, 2024/8/6 8:48:21, 45.88, 28.48, 307.31, 1936.88, 3803.71, 45.33, 26.05, 485.00, 1209, 1
2421999, 1722934103, 2024/8/6 8:48:23, 45.85, 28.51, 307.31, 1937.06, 3808.59, 45.33, 26.05, 485.00, 1210, 1
2423999, 1722934105, 2024/8/6 8:48:25, 45.84, 28.52, 307.31, 1937.06, 3808.59, 45.33, 26.05, 485.00, 1211, 1
2426000, 1722934107, 2024/8/6 8:48:27, 45.84, 28.51, 307.31, 1937.06, 3813.48, 45.33, 26.05, 485.00, 1212, 1
2427999, 1722934109, 2024/8/6 8:48:29, 45.86, 28.51, 307.31, 1937.06, 3808.59, 45.33, 26.05, 485.00, 1213, 1
2429999, 1722934111, 2024/8/6 8:48:31, 45.87, 28.50, 307.31, 1937.06, 3808.59, 45.33, 26.05, 485.00, 1214, 1
2431998, 1722934113, 2024/8/6 8:48:33, 45.81, 28.52, 307.31, 1937.25, 3803.71, 45.33, 26.05, 485.00, 1215, 1
2433998, 1722934115, 2024/8/6 8:48:35, 45.79, 28.51, 307.31, 1937.25, 3808.59, 45.33, 26.05, 485.00, 1216, 1
2435999, 1722934117, 2024/8/6 8:48:37, 45.80, 28.53, 307.31, 1937.25, 3813.48, 45.33, 26.05, 485.00, 1217, 1
2437999, 1722934119, 2024/8/6 8:48:39, 45.79, 28.54, 307.31, 1937.44, 3808.59, 45.33, 26.05, 485.00, 1218, 1
2440000, 1722934121, 2024/8/6 8:48:41, 45.77, 28.54, 307.31, 1937.25, 3813.48, 45.33, 26.05, 485.00, 1219, 1
2441999, 1722934123, 2024/8/6 8:48:43, 45.79, 28.54, 307.50, 1937.44, 3813.48, 45.33, 26.05, 485.00, 1220, 1
2443999, 1722934125, 2024/8/6 8:48:45, 45.74, 28.55, 307.31, 1937.25, 3813.48, 45.33, 26.05, 485.00, 1221, 1
2445999, 1722934127, 2024/8/6 8:48:47, 45.75, 28.56, 307.31, 1937.63, 3808.59, 45.33, 26.05, 485.00, 1222, 1
2447998, 1722934129, 2024/8/6 8:48:49, 45.74, 28.58, 307.50, 1937.63, 3803.71, 45.33, 26.05, 485.00, 1223, 1
2449998, 1722934131, 2024/8/6 8:48:51, 45.71, 28.56, 307.50, 1937.63, 3818.36, 45.33, 26.05, 485.00, 1224, 1
2451998, 1722934133, 2024/8/6 8:48:53, 45.71, 28.56, 307.50, 1937.63, 3803.71, 45.33, 26.05, 485.00, 1225, 1
2453999, 1722934135, 2024/8/6 8:48:55, 45.70, 28.56, 307.50, 1937.63, 3803.71, 45.33, 26.05, 485.00, 1226, 1
2455999, 1722934137, 2024/8/6 8:48:57, 45.65, 28.57, 307.50, 1937.81, 3813.48, 45.33, 26.05, 485.00, 1227, 1
2458000, 1722934139, 2024/8/6 8:48:59, 45.67, 28.56, 307.50, 1937.81, 3808.59, 45.33, 26.05, 485.00, 1228, 1
2459999, 1722934141, 2024/8/6 8:49:1, 45.70, 28.59, 307.50, 1937.81, 3803.71, 45.33, 26.05, 485.00, 1229, 1
2461999, 1722934143, 2024/8/6 8:49:3, 45.68, 28.58, 307.50, 1937.81, 3803.71, 45.33, 26.05, 485.00, 1230, 1
2463998, 1722934145, 2024/8/6 8:49:5, 45.66, 28.58, 307.50, 1937.81, 3813.48, 45.33, 26.05, 485.00, 1231, 1
2466000, 1722934147, 2024/8/6 8:49:7, 45.63, 28.60, 307.69, 1937.81, 3813.48, 45.33, 26.05, 485.00, 1232, 1
2467999, 1722934149, 2024/8/6 8:49:9, 45.60, 28.60, 307.50, 1937.81, 3808.59, 45.33, 26.05, 485.00, 1233, 1
2469999, 1722934151, 2024/8/6 8:49:11, 45.57, 28.60, 307.50, 1938.00, 3808.59, 45.33, 26.05, 485.00, 1234, 1
2471999, 1722934153, 2024/8/6 8:49:13, 45.56, 28.60, 307.50, 1938.00, 3813.48, 45.33, 26.05, 485.00, 1235, 1
2473999, 1722934155, 2024/8/6 8:49:15, 45.57, 28.58, 307.50, 1938.00, 3808.59, 45.33, 26.05, 485.00, 1236, 1
2476000, 1722934157, 2024/8/6 8:49:17, 45.54, 28.61, 307.50, 1938.19, 3813.48, 45.33, 26.05, 485.00, 1237, 1
2477999, 1722934159, 2024/8/6 8:49:19, 45.55, 28.59, 307.69, 1938.00, 3808.59, 45.33, 26.05, 485.00, 1238, 1
2479998, 1722934161, 2024/8/6 8:49:21, 45.48, 28.60, 307.50, 1938.00, 3808.59, 45.33, 26.05, 485.00, 1239, 1
2481999, 1722934163, 2024/8/6 8:49:23, 45.45, 28.60, 307.69, 1938.00, 3813.48, 45.33, 26.05, 485.00, 1240, 1
2484000, 1722934165, 2024/8/6 8:49:25, 45.48, 28.62, 307.69, 1938.19, 3818.36, 45.33, 26.05, 485.00, 1241, 1
2485999, 1722934167, 2024/8/6 8:49:27, 45.47, 28.61, 307.50, 1938.19, 3813.48, 45.33, 26.05, 485.00, 1242, 1
2487999, 1722934169, 2024/8/6 8:49:29, 45.43, 28.63, 307.50, 1938.19, 3813.48, 45.33, 26.05, 485.00, 1243, 1
2489999, 1722934171, 2024/8/6 8:49:31, 45.37, 28.63, 307.50, 1938.19, 3808.59, 45.33, 26.05, 485.00, 1244, 1
2491999, 1722934173, 2024/8/6 8:49:33, 45.35, 28.66, 307.50, 1938.19, 3808.59, 45.33, 26.05, 485.00, 1245, 1
2494000, 1722934175, 2024/8/6 8:49:35, 45.38, 28.64, 307.69, 1938.19, 3808.59, 45.33, 26.05, 485.00, 1246, 1
2495998, 1722934177, 2024/8/6 8:49:37, 45.37, 28.65, 307.50, 1938.19, 3808.59, 45.33, 26.05, 485.00, 1247, 1
2497999, 1722934179, 2024/8/6 8:49:39, 45.34, 28.63, 307.69, 1938.38, 3808.59, 45.33, 26.05, 485.00, 1248, 1
2499998, 1722934181, 2024/8/6 8:49:41, 45.35, 28.64, 307.69, 1938.19, 3813.48, 45.33, 26.05, 485.00, 1249, 1
2501999, 1722934183, 2024/8/6 8:49:43, 45.33, 28.63, 307.69, 1938.38, 3813.48, 45.33, 26.05, 485.00, 1250, 1
2503998, 1722934185, 2024/8/6 8:49:45, 45.34, 28.65, 308.06, 1938.75, 3793.95, 45.33, 26.46, 485.00, 1251, 1
2505999, 1722934187, 2024/8/6 8:49:47, 45.35, 28.67, 308.06, 1938.75, 3696.29, 45.33, 26.46, 485.00, 1252, 1
2508000, 1722934189, 2024/8/6 8:49:49, 45.32, 28.65, 308.06, 1938.75, 3706.05, 45.33, 26.46, 485.00, 1253, 1
2509999, 1722934191, 2024/8/6 8:49:51, 45.29, 28.65, 308.06, 1938.94, 3706.05, 45.33, 26.46, 485.00, 1254, 1
2512000, 1722934193, 2024/8/6 8:49:53, 45.34, 28.67, 308.06, 1938.94, 3706.05, 45.33, 26.46, 485.00, 1255, 1
2513998, 1722934195, 2024/8/6 8:49:55, 45.35, 28.68, 308.06, 1938.94, 3706.05, 45.33, 26.46, 485.00, 1256, 1
2515998, 1722934197, 2024/8/6 8:49:57, 45.37, 28.66, 308.06, 1938.94, 3706.05, 45.33, 26.46, 485.00, 1257, 1
2517999, 1722934199, 2024/8/6 8:49:59, 45.36, 28.66, 307.69, 1938.75, 3813.48, 45.33, 26.46, 485.00, 1258, 1
2519999, 1722934201, 2024/8/6 8:50:1, 45.37, 28.67, 307.69, 1938.94, 3808.59, 45.33, 26.46, 485.00, 1259, 1
2521999, 1722934203, 2024/8/6 8:50:3, 45.42, 28.66, 307.69, 1938.94, 3808.59, 45.33, 26.46, 485.00, 1260, 1
2524000, 1722934205, 2024/8/6 8:50:5, 45.43, 28.69, 307.69, 1938.94, 3813.48, 44.89, 26.46, 487.00, 1261, 1
2525999, 1722934207, 2024/8/6 8:50:7, 45.40, 28.71, 307.69, 1938.94, 3803.71, 44.89, 26.46, 487.00, 1262, 1
2527998, 1722934209, 2024/8/6 8:50:9, 45.41, 28.69, 307.69, 1939.13, 3803.71, 44.89, 26.46, 487.00, 1263, 1
2529999, 1722934211, 2024/8/6 8:50:11, 45.45, 28.71, 307.69, 1939.13, 3808.59, 44.89, 26.46, 487.00, 1264, 1
2532000, 1722934213, 2024/8/6 8:50:13, 45.44, 28.71, 307.69, 1939.31, 3808.59, 44.89, 26.46, 487.00, 1265, 1
2533999, 1722934215, 2024/8/6 8:50:15, 45.43, 28.71, 307.69, 1939.13, 3803.71, 44.89, 26.46, 487.00, 1266, 1
2535999, 1722934217, 2024/8/6 8:50:17, 45.45, 28.70, 307.69, 1939.31, 3813.48, 44.89, 26.46, 487.00, 1267, 1
2537999, 1722934219, 2024/8/6 8:50:19, 45.44, 28.70, 307.69, 1939.31, 3813.48, 44.89, 26.46, 487.00, 1268, 1
2540000, 1722934221, 2024/8/6 8:50:21, 45.43, 28.71, 307.69, 1939.31, 3813.48, 44.89, 26.46, 487.00, 1269, 1
2541999, 1722934223, 2024/8/6 8:50:23, 45.45, 28.72, 307.69, 1939.31, 3813.48, 44.89, 26.46, 487.00, 1270, 1
2543998, 1722934225, 2024/8/6 8:50:25, 45.41, 28.71, 307.69, 1939.50, 3813.48, 44.89, 26.46, 487.00, 1271, 1
2546000, 1722934227, 2024/8/6 8:50:27, 45.41, 28.74, 307.88, 1939.50, 3808.59, 44.89, 26.46, 487.00, 1272, 1
2547998, 1722934229, 2024/8/6 8:50:29, 45.46, 28.70, 307.88, 1939.69, 3813.48, 44.89, 26.46, 487.00, 1273, 1
2549999, 1722934231, 2024/8/6 8:50:31, 45.46, 28.73, 307.88, 1939.50, 3803.71, 44.89, 26.46, 487.00, 1274, 1
2551999, 1722934233, 2024/8/6 8:50:33, 45.48, 28.75, 307.88, 1939.88, 3813.48, 44.89, 26.46, 487.00, 1275, 1
2554000, 1722934235, 2024/8/6 8:50:35, 45.50, 28.75, 307.88, 1939.88, 3808.59, 44.89, 26.46, 487.00, 1276, 1
2555999, 1722934237, 2024/8/6 8:50:37, 45.50, 28.74, 307.88, 1939.88, 3808.59, 44.89, 26.46, 487.00, 1277, 1
2558000, 1722934239, 2024/8/6 8:50:39, 45.57, 28.74, 307.88, 1939.88, 3808.59, 44.89, 26.46, 487.00, 1278, 1
2560000, 1722934241, 2024/8/6 8:50:41, 45.55, 28.75, 307.88, 1940.06, 3803.71, 44.89, 26.46, 487.00, 1279, 1
2561999, 1722934243, 2024/8/6 8:50:43, 45.58, 28.77, 307.88, 1940.06, 3808.59, 44.89, 26.46, 487.00, 1280, 1
2563999, 1722934245, 2024/8/6 8:50:45, 45.54, 28.77, 307.88, 1940.25, 3813.48, 44.89, 26.46, 487.00, 1281, 1
2565998, 1722934247, 2024/8/6 8:50:47, 45.59, 28.75, 307.88, 1940.25, 3813.48, 44.89, 26.46, 487.00, 1282, 1
2567999, 1722934249, 2024/8/6 8:50:49, 45.58, 28.78, 307.88, 1940.44, 3813.48, 44.89, 26.46, 487.00, 1283, 1
2569999, 1722934251, 2024/8/6 8:50:51, 45.61, 28.78, 307.88, 1940.44, 3803.71, 44.89, 26.46, 487.00, 1284, 1
2572000, 1722934253, 2024/8/6 8:50:53, 45.64, 28.77, 307.88, 1940.44, 3803.71, 44.89, 26.46, 487.00, 1285, 1
2574000, 1722934255, 2024/8/6 8:50:55, 45.66, 28.78, 307.88, 1940.44, 3808.59, 44.89, 26.46, 487.00, 1286, 1
2576000, 1722934257, 2024/8/6 8:50:57, 45.70, 28.79, 307.88, 1940.63, 3813.48, 44.89, 26.46, 487.00, 1287, 1
2577998, 1722934259, 2024/8/6 8:50:59, 45.67, 28.77, 308.06, 1940.81, 3808.59, 44.89, 26.46, 487.00, 1288, 1
2579999, 1722934261, 2024/8/6 8:51:1, 45.70, 28.81, 307.88, 1940.81, 3808.59, 44.89, 26.46, 487.00, 1289, 1
2581999, 1722934263, 2024/8/6 8:51:3, 45.70, 28.80, 307.88, 1940.81, 3808.59, 44.89, 26.46, 487.00, 1290, 1
2583999, 1722934265, 2024/8/6 8:51:5, 45.70, 28.83, 307.88, 1941.00, 3808.59, 44.89, 26.46, 487.00, 1291, 1
2586000, 1722934267, 2024/8/6 8:51:7, 45.70, 28.81, 308.06, 1941.00, 3813.48, 44.89, 26.46, 487.00, 1292, 1
2587999, 1722934269, 2024/8/6 8:51:9, 45.74, 28.82, 308.06, 1941.00, 3803.71, 44.89, 26.46, 487.00, 1293, 1
2589999, 1722934271, 2024/8/6 8:51:11, 45.70, 28.80, 308.06, 1941.00, 3813.48, 44.89, 26.46, 487.00, 1294, 1
2591998, 1722934273, 2024/8/6 8:51:13, 45.72, 28.81, 308.06, 1941.19, 3813.48, 44.89, 26.46, 487.00, 1295, 1
2593999, 1722934275, 2024/8/6 8:51:15, 45.75, 28.86, 308.06, 1941.19, 3808.59, 44.89, 26.46, 487.00, 1296, 1
2595999, 1722934277, 2024/8/6 8:51:17, 45.76, 28.82, 308.06, 1941.38, 3813.48, 44.89, 26.46, 487.00, 1297, 1
2597999, 1722934279, 2024/8/6 8:51:19, 45.79, 28.86, 308.06, 1941.38, 3808.59, 44.89, 26.46, 487.00, 1298, 1
2599999, 1722934281, 2024/8/6 8:51:21, 45.77, 28.82, 308.06, 1941.38, 3803.71, 44.89, 26.46, 487.00, 1299, 1
2601999, 1722934283, 2024/8/6 8:51:23, 45.80, 28.86, 308.06, 1941.56, 3808.59, 44.89, 26.46, 487.00, 1300, 1
2603999, 1722934285, 2024/8/6 8:51:25, 45.75, 28.83, 308.06, 1941.56, 3808.59, 44.89, 26.46, 487.00, 1301, 1
2606000, 1722934287, 2024/8/6 8:51:27, 45.75, 28.84, 308.25, 1941.56, 3808.59, 44.89, 26.46, 487.00, 1302, 1
2608000, 1722934289, 2024/8/6 8:51:29, 45.74, 28.86, 308.06, 1941.56, 3813.48, 44.89, 26.46, 487.00, 1303, 1
2609999, 1722934291, 2024/8/6 8:51:31, 45.71, 28.88, 308.06, 1941.56, 3808.59, 44.89, 26.46, 487.00, 1304, 1
2611999, 1722934293, 2024/8/6 8:51:33, 45.71, 28.87, 308.06, 1941.75, 3813.48, 44.89, 26.46, 487.00, 1305, 1
2613999, 1722934295, 2024/8/6 8:51:35, 45.71, 28.86, 308.06, 1941.75, 3813.48, 44.89, 26.46, 487.00, 1306, 1
2615999, 1722934297, 2024/8/6 8:51:37, 45.71, 28.88, 308.06, 1941.75, 3808.59, 44.89, 26.46, 487.00, 1307, 1
2617999, 1722934299, 2024/8/6 8:51:39, 45.71, 28.90, 308.06, 1941.75, 3808.59, 44.89, 26.46, 487.00, 1308, 1
2619999, 1722934301, 2024/8/6 8:51:41, 45.70, 28.89, 308.25, 1941.75, 3813.48, 44.89, 26.46, 487.00, 1309, 1
2621999, 1722934303, 2024/8/6 8:51:43, 45.68, 28.87, 308.06, 1941.94, 3808.59, 44.89, 26.46, 487.00, 1310, 1
2623998, 1722934305, 2024/8/6 8:51:45, 45.69, 28.90, 308.25, 1941.94, 3808.59, 44.89, 26.46, 487.00, 1311, 1
2625998, 1722934307, 2024/8/6 8:51:47, 45.68, 28.90, 308.06, 1941.94, 3808.59, 44.89, 26.46, 487.00, 1312, 1
2627999, 1722934309, 2024/8/6 8:51:49, 45.63, 28.91, 308.25, 1941.94, 3808.59, 44.89, 26.46, 487.00, 1313, 1
2629999, 1722934311, 2024/8/6 8:51:51, 45.63, 28.90, 308.06, 1941.94, 3813.48, 44.89, 26.46, 487.00, 1314, 1
2631999, 1722934313, 2024/8/6 8:51:53, 45.58, 28.91, 308.06, 1941.94, 3808.59, 44.89, 26.46, 487.00, 1315, 1
2633999, 1722934315, 2024/8/6 8:51:55, 45.59, 28.92, 308.06, 1941.94, 3813.48, 44.89, 26.46, 487.00, 1316, 1
2635999, 1722934317, 2024/8/6 8:51:57, 45.55, 28.91, 308.25, 1942.13, 3808.59, 44.89, 26.46, 487.00, 1317, 1
2637999, 1722934319, 2024/8/6 8:51:59, 45.54, 28.94, 308.25, 1942.13, 3813.48, 44.89, 26.46, 487.00, 1318, 1
2639998, 1722934321, 2024/8/6 8:52:1, 45.58, 28.94, 308.25, 1942.13, 3808.59, 44.89, 26.46, 487.00, 1319, 1
2641999, 1722934323, 2024/8/6 8:52:3, 45.56, 28.93, 308.25, 1942.13, 3813.48, 44.89, 26.46, 487.00, 1320, 1
2643999, 1722934325, 2024/8/6 8:52:5, 45.61, 28.93, 308.25, 1942.31, 3808.59, 44.89, 26.46, 487.00, 1321, 1
2645999, 1722934327, 2024/8/6 8:52:7, 45.60, 28.93, 308.25, 1942.31, 3808.59, 44.89, 26.46, 487.00, 1322, 1
2647999, 1722934329, 2024/8/6 8:52:9, 45.59, 28.93, 308.25, 1942.31, 3803.71, 44.89, 26.46, 487.00, 1323, 1
2650000, 1722934331, 2024/8/6 8:52:11, 45.62, 28.92, 308.06, 1942.31, 3808.59, 44.89, 26.46, 487.00, 1324, 1
2651999, 1722934333, 2024/8/6 8:52:13, 45.63, 28.95, 308.25, 1942.50, 3803.71, 44.89, 26.46, 487.00, 1325, 1
2654000, 1722934335, 2024/8/6 8:52:15, 45.59, 28.94, 308.25, 1942.50, 3813.48, 44.89, 26.46, 487.00, 1326, 1
2655998, 1722934337, 2024/8/6 8:52:17, 45.58, 28.94, 308.25, 1942.50, 3803.71, 44.89, 26.46, 487.00, 1327, 1
2657999, 1722934339, 2024/8/6 8:52:19, 45.60, 28.95, 308.06, 1942.69, 3808.59, 44.89, 26.46, 487.00, 1328, 1
2659999, 1722934341, 2024/8/6 8:52:21, 45.57, 28.96, 308.25, 1942.69, 3803.71, 44.89, 26.46, 487.00, 1329, 1
2662000, 1722934343, 2024/8/6 8:52:23, 45.60, 28.96, 308.25, 1942.50, 3808.59, 44.89, 26.46, 487.00, 1330, 1
2663999, 1722934345, 2024/8/6 8:52:25, 45.55, 28.95, 308.25, 1942.88, 3808.59, 44.89, 26.46, 487.00, 1331, 1
2665999, 1722934347, 2024/8/6 8:52:27, 45.62, 28.97, 308.25, 1942.69, 3808.59, 44.89, 26.46, 487.00, 1332, 1
2667999, 1722934349, 2024/8/6 8:52:29, 45.59, 28.99, 308.25, 1942.88, 3803.71, 44.89, 26.46, 487.00, 1333, 1
2669999, 1722934351, 2024/8/6 8:52:31, 45.62, 28.98, 308.25, 1942.88, 3803.71, 44.89, 26.46, 487.00, 1334, 1
2671998, 1722934353, 2024/8/6 8:52:33, 45.59, 28.98, 308.06, 1943.06, 3808.59, 44.89, 26.46, 487.00, 1335, 1
2673998, 1722934355, 2024/8/6 8:52:35, 45.60, 28.98, 308.25, 1942.88, 3803.71, 44.89, 26.46, 487.00, 1336, 1
2675999, 1722934357, 2024/8/6 8:52:37, 45.60, 28.97, 308.25, 1942.88, 3813.48, 44.89, 26.46, 487.00, 1337, 1
2677999, 1722934359, 2024/8/6 8:52:39, 45.63, 28.98, 308.25, 1943.06, 3813.48, 44.89, 26.46, 487.00, 1338, 1
2680000, 1722934361, 2024/8/6 8:52:41, 45.64, 28.98, 308.25, 1943.25, 3813.48, 44.89, 26.46, 487.00, 1339, 1
2681999, 1722934363, 2024/8/6 8:52:43, 45.64, 29.00, 308.25, 1943.06, 3808.59, 44.89, 26.46, 487.00, 1340, 1
2684000, 1722934365, 2024/8/6 8:52:45, 45.58, 28.99, 308.63, 1943.63, 3798.83, 44.89, 26.84, 487.00, 1341, 1
2685999, 1722934367, 2024/8/6 8:52:47, 45.61, 29.00, 308.63, 1943.63, 3696.29, 44.89, 26.84, 487.00, 1342, 1
2688000, 1722934370, 2024/8/6 8:52:50, 45.58, 29.01, 308.63, 1943.63, 3706.05, 44.89, 26.84, 487.00, 1343, 1
