
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1873999, 1721905198, 2024/7/25 10:59:58, 46.21, 32.55, 265.31, 1946.25, 3818.36, 45.83, 30.21, 437.00, 936, 1
1875999, 1721905200, 2024/7/25 11:0:0, 46.39, 32.54, 265.31, 1946.25, 3808.59, 45.83, 30.21, 437.00, 937, 1
1877999, 1721905202, 2024/7/25 11:0:2, 46.49, 32.55, 264.94, 1945.31, 3818.36, 45.83, 30.21, 437.00, 938, 1
1880000, 1721905204, 2024/7/25 11:0:4, 46.53, 32.55, 264.38, 1945.13, 3813.48, 45.83, 30.21, 437.00, 939, 1
1881999, 1721905206, 2024/7/25 11:0:6, 46.41, 32.51, 263.63, 1945.69, 3808.59, 45.83, 30.21, 437.00, 940, 1
1883999, 1721905208, 2024/7/25 11:0:8, 45.77, 32.54, 262.88, 1945.13, 3808.59, 45.83, 30.21, 437.00, 941, 1
1886000, 1721905210, 2024/7/25 11:0:10, 44.97, 32.55, 262.13, 1945.69, 3813.48, 45.83, 30.21, 437.00, 942, 1
1887998, 1721905212, 2024/7/25 11:0:12, 44.50, 32.59, 261.75, 1945.31, 3813.48, 45.83, 30.21, 437.00, 943, 1
1889999, 1721905214, 2024/7/25 11:0:14, 44.12, 32.61, 261.38, 1944.94, 3813.48, 45.83, 30.21, 437.00, 944, 1
1891999, 1721905216, 2024/7/25 11:0:16, 43.83, 32.55, 261.19, 1945.50, 3813.48, 45.83, 30.21, 437.00, 945, 1
1893999, 1721905218, 2024/7/25 11:0:18, 43.68, 32.55, 260.81, 1945.50, 3813.48, 45.83, 30.21, 437.00, 946, 1
1895999, 1721905220, 2024/7/25 11:0:20, 43.57, 32.54, 260.63, 1945.31, 3813.48, 45.83, 30.21, 437.00, 947, 1
1897999, 1721905222, 2024/7/25 11:0:22, 43.40, 32.60, 260.44, 1945.88, 3813.48, 45.83, 30.21, 437.00, 948, 1
1900000, 1721905224, 2024/7/25 11:0:24, 43.47, 32.54, 260.44, 1946.25, 3813.48, 45.83, 30.21, 437.00, 949, 1
1901999, 1721905226, 2024/7/25 11:0:26, 43.50, 32.57, 260.44, 1946.06, 3808.59, 45.83, 30.21, 437.00, 950, 1
1903998, 1721905228, 2024/7/25 11:0:28, 43.35, 32.52, 260.63, 1946.25, 3813.48, 45.83, 30.21, 437.00, 951, 1
1905999, 1721905230, 2024/7/25 11:0:30, 43.34, 32.55, 260.81, 1946.44, 3803.71, 45.83, 30.21, 437.00, 952, 1
1907999, 1721905232, 2024/7/25 11:0:32, 43.14, 32.56, 260.81, 1946.63, 3803.71, 45.83, 30.21, 437.00, 953, 1
1910000, 1721905234, 2024/7/25 11:0:34, 43.11, 32.59, 264.94, 1947.19, 3803.71, 45.83, 30.21, 437.00, 954, 1
1911999, 1721905236, 2024/7/25 11:0:36, 43.44, 32.55, 265.13, 1947.19, 3798.83, 45.83, 30.21, 437.00, 955, 1
1913999, 1721905238, 2024/7/25 11:0:38, 43.76, 32.57, 265.31, 1946.81, 3793.95, 45.83, 30.21, 437.00, 956, 1
1915999, 1721905240, 2024/7/25 11:0:40, 44.07, 32.58, 265.31, 1946.81, 3798.83, 45.83, 30.21, 437.00, 957, 1
1917999, 1721905242, 2024/7/25 11:0:42, 44.38, 32.58, 265.31, 1946.44, 3803.71, 45.83, 30.21, 437.00, 958, 1
1919998, 1721905244, 2024/7/25 11:0:44, 44.62, 32.62, 265.31, 1947.00, 3798.83, 45.83, 30.21, 437.00, 959, 1
1921999, 1721905246, 2024/7/25 11:0:46, 44.61, 32.62, 1947.00, 1947.19, 3798.83, 45.83, 30.21, 437.00, 960, 1
1923999, 1721905248, 2024/7/25 11:0:48, 44.65, 32.65, 262.69, 1947.19, 3813.48, 41.08, 30.34, 437.00, 961, 1
1926000, 1721905250, 2024/7/25 11:0:50, 44.68, 32.65, 263.06, 1947.38, 3813.48, 41.08, 30.34, 437.00, 962, 1
1927999, 1721905252, 2024/7/25 11:0:52, 44.76, 32.66, 263.44, 1947.56, 3818.36, 41.08, 30.34, 437.00, 963, 1
1929999, 1721905254, 2024/7/25 11:0:54, 44.83, 32.64, 263.81, 1947.19, 3813.48, 41.08, 30.34, 437.00, 964, 1
1931999, 1721905256, 2024/7/25 11:0:56, 44.82, 32.64, 264.19, 1947.94, 3818.36, 41.08, 30.34, 437.00, 965, 1
1933999, 1721905258, 2024/7/25 11:0:58, 44.76, 32.65, 264.19, 1948.13, 3813.48, 41.08, 30.34, 437.00, 966, 1
1935998, 1721905260, 2024/7/25 11:1:0, 44.77, 32.66, 263.81, 1948.50, 3808.59, 41.08, 30.34, 437.00, 967, 1
1937999, 1721905262, 2024/7/25 11:1:2, 44.85, 32.67, 263.81, 1948.31, 3818.36, 41.08, 30.34, 437.00, 968, 1
1939999, 1721905264, 2024/7/25 11:1:4, 45.08, 32.70, 264.19, 1948.50, 3813.48, 41.08, 30.34, 437.00, 969, 1
1941998, 1721905266, 2024/7/25 11:1:6, 45.43, 32.68, 264.38, 1948.88, 3818.36, 41.08, 30.34, 437.00, 970, 1
1943999, 1721905268, 2024/7/25 11:1:8, 45.79, 32.68, 264.38, 1949.25, 3818.36, 41.08, 30.34, 442.00, 971, 1
1946000, 1721905270, 2024/7/25 11:1:10, 45.99, 32.65, 264.38, 1949.44, 3813.48, 41.08, 30.34, 442.00, 972, 1
1948000, 1721905272, 2024/7/25 11:1:12, 46.05, 32.67, 264.19, 1949.06, 3808.59, 41.08, 30.34, 442.00, 973, 1
1949999, 1721905274, 2024/7/25 11:1:14, 46.02, 32.69, 264.19, 1949.25, 3813.48, 41.08, 30.34, 442.00, 974, 1
1951998, 1721905276, 2024/7/25 11:1:16, 46.04, 32.66, 264.00, 1949.63, 3813.48, 41.08, 30.34, 442.00, 975, 1
1953998, 1721905278, 2024/7/25 11:1:18, 46.10, 32.65, 264.19, 1949.44, 3818.36, 41.08, 30.34, 442.00, 976, 1
1956000, 1721905280, 2024/7/25 11:1:20, 46.06, 32.65, 264.19, 1949.06, 3808.59, 41.08, 30.34, 442.00, 977, 1
1957999, 1721905282, 2024/7/25 11:1:22, 46.20, 32.66, 264.19, 1949.06, 3818.36, 41.08, 30.34, 442.00, 978, 1
1960000, 1721905284, 2024/7/25 11:1:24, 46.33, 32.64, 264.19, 1948.50, 3818.36, 41.08, 30.34, 442.00, 979, 1
1961999, 1721905286, 2024/7/25 11:1:26, 46.51, 32.67, 264.00, 1949.06, 3808.59, 41.08, 30.34, 442.00, 980, 1
1964000, 1721905288, 2024/7/25 11:1:28, 46.46, 32.68, 264.19, 1950.00, 3793.95, 41.08, 30.65, 442.00, 981, 1
1966000, 1721905290, 2024/7/25 11:1:30, 46.34, 32.71, 264.00, 1950.19, 3696.29, 41.08, 30.65, 442.00, 982, 1
1968000, 1721905292, 2024/7/25 11:1:32, 46.24, 32.69, 263.81, 1949.81, 3696.29, 41.08, 30.65, 442.00, 983, 1
1969999, 1721905294, 2024/7/25 11:1:34, 46.34, 32.65, 263.63, 1949.63, 3710.94, 41.08, 30.65, 442.00, 984, 1
1971999, 1721905296, 2024/7/25 11:1:36, 46.53, 32.68, 263.63, 1950.56, 3710.94, 41.08, 30.65, 442.00, 985, 1
1973999, 1721905298, 2024/7/25 11:1:38, 46.54, 32.66, 263.63, 1950.56, 3710.94, 41.08, 30.65, 442.00, 986, 1
1975998, 1721905300, 2024/7/25 11:1:40, 46.64, 32.67, 263.63, 1950.75, 3710.94, 41.08, 30.65, 442.00, 987, 1
1977999, 1721905302, 2024/7/25 11:1:42, 46.79, 32.69, 263.25, 1950.19, 3813.48, 41.08, 30.65, 442.00, 988, 1
1979999, 1721905304, 2024/7/25 11:1:44, 46.92, 32.69, 263.44, 1950.38, 3813.48, 41.08, 30.65, 442.00, 989, 1
1982000, 1721905306, 2024/7/25 11:1:46, 46.88, 32.67, 263.25, 1950.56, 3813.48, 41.08, 30.65, 442.00, 990, 1
1984000, 1721905308, 2024/7/25 11:1:48, 46.67, 32.66, 263.44, 1951.13, 3813.48, 44.55, 30.65, 442.00, 991, 1
1985999, 1721905310, 2024/7/25 11:1:50, 46.55, 32.68, 263.44, 1951.13, 3818.36, 44.55, 30.65, 442.00, 992, 1
1987999, 1721905312, 2024/7/25 11:1:52, 46.45, 32.67, 263.25, 1951.31, 3808.59, 44.55, 30.65, 442.00, 993, 1
1989998, 1721905314, 2024/7/25 11:1:54, 46.56, 32.68, 263.06, 1950.75, 3808.59, 44.55, 30.65, 442.00, 994, 1
1991999, 1721905316, 2024/7/25 11:1:56, 46.83, 32.67, 262.69, 1950.00, 3808.59, 44.55, 30.65, 442.00, 995, 1
1994000, 1721905318, 2024/7/25 11:1:58, 47.14, 32.66, 262.13, 1950.19, 3813.48, 44.55, 30.65, 442.00, 996, 1
1995999, 1721905320, 2024/7/25 11:2:0, 47.41, 32.67, 261.75, 1950.00, 3818.36, 44.55, 30.65, 442.00, 997, 1
1997999, 1721905322, 2024/7/25 11:2:2, 47.80, 32.71, 261.38, 1950.19, 3808.59, 44.55, 30.65, 442.00, 998, 1
2000000, 1721905324, 2024/7/25 11:2:4, 47.90, 32.74, 261.00, 1950.56, 3813.48, 44.55, 30.65, 442.00, 999, 1
2001999, 1721905326, 2024/7/25 11:2:6, 47.95, 32.70, 260.81, 1951.13, 3808.59, 44.55, 30.65, 442.00, 1000, 1
2003999, 1721905328, 2024/7/25 11:2:8, 47.76, 32.73, 260.63, 1950.94, 3813.48, 44.55, 30.65, 442.00, 1001, 1
2005999, 1721905330, 2024/7/25 11:2:10, 47.69, 32.73, 260.63, 1950.75, 3818.36, 44.55, 30.65, 442.00, 1002, 1
2008000, 1721905332, 2024/7/25 11:2:12, 47.66, 32.71, 260.44, 1951.31, 3813.48, 44.55, 30.65, 442.00, 1003, 1
2009999, 1721905334, 2024/7/25 11:2:14, 47.26, 32.75, 260.25, 1950.56, 3818.36, 44.55, 30.65, 442.00, 1004, 1
2011999, 1721905336, 2024/7/25 11:2:16, 46.88, 32.71, 260.06, 1951.13, 3813.48, 44.55, 30.65, 442.00, 1005, 1
2013999, 1721905338, 2024/7/25 11:2:18, 46.68, 32.74, 259.88, 1950.75, 3813.48, 44.55, 30.65, 442.00, 1006, 1
2015998, 1721905340, 2024/7/25 11:2:20, 46.48, 32.74, 259.69, 1950.75, 3803.71, 44.55, 30.65, 442.00, 1007, 1
2017998, 1721905342, 2024/7/25 11:2:22, 46.27, 32.74, 263.44, 1951.50, 3798.83, 44.55, 30.65, 442.00, 1008, 1
2019998, 1721905344, 2024/7/25 11:2:24, 46.25, 32.73, 263.44, 1951.69, 3803.71, 44.55, 30.65, 442.00, 1009, 1
2022000, 1721905346, 2024/7/25 11:2:26, 46.40, 32.74, 263.44, 1952.44, 3798.83, 44.55, 30.65, 442.00, 1010, 1
2023999, 1721905348, 2024/7/25 11:2:28, 46.47, 32.77, 263.44, 1952.25, 3798.83, 43.85, 30.84, 442.00, 1011, 1
2026000, 1721905350, 2024/7/25 11:2:30, 46.48, 32.78, 263.63, 1952.25, 3803.71, 43.85, 30.84, 442.00, 1012, 1
2028000, 1721905352, 2024/7/25 11:2:32, 46.10, 32.79, 263.81, 1952.44, 3798.83, 43.85, 30.84, 442.00, 1013, 1
2029999, 1721905354, 2024/7/25 11:2:34, 45.41, 32.83, 263.81, 1952.44, 3803.71, 43.85, 30.84, 442.00, 1014, 1
2031998, 1721905356, 2024/7/25 11:2:36, 44.74, 32.80, 260.81, 1952.44, 3813.48, 43.85, 30.84, 442.00, 1015, 1
2033999, 1721905358, 2024/7/25 11:2:38, 44.39, 32.84, 261.19, 1952.63, 3818.36, 43.85, 30.84, 442.00, 1016, 1
2035999, 1721905360, 2024/7/25 11:2:40, 44.18, 32.86, 261.38, 1952.63, 3818.36, 43.85, 30.84, 442.00, 1017, 1
2037999, 1721905362, 2024/7/25 11:2:42, 44.48, 32.94, 261.56, 1953.00, 3813.48, 43.85, 30.84, 442.00, 1018, 1
2039999, 1721905364, 2024/7/25 11:2:44, 45.14, 32.87, 261.75, 1952.63, 3813.48, 43.85, 30.84, 442.00, 1019, 1
2041999, 1721905366, 2024/7/25 11:2:46, 45.90, 32.91, 261.94, 1952.44, 3813.48, 43.85, 30.84, 442.00, 1020, 1
2044000, 1721905368, 2024/7/25 11:2:48, 46.65, 32.88, 261.75, 1953.19, 3813.48, 43.85, 30.84, 440.00, 1021, 1
2045999, 1721905370, 2024/7/25 11:2:50, 46.82, 32.91, 261.75, 1952.63, 3808.59, 43.85, 30.84, 440.00, 1022, 1
2047998, 1721905372, 2024/7/25 11:2:52, 46.81, 32.90, 261.38, 1953.19, 3813.48, 43.85, 30.84, 440.00, 1023, 1
2049998, 1721905374, 2024/7/25 11:2:54, 46.90, 32.89, 261.19, 1954.13, 3818.36, 43.85, 30.84, 440.00, 1024, 1
2051999, 1721905376, 2024/7/25 11:2:56, 46.87, 32.93, 261.19, 1954.50, 3818.36, 43.85, 30.84, 440.00, 1025, 1
2053999, 1721905378, 2024/7/25 11:2:58, 46.68, 32.91, 261.00, 1955.06, 3813.48, 43.85, 30.84, 440.00, 1026, 1
2055999, 1721905380, 2024/7/25 11:3:0, 46.59, 32.99, 261.00, 1955.25, 3808.59, 43.85, 30.84, 440.00, 1027, 1
2057999, 1721905382, 2024/7/25 11:3:2, 46.58, 32.97, 261.19, 1955.44, 3818.36, 43.85, 30.84, 440.00, 1028, 1
2059999, 1721905384, 2024/7/25 11:3:4, 46.66, 32.97, 261.38, 1955.06, 3818.36, 43.85, 30.84, 440.00, 1029, 1
2061999, 1721905386, 2024/7/25 11:3:6, 47.46, 32.93, 261.38, 1955.25, 3813.48, 43.85, 30.84, 440.00, 1030, 1
2063998, 1721905388, 2024/7/25 11:3:8, 48.07, 32.94, 261.38, 1956.19, 3813.48, 43.85, 30.84, 440.00, 1031, 1
2065999, 1721905390, 2024/7/25 11:3:10, 48.28, 32.96, 261.19, 1956.00, 3813.48, 43.85, 30.84, 440.00, 1032, 1
2067999, 1721905392, 2024/7/25 11:3:12, 48.34, 32.98, 261.00, 1956.19, 3808.59, 43.85, 30.84, 440.00, 1033, 1
2069999, 1721905394, 2024/7/25 11:3:14, 48.32, 32.98, 261.00, 1956.56, 3813.48, 43.85, 30.84, 440.00, 1034, 1
2071999, 1721905396, 2024/7/25 11:3:16, 48.32, 33.00, 261.00, 1956.00, 3813.48, 43.85, 30.84, 440.00, 1035, 1
2074000, 1721905398, 2024/7/25 11:3:18, 48.56, 32.99, 261.00, 1956.56, 3818.36, 43.85, 30.84, 440.00, 1036, 1
2075999, 1721905400, 2024/7/25 11:3:20, 48.44, 32.98, 261.00, 1956.56, 3818.36, 43.85, 30.84, 440.00, 1037, 1
2077999, 1721905402, 2024/7/25 11:3:22, 48.11, 33.02, 260.81, 1956.75, 3813.48, 43.85, 30.84, 440.00, 1038, 1
2080000, 1721905404, 2024/7/25 11:3:24, 47.57, 33.01, 260.63, 1956.75, 3813.48, 43.85, 30.84, 440.00, 1039, 1
2081998, 1721905406, 2024/7/25 11:3:26, 46.88, 32.98, 260.63, 1956.75, 3818.36, 43.85, 30.84, 440.00, 1040, 1
2083999, 1721905408, 2024/7/25 11:3:28, 45.79, 33.02, 260.06, 1956.00, 3808.59, 43.85, 30.84, 440.00, 1041, 1
2085999, 1721905410, 2024/7/25 11:3:30, 45.02, 33.02, 259.31, 1956.38, 3813.48, 43.85, 30.84, 440.00, 1042, 1
2087999, 1721905412, 2024/7/25 11:3:32, 44.63, 33.05, 258.75, 1956.38, 3813.48, 43.85, 30.84, 440.00, 1043, 1
2090000, 1721905414, 2024/7/25 11:3:34, 44.43, 33.02, 258.19, 1956.19, 3813.48, 43.85, 30.84, 440.00, 1044, 1
2092000, 1721905416, 2024/7/25 11:3:36, 44.62, 33.02, 257.81, 1956.00, 3813.48, 43.85, 30.84, 440.00, 1045, 1
2093999, 1721905418, 2024/7/25 11:3:38, 44.98, 33.04, 257.44, 1956.38, 3818.36, 43.85, 30.84, 440.00, 1046, 1
2095998, 1721905420, 2024/7/25 11:3:40, 45.04, 33.03, 257.06, 1956.00, 3813.48, 43.85, 30.84, 440.00, 1047, 1
2097999, 1721905422, 2024/7/25 11:3:42, 44.87, 33.04, 256.88, 1956.00, 3813.48, 43.85, 30.84, 440.00, 1048, 1
2099999, 1721905424, 2024/7/25 11:3:44, 44.85, 33.01, 256.69, 1956.75, 3813.48, 43.85, 30.84, 440.00, 1049, 1
2101999, 1721905426, 2024/7/25 11:3:46, 44.97, 33.04, 256.69, 1956.75, 3813.48, 43.85, 30.84, 440.00, 1050, 1
2103999, 1721905428, 2024/7/25 11:3:48, 45.12, 33.06, 256.88, 1956.38, 3813.48, 43.85, 30.84, 440.00, 1051, 1
2105999, 1721905430, 2024/7/25 11:3:50, 45.20, 33.06, 257.06, 1956.94, 3818.36, 43.85, 30.84, 440.00, 1052, 1
2107999, 1721905432, 2024/7/25 11:3:52, 45.39, 33.08, 257.06, 1956.94, 3813.48, 43.85, 30.84, 440.00, 1053, 1
2110000, 1721905434, 2024/7/25 11:3:54, 45.53, 33.05, 257.06, 1957.13, 3818.36, 43.85, 30.84, 440.00, 1054, 1
2111998, 1721905436, 2024/7/25 11:3:56, 45.52, 33.05, 256.88, 1956.94, 3813.48, 43.85, 30.84, 440.00, 1055, 1
2113999, 1721905438, 2024/7/25 11:3:58, 45.43, 33.10, 256.88, 1956.75, 3818.36, 43.85, 30.84, 440.00, 1056, 1
2115999, 1721905440, 2024/7/25 11:4:0, 45.53, 33.14, 256.69, 1956.94, 3808.59, 43.85, 30.84, 440.00, 1057, 1
2117999, 1721905442, 2024/7/25 11:4:2, 45.72, 33.08, 256.69, 1956.56, 3813.48, 43.85, 30.84, 440.00, 1058, 1
2119999, 1721905444, 2024/7/25 11:4:4, 45.71, 33.10, 256.69, 1957.13, 3818.36, 43.85, 30.84, 440.00, 1059, 1
2121999, 1721905446, 2024/7/25 11:4:6, 45.62, 33.12, 256.50, 1956.56, 3813.48, 43.85, 30.84, 440.00, 1060, 1
2123999, 1721905448, 2024/7/25 11:4:8, 45.60, 33.14, 256.31, 1956.56, 3813.48, 43.85, 30.84, 440.00, 1061, 1
2125999, 1721905450, 2024/7/25 11:4:10, 45.58, 33.13, 255.94, 1956.38, 3818.36, 43.85, 30.84, 440.00, 1062, 1
2127998, 1721905452, 2024/7/25 11:4:12, 45.59, 33.20, 255.94, 1956.94, 3813.48, 43.85, 30.84, 440.00, 1063, 1
2129999, 1721905454, 2024/7/25 11:4:14, 45.70, 33.19, 255.75, 1956.75, 3808.59, 43.85, 30.84, 440.00, 1064, 1
2131999, 1721905456, 2024/7/25 11:4:16, 45.76, 33.18, 255.56, 1957.50, 3818.36, 43.85, 30.84, 440.00, 1065, 1
2133998, 1721905458, 2024/7/25 11:4:18, 46.08, 33.20, 255.56, 1957.69, 3818.36, 43.85, 30.84, 440.00, 1066, 1
2135999, 1721905460, 2024/7/25 11:4:20, 46.43, 33.26, 255.75, 1957.69, 3813.48, 43.85, 30.84, 440.00, 1067, 1
2137999, 1721905463, 2024/7/25 11:4:23, 47.09, 33.25, 255.94, 1958.06, 3813.48, 43.85, 30.84, 440.00, 1068, 1
2139999, 1721905465, 2024/7/25 11:4:25, 47.58, 33.25, 255.94, 1958.81, 3808.59, 43.85, 30.84, 440.00, 1069, 1
2141999, 1721905467, 2024/7/25 11:4:27, 47.68, 33.28, 256.31, 1958.44, 3813.48, 43.85, 30.84, 440.00, 1070, 1
2144000, 1721905469, 2024/7/25 11:4:29, 47.80, 33.24, 256.88, 1958.25, 3798.83, 43.85, 31.19, 440.00, 1071, 1
2145998, 1721905471, 2024/7/25 11:4:31, 47.89, 33.24, 256.69, 1958.06, 3701.17, 43.85, 31.19, 440.00, 1072, 1
2147999, 1721905473, 2024/7/25 11:4:33, 47.98, 33.27, 256.31, 1958.44, 3696.29, 43.85, 31.19, 440.00, 1073, 1
2149999, 1721905475, 2024/7/25 11:4:35, 47.95, 33.26, 255.75, 1958.81, 3710.94, 43.85, 31.19, 440.00, 1074, 1
2151999, 1721905477, 2024/7/25 11:4:37, 48.01, 33.30, 255.56, 1958.44, 3710.94, 43.85, 31.19, 440.00, 1075, 1
2153999, 1721905479, 2024/7/25 11:4:39, 48.00, 33.31, 255.38, 1958.44, 3710.94, 43.85, 31.19, 440.00, 1076, 1
2156000, 1721905481, 2024/7/25 11:4:41, 47.90, 33.30, 255.19, 1958.44, 3710.94, 43.85, 31.19, 440.00, 1077, 1
2158000, 1721905483, 2024/7/25 11:4:43, 47.72, 33.28, 254.63, 1957.88, 3818.36, 43.85, 31.19, 440.00, 1078, 1
2159998, 1721905485, 2024/7/25 11:4:45, 47.12, 33.32, 254.44, 1958.25, 3808.59, 43.85, 31.19, 440.00, 1079, 1
2161998, 1721905487, 2024/7/25 11:4:47, 46.49, 33.29, 254.25, 1958.44, 3813.48, 43.85, 31.19, 440.00, 1080, 1
2164000, 1721905489, 2024/7/25 11:4:49, 45.11, 33.29, 253.87, 1957.69, 3818.36, 46.17, 31.19, 431.00, 1081, 1
2165999, 1721905491, 2024/7/25 11:4:51, 44.05, 33.32, 253.69, 1957.69, 3818.36, 46.17, 31.19, 431.00, 1082, 1
2167999, 1721905493, 2024/7/25 11:4:53, 43.92, 33.34, 253.31, 1957.13, 3813.48, 46.17, 31.19, 431.00, 1083, 1
2170000, 1721905495, 2024/7/25 11:4:55, 44.06, 33.32, 252.94, 1957.50, 3813.48, 46.17, 31.19, 431.00, 1084, 1
2172000, 1721905497, 2024/7/25 11:4:57, 44.26, 33.38, 252.75, 1957.88, 3818.36, 46.17, 31.19, 431.00, 1085, 1
2173999, 1721905499, 2024/7/25 11:4:59, 44.40, 33.35, 252.56, 1958.06, 3813.48, 46.17, 31.19, 431.00, 1086, 1
2175998, 1721905501, 2024/7/25 11:5:1, 44.88, 33.35, 252.56, 1958.25, 3813.48, 46.17, 31.19, 431.00, 1087, 1
2177999, 1721905503, 2024/7/25 11:5:3, 45.26, 33.34, 252.56, 1957.88, 3818.36, 46.17, 31.19, 431.00, 1088, 1
2179999, 1721905505, 2024/7/25 11:5:5, 45.10, 33.36, 252.56, 1958.44, 3808.59, 46.17, 31.19, 431.00, 1089, 1
2181999, 1721905507, 2024/7/25 11:5:7, 45.03, 33.36, 252.38, 1958.06, 3813.48, 46.17, 31.19, 431.00, 1090, 1
2184000, 1721905509, 2024/7/25 11:5:9, 44.97, 33.36, 252.38, 1958.44, 3813.48, 46.17, 31.19, 431.00, 1091, 1
2186000, 1721905511, 2024/7/25 11:5:11, 44.98, 33.34, 252.19, 1958.63, 3808.59, 46.17, 31.19, 431.00, 1092, 1
2187999, 1721905513, 2024/7/25 11:5:13, 44.93, 33.34, 252.00, 1958.44, 3818.36, 46.17, 31.19, 431.00, 1093, 1
2189999, 1721905515, 2024/7/25 11:5:15, 44.78, 33.32, 251.81, 1958.63, 3818.36, 46.17, 31.19, 431.00, 1094, 1
2191998, 1721905517, 2024/7/25 11:5:17, 44.38, 33.34, 251.44, 1958.06, 3808.59, 46.17, 31.19, 431.00, 1095, 1
2193998, 1721905519, 2024/7/25 11:5:19, 43.93, 33.34, 251.25, 1958.44, 3813.48, 46.17, 31.19, 431.00, 1096, 1
2195999, 1721905521, 2024/7/25 11:5:21, 43.03, 33.30, 250.88, 1957.69, 3813.48, 46.17, 31.19, 431.00, 1097, 1
2197998, 1721905523, 2024/7/25 11:5:23, 42.40, 33.32, 250.31, 1957.88, 3813.48, 46.17, 31.19, 431.00, 1098, 1
2199999, 1721905525, 2024/7/25 11:5:25, 42.41, 33.29, 249.94, 1958.06, 3808.59, 46.17, 31.19, 431.00, 1099, 1
2201999, 1721905527, 2024/7/25 11:5:27, 42.81, 33.25, 249.38, 1957.88, 3808.59, 46.17, 31.19, 431.00, 1100, 1
2203999, 1721905529, 2024/7/25 11:5:29, 42.95, 33.30, 248.63, 1957.69, 3818.36, 46.17, 31.19, 431.00, 1101, 1
2205999, 1721905531, 2024/7/25 11:5:31, 42.82, 33.24, 248.06, 1958.06, 3808.59, 46.17, 31.19, 431.00, 1102, 1
2207998, 1721905533, 2024/7/25 11:5:33, 42.76, 33.26, 247.31, 1957.69, 3808.59, 46.17, 31.19, 431.00, 1103, 1
2209999, 1721905535, 2024/7/25 11:5:35, 42.55, 33.22, 246.38, 1957.88, 3808.59, 46.17, 31.19, 431.00, 1104, 1
2211999, 1721905537, 2024/7/25 11:5:37, 42.60, 33.22, 245.63, 1958.06, 3808.59, 46.17, 31.19, 431.00, 1105, 1
2213999, 1721905539, 2024/7/25 11:5:39, 42.32, 33.25, 244.69, 1957.50, 3813.48, 46.17, 31.19, 431.00, 1106, 1
2215999, 1721905541, 2024/7/25 11:5:41, 41.99, 33.23, 244.13, 1957.88, 3818.36, 46.17, 31.19, 431.00, 1107, 1
2218000, 1721905543, 2024/7/25 11:5:43, 41.97, 33.29, 243.75, 1957.50, 3813.48, 46.17, 31.19, 431.00, 1108, 1
2219999, 1721905545, 2024/7/25 11:5:45, 42.03, 33.25, 243.56, 1957.69, 3813.48, 46.17, 31.19, 431.00, 1109, 1
2221999, 1721905547, 2024/7/25 11:5:47, 42.42, 33.25, 243.56, 1957.88, 3813.48, 46.17, 31.19, 431.00, 1110, 1
2223998, 1721905549, 2024/7/25 11:5:49, 42.73, 33.21, 243.56, 1956.75, 3818.36, 46.17, 31.19, 431.00, 1111, 1
2225999, 1721905551, 2024/7/25 11:5:51, 43.14, 33.25, 243.19, 1957.13, 3818.36, 46.17, 31.19, 431.00, 1112, 1
2227999, 1721905553, 2024/7/25 11:5:53, 43.44, 33.23, 243.00, 1957.13, 3813.48, 46.17, 31.19, 431.00, 1113, 1
2229999, 1721905555, 2024/7/25 11:5:55, 43.50, 33.24, 242.63, 1956.56, 3813.48, 46.17, 31.19, 431.00, 1114, 1
2231999, 1721905557, 2024/7/25 11:5:57, 43.62, 33.28, 242.44, 1956.56, 3813.48, 46.17, 31.19, 431.00, 1115, 1
2233999, 1721905559, 2024/7/25 11:5:59, 43.66, 33.26, 242.25, 1956.19, 3808.59, 46.17, 31.19, 431.00, 1116, 1
2235999, 1721905561, 2024/7/25 11:6:1, 43.52, 33.20, 242.06, 1956.75, 3818.36, 46.17, 31.19, 431.00, 1117, 1
2237999, 1721905563, 2024/7/25 11:6:3, 43.63, 33.25, 241.69, 1956.56, 3813.48, 46.17, 31.19, 431.00, 1118, 1
2239998, 1721905565, 2024/7/25 11:6:5, 43.99, 33.26, 241.31, 1956.56, 3818.36, 46.17, 31.19, 431.00, 1119, 1
2241999, 1721905567, 2024/7/25 11:6:7, 44.21, 33.28, 240.94, 1956.38, 3808.59, 46.17, 31.19, 431.00, 1120, 1
2243999, 1721905569, 2024/7/25 11:6:9, 43.94, 33.25, 240.75, 1957.31, 3813.48, 46.17, 31.19, 431.00, 1121, 1
2245999, 1721905571, 2024/7/25 11:6:11, 43.65, 33.28, 240.75, 1957.31, 3808.59, 46.17, 31.19, 431.00, 1122, 1
2248000, 1721905573, 2024/7/25 11:6:13, 43.20, 33.27, 240.75, 1957.13, 3813.48, 46.17, 31.19, 431.00, 1123, 1
2249999, 1721905575, 2024/7/25 11:6:15, 43.01, 33.25, 240.75, 1957.50, 3813.48, 46.17, 31.19, 431.00, 1124, 1
2252000, 1721905577, 2024/7/25 11:6:17, 42.78, 33.29, 240.56, 1957.69, 3813.48, 46.17, 31.19, 431.00, 1125, 1
2254000, 1721905579, 2024/7/25 11:6:19, 42.64, 33.32, 240.56, 1958.06, 3808.59, 46.17, 31.19, 431.00, 1126, 1
