
SN: 20240005
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1681999, 1723537894, 2024/8/13 8:31:34, 44.64, 26.63, 285.56, 1933.88, 3823.24, 0.00, 0.00, 0.00, 840, 1
1683999, 1723537896, 2024/8/13 8:31:36, 44.64, 26.68, 285.75, 1933.88, 3823.24, 0.00, 0.00, 0.00, 841, 1
1685999, 1723537898, 2024/8/13 8:31:38, 44.55, 26.62, 285.94, 1933.50, 3818.36, 0.00, 0.00, 0.00, 842, 1
1687999, 1723537900, 2024/8/13 8:31:40, 44.54, 26.62, 286.13, 1933.13, 3818.36, 0.00, 0.00, 0.00, 843, 1
1689999, 1723537902, 2024/8/13 8:31:42, 44.53, 26.59, 286.50, 1933.31, 3828.12, 0.00, 0.00, 0.00, 844, 1
1692000, 1723537904, 2024/8/13 8:31:44, 44.47, 26.62, 286.69, 1933.50, 3842.77, 0.00, 0.00, 0.00, 845, 1
1694000, 1723537906, 2024/8/13 8:31:46, 44.51, 26.67, 287.06, 1933.88, 3818.36, 0.00, 0.00, 0.00, 846, 1
1696000, 1723537908, 2024/8/13 8:31:48, 44.50, 26.70, 287.25, 1934.25, 3837.89, 0.00, 0.00, 0.00, 847, 1
1697999, 1723537910, 2024/8/13 8:31:50, 44.38, 26.66, 287.25, 1933.50, 3833.01, 0.00, 0.00, 0.00, 848, 1
1699999, 1723537912, 2024/8/13 8:31:52, 44.33, 26.72, 287.44, 1933.31, 3828.12, 0.00, 0.00, 0.00, 849, 1
1701999, 1723537914, 2024/8/13 8:31:54, 44.21, 26.78, 287.63, 1933.31, 3818.36, 0.00, 0.00, 0.00, 850, 1
1704000, 1723537916, 2024/8/13 8:31:56, 44.11, 26.76, 287.81, 1933.88, 3818.36, 0.00, 0.00, 0.00, 851, 1
1705999, 1723537918, 2024/8/13 8:31:58, 44.04, 26.78, 288.00, 1934.25, 3833.01, 0.00, 0.00, 0.00, 852, 1
1707999, 1723537920, 2024/8/13 8:32:0, 43.92, 26.77, 288.19, 1934.63, 3828.12, 0.00, 0.00, 0.00, 853, 1
1709999, 1723537922, 2024/8/13 8:32:2, 43.87, 26.76, 288.38, 1935.00, 3837.89, 0.00, 0.00, 0.00, 854, 1
1712000, 1723537924, 2024/8/13 8:32:4, 43.84, 26.78, 288.19, 1934.44, 3828.12, 0.00, 0.00, 0.00, 855, 1
1713998, 1723537926, 2024/8/13 8:32:6, 43.86, 26.75, 288.19, 1935.00, 3828.12, 0.00, 0.00, 0.00, 856, 1
1715999, 1723537928, 2024/8/13 8:32:8, 43.92, 26.81, 288.00, 1935.56, 3823.24, 0.00, 0.00, 0.00, 857, 1
1717999, 1723537930, 2024/8/13 8:32:10, 43.88, 26.77, 287.81, 1935.00, 3833.01, 0.00, 0.00, 0.00, 858, 1
1719999, 1723537932, 2024/8/13 8:32:12, 43.84, 26.77, 287.63, 1933.88, 3833.01, 0.00, 0.00, 0.00, 859, 1
1721999, 1723537934, 2024/8/13 8:32:14, 43.86, 26.74, 287.63, 1933.69, 3833.01, 0.00, 0.00, 0.00, 860, 1
1723999, 1723537936, 2024/8/13 8:32:16, 43.91, 26.80, 287.63, 1933.31, 3833.01, 0.00, 0.00, 0.00, 861, 1
1725999, 1723537938, 2024/8/13 8:32:18, 43.90, 26.79, 287.63, 1933.13, 3833.01, 0.00, 0.00, 0.00, 862, 1
1728000, 1723537940, 2024/8/13 8:32:20, 43.91, 26.70, 287.63, 1932.56, 3828.12, 0.00, 0.00, 0.00, 863, 1
1729999, 1723537942, 2024/8/13 8:32:22, 44.07, 26.74, 287.44, 1933.88, 3823.24, 0.00, 0.00, 0.00, 864, 1
1732000, 1723537944, 2024/8/13 8:32:24, 44.32, 26.73, 287.25, 1934.06, 3808.59, 0.00, 0.00, 0.00, 865, 1
1733999, 1723537946, 2024/8/13 8:32:26, 44.32, 26.82, 287.06, 1934.06, 3823.24, 0.00, 0.00, 0.00, 866, 1
1735999, 1723537948, 2024/8/13 8:32:28, 44.34, 26.81, 286.88, 1934.81, 3837.89, 0.00, 0.00, 0.00, 867, 1
1737999, 1723537950, 2024/8/13 8:32:30, 44.39, 26.82, 286.88, 1935.00, 3823.24, 0.00, 0.00, 0.00, 868, 1
1739999, 1723537952, 2024/8/13 8:32:32, 44.34, 26.82, 287.06, 1935.19, 3833.01, 0.00, 0.00, 0.00, 869, 1
1741999, 1723537954, 2024/8/13 8:32:34, 44.37, 26.91, 287.25, 1935.38, 3823.24, 0.00, 0.00, 0.00, 870, 1
1744000, 1723537956, 2024/8/13 8:32:36, 44.35, 26.82, 287.63, 1935.56, 3842.77, 0.00, 0.00, 0.00, 871, 1
1745999, 1723537958, 2024/8/13 8:32:38, 44.45, 26.79, 288.00, 1935.19, 3828.12, 0.00, 0.00, 0.00, 872, 1
1747999, 1723537960, 2024/8/13 8:32:40, 44.46, 26.83, 288.19, 1934.81, 3823.24, 0.00, 0.00, 0.00, 873, 1
1749999, 1723537962, 2024/8/13 8:32:42, 44.46, 26.81, 288.56, 1934.63, 3837.89, 0.00, 0.00, 0.00, 874, 1
1751999, 1723537965, 2024/8/13 8:32:45, 44.48, 26.84, 288.75, 1934.25, 3828.12, 0.00, 0.00, 0.00, 875, 1
1753999, 1723537967, 2024/8/13 8:32:47, 44.51, 26.90, 288.94, 1934.81, 3833.01, 0.00, 0.00, 0.00, 876, 1
1755999, 1723537969, 2024/8/13 8:32:49, 44.43, 26.90, 289.31, 1935.00, 3823.24, 0.00, 0.00, 0.00, 877, 1
1757999, 1723537971, 2024/8/13 8:32:51, 44.36, 26.96, 289.50, 1934.44, 3818.36, 0.00, 0.00, 0.00, 878, 1
1759998, 1723537973, 2024/8/13 8:32:53, 44.24, 26.96, 289.88, 1934.44, 3833.01, 0.00, 0.00, 0.00, 879, 1
1761998, 1723537975, 2024/8/13 8:32:55, 44.14, 27.04, 290.25, 1935.38, 3828.12, 0.00, 0.00, 0.00, 880, 1
1763999, 1723537977, 2024/8/13 8:32:57, 44.10, 27.06, 290.25, 1935.19, 3818.36, 0.00, 0.00, 0.00, 881, 1
1765998, 1723537979, 2024/8/13 8:32:59, 44.08, 27.09, 290.06, 1934.25, 3823.24, 0.00, 0.00, 0.00, 882, 1
1767999, 1723537981, 2024/8/13 8:33:1, 44.10, 27.06, 289.50, 1933.69, 3823.24, 0.00, 0.00, 0.00, 883, 1
1769999, 1723537983, 2024/8/13 8:33:3, 44.45, 27.05, 288.94, 1934.25, 3837.89, 0.00, 0.00, 0.00, 884, 1
1771999, 1723537985, 2024/8/13 8:33:5, 44.77, 27.03, 288.38, 1934.81, 3823.24, 0.00, 0.00, 0.00, 885, 1
1773999, 1723537987, 2024/8/13 8:33:7, 45.10, 27.00, 287.81, 1935.38, 3823.24, 0.00, 0.00, 0.00, 886, 1
1776000, 1723537989, 2024/8/13 8:33:9, 45.31, 26.98, 287.44, 1935.75, 3828.12, 0.00, 0.00, 0.00, 887, 1
1777998, 1723537991, 2024/8/13 8:33:11, 45.30, 27.03, 287.25, 1935.75, 3813.48, 0.00, 0.00, 0.00, 888, 1
1779999, 1723537993, 2024/8/13 8:33:13, 45.25, 27.01, 287.25, 1936.13, 3833.01, 0.00, 0.00, 0.00, 889, 1
1781999, 1723537995, 2024/8/13 8:33:15, 45.16, 27.02, 287.25, 1936.50, 3823.24, 0.00, 0.00, 0.00, 890, 1
1783999, 1723537997, 2024/8/13 8:33:17, 44.75, 27.00, 287.06, 1935.56, 3828.12, 0.00, 0.00, 0.00, 891, 1
1785999, 1723537999, 2024/8/13 8:33:19, 44.39, 26.95, 287.06, 1935.19, 3833.01, 0.00, 0.00, 0.00, 892, 1
1787999, 1723538001, 2024/8/13 8:33:21, 44.30, 26.91, 286.88, 1934.44, 3823.24, 0.00, 0.00, 0.00, 893, 1
1789999, 1723538003, 2024/8/13 8:33:23, 44.32, 26.91, 286.69, 1933.13, 3823.24, 0.00, 0.00, 0.00, 894, 1
1791998, 1723538005, 2024/8/13 8:33:25, 44.45, 26.81, 285.94, 1931.63, 3833.01, 0.00, 0.00, 0.00, 895, 1
1793999, 1723538007, 2024/8/13 8:33:27, 44.52, 26.77, 285.19, 1931.06, 3837.89, 0.00, 0.00, 0.00, 896, 1
1795999, 1723538009, 2024/8/13 8:33:29, 44.55, 26.81, 284.44, 1930.13, 3828.12, 0.00, 0.00, 0.00, 897, 1
1798000, 1723538011, 2024/8/13 8:33:31, 44.81, 26.81, 283.69, 1929.56, 3823.24, 0.00, 0.00, 0.00, 898, 1
1799999, 1723538013, 2024/8/13 8:33:33, 45.03, 26.82, 283.50, 1929.00, 3823.24, 0.00, 0.00, 0.00, 899, 1
1802000, 1723538015, 2024/8/13 8:33:35, 45.22, 26.81, 282.94, 1928.25, 3833.01, 0.00, 0.00, 0.00, 900, 1
1803999, 1723538017, 2024/8/13 8:33:37, 45.19, 26.76, 282.38, 1927.31, 3828.12, 0.00, 0.00, 0.00, 901, 1
1805999, 1723538019, 2024/8/13 8:33:39, 44.96, 26.73, 281.81, 1927.13, 3818.36, 0.00, 0.00, 0.00, 902, 1
1807998, 1723538021, 2024/8/13 8:33:41, 44.77, 26.71, 281.06, 1927.31, 3833.01, 0.00, 0.00, 0.00, 903, 1
1809998, 1723538023, 2024/8/13 8:33:43, 44.51, 26.70, 280.69, 1927.31, 3828.12, 0.00, 0.00, 0.00, 904, 1
1811999, 1723538025, 2024/8/13 8:33:45, 44.68, 26.63, 280.50, 1927.50, 3837.89, 0.00, 0.00, 0.00, 905, 1
1813999, 1723538027, 2024/8/13 8:33:47, 44.88, 26.67, 280.13, 1927.13, 3828.12, 0.00, 0.00, 0.00, 906, 1
1816000, 1723538029, 2024/8/13 8:33:49, 45.18, 26.61, 280.13, 1927.50, 3833.01, 0.00, 0.00, 0.00, 907, 1
1817999, 1723538031, 2024/8/13 8:33:51, 45.35, 26.57, 279.94, 1927.31, 3833.01, 0.00, 0.00, 0.00, 908, 1
1819999, 1723538033, 2024/8/13 8:33:53, 45.37, 26.55, 279.75, 1927.31, 3833.01, 0.00, 0.00, 0.00, 909, 1
1821999, 1723538035, 2024/8/13 8:33:55, 45.45, 26.53, 279.94, 1927.88, 3823.24, 0.00, 0.00, 0.00, 910, 1
1823998, 1723538037, 2024/8/13 8:33:57, 45.22, 26.52, 279.94, 1927.69, 3823.24, 0.00, 0.00, 0.00, 911, 1
1825999, 1723538039, 2024/8/13 8:33:59, 44.92, 26.52, 280.13, 1927.88, 3842.77, 0.00, 0.00, 0.00, 912, 1
1827998, 1723538041, 2024/8/13 8:34:1, 44.77, 26.49, 280.13, 1928.06, 3818.36, 0.00, 0.00, 0.00, 913, 1
1829999, 1723538043, 2024/8/13 8:34:3, 44.80, 26.46, 280.13, 1928.44, 3842.77, 0.00, 0.00, 0.00, 914, 1
1831999, 1723538045, 2024/8/13 8:34:5, 44.85, 26.47, 280.50, 1928.25, 3828.12, 0.00, 0.00, 0.00, 915, 1
1833999, 1723538047, 2024/8/13 8:34:7, 45.08, 26.47, 280.69, 1927.50, 3828.12, 0.00, 0.00, 0.00, 916, 1
1835999, 1723538049, 2024/8/13 8:34:9, 45.20, 26.45, 280.88, 1927.13, 3818.36, 0.00, 0.00, 0.00, 917, 1
1838000, 1723538051, 2024/8/13 8:34:11, 45.40, 26.39, 281.25, 1924.69, 3833.01, 0.00, 0.00, 0.00, 918, 1
1839998, 1723538053, 2024/8/13 8:34:13, 45.66, 26.39, 281.25, 1924.69, 3823.24, 0.00, 0.00, 0.00, 919, 1
1841999, 1723538055, 2024/8/13 8:34:15, 45.84, 26.35, 281.25, 1925.25, 3837.89, 0.00, 0.00, 0.00, 920, 1
1843999, 1723538057, 2024/8/13 8:34:17, 45.75, 26.30, 281.44, 1924.50, 3828.12, 0.00, 0.00, 0.00, 921, 1
1845999, 1723538059, 2024/8/13 8:34:19, 45.76, 26.30, 281.44, 1923.19, 3808.59, 0.00, 0.00, 0.00, 922, 1
1847999, 1723538061, 2024/8/13 8:34:21, 45.29, 26.25, 281.06, 1921.50, 3828.12, 0.00, 0.00, 0.00, 923, 1
1849999, 1723538063, 2024/8/13 8:34:23, 45.07, 26.27, 280.88, 1920.00, 3828.12, 0.00, 0.00, 0.00, 924, 1
1852000, 1723538065, 2024/8/13 8:34:25, 45.07, 26.24, 280.50, 1919.06, 3818.36, 0.00, 0.00, 0.00, 925, 1
1853999, 1723538067, 2024/8/13 8:34:27, 45.11, 26.25, 280.13, 1918.13, 3828.12, 0.00, 0.00, 0.00, 926, 1
1855998, 1723538069, 2024/8/13 8:34:29, 45.19, 26.24, 279.75, 1917.94, 3823.24, 0.00, 0.00, 0.00, 927, 1
1857998, 1723538071, 2024/8/13 8:34:31, 45.49, 26.20, 279.56, 1918.13, 3818.36, 0.00, 0.00, 0.00, 928, 1
1859999, 1723538073, 2024/8/13 8:34:33, 45.58, 26.19, 279.19, 1916.81, 3818.36, 0.00, 0.00, 0.00, 929, 1
1861999, 1723538075, 2024/8/13 8:34:35, 45.62, 26.17, 278.44, 1917.75, 3818.36, 0.00, 0.00, 0.00, 930, 1
1863999, 1723538077, 2024/8/13 8:34:37, 45.60, 26.17, 277.88, 1917.75, 3828.12, 0.00, 0.00, 0.00, 931, 1
1865999, 1723538079, 2024/8/13 8:34:39, 45.71, 26.13, 277.31, 1917.19, 3823.24, 0.00, 0.00, 0.00, 932, 1
1867999, 1723538081, 2024/8/13 8:34:41, 45.90, 26.15, 276.75, 1915.31, 3818.36, 0.00, 0.00, 0.00, 933, 1
1869999, 1723538083, 2024/8/13 8:34:43, 46.14, 26.10, 276.00, 1915.13, 3837.89, 0.00, 0.00, 0.00, 934, 1
1872000, 1723538085, 2024/8/13 8:34:45, 46.31, 26.12, 275.44, 1915.13, 3823.24, 0.00, 0.00, 0.00, 935, 1
1873998, 1723538087, 2024/8/13 8:34:47, 46.43, 26.11, 274.88, 1915.50, 3813.48, 0.00, 0.00, 0.00, 936, 1
1875999, 1723538089, 2024/8/13 8:34:49, 46.58, 26.11, 274.88, 1916.63, 3833.01, 0.00, 0.00, 0.00, 937, 1
1877999, 1723538091, 2024/8/13 8:34:51, 46.65, 26.09, 275.06, 1916.63, 3823.24, 0.00, 0.00, 0.00, 938, 1
1879999, 1723538093, 2024/8/13 8:34:53, 46.73, 26.12, 275.06, 1917.38, 3823.24, 0.00, 0.00, 0.00, 939, 1
1882000, 1723538095, 2024/8/13 8:34:55, 47.21, 26.03, 275.25, 1917.19, 3833.01, 0.00, 0.00, 0.00, 940, 1
1883999, 1723538097, 2024/8/13 8:34:57, 47.64, 26.00, 275.63, 1916.25, 3823.24, 0.00, 0.00, 0.00, 941, 1
1886000, 1723538099, 2024/8/13 8:34:59, 47.31, 26.02, 275.81, 1915.13, 3823.24, 0.00, 0.00, 0.00, 942, 1
1888000, 1723538101, 2024/8/13 8:35:1, 46.67, 25.98, 275.81, 1914.75, 3823.24, 0.00, 0.00, 0.00, 943, 1
1889998, 1723538103, 2024/8/13 8:35:3, 46.66, 25.99, 275.63, 1915.31, 3833.01, 0.00, 0.00, 0.00, 944, 1
1891999, 1723538105, 2024/8/13 8:35:5, 46.70, 26.05, 275.81, 1915.13, 3828.12, 0.00, 0.00, 0.00, 945, 1
1893999, 1723538107, 2024/8/13 8:35:7, 46.49, 26.02, 275.81, 1915.13, 3833.01, 0.00, 0.00, 0.00, 946, 1
1895999, 1723538109, 2024/8/13 8:35:9, 45.83, 25.99, 276.00, 1914.00, 3828.12, 0.00, 0.00, 0.00, 947, 1
1897999, 1723538111, 2024/8/13 8:35:11, 45.35, 26.01, 276.19, 1913.44, 3823.24, 0.00, 0.00, 0.00, 948, 1
1899999, 1723538113, 2024/8/13 8:35:13, 45.17, 25.98, 276.19, 1914.00, 3833.01, 0.00, 0.00, 0.00, 949, 1
1901999, 1723538115, 2024/8/13 8:35:15, 45.16, 25.90, 276.19, 1914.19, 3818.36, 0.00, 0.00, 0.00, 950, 1
1903998, 1723538117, 2024/8/13 8:35:17, 45.28, 25.93, 276.38, 1913.06, 3813.48, 0.00, 0.00, 0.00, 951, 1
1905998, 1723538119, 2024/8/13 8:35:19, 45.53, 25.85, 276.56, 1913.06, 3823.24, 0.00, 0.00, 0.00, 952, 1
1907999, 1723538121, 2024/8/13 8:35:21, 46.06, 25.86, 276.56, 1911.19, 3833.01, 0.00, 0.00, 0.00, 953, 1
1909998, 1723538123, 2024/8/13 8:35:23, 46.37, 25.83, 276.56, 1912.13, 3823.24, 0.00, 0.00, 0.00, 954, 1
1911999, 1723538125, 2024/8/13 8:35:25, 46.47, 25.80, 276.19, 1913.06, 3833.01, 0.00, 0.00, 0.00, 955, 1
1913999, 1723538127, 2024/8/13 8:35:27, 46.51, 25.78, 275.63, 1913.25, 3833.01, 0.00, 0.00, 0.00, 956, 1
1915999, 1723538129, 2024/8/13 8:35:29, 46.44, 25.78, 275.06, 1914.19, 3813.48, 0.00, 0.00, 0.00, 957, 1
1918000, 1723538131, 2024/8/13 8:35:31, 46.33, 25.74, 274.50, 1913.44, 3823.24, 0.00, 0.00, 0.00, 958, 1
1919998, 1723538133, 2024/8/13 8:35:33, 46.23, 25.74, 273.94, 1913.25, 3833.01, 0.00, 0.00, 0.00, 959, 1
1921999, 1723538135, 2024/8/13 8:35:35, 46.29, 25.72, 273.56, 1913.25, 3833.01, 0.00, 0.00, 0.00, 960, 1
1923999, 1723538137, 2024/8/13 8:35:37, 46.36, 25.76, 273.00, 1912.69, 3837.89, 0.00, 0.00, 0.00, 961, 1
1925999, 1723538139, 2024/8/13 8:35:39, 46.49, 25.73, 272.63, 1912.13, 3837.89, 0.00, 0.00, 0.00, 962, 1
1927999, 1723538141, 2024/8/13 8:35:41, 46.52, 25.69, 272.25, 1912.31, 3823.24, 0.00, 0.00, 0.00, 963, 1
1929999, 1723538143, 2024/8/13 8:35:43, 46.46, 25.74, 272.06, 1911.94, 3818.36, 0.00, 0.00, 0.00, 964, 1
1931999, 1723538145, 2024/8/13 8:35:45, 46.47, 25.69, 271.69, 1911.38, 3828.12, 0.00, 0.00, 0.00, 965, 1
1933999, 1723538147, 2024/8/13 8:35:47, 46.54, 25.66, 271.50, 1910.81, 3833.01, 0.00, 0.00, 0.00, 966, 1
1935998, 1723538149, 2024/8/13 8:35:49, 46.55, 25.71, 271.50, 1911.56, 3823.24, 0.00, 0.00, 0.00, 967, 1
1937999, 1723538151, 2024/8/13 8:35:51, 46.53, 25.73, 271.50, 1911.75, 3818.36, 0.00, 0.00, 0.00, 968, 1
1939999, 1723538153, 2024/8/13 8:35:53, 46.34, 25.67, 271.88, 1912.88, 3823.24, 0.00, 0.00, 0.00, 969, 1
1941999, 1723538155, 2024/8/13 8:35:55, 46.46, 25.68, 272.06, 1913.44, 3833.01, 0.00, 0.00, 0.00, 970, 1
1943999, 1723538157, 2024/8/13 8:35:57, 46.49, 25.70, 272.06, 1913.81, 3818.36, 0.00, 0.00, 0.00, 971, 1
1946000, 1723538159, 2024/8/13 8:35:59, 46.45, 25.76, 272.06, 1914.38, 3828.12, 0.00, 0.00, 0.00, 972, 1
1947999, 1723538161, 2024/8/13 8:36:1, 46.37, 25.78, 272.44, 1914.94, 3828.12, 0.00, 0.00, 0.00, 973, 1
1949999, 1723538163, 2024/8/13 8:36:3, 46.37, 25.73, 272.81, 1914.75, 3837.89, 0.00, 0.00, 0.00, 974, 1
1952000, 1723538165, 2024/8/13 8:36:5, 46.32, 25.79, 273.19, 1915.69, 3823.24, 0.00, 0.00, 0.00, 975, 1
1953998, 1723538167, 2024/8/13 8:36:7, 46.27, 25.80, 273.75, 1916.06, 3828.12, 0.00, 0.00, 0.00, 976, 1
1955999, 1723538169, 2024/8/13 8:36:9, 46.24, 25.83, 274.31, 1916.44, 3818.36, 0.00, 0.00, 0.00, 977, 1
1957999, 1723538171, 2024/8/13 8:36:11, 46.17, 25.91, 275.06, 1916.81, 3833.01, 0.00, 0.00, 0.00, 978, 1
1959999, 1723538173, 2024/8/13 8:36:13, 46.10, 25.89, 275.63, 1917.38, 3833.01, 0.00, 0.00, 0.00, 979, 1
1961999, 1723538175, 2024/8/13 8:36:15, 46.05, 25.95, 276.38, 1917.75, 3823.24, 0.00, 0.00, 0.00, 980, 1
1963999, 1723538177, 2024/8/13 8:36:17, 45.99, 25.99, 276.75, 1918.13, 3837.89, 0.00, 0.00, 0.00, 981, 1
1965999, 1723538179, 2024/8/13 8:36:19, 45.92, 26.05, 277.13, 1918.50, 3818.36, 0.00, 0.00, 0.00, 982, 1
1968000, 1723538181, 2024/8/13 8:36:21, 45.93, 26.04, 276.94, 1918.88, 3823.24, 0.00, 0.00, 0.00, 983, 1
1969999, 1723538183, 2024/8/13 8:36:23, 46.02, 26.05, 276.94, 1919.44, 3823.24, 0.00, 0.00, 0.00, 984, 1
1971998, 1723538185, 2024/8/13 8:36:25, 46.25, 26.03, 276.94, 1919.81, 3818.36, 0.00, 0.00, 0.00, 985, 1
1973999, 1723538187, 2024/8/13 8:36:27, 46.53, 25.99, 277.13, 1920.19, 3818.36, 0.00, 0.00, 0.00, 986, 1
1975999, 1723538189, 2024/8/13 8:36:29, 46.74, 25.99, 277.13, 1920.56, 3823.24, 0.00, 0.00, 0.00, 987, 1
1978000, 1723538191, 2024/8/13 8:36:31, 46.82, 25.98, 277.31, 1920.94, 3823.24, 0.00, 0.00, 0.00, 988, 1
1979999, 1723538193, 2024/8/13 8:36:33, 46.97, 25.95, 277.50, 1920.75, 3828.12, 0.00, 0.00, 0.00, 989, 1
1982000, 1723538195, 2024/8/13 8:36:35, 47.00, 25.97, 277.50, 1920.75, 3823.24, 0.00, 0.00, 0.00, 990, 1
1983998, 1723538197, 2024/8/13 8:36:37, 46.94, 25.99, 277.69, 1920.94, 3823.24, 0.00, 0.00, 0.00, 991, 1
1985999, 1723538199, 2024/8/13 8:36:39, 46.98, 25.97, 278.06, 1920.94, 3828.12, 0.00, 0.00, 0.00, 992, 1
1987999, 1723538201, 2024/8/13 8:36:41, 47.06, 26.02, 278.44, 1920.75, 3823.24, 0.00, 0.00, 0.00, 993, 1
1989999, 1723538203, 2024/8/13 8:36:43, 47.19, 26.03, 278.81, 1920.56, 3833.01, 0.00, 0.00, 0.00, 994, 1
1991999, 1723538205, 2024/8/13 8:36:45, 46.85, 26.07, 279.38, 1919.81, 3828.12, 0.00, 0.00, 0.00, 995, 1
1993999, 1723538207, 2024/8/13 8:36:47, 46.40, 26.07, 279.75, 1920.00, 3837.89, 0.00, 0.00, 0.00, 996, 1
1995999, 1723538209, 2024/8/13 8:36:49, 46.14, 26.10, 280.13, 1919.63, 3823.24, 0.00, 0.00, 0.00, 997, 1
1997999, 1723538211, 2024/8/13 8:36:51, 46.04, 26.12, 280.31, 1919.25, 3833.01, 0.00, 0.00, 0.00, 998, 1
1999998, 1723538213, 2024/8/13 8:36:53, 46.02, 26.12, 280.13, 1918.13, 3828.12, 0.00, 0.00, 0.00, 999, 1
2001998, 1723538215, 2024/8/13 8:36:55, 46.01, 26.14, 279.94, 1918.31, 3828.12, 0.00, 0.00, 0.00, 1000, 1
2003998, 1723538217, 2024/8/13 8:36:57, 46.04, 26.18, 279.94, 1918.13, 3818.36, 0.00, 0.00, 0.00, 1001, 1
2005999, 1723538219, 2024/8/13 8:36:59, 46.01, 26.13, 279.75, 1917.94, 3813.48, 0.00, 0.00, 0.00, 1002, 1
2007999, 1723538221, 2024/8/13 8:37:1, 45.99, 26.13, 279.56, 1917.94, 3828.12, 0.00, 0.00, 0.00, 1003, 1
2009999, 1723538223, 2024/8/13 8:37:3, 45.93, 26.16, 279.75, 1918.13, 3823.24, 0.00, 0.00, 0.00, 1004, 1
2011999, 1723538225, 2024/8/13 8:37:5, 45.91, 26.12, 279.56, 1917.56, 3823.24, 0.00, 0.00, 0.00, 1005, 1
2014000, 1723538227, 2024/8/13 8:37:7, 45.58, 26.09, 279.38, 1917.38, 3828.12, 0.00, 0.00, 0.00, 1006, 1
2015998, 1723538229, 2024/8/13 8:37:9, 45.28, 26.15, 279.38, 1916.63, 3833.01, 0.00, 0.00, 0.00, 1007, 1
2017999, 1723538231, 2024/8/13 8:37:11, 45.27, 26.09, 279.38, 1917.00, 3833.01, 0.00, 0.00, 0.00, 1008, 1
2019999, 1723538233, 2024/8/13 8:37:13, 45.71, 26.13, 279.56, 1917.56, 3818.36, 0.00, 0.00, 0.00, 1009, 1
2021999, 1723538235, 2024/8/13 8:37:15, 46.04, 26.06, 279.75, 1917.56, 3828.12, 0.00, 0.00, 0.00, 1010, 1
2023999, 1723538237, 2024/8/13 8:37:17, 46.08, 26.08, 279.75, 1918.31, 3833.01, 0.00, 0.00, 0.00, 1011, 1
2025999, 1723538239, 2024/8/13 8:37:19, 46.06, 26.04, 279.38, 1917.56, 3823.24, 0.00, 0.00, 0.00, 1012, 1
2027999, 1723538241, 2024/8/13 8:37:21, 46.08, 26.05, 279.38, 1918.50, 3823.24, 0.00, 0.00, 0.00, 1013, 1
2029999, 1723538243, 2024/8/13 8:37:23, 46.07, 26.12, 279.56, 1919.25, 3837.89, 0.00, 0.00, 0.00, 1014, 1
2031998, 1723538245, 2024/8/13 8:37:25, 46.00, 26.09, 279.75, 1920.00, 3828.12, 0.00, 0.00, 0.00, 1015, 1
2033999, 1723538247, 2024/8/13 8:37:27, 46.12, 26.06, 279.56, 1920.56, 3813.48, 0.00, 0.00, 0.00, 1016, 1
2035999, 1723538249, 2024/8/13 8:37:29, 46.13, 26.01, 279.56, 1920.94, 3837.89, 0.00, 0.00, 0.00, 1017, 1
2037999, 1723538251, 2024/8/13 8:37:31, 46.28, 26.00, 279.19, 1921.50, 3828.12, 0.00, 0.00, 0.00, 1018, 1
2039999, 1723538253, 2024/8/13 8:37:33, 46.35, 26.02, 278.81, 1922.06, 3828.12, 0.00, 0.00, 0.00, 1019, 1
2042000, 1723538255, 2024/8/13 8:37:35, 46.34, 26.06, 278.63, 1922.25, 3837.89, 0.00, 0.00, 0.00, 1020, 1
2043999, 1723538257, 2024/8/13 8:37:37, 46.23, 26.01, 278.63, 1922.63, 3833.01, 0.00, 0.00, 0.00, 1021, 1
2045999, 1723538259, 2024/8/13 8:37:39, 46.05, 26.09, 278.44, 1921.88, 3818.36, 0.00, 0.00, 0.00, 1022, 1
2048000, 1723538261, 2024/8/13 8:37:41, 45.94, 26.13, 278.44, 1921.31, 3823.24, 0.00, 0.00, 0.00, 1023, 1
2049999, 1723538263, 2024/8/13 8:37:43, 45.77, 26.13, 278.44, 1920.75, 3837.89, 0.00, 0.00, 0.00, 1024, 1
2051999, 1723538265, 2024/8/13 8:37:45, 45.70, 26.16, 278.63, 1921.31, 3823.24, 0.00, 0.00, 0.00, 1025, 1
2053999, 1723538267, 2024/8/13 8:37:47, 45.63, 26.18, 279.00, 1922.25, 3823.24, 0.00, 0.00, 0.00, 1026, 1
2055999, 1723538269, 2024/8/13 8:37:49, 45.63, 26.18, 279.19, 1922.81, 3823.24, 0.00, 0.00, 0.00, 1027, 1
2057999, 1723538271, 2024/8/13 8:37:51, 45.63, 26.21, 279.56, 1922.44, 3828.12, 0.00, 0.00, 0.00, 1028, 1
2059999, 1723538273, 2024/8/13 8:37:53, 45.58, 26.25, 279.94, 1923.19, 3823.24, 0.00, 0.00, 0.00, 1029, 1
2062000, 1723538275, 2024/8/13 8:37:55, 45.57, 26.26, 280.31, 1923.38, 3823.24, 0.00, 0.00, 0.00, 1030, 1
2063998, 1723538277, 2024/8/13 8:37:57, 45.57, 26.16, 280.88, 1923.00, 3828.12, 0.00, 0.00, 0.00, 1031, 1
