
SN: 20240004
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
3959999, 1719479368, 2024/6/27 9:9:28, 40.15, 32.63, 223.31, 2057.44, 3735.35, 23.51, 34.15, 418.00, 1979, 1
3961999, 1719479370, 2024/6/27 9:9:30, 40.12, 32.62, 222.94, 2058.37, 3740.23, 23.51, 34.15, 418.00, 1980, 1
3964000, 1719479372, 2024/6/27 9:9:32, 40.14, 32.63, 222.38, 2057.81, 3740.23, 24.42, 34.15, 415.00, 1981, 1
3965999, 1719479374, 2024/6/27 9:9:34, 40.08, 32.65, 222.19, 2058.19, 3740.23, 24.42, 34.15, 415.00, 1982, 1
3967998, 1719479376, 2024/6/27 9:9:36, 40.04, 32.64, 221.81, 2058.00, 3740.23, 24.42, 34.15, 415.00, 1983, 1
3969999, 1719479378, 2024/6/27 9:9:38, 39.97, 32.67, 221.63, 2056.69, 3740.23, 24.42, 34.15, 415.00, 1984, 1
3971998, 1719479381, 2024/6/27 9:9:41, 39.79, 32.62, 221.63, 2057.44, 3740.23, 24.42, 34.15, 415.00, 1985, 1
3973999, 1719479383, 2024/6/27 9:9:43, 39.70, 32.62, 221.44, 2057.25, 3740.23, 24.42, 34.15, 415.00, 1986, 1
3975999, 1719479385, 2024/6/27 9:9:45, 39.55, 32.62, 221.25, 2057.25, 3740.23, 24.42, 34.15, 415.00, 1987, 1
3977999, 1719479387, 2024/6/27 9:9:47, 39.37, 32.63, 221.06, 2056.31, 3740.23, 24.42, 34.15, 415.00, 1988, 1
3980000, 1719479389, 2024/6/27 9:9:49, 39.25, 32.67, 220.88, 2055.75, 3740.23, 24.42, 34.15, 415.00, 1989, 1
3981999, 1719479391, 2024/6/27 9:9:51, 39.14, 32.66, 220.69, 2055.37, 3740.23, 24.42, 34.15, 415.00, 1990, 1
3983998, 1719479393, 2024/6/27 9:9:53, 39.00, 32.68, 220.31, 2055.37, 3740.23, 24.42, 34.15, 415.00, 1991, 1
3985999, 1719479395, 2024/6/27 9:9:55, 38.98, 32.64, 220.13, 2055.37, 3740.23, 24.42, 34.15, 415.00, 1992, 1
3987998, 1719479397, 2024/6/27 9:9:57, 38.94, 32.65, 219.94, 2055.56, 3740.23, 24.42, 34.15, 415.00, 1993, 1
3989999, 1719479399, 2024/6/27 9:9:59, 39.03, 32.60, 219.94, 2055.75, 3740.23, 24.42, 34.15, 415.00, 1994, 1
3992000, 1719479401, 2024/6/27 9:10:1, 39.19, 32.65, 220.13, 2055.56, 3740.23, 24.42, 34.15, 415.00, 1995, 1
3993999, 1719479403, 2024/6/27 9:10:3, 39.34, 32.59, 220.50, 2055.56, 3735.35, 24.42, 34.15, 415.00, 1996, 1
3995999, 1719479405, 2024/6/27 9:10:5, 39.55, 32.59, 220.88, 2055.56, 3735.35, 24.42, 34.15, 415.00, 1997, 1
3997999, 1719479407, 2024/6/27 9:10:7, 39.68, 32.60, 221.25, 2056.12, 3735.35, 24.42, 34.15, 415.00, 1998, 1
4000000, 1719479409, 2024/6/27 9:10:9, 39.80, 32.58, 221.81, 2055.94, 3735.35, 24.42, 34.15, 415.00, 1999, 1
4001999, 1719479411, 2024/6/27 9:10:11, 39.94, 32.55, 222.75, 2056.50, 3735.35, 24.42, 34.15, 415.00, 2000, 1
4003999, 1719479413, 2024/6/27 9:10:13, 40.02, 32.59, 223.31, 2055.94, 3735.35, 24.42, 34.15, 415.00, 2001, 1
4005999, 1719479415, 2024/6/27 9:10:15, 40.03, 32.56, 223.88, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2002, 1
4007999, 1719479417, 2024/6/27 9:10:17, 40.19, 32.51, 224.06, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2003, 1
4009999, 1719479419, 2024/6/27 9:10:19, 40.36, 32.48, 224.25, 2056.12, 3735.35, 24.42, 34.15, 415.00, 2004, 1
4011999, 1719479421, 2024/6/27 9:10:21, 40.35, 32.55, 224.63, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2005, 1
4013999, 1719479423, 2024/6/27 9:10:23, 40.40, 32.56, 224.81, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2006, 1
4016000, 1719479425, 2024/6/27 9:10:25, 40.42, 32.52, 225.00, 2056.12, 3735.35, 24.42, 34.15, 415.00, 2007, 1
4017998, 1719479427, 2024/6/27 9:10:27, 40.66, 32.50, 225.19, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2008, 1
4019999, 1719479429, 2024/6/27 9:10:29, 40.73, 32.51, 225.56, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2009, 1
4021999, 1719479431, 2024/6/27 9:10:31, 40.62, 32.56, 225.75, 2056.12, 3735.35, 24.42, 34.15, 415.00, 2010, 1
4023999, 1719479433, 2024/6/27 9:10:33, 40.56, 32.55, 226.13, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2011, 1
4025999, 1719479435, 2024/6/27 9:10:35, 40.56, 32.59, 226.50, 2055.00, 3735.35, 24.42, 34.15, 415.00, 2012, 1
4028000, 1719479437, 2024/6/27 9:10:37, 40.54, 32.54, 226.50, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2013, 1
4029999, 1719479439, 2024/6/27 9:10:39, 40.72, 32.55, 226.88, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2014, 1
4031998, 1719479441, 2024/6/27 9:10:41, 40.77, 32.54, 227.44, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2015, 1
4033999, 1719479443, 2024/6/27 9:10:43, 40.76, 32.56, 228.00, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2016, 1
4035999, 1719479445, 2024/6/27 9:10:45, 40.73, 32.54, 228.19, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2017, 1
4037999, 1719479447, 2024/6/27 9:10:47, 40.80, 32.53, 228.19, 2055.94, 3735.35, 24.42, 34.15, 415.00, 2018, 1
4039999, 1719479449, 2024/6/27 9:10:49, 40.73, 32.59, 228.19, 2055.37, 3735.35, 24.42, 34.15, 415.00, 2019, 1
4041999, 1719479451, 2024/6/27 9:10:51, 40.88, 32.61, 228.00, 2055.56, 3735.35, 24.42, 34.15, 415.00, 2020, 1
4043999, 1719479453, 2024/6/27 9:10:53, 41.24, 32.62, 227.63, 2055.19, 3735.35, 24.42, 34.15, 415.00, 2021, 1
4045999, 1719479455, 2024/6/27 9:10:55, 40.92, 32.64, 227.06, 2054.25, 3735.35, 24.42, 34.15, 415.00, 2022, 1
4048000, 1719479457, 2024/6/27 9:10:57, 40.55, 32.67, 226.31, 2054.25, 3735.35, 24.42, 34.15, 415.00, 2023, 1
4049999, 1719479459, 2024/6/27 9:10:59, 40.36, 32.68, 225.38, 2054.06, 3735.35, 24.42, 34.15, 415.00, 2024, 1
4051999, 1719479461, 2024/6/27 9:11:1, 40.87, 32.58, 224.44, 2052.00, 3735.35, 24.42, 34.15, 415.00, 2025, 1
4054000, 1719479463, 2024/6/27 9:11:3, 41.50, 32.61, 223.88, 2052.37, 3735.35, 24.42, 34.15, 415.00, 2026, 1
4055999, 1719479465, 2024/6/27 9:11:5, 41.48, 32.62, 223.69, 2052.94, 3735.35, 24.42, 34.15, 415.00, 2027, 1
4057999, 1719479467, 2024/6/27 9:11:7, 41.47, 32.68, 224.06, 2053.31, 3735.35, 24.42, 34.15, 415.00, 2028, 1
4059999, 1719479469, 2024/6/27 9:11:9, 41.38, 32.71, 224.81, 2053.50, 3735.35, 24.42, 34.15, 415.00, 2029, 1
4061999, 1719479471, 2024/6/27 9:11:11, 41.47, 32.71, 225.75, 2053.87, 3735.35, 24.42, 34.15, 415.00, 2030, 1
4063998, 1719479473, 2024/6/27 9:11:13, 42.00, 32.70, 226.88, 2054.44, 3735.35, 24.42, 34.15, 415.00, 2031, 1
4065999, 1719479475, 2024/6/27 9:11:15, 42.09, 32.76, 228.00, 2054.81, 3735.35, 24.42, 34.15, 415.00, 2032, 1
4067999, 1719479477, 2024/6/27 9:11:17, 42.21, 32.76, 229.13, 2055.19, 3735.35, 24.42, 34.15, 415.00, 2033, 1
4069999, 1719479479, 2024/6/27 9:11:19, 42.19, 32.80, 230.06, 2055.56, 3730.47, 24.42, 34.15, 415.00, 2034, 1
4072000, 1719479481, 2024/6/27 9:11:21, 42.43, 32.77, 231.00, 2055.75, 3735.35, 24.42, 34.15, 415.00, 2035, 1
4073999, 1719479483, 2024/6/27 9:11:23, 43.28, 32.81, 231.75, 2056.50, 3735.35, 24.42, 34.15, 415.00, 2036, 1
4076000, 1719479485, 2024/6/27 9:11:25, 43.23, 32.83, 232.69, 2057.06, 3735.35, 24.42, 34.15, 415.00, 2037, 1
4078000, 1719479487, 2024/6/27 9:11:27, 42.84, 32.87, 233.63, 2057.44, 3735.35, 24.42, 34.15, 415.00, 2038, 1
4079998, 1719479489, 2024/6/27 9:11:29, 42.47, 32.85, 234.19, 2057.44, 3730.47, 24.42, 34.15, 415.00, 2039, 1
4081999, 1719479491, 2024/6/27 9:11:31, 42.36, 32.87, 234.56, 2057.25, 3730.47, 24.42, 34.15, 415.00, 2040, 1
4083999, 1719479493, 2024/6/27 9:11:33, 42.07, 32.87, 234.75, 2057.25, 3730.47, 24.42, 34.15, 415.00, 2041, 1
4086000, 1719479495, 2024/6/27 9:11:35, 42.52, 32.83, 234.94, 2057.62, 3735.35, 24.42, 34.15, 415.00, 2042, 1
4087999, 1719479497, 2024/6/27 9:11:37, 42.69, 32.86, 235.31, 2057.62, 3730.47, 24.42, 34.15, 415.00, 2043, 1
4090000, 1719479499, 2024/6/27 9:11:39, 42.68, 32.84, 235.88, 2057.62, 3730.47, 24.42, 34.15, 415.00, 2044, 1
4091999, 1719479501, 2024/6/27 9:11:41, 42.64, 32.87, 236.25, 2058.19, 3730.47, 24.42, 34.15, 415.00, 2045, 1
4093999, 1719479503, 2024/6/27 9:11:43, 42.74, 32.89, 236.81, 2058.75, 3730.47, 24.42, 34.15, 415.00, 2046, 1
4096000, 1719479505, 2024/6/27 9:11:45, 42.20, 32.93, 237.38, 2058.56, 3730.47, 24.42, 34.15, 415.00, 2047, 1
4097999, 1719479507, 2024/6/27 9:11:47, 41.46, 32.96, 237.75, 2059.31, 3730.47, 24.42, 34.15, 415.00, 2048, 1
4100000, 1719479509, 2024/6/27 9:11:49, 41.28, 32.97, 238.31, 2059.50, 3730.47, 24.42, 34.15, 415.00, 2049, 1
4101998, 1719479511, 2024/6/27 9:11:51, 41.06, 33.00, 238.88, 2059.69, 3730.47, 24.42, 34.15, 415.00, 2050, 1
4103999, 1719479513, 2024/6/27 9:11:53, 40.81, 33.04, 239.25, 2059.50, 3730.47, 24.42, 34.15, 415.00, 2051, 1
4106000, 1719479515, 2024/6/27 9:11:55, 40.69, 33.03, 239.81, 2059.87, 3730.47, 24.42, 34.15, 415.00, 2052, 1
4107999, 1719479517, 2024/6/27 9:11:57, 40.71, 33.07, 240.19, 2060.25, 3730.47, 24.42, 34.15, 415.00, 2053, 1
4109999, 1719479519, 2024/6/27 9:11:59, 40.79, 33.10, 240.38, 2060.44, 3730.47, 24.42, 34.15, 415.00, 2054, 1
4112000, 1719479521, 2024/6/27 9:12:1, 40.84, 33.11, 240.75, 2060.81, 3730.47, 24.42, 34.15, 415.00, 2055, 1
4113998, 1719479523, 2024/6/27 9:12:3, 40.89, 33.16, 241.13, 2061.19, 3730.47, 24.42, 34.15, 415.00, 2056, 1
4115999, 1719479525, 2024/6/27 9:12:5, 40.94, 33.16, 241.50, 2061.75, 3730.47, 24.42, 34.15, 415.00, 2057, 1
4117999, 1719479527, 2024/6/27 9:12:7, 41.08, 33.12, 242.06, 2061.94, 3730.47, 24.42, 34.15, 415.00, 2058, 1
4119999, 1719479529, 2024/6/27 9:12:9, 41.29, 33.17, 242.25, 2061.94, 3730.47, 24.42, 34.15, 415.00, 2059, 1
4121999, 1719479531, 2024/6/27 9:12:11, 41.49, 33.13, 242.25, 2062.31, 3730.47, 24.42, 34.15, 415.00, 2060, 1
4124000, 1719479533, 2024/6/27 9:12:13, 41.48, 33.16, 242.81, 2062.87, 3710.94, 24.42, 34.18, 415.00, 2061, 1
4126000, 1719479535, 2024/6/27 9:12:15, 41.55, 33.20, 243.00, 2063.06, 3603.52, 24.42, 34.18, 415.00, 2062, 1
4127998, 1719479537, 2024/6/27 9:12:17, 41.71, 33.13, 243.19, 2063.06, 3603.52, 24.42, 34.18, 415.00, 2063, 1
4129999, 1719479539, 2024/6/27 9:12:19, 41.86, 33.21, 243.38, 2063.25, 3603.52, 24.42, 34.18, 415.00, 2064, 1
4131998, 1719479541, 2024/6/27 9:12:21, 41.73, 33.20, 243.56, 2063.06, 3603.52, 24.42, 34.18, 415.00, 2065, 1
4133999, 1719479543, 2024/6/27 9:12:23, 41.23, 33.22, 243.94, 2063.06, 3608.40, 24.42, 34.18, 415.00, 2066, 1
4135999, 1719479545, 2024/6/27 9:12:25, 40.96, 33.19, 243.94, 2063.06, 3608.40, 24.42, 34.18, 415.00, 2067, 1
4137999, 1719479547, 2024/6/27 9:12:27, 40.75, 33.23, 243.56, 2062.31, 3725.59, 24.42, 34.18, 415.00, 2068, 1
4139999, 1719479549, 2024/6/27 9:12:29, 40.60, 33.22, 243.56, 2061.75, 3725.59, 24.42, 34.18, 415.00, 2069, 1
4142000, 1719479551, 2024/6/27 9:12:31, 40.49, 33.19, 243.56, 2061.56, 3730.47, 24.42, 34.18, 415.00, 2070, 1
4143998, 1719479553, 2024/6/27 9:12:33, 40.45, 33.23, 243.56, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2071, 1
4145999, 1719479555, 2024/6/27 9:12:35, 40.48, 33.25, 243.75, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2072, 1
4147999, 1719479557, 2024/6/27 9:12:37, 40.59, 33.26, 243.75, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2073, 1
4149999, 1719479559, 2024/6/27 9:12:39, 40.17, 33.26, 243.38, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2074, 1
4151999, 1719479561, 2024/6/27 9:12:41, 40.16, 33.26, 243.00, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2075, 1
4154000, 1719479563, 2024/6/27 9:12:43, 40.14, 33.27, 242.63, 2061.75, 3730.47, 27.25, 34.18, 413.00, 2076, 1
4155999, 1719479565, 2024/6/27 9:12:45, 40.33, 33.26, 242.44, 2061.37, 3730.47, 27.25, 34.18, 413.00, 2077, 1
4157999, 1719479567, 2024/6/27 9:12:47, 40.23, 33.22, 242.06, 2061.00, 3730.47, 27.25, 34.18, 413.00, 2078, 1
4159998, 1719479569, 2024/6/27 9:12:49, 40.02, 33.21, 241.88, 2061.00, 3730.47, 27.25, 34.18, 413.00, 2079, 1
4161998, 1719479571, 2024/6/27 9:12:51, 39.92, 33.25, 241.31, 2060.81, 3730.47, 27.25, 34.18, 413.00, 2080, 1
4163999, 1719479573, 2024/6/27 9:12:53, 39.85, 33.24, 240.56, 2061.00, 3730.47, 27.25, 34.18, 413.00, 2081, 1
4165999, 1719479575, 2024/6/27 9:12:55, 39.88, 33.22, 240.38, 2060.81, 3730.47, 27.25, 34.18, 413.00, 2082, 1
4167999, 1719479577, 2024/6/27 9:12:57, 39.97, 33.22, 240.00, 2061.00, 3730.47, 27.25, 34.18, 413.00, 2083, 1
4169999, 1719479579, 2024/6/27 9:12:59, 39.99, 33.23, 239.81, 2061.19, 3730.47, 27.25, 34.18, 413.00, 2084, 1
4171999, 1719479581, 2024/6/27 9:13:1, 39.92, 33.27, 239.81, 2061.56, 3730.47, 27.25, 34.18, 413.00, 2085, 1
4173999, 1719479583, 2024/6/27 9:13:3, 39.99, 33.30, 239.81, 2061.75, 3725.59, 27.25, 34.18, 413.00, 2086, 1
4175998, 1719479585, 2024/6/27 9:13:5, 39.91, 33.27, 240.00, 2061.75, 3730.47, 27.25, 34.18, 413.00, 2087, 1
4177999, 1719479587, 2024/6/27 9:13:7, 40.03, 33.26, 240.19, 2061.56, 3730.47, 27.25, 34.18, 413.00, 2088, 1
4179998, 1719479589, 2024/6/27 9:13:9, 40.07, 33.29, 240.56, 2061.56, 3725.59, 27.25, 34.18, 413.00, 2089, 1
4181999, 1719479591, 2024/6/27 9:13:11, 39.99, 33.30, 240.75, 2061.37, 3725.59, 27.25, 34.18, 413.00, 2090, 1
4183999, 1719479593, 2024/6/27 9:13:13, 39.79, 33.27, 240.75, 2061.75, 3725.59, 27.25, 34.18, 413.00, 2091, 1
4185999, 1719479595, 2024/6/27 9:13:15, 39.45, 33.25, 240.75, 2060.81, 3725.59, 27.25, 34.18, 413.00, 2092, 1
4187999, 1719479597, 2024/6/27 9:13:17, 39.63, 33.30, 240.56, 2060.81, 3725.59, 27.25, 34.18, 413.00, 2093, 1
4189999, 1719479599, 2024/6/27 9:13:19, 39.39, 32.77, 239.81, 2054.44, 3725.59, 27.25, 34.18, 413.00, 2094, 1
4191998, 1719479601, 2024/6/27 9:13:21, 39.45, 32.91, 238.31, 2054.62, 3725.59, 27.25, 34.18, 413.00, 2095, 1
4193998, 1719479603, 2024/6/27 9:13:23, 39.60, 33.08, 236.63, 2055.94, 3725.59, 27.25, 34.18, 413.00, 2096, 1
4195999, 1719479605, 2024/6/27 9:13:25, 39.78, 33.06, 234.56, 2055.00, 3725.59, 27.25, 34.18, 413.00, 2097, 1
4198000, 1719479607, 2024/6/27 9:13:27, 39.90, 33.02, 232.69, 2053.87, 3725.59, 27.25, 34.18, 413.00, 2098, 1
4199999, 1719479609, 2024/6/27 9:13:29, 40.16, 32.96, 231.00, 2053.31, 3725.59, 27.25, 34.18, 413.00, 2099, 1
4201999, 1719479611, 2024/6/27 9:13:31, 40.25, 32.88, 229.50, 2052.00, 3725.59, 27.25, 34.18, 413.00, 2100, 1
4203999, 1719479613, 2024/6/27 9:13:33, 40.14, 32.85, 228.56, 2051.44, 3725.59, 27.25, 34.18, 413.00, 2101, 1
4205999, 1719479615, 2024/6/27 9:13:35, 40.32, 32.81, 228.00, 2051.62, 3725.59, 27.25, 34.18, 413.00, 2102, 1
4207998, 1719479617, 2024/6/27 9:13:37, 40.41, 32.87, 227.63, 2051.81, 3725.59, 27.25, 34.18, 413.00, 2103, 1
4209998, 1719479619, 2024/6/27 9:13:39, 40.48, 32.73, 227.44, 2051.06, 3725.59, 27.25, 34.18, 413.00, 2104, 1
4211999, 1719479621, 2024/6/27 9:13:41, 40.34, 32.83, 227.44, 2051.81, 3725.59, 27.25, 34.18, 413.00, 2105, 1
4213999, 1719479623, 2024/6/27 9:13:43, 40.19, 32.78, 227.81, 2052.37, 3725.59, 27.25, 34.18, 413.00, 2106, 1
4216000, 1719479625, 2024/6/27 9:13:45, 40.27, 32.82, 228.38, 2052.75, 3725.59, 27.25, 34.18, 413.00, 2107, 1
4217999, 1719479627, 2024/6/27 9:13:47, 40.28, 32.73, 228.94, 2052.75, 3725.59, 27.25, 34.18, 413.00, 2108, 1
4219999, 1719479629, 2024/6/27 9:13:49, 40.22, 32.70, 229.31, 2052.94, 3725.59, 27.25, 34.18, 413.00, 2109, 1
4221999, 1719479631, 2024/6/27 9:13:51, 40.21, 32.70, 229.50, 2053.31, 3725.59, 27.25, 34.18, 413.00, 2110, 1
4223998, 1719479633, 2024/6/27 9:13:53, 40.20, 32.72, 229.31, 2053.12, 3725.59, 27.25, 34.18, 413.00, 2111, 1
4225999, 1719479635, 2024/6/27 9:13:55, 40.21, 32.72, 229.31, 2053.12, 3725.59, 27.25, 34.18, 413.00, 2112, 1
4227998, 1719479637, 2024/6/27 9:13:57, 40.40, 32.73, 229.88, 2053.50, 3725.59, 27.25, 34.18, 413.00, 2113, 1
4229999, 1719479639, 2024/6/27 9:13:59, 40.50, 32.72, 230.25, 2053.31, 3725.59, 27.25, 34.18, 413.00, 2114, 1
4231999, 1719479641, 2024/6/27 9:14:1, 40.52, 32.68, 231.00, 2053.50, 3725.59, 27.25, 34.18, 413.00, 2115, 1
4233999, 1719479643, 2024/6/27 9:14:3, 40.79, 32.67, 231.75, 2053.87, 3725.59, 27.25, 34.18, 413.00, 2116, 1
4235999, 1719479645, 2024/6/27 9:14:5, 40.83, 32.54, 232.50, 2053.50, 3725.59, 27.25, 34.18, 413.00, 2117, 1
4237999, 1719479647, 2024/6/27 9:14:7, 40.86, 32.46, 232.31, 2053.12, 3725.59, 27.25, 34.18, 413.00, 2118, 1
4240000, 1719479649, 2024/6/27 9:14:9, 40.87, 32.50, 232.13, 2052.75, 3725.59, 27.25, 34.18, 413.00, 2119, 1
4242000, 1719479651, 2024/6/27 9:14:11, 40.77, 32.39, 231.56, 2052.37, 3725.59, 27.25, 34.18, 413.00, 2120, 1
4244000, 1719479653, 2024/6/27 9:14:13, 41.01, 32.39, 231.00, 2052.19, 3725.59, 27.25, 34.18, 413.00, 2121, 1
4246000, 1719479655, 2024/6/27 9:14:15, 40.76, 32.26, 230.44, 2051.44, 3725.59, 27.25, 34.18, 413.00, 2122, 1
4247999, 1719479657, 2024/6/27 9:14:17, 40.53, 32.32, 229.69, 2051.06, 3725.59, 27.25, 34.18, 413.00, 2123, 1
4249999, 1719479659, 2024/6/27 9:14:19, 40.44, 32.23, 229.13, 2051.06, 3725.59, 27.25, 34.18, 413.00, 2124, 1
4251999, 1719479661, 2024/6/27 9:14:21, 40.76, 32.17, 228.56, 2050.50, 3725.59, 27.25, 34.18, 413.00, 2125, 1
4253999, 1719479663, 2024/6/27 9:14:23, 40.55, 32.27, 228.38, 2050.50, 3725.59, 27.25, 34.18, 413.00, 2126, 1
4255998, 1719479665, 2024/6/27 9:14:25, 40.32, 32.26, 228.19, 2050.50, 3725.59, 27.25, 34.18, 413.00, 2127, 1
4257998, 1719479667, 2024/6/27 9:14:27, 40.19, 32.15, 228.38, 2049.75, 3725.59, 27.25, 34.18, 413.00, 2128, 1
4259999, 1719479669, 2024/6/27 9:14:29, 40.07, 32.23, 228.38, 2049.19, 3725.59, 27.25, 34.18, 413.00, 2129, 1
4261999, 1719479671, 2024/6/27 9:14:31, 39.93, 32.22, 228.19, 2048.81, 3725.59, 27.25, 34.18, 413.00, 2130, 1
4264000, 1719479673, 2024/6/27 9:14:33, 39.93, 32.23, 228.19, 2047.87, 3720.70, 27.25, 34.18, 413.00, 2131, 1
4265999, 1719479675, 2024/6/27 9:14:35, 39.81, 32.34, 227.81, 2047.50, 3725.59, 27.25, 34.18, 413.00, 2132, 1
4267999, 1719479677, 2024/6/27 9:14:37, 39.23, 32.45, 226.50, 2046.38, 3725.59, 27.25, 34.18, 413.00, 2133, 1
4269999, 1719479679, 2024/6/27 9:14:39, 39.03, 32.80, 223.69, 2045.25, 3725.59, 27.25, 34.18, 413.00, 2134, 1
4271998, 1719479681, 2024/6/27 9:14:41, 38.64, 32.96, 220.13, 2044.13, 3725.59, 27.25, 34.18, 413.00, 2135, 1
4273999, 1719479683, 2024/6/27 9:14:43, 38.11, 32.89, 217.13, 2043.19, 3725.59, 27.25, 34.18, 413.00, 2136, 1
4275998, 1719479685, 2024/6/27 9:14:45, 38.35, 32.98, 214.31, 2042.44, 3720.70, 27.25, 34.18, 413.00, 2137, 1
4277999, 1719479687, 2024/6/27 9:14:47, 38.72, 33.03, 212.06, 2041.31, 3720.70, 27.25, 34.18, 413.00, 2138, 1
4279999, 1719479689, 2024/6/27 9:14:49, 38.64, 33.07, 210.00, 2040.38, 3720.70, 27.25, 34.18, 413.00, 2139, 1
4282000, 1719479691, 2024/6/27 9:14:51, 38.52, 33.17, 208.31, 2039.62, 3720.70, 27.25, 34.18, 413.00, 2140, 1
4283999, 1719479693, 2024/6/27 9:14:53, 38.40, 33.23, 206.63, 2038.69, 3720.70, 27.25, 34.18, 413.00, 2141, 1
4286000, 1719479695, 2024/6/27 9:14:55, 38.75, 33.26, 205.13, 2037.94, 3720.70, 27.25, 34.18, 413.00, 2142, 1
4288000, 1719479697, 2024/6/27 9:14:57, 38.96, 33.25, 204.38, 2037.38, 3720.70, 27.25, 34.18, 413.00, 2143, 1
4289998, 1719479699, 2024/6/27 9:14:59, 39.16, 33.26, 204.19, 2037.75, 3720.70, 27.25, 34.18, 413.00, 2144, 1
4291999, 1719479701, 2024/6/27 9:15:1, 39.39, 33.25, 204.94, 2037.75, 3720.70, 27.25, 34.18, 413.00, 2145, 1
4294000, 1719479703, 2024/6/27 9:15:3, 39.49, 33.36, 205.88, 2037.38, 3720.70, 27.25, 34.18, 413.00, 2146, 1
4295999, 1719479705, 2024/6/27 9:15:5, 39.68, 33.41, 207.00, 2037.56, 3720.70, 27.25, 34.18, 413.00, 2147, 1
4297999, 1719479707, 2024/6/27 9:15:7, 39.82, 33.40, 208.50, 2038.13, 3720.70, 27.25, 34.18, 413.00, 2148, 1
4299999, 1719479709, 2024/6/27 9:15:9, 40.21, 33.44, 210.38, 2038.69, 3720.70, 27.25, 34.18, 413.00, 2149, 1
4301999, 1719479711, 2024/6/27 9:15:11, 40.36, 33.45, 212.06, 2039.25, 3720.70, 27.25, 34.18, 413.00, 2150, 1
4304000, 1719479713, 2024/6/27 9:15:13, 40.29, 33.46, 214.31, 2040.19, 3564.45, 27.25, 33.47, 413.00, 2151, 1
4305998, 1719479715, 2024/6/27 9:15:15, 40.41, 33.48, 216.00, 2040.94, 3593.75, 27.25, 33.47, 413.00, 2152, 1
4307999, 1719479717, 2024/6/27 9:15:17, 40.36, 33.50, 217.69, 2041.13, 3593.75, 27.25, 33.47, 413.00, 2153, 1
4309999, 1719479719, 2024/6/27 9:15:19, 40.31, 33.54, 219.00, 2041.69, 3593.75, 27.25, 33.47, 413.00, 2154, 1
4311998, 1719479721, 2024/6/27 9:15:21, 40.44, 33.57, 220.50, 2041.88, 3593.75, 27.25, 33.47, 413.00, 2155, 1
4313999, 1719479723, 2024/6/27 9:15:23, 40.41, 33.60, 221.81, 2042.25, 3593.75, 27.25, 33.47, 413.00, 2156, 1
4315999, 1719479725, 2024/6/27 9:15:25, 40.32, 33.67, 223.13, 2042.44, 3598.63, 27.25, 33.47, 413.00, 2157, 1
4317999, 1719479727, 2024/6/27 9:15:27, 40.01, 33.67, 223.69, 2041.88, 3715.82, 27.25, 33.47, 413.00, 2158, 1
4319998, 1719479729, 2024/6/27 9:15:29, 39.92, 33.69, 224.81, 2042.25, 3715.82, 27.25, 33.47, 413.00, 2159, 1
4321998, 1719479731, 2024/6/27 9:15:31, 39.98, 33.71, 225.56, 2043.00, 3720.70, 27.25, 33.47, 413.00, 2160, 1
4323999, 1719479733, 2024/6/27 9:15:33, 39.79, 33.68, 225.94, 2043.56, 3715.82, 27.47, 33.47, 453.00, 2161, 1
4325999, 1719479735, 2024/6/27 9:15:35, 39.79, 33.68, 226.13, 2043.94, 3720.70, 27.47, 33.47, 453.00, 2162, 1
4327999, 1719479737, 2024/6/27 9:15:37, 39.92, 33.80, 225.94, 2044.50, 3715.82, 27.47, 33.47, 453.00, 2163, 1
4330000, 1719479739, 2024/6/27 9:15:39, 39.85, 33.79, 226.13, 2044.69, 3720.70, 27.47, 33.47, 453.00, 2164, 1
4331999, 1719479741, 2024/6/27 9:15:41, 39.60, 33.79, 225.94, 2044.87, 3720.70, 27.47, 33.47, 453.00, 2165, 1
4333999, 1719479743, 2024/6/27 9:15:43, 39.16, 33.83, 225.56, 2044.87, 3720.70, 27.47, 33.47, 453.00, 2166, 1
4336000, 1719479745, 2024/6/27 9:15:45, 38.82, 33.90, 224.63, 2045.06, 3720.70, 27.47, 33.47, 453.00, 2167, 1
4338000, 1719479747, 2024/6/27 9:15:47, 38.75, 33.91, 223.88, 2044.87, 3720.70, 27.47, 33.47, 453.00, 2168, 1
