
SN: 20240001
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
2432000, 1722501722, 2024/8/1 8:42:2, 39.06, 37.79, 225.56, 2049.94, 3823.24, 36.60, 35.26, 791.00, 1215, 1
2433999, 1722501724, 2024/8/1 8:42:4, 39.29, 37.80, 225.56, 2049.94, 3813.48, 36.60, 35.26, 791.00, 1216, 1
2436000, 1722501726, 2024/8/1 8:42:6, 39.46, 37.83, 225.75, 2050.12, 3818.36, 36.60, 35.26, 791.00, 1217, 1
2437999, 1722501728, 2024/8/1 8:42:8, 39.29, 37.81, 225.75, 2050.12, 3818.36, 36.60, 35.26, 791.00, 1218, 1
2439999, 1722501730, 2024/8/1 8:42:10, 39.24, 37.80, 225.75, 2050.31, 3818.36, 36.60, 35.26, 791.00, 1219, 1
2441999, 1722501732, 2024/8/1 8:42:12, 39.26, 37.80, 225.94, 2050.31, 3818.36, 36.60, 35.26, 791.00, 1220, 1
2444000, 1722501734, 2024/8/1 8:42:14, 39.28, 37.84, 225.94, 2050.50, 3818.36, 36.60, 35.26, 791.00, 1221, 1
2446000, 1722501736, 2024/8/1 8:42:16, 39.25, 37.82, 225.94, 2050.50, 3823.24, 36.60, 35.26, 791.00, 1222, 1
2447998, 1722501738, 2024/8/1 8:42:18, 39.29, 37.84, 225.94, 2050.50, 3818.36, 36.60, 35.26, 791.00, 1223, 1
2449998, 1722501740, 2024/8/1 8:42:20, 39.39, 37.84, 226.13, 2050.69, 3823.24, 36.60, 35.26, 791.00, 1224, 1
2451998, 1722501742, 2024/8/1 8:42:22, 39.36, 37.85, 226.31, 2050.69, 3818.36, 36.60, 35.26, 791.00, 1225, 1
2453999, 1722501744, 2024/8/1 8:42:24, 39.39, 37.85, 226.13, 2050.87, 3818.36, 36.60, 35.26, 791.00, 1226, 1
2455999, 1722501746, 2024/8/1 8:42:26, 39.39, 37.86, 226.31, 2050.87, 3823.24, 36.60, 35.26, 791.00, 1227, 1
2457999, 1722501748, 2024/8/1 8:42:28, 39.37, 37.87, 226.50, 2050.87, 3818.36, 36.60, 35.26, 791.00, 1228, 1
2459999, 1722501750, 2024/8/1 8:42:30, 39.31, 37.87, 226.31, 2051.06, 3818.36, 36.60, 35.26, 791.00, 1229, 1
2461999, 1722501752, 2024/8/1 8:42:32, 39.30, 37.87, 226.50, 2051.06, 3823.24, 36.60, 35.26, 791.00, 1230, 1
2463998, 1722501754, 2024/8/1 8:42:34, 39.26, 37.86, 226.69, 2051.06, 3818.36, 36.60, 35.26, 791.00, 1231, 1
2465999, 1722501756, 2024/8/1 8:42:36, 39.20, 37.88, 226.69, 2051.06, 3818.36, 36.60, 35.26, 791.00, 1232, 1
2467999, 1722501758, 2024/8/1 8:42:38, 39.19, 37.90, 226.69, 2051.25, 3818.36, 36.60, 35.26, 791.00, 1233, 1
2470000, 1722501760, 2024/8/1 8:42:40, 39.22, 37.90, 226.88, 2051.25, 3818.36, 36.60, 35.26, 791.00, 1234, 1
2471999, 1722501762, 2024/8/1 8:42:42, 39.11, 37.89, 226.88, 2051.44, 3823.24, 36.60, 35.26, 791.00, 1235, 1
2473999, 1722501764, 2024/8/1 8:42:44, 39.11, 37.89, 226.88, 2051.44, 3818.36, 36.60, 35.26, 791.00, 1236, 1
2475999, 1722501766, 2024/8/1 8:42:46, 39.07, 37.89, 227.06, 2051.62, 3823.24, 36.60, 35.26, 791.00, 1237, 1
2477999, 1722501768, 2024/8/1 8:42:48, 38.86, 37.90, 226.88, 2051.62, 3823.24, 36.60, 35.26, 791.00, 1238, 1
2479998, 1722501770, 2024/8/1 8:42:50, 38.47, 37.89, 226.88, 2051.81, 3823.24, 36.60, 35.26, 791.00, 1239, 1
2481998, 1722501772, 2024/8/1 8:42:52, 38.33, 37.88, 226.88, 2051.81, 3818.36, 36.60, 35.26, 791.00, 1240, 1
2483999, 1722501774, 2024/8/1 8:42:54, 38.37, 37.87, 226.69, 2052.00, 3818.36, 36.60, 35.26, 791.00, 1241, 1
2485998, 1722501776, 2024/8/1 8:42:56, 38.47, 37.88, 226.69, 2052.00, 3823.24, 36.60, 35.26, 791.00, 1242, 1
2487999, 1722501778, 2024/8/1 8:42:58, 38.66, 37.88, 226.50, 2052.00, 3818.36, 36.60, 35.26, 791.00, 1243, 1
2489999, 1722501780, 2024/8/1 8:43:0, 38.80, 37.88, 226.69, 2052.19, 3823.24, 36.60, 35.26, 791.00, 1244, 1
2491999, 1722501782, 2024/8/1 8:43:2, 38.86, 37.88, 226.69, 2052.19, 3823.24, 36.60, 35.26, 791.00, 1245, 1
2494000, 1722501784, 2024/8/1 8:43:4, 38.86, 37.89, 226.69, 2052.19, 3823.24, 36.60, 35.26, 791.00, 1246, 1
2495998, 1722501786, 2024/8/1 8:43:6, 38.87, 37.88, 226.69, 2052.19, 3818.36, 36.60, 35.26, 791.00, 1247, 1
2497999, 1722501788, 2024/8/1 8:43:8, 38.60, 37.89, 226.50, 2052.56, 3818.36, 36.60, 35.26, 791.00, 1248, 1
2499999, 1722501790, 2024/8/1 8:43:10, 38.42, 37.91, 226.50, 2052.37, 3818.36, 36.60, 35.26, 791.00, 1249, 1
2501999, 1722501792, 2024/8/1 8:43:12, 38.39, 37.92, 226.50, 2052.56, 3823.24, 36.60, 35.26, 791.00, 1250, 1
2503999, 1722501794, 2024/8/1 8:43:14, 38.45, 37.88, 226.88, 2052.94, 3808.59, 36.60, 35.80, 791.00, 1251, 1
2506000, 1722501796, 2024/8/1 8:43:16, 38.48, 37.91, 226.88, 2053.12, 3696.29, 36.60, 35.80, 791.00, 1252, 1
2507999, 1722501798, 2024/8/1 8:43:18, 38.56, 37.90, 226.88, 2053.12, 3696.29, 36.60, 35.80, 791.00, 1253, 1
2510000, 1722501800, 2024/8/1 8:43:20, 38.72, 37.90, 226.88, 2053.31, 3696.29, 36.60, 35.80, 791.00, 1254, 1
2512000, 1722501803, 2024/8/1 8:43:23, 38.85, 37.92, 226.88, 2053.31, 3710.94, 36.60, 35.80, 791.00, 1255, 1
2513999, 1722501805, 2024/8/1 8:43:25, 38.94, 37.94, 226.88, 2053.31, 3710.94, 36.60, 35.80, 791.00, 1256, 1
2515999, 1722501807, 2024/8/1 8:43:27, 38.95, 37.93, 226.88, 2053.31, 3710.94, 36.60, 35.80, 791.00, 1257, 1
2517999, 1722501809, 2024/8/1 8:43:29, 38.91, 37.91, 226.50, 2053.12, 3823.24, 36.60, 35.80, 791.00, 1258, 1
2519999, 1722501811, 2024/8/1 8:43:31, 38.86, 37.91, 226.50, 2053.12, 3818.36, 36.60, 35.80, 791.00, 1259, 1
2521999, 1722501813, 2024/8/1 8:43:33, 38.96, 37.92, 226.50, 2053.12, 3823.24, 36.60, 35.80, 791.00, 1260, 1
2523999, 1722501815, 2024/8/1 8:43:35, 39.05, 37.94, 226.50, 2053.12, 3818.36, 35.17, 35.80, 804.00, 1261, 1
2525999, 1722501817, 2024/8/1 8:43:37, 39.08, 37.91, 226.50, 2053.31, 3818.36, 35.17, 35.80, 804.00, 1262, 1
2527998, 1722501819, 2024/8/1 8:43:39, 39.13, 37.97, 226.31, 2053.12, 3813.48, 35.17, 35.80, 804.00, 1263, 1
2529998, 1722501821, 2024/8/1 8:43:41, 38.67, 37.98, 226.69, 2053.50, 3818.36, 35.17, 35.80, 804.00, 1264, 1
2531999, 1722501823, 2024/8/1 8:43:43, 38.62, 37.98, 226.88, 2053.31, 3813.48, 35.17, 35.80, 804.00, 1265, 1
2533999, 1722501825, 2024/8/1 8:43:45, 38.74, 37.99, 227.06, 2053.50, 3818.36, 35.17, 35.80, 804.00, 1266, 1
2535999, 1722501827, 2024/8/1 8:43:47, 38.90, 38.02, 227.06, 2053.50, 3818.36, 35.17, 35.80, 804.00, 1267, 1
2537999, 1722501829, 2024/8/1 8:43:49, 39.00, 38.01, 227.25, 2053.69, 3818.36, 35.17, 35.80, 804.00, 1268, 1
2540000, 1722501831, 2024/8/1 8:43:51, 38.90, 37.99, 227.25, 2053.69, 3823.24, 35.17, 35.80, 804.00, 1269, 1
2542000, 1722501833, 2024/8/1 8:43:53, 38.72, 38.03, 227.25, 2053.69, 3813.48, 35.17, 35.80, 804.00, 1270, 1
2543998, 1722501835, 2024/8/1 8:43:55, 38.58, 38.05, 227.25, 2053.69, 3823.24, 35.17, 35.80, 804.00, 1271, 1
2545999, 1722501837, 2024/8/1 8:43:57, 38.27, 38.07, 227.63, 2053.87, 3823.24, 35.17, 35.80, 804.00, 1272, 1
2547999, 1722501839, 2024/8/1 8:43:59, 38.35, 38.08, 227.81, 2053.87, 3823.24, 35.17, 35.80, 804.00, 1273, 1
2549999, 1722501841, 2024/8/1 8:44:1, 38.56, 38.07, 227.81, 2053.87, 3823.24, 35.17, 35.80, 804.00, 1274, 1
2551999, 1722501843, 2024/8/1 8:44:3, 38.71, 38.08, 228.00, 2054.06, 3823.24, 35.17, 35.80, 804.00, 1275, 1
2553999, 1722501845, 2024/8/1 8:44:5, 38.73, 38.09, 228.00, 2054.06, 3818.36, 35.17, 35.80, 804.00, 1276, 1
2555999, 1722501847, 2024/8/1 8:44:7, 38.57, 38.09, 228.19, 2054.06, 3818.36, 35.17, 35.80, 804.00, 1277, 1
2558000, 1722501849, 2024/8/1 8:44:9, 38.30, 38.10, 228.19, 2054.25, 3818.36, 35.17, 35.80, 804.00, 1278, 1
2559998, 1722501851, 2024/8/1 8:44:11, 38.04, 38.13, 228.19, 2054.25, 3818.36, 35.17, 35.80, 804.00, 1279, 1
2561999, 1722501853, 2024/8/1 8:44:13, 37.84, 38.12, 228.38, 2054.44, 3818.36, 35.17, 35.80, 804.00, 1280, 1
2563999, 1722501855, 2024/8/1 8:44:15, 37.55, 38.16, 228.56, 2054.62, 3818.36, 35.17, 35.80, 804.00, 1281, 1
2566000, 1722501857, 2024/8/1 8:44:17, 37.45, 38.14, 228.75, 2054.62, 3823.24, 35.17, 35.80, 804.00, 1282, 1
2567999, 1722501859, 2024/8/1 8:44:19, 37.49, 38.15, 228.75, 2054.62, 3823.24, 35.17, 35.80, 804.00, 1283, 1
2569999, 1722501861, 2024/8/1 8:44:21, 37.70, 38.16, 228.75, 2054.62, 3818.36, 35.17, 35.80, 804.00, 1284, 1
2571999, 1722501863, 2024/8/1 8:44:23, 37.72, 38.16, 228.94, 2054.81, 3818.36, 35.17, 35.80, 804.00, 1285, 1
2573999, 1722501865, 2024/8/1 8:44:25, 37.76, 38.17, 228.94, 2054.62, 3818.36, 35.17, 35.80, 804.00, 1286, 1
2575998, 1722501867, 2024/8/1 8:44:27, 37.68, 38.17, 228.94, 2055.00, 3818.36, 35.17, 35.80, 804.00, 1287, 1
2577998, 1722501869, 2024/8/1 8:44:29, 37.74, 38.17, 228.94, 2055.00, 3823.24, 35.17, 35.80, 804.00, 1288, 1
2579999, 1722501871, 2024/8/1 8:44:31, 37.81, 38.19, 229.13, 2055.00, 3818.36, 35.17, 35.80, 804.00, 1289, 1
2581999, 1722501873, 2024/8/1 8:44:33, 37.77, 38.19, 229.13, 2055.00, 3818.36, 35.17, 35.80, 804.00, 1290, 1
2583999, 1722501875, 2024/8/1 8:44:35, 37.78, 38.21, 229.13, 2055.00, 3823.24, 35.17, 35.80, 804.00, 1291, 1
2585999, 1722501877, 2024/8/1 8:44:37, 37.63, 38.20, 229.31, 2055.37, 3823.24, 35.17, 35.80, 804.00, 1292, 1
2587999, 1722501879, 2024/8/1 8:44:39, 37.55, 38.22, 229.31, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1293, 1
2589999, 1722501881, 2024/8/1 8:44:41, 37.47, 38.23, 229.31, 2055.19, 3823.24, 35.17, 35.80, 804.00, 1294, 1
2591998, 1722501883, 2024/8/1 8:44:43, 37.48, 38.21, 229.31, 2055.19, 3813.48, 35.17, 35.80, 804.00, 1295, 1
2593999, 1722501885, 2024/8/1 8:44:45, 37.62, 38.21, 229.50, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1296, 1
2595999, 1722501887, 2024/8/1 8:44:47, 37.56, 38.26, 229.13, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1297, 1
2597999, 1722501889, 2024/8/1 8:44:49, 36.12, 38.26, 229.31, 2055.37, 3813.48, 35.17, 35.80, 804.00, 1298, 1
2599999, 1722501891, 2024/8/1 8:44:51, 35.55, 38.27, 229.31, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1299, 1
2601999, 1722501893, 2024/8/1 8:44:53, 35.31, 38.31, 229.31, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1300, 1
2603999, 1722501895, 2024/8/1 8:44:55, 35.39, 38.30, 229.31, 2055.19, 3818.36, 35.17, 35.80, 804.00, 1301, 1
2605999, 1722501897, 2024/8/1 8:44:57, 35.10, 38.31, 229.31, 2055.19, 3818.36, 35.17, 35.80, 804.00, 1302, 1
2607998, 1722501899, 2024/8/1 8:44:59, 35.44, 38.33, 229.31, 2055.56, 3823.24, 35.17, 35.80, 804.00, 1303, 1
2609999, 1722501901, 2024/8/1 8:45:1, 36.10, 38.31, 229.31, 2055.37, 3813.48, 35.17, 35.80, 804.00, 1304, 1
2611998, 1722501903, 2024/8/1 8:45:3, 36.39, 38.35, 229.13, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1305, 1
2614000, 1722501905, 2024/8/1 8:45:5, 36.04, 38.37, 229.31, 2055.37, 3818.36, 35.17, 35.80, 804.00, 1306, 1
2615999, 1722501907, 2024/8/1 8:45:7, 35.87, 38.32, 229.31, 2055.19, 3818.36, 35.17, 35.80, 804.00, 1307, 1
2617999, 1722501909, 2024/8/1 8:45:9, 36.25, 38.33, 229.13, 2055.56, 3818.36, 35.17, 35.80, 804.00, 1308, 1
2619999, 1722501911, 2024/8/1 8:45:11, 36.50, 38.29, 229.13, 2055.75, 3818.36, 35.17, 35.80, 804.00, 1309, 1
2621999, 1722501913, 2024/8/1 8:45:13, 36.65, 38.30, 228.94, 2056.12, 3823.24, 35.17, 35.80, 804.00, 1310, 1
2623998, 1722501915, 2024/8/1 8:45:15, 36.81, 38.28, 228.75, 2056.50, 3818.36, 35.17, 35.80, 804.00, 1311, 1
2625998, 1722501917, 2024/8/1 8:45:17, 37.04, 38.27, 228.75, 2056.69, 3813.48, 35.17, 35.80, 804.00, 1312, 1
2627999, 1722501919, 2024/8/1 8:45:19, 37.14, 38.22, 228.75, 2057.06, 3813.48, 35.17, 35.80, 804.00, 1313, 1
2629998, 1722501921, 2024/8/1 8:45:21, 37.19, 38.22, 228.75, 2057.25, 3813.48, 35.17, 35.80, 804.00, 1314, 1
2631999, 1722501923, 2024/8/1 8:45:23, 37.20, 38.20, 228.75, 2057.44, 3818.36, 35.17, 35.80, 804.00, 1315, 1
2633999, 1722501925, 2024/8/1 8:45:25, 37.25, 38.21, 228.75, 2057.62, 3813.48, 35.17, 35.80, 804.00, 1316, 1
2635999, 1722501927, 2024/8/1 8:45:27, 37.25, 38.17, 228.75, 2057.81, 3818.36, 35.17, 35.80, 804.00, 1317, 1
2637999, 1722501929, 2024/8/1 8:45:29, 37.29, 38.16, 228.75, 2058.00, 3818.36, 35.17, 35.80, 804.00, 1318, 1
2639998, 1722501931, 2024/8/1 8:45:31, 37.40, 38.14, 228.56, 2058.37, 3818.36, 35.17, 35.80, 804.00, 1319, 1
2641999, 1722501933, 2024/8/1 8:45:33, 37.40, 38.14, 228.56, 2058.56, 3818.36, 35.17, 35.80, 804.00, 1320, 1
2643999, 1722501935, 2024/8/1 8:45:35, 37.39, 38.11, 228.56, 2058.56, 3813.48, 35.17, 35.80, 804.00, 1321, 1
2645999, 1722501937, 2024/8/1 8:45:37, 37.39, 38.11, 228.56, 2058.94, 3818.36, 35.17, 35.80, 804.00, 1322, 1
2647998, 1722501939, 2024/8/1 8:45:39, 37.45, 38.06, 228.56, 2058.94, 3818.36, 35.17, 35.80, 804.00, 1323, 1
2649999, 1722501941, 2024/8/1 8:45:41, 37.51, 38.07, 228.56, 2059.12, 3823.24, 35.17, 35.80, 804.00, 1324, 1
2651999, 1722501943, 2024/8/1 8:45:43, 37.46, 38.05, 228.38, 2059.50, 3818.36, 35.17, 35.80, 804.00, 1325, 1
2653999, 1722501945, 2024/8/1 8:45:45, 37.46, 38.03, 228.56, 2059.69, 3813.48, 35.17, 35.80, 804.00, 1326, 1
2655998, 1722501947, 2024/8/1 8:45:47, 37.51, 37.98, 228.38, 2059.69, 3818.36, 35.17, 35.80, 804.00, 1327, 1
2657999, 1722501949, 2024/8/1 8:45:49, 37.49, 37.98, 228.38, 2060.06, 3818.36, 35.17, 35.80, 804.00, 1328, 1
2659999, 1722501951, 2024/8/1 8:45:51, 37.48, 37.97, 228.38, 2060.06, 3818.36, 35.17, 35.80, 804.00, 1329, 1
2662000, 1722501953, 2024/8/1 8:45:53, 37.52, 37.95, 228.38, 2060.44, 3818.36, 35.17, 35.80, 804.00, 1330, 1
2663999, 1722501955, 2024/8/1 8:45:55, 37.53, 37.94, 228.38, 2060.62, 3818.36, 35.17, 35.80, 804.00, 1331, 1
2665999, 1722501957, 2024/8/1 8:45:57, 37.52, 37.94, 228.38, 2060.81, 3818.36, 35.17, 35.80, 804.00, 1332, 1
2667999, 1722501959, 2024/8/1 8:45:59, 37.54, 37.93, 228.38, 2061.00, 3818.36, 35.17, 35.80, 804.00, 1333, 1
2669999, 1722501961, 2024/8/1 8:46:1, 37.53, 37.90, 228.38, 2061.19, 3818.36, 35.17, 35.80, 804.00, 1334, 1
2671998, 1722501963, 2024/8/1 8:46:3, 37.52, 37.91, 228.38, 2061.37, 3818.36, 35.17, 35.80, 804.00, 1335, 1
2673999, 1722501965, 2024/8/1 8:46:5, 37.55, 37.88, 228.38, 2061.56, 3818.36, 35.17, 35.80, 804.00, 1336, 1
2675999, 1722501967, 2024/8/1 8:46:7, 37.38, 37.87, 228.19, 2061.56, 3818.36, 35.17, 35.80, 804.00, 1337, 1
2677999, 1722501969, 2024/8/1 8:46:9, 37.63, 37.86, 228.00, 2061.19, 3818.36, 35.17, 35.80, 804.00, 1338, 1
2680000, 1722501971, 2024/8/1 8:46:11, 37.95, 37.88, 228.38, 2060.81, 3813.48, 35.17, 35.80, 804.00, 1339, 1
2681999, 1722501973, 2024/8/1 8:46:13, 37.89, 37.90, 228.19, 2060.81, 3813.48, 35.17, 35.80, 804.00, 1340, 1
2684000, 1722501975, 2024/8/1 8:46:15, 37.45, 37.92, 228.38, 2061.19, 3803.71, 35.17, 36.36, 804.00, 1341, 1
2686000, 1722501977, 2024/8/1 8:46:17, 37.06, 37.95, 228.56, 2061.19, 3686.52, 35.17, 36.36, 804.00, 1342, 1
2688000, 1722501979, 2024/8/1 8:46:19, 36.99, 37.90, 228.56, 2061.19, 3691.41, 35.17, 36.36, 804.00, 1343, 1
2689998, 1722501981, 2024/8/1 8:46:21, 37.23, 37.92, 228.75, 2061.19, 3701.17, 35.17, 36.36, 804.00, 1344, 1
2691999, 1722501983, 2024/8/1 8:46:23, 37.30, 37.92, 228.75, 2061.00, 3706.05, 35.17, 36.36, 804.00, 1345, 1
2693999, 1722501985, 2024/8/1 8:46:25, 36.57, 37.96, 228.94, 2060.81, 3706.05, 35.17, 36.36, 804.00, 1346, 1
2695999, 1722501987, 2024/8/1 8:46:27, 35.97, 37.96, 229.13, 2060.62, 3706.05, 35.17, 36.36, 804.00, 1347, 1
2697999, 1722501989, 2024/8/1 8:46:29, 35.94, 37.98, 228.75, 2060.25, 3823.24, 35.17, 36.36, 804.00, 1348, 1
2700000, 1722501991, 2024/8/1 8:46:31, 36.23, 37.98, 228.75, 2060.25, 3818.36, 35.17, 36.36, 804.00, 1349, 1
2702000, 1722501993, 2024/8/1 8:46:33, 36.42, 37.99, 228.75, 2060.25, 3818.36, 35.17, 36.36, 804.00, 1350, 1
2703998, 1722501995, 2024/8/1 8:46:35, 36.43, 37.98, 228.75, 2060.25, 3813.48, 32.26, 36.36, 654.00, 1351, 1
2705999, 1722501997, 2024/8/1 8:46:37, 36.71, 37.97, 229.13, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1352, 1
2707999, 1722501999, 2024/8/1 8:46:39, 36.85, 37.97, 229.13, 2060.25, 3818.36, 32.26, 36.36, 654.00, 1353, 1
2710000, 1722502001, 2024/8/1 8:46:41, 36.56, 38.02, 229.31, 2060.25, 3818.36, 32.26, 36.36, 654.00, 1354, 1
2712000, 1722502003, 2024/8/1 8:46:43, 36.33, 38.03, 229.31, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1355, 1
2713999, 1722502005, 2024/8/1 8:46:45, 36.55, 38.05, 229.50, 2060.06, 3818.36, 32.26, 36.36, 654.00, 1356, 1
2715999, 1722502007, 2024/8/1 8:46:47, 36.15, 38.06, 229.50, 2060.06, 3818.36, 32.26, 36.36, 654.00, 1357, 1
2717999, 1722502009, 2024/8/1 8:46:49, 36.34, 38.07, 229.69, 2060.06, 3818.36, 32.26, 36.36, 654.00, 1358, 1
2719998, 1722502011, 2024/8/1 8:46:51, 36.59, 38.07, 229.88, 2060.06, 3818.36, 32.26, 36.36, 654.00, 1359, 1
2721998, 1722502013, 2024/8/1 8:46:53, 36.73, 38.07, 229.69, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1360, 1
2723999, 1722502015, 2024/8/1 8:46:55, 36.67, 38.08, 230.06, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1361, 1
2725999, 1722502017, 2024/8/1 8:46:57, 36.56, 38.12, 229.88, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1362, 1
2727999, 1722502019, 2024/8/1 8:46:59, 36.57, 38.14, 230.06, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1363, 1
2729999, 1722502021, 2024/8/1 8:47:1, 36.34, 38.16, 230.44, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1364, 1
2731999, 1722502023, 2024/8/1 8:47:3, 36.11, 38.20, 230.25, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1365, 1
2733999, 1722502025, 2024/8/1 8:47:5, 36.25, 38.18, 230.44, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1366, 1
2736000, 1722502027, 2024/8/1 8:47:7, 36.45, 38.21, 230.25, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1367, 1
2737999, 1722502029, 2024/8/1 8:47:9, 36.52, 38.20, 230.63, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1368, 1
2739999, 1722502031, 2024/8/1 8:47:11, 36.60, 38.24, 230.63, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1369, 1
2742000, 1722502033, 2024/8/1 8:47:13, 36.43, 38.24, 230.63, 2060.06, 3818.36, 32.26, 36.36, 654.00, 1370, 1
2744000, 1722502035, 2024/8/1 8:47:15, 36.24, 38.23, 230.63, 2059.87, 3823.24, 32.26, 36.36, 654.00, 1371, 1
2745999, 1722502037, 2024/8/1 8:47:17, 36.05, 38.26, 230.81, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1372, 1
2747999, 1722502039, 2024/8/1 8:47:19, 35.87, 38.29, 230.81, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1373, 1
2749999, 1722502041, 2024/8/1 8:47:21, 35.74, 38.31, 230.81, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1374, 1
2751998, 1722502043, 2024/8/1 8:47:23, 35.74, 38.34, 230.81, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1375, 1
2753999, 1722502045, 2024/8/1 8:47:25, 35.84, 38.36, 231.00, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1376, 1
2755998, 1722502047, 2024/8/1 8:47:27, 35.71, 38.36, 230.81, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1377, 1
2757999, 1722502049, 2024/8/1 8:47:29, 35.54, 38.38, 230.81, 2059.87, 3818.36, 32.26, 36.36, 654.00, 1378, 1
2759999, 1722502051, 2024/8/1 8:47:31, 35.53, 38.41, 230.81, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1379, 1
2761999, 1722502053, 2024/8/1 8:47:33, 35.38, 38.43, 230.81, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1380, 1
2763999, 1722502055, 2024/8/1 8:47:35, 35.08, 38.45, 230.81, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1381, 1
2765999, 1722502057, 2024/8/1 8:47:37, 35.08, 38.48, 231.00, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1382, 1
2768000, 1722502059, 2024/8/1 8:47:39, 35.29, 38.46, 231.00, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1383, 1
2769998, 1722502061, 2024/8/1 8:47:41, 35.45, 38.49, 231.00, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1384, 1
2771999, 1722502063, 2024/8/1 8:47:43, 35.54, 38.53, 230.81, 2059.69, 3818.36, 32.26, 36.36, 654.00, 1385, 1
2773999, 1722502065, 2024/8/1 8:47:45, 35.65, 38.53, 230.81, 2059.69, 3808.59, 32.26, 36.36, 654.00, 1386, 1
2775999, 1722502067, 2024/8/1 8:47:47, 35.78, 38.49, 231.00, 2059.50, 3808.59, 32.26, 36.36, 654.00, 1387, 1
2777999, 1722502069, 2024/8/1 8:47:49, 35.88, 38.52, 231.19, 2059.50, 3818.36, 32.26, 36.36, 654.00, 1388, 1
2779999, 1722502071, 2024/8/1 8:47:51, 35.99, 38.52, 231.19, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1389, 1
2781999, 1722502073, 2024/8/1 8:47:53, 36.05, 38.54, 231.56, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1390, 1
2783998, 1722502075, 2024/8/1 8:47:55, 36.12, 38.55, 231.56, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1391, 1
2785999, 1722502077, 2024/8/1 8:47:57, 36.21, 38.56, 231.56, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1392, 1
2787998, 1722502079, 2024/8/1 8:47:59, 36.20, 38.55, 231.75, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1393, 1
2789999, 1722502081, 2024/8/1 8:48:1, 36.22, 38.56, 231.75, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1394, 1
2791999, 1722502083, 2024/8/1 8:48:3, 36.29, 38.57, 231.94, 2059.69, 3813.48, 32.26, 36.36, 654.00, 1395, 1
2793999, 1722502085, 2024/8/1 8:48:5, 36.31, 38.57, 232.13, 2059.87, 3808.59, 32.26, 36.36, 654.00, 1396, 1
2795999, 1722502087, 2024/8/1 8:48:7, 36.32, 38.60, 232.13, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1397, 1
2797999, 1722502089, 2024/8/1 8:48:9, 36.31, 38.59, 232.31, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1398, 1
2800000, 1722502091, 2024/8/1 8:48:11, 36.37, 38.60, 232.31, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1399, 1
2802000, 1722502093, 2024/8/1 8:48:13, 36.36, 38.59, 232.50, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1400, 1
2804000, 1722502095, 2024/8/1 8:48:15, 36.45, 38.61, 232.50, 2059.87, 3813.48, 32.26, 36.36, 654.00, 1401, 1
2806000, 1722502097, 2024/8/1 8:48:17, 36.42, 38.61, 232.69, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1402, 1
2807999, 1722502099, 2024/8/1 8:48:19, 36.48, 38.63, 232.69, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1403, 1
2810000, 1722502101, 2024/8/1 8:48:21, 36.49, 38.63, 232.69, 2060.06, 3813.48, 32.26, 36.36, 654.00, 1404, 1
