SN: 20240001,,,,,,,,,,,,
Software version: 3.0,,,,,,,,,,,,
,,,,,,,,,,,,
millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
1793999,1724760354, 2024/8/27 12:5:54,95.14,43.11,3154.5,2376.37,3818.36,327.67,42.11,32767,896,1
1795999,1724760354, 2024/8/27 12:5:54,95.16,43.13,3023.63,3023.63,3920.9,327.67,42.11,32767,897,1
1797999,1724760354, 2024/8/27 12:5:54,95.12,43.15,2974.12,2328.94,3940.43,327.67,42.11,32767,898,1
1799999,1724760354, 2024/8/27 12:5:54,95.1,43.17,2974.69,2328.19,3935.55,327.67,42.11,32767,899,1
1801999,1724760354, 2024/8/27 12:5:54,95.09,43.16,2973.56,2327.44,3940.43,327.67,42.11,32767,900,1
1803999,1724760354, 2024/8/27 12:5:54,95.18,43.18,2974.12,2327.44,3930.66,327.67,42.11,32767,901,1
1806000,1724760354, 2024/8/27 12:5:54,95.19,43.16,3091.5,2361,3935.55,327.67,42.11,32767,902,1
1808000,1724760354, 2024/8/27 12:5:54,95.19,43.18,3002.81,2333.06,3950.2,327.67,42.11,32767,903,1
1809999,1724760354, 2024/8/27 12:5:54,95.24,43.18,2976.56,2328.75,3935.55,327.67,42.11,32767,904,1
1811998,1724760354, 2024/8/27 12:5:54,95.25,43.19,2978.06,2329.31,3940.43,327.67,42.11,32767,905,1
1813999,1724760354, 2024/8/27 12:5:54,95.23,43.18,2989.87,2331.75,3950.2,327.67,42.11,32767,906,1
1815999,1724760354, 2024/8/27 12:5:54,95.26,43.2,2990.25,2343.37,3950.2,327.67,42.11,32767,907,1
1818000,1724760354, 2024/8/27 12:5:54,95.27,43.18,3006.75,2340.37,3940.43,327.67,42.11,32767,908,1
1819999,1724760354, 2024/8/27 12:5:54,95.31,43.2,3021,2338.87,3955.08,327.67,42.11,32767,909,1
1821999,1724760354, 2024/8/27 12:5:54,95.3,43.18,3018.75,2339.81,3945.31,327.67,42.11,32767,910,1
1824000,1724760354, 2024/8/27 12:5:54,95.35,43.19,3013.31,2339.62,3950.2,327.67,42.11,32767,911,1
1825998,1724760354, 2024/8/27 12:5:54,95.43,43.1,3071.62,2353.69,3945.31,327.67,42.11,32767,912,1
1827999,1724760354, 2024/8/27 12:5:54,95.51,43.19,3071.62,2352,3940.43,327.67,42.11,32767,913,1
1830000,1724760354, 2024/8/27 12:5:54,95.42,43.18,3073.69,2354.81,3940.43,327.67,42.11,32767,914,1
1831999,1724760354, 2024/8/27 12:5:54,95.41,43.19,2992.5,2332.69,3955.08,327.67,42.11,32767,915,1
1834000,1724760354, 2024/8/27 12:5:54,95.41,43.21,3050.62,2346.75,3955.08,327.67,42.11,32767,916,1
1835999,1724760354, 2024/8/27 12:5:54,95.4,43.2,2986.69,2329.69,3955.08,327.67,42.11,32767,917,1
1838000,1724760354, 2024/8/27 12:5:54,95.4,43.22,3020.25,2340.94,3955.08,327.67,42.11,32767,918,1
1839998,1724760354, 2024/8/27 12:5:54,95.37,43.25,2991.19,2330.62,3955.08,327.67,42.11,32767,919,1
1841999,1724760354, 2024/8/27 12:5:54,95.3,43.27,3007.69,2142.56,3955.08,327.67,42.11,32767,920,1
1843998,1724760354, 2024/8/27 12:5:54,95.32,43.25,3029.25,2149.5,3955.08,327.67,42.11,32767,921,1
1845999,1724760354, 2024/8/27 12:5:54,95.27,43.29,3040.13,2151.75,3945.31,327.67,42.11,32767,922,1
1848000,1724760354, 2024/8/27 12:5:54,95.22,43.29,3043.31,2153.06,3950.2,327.67,42.11,32767,923,1
1849999,1724760354, 2024/8/27 12:5:54,95.26,43.27,3042.94,2153.44,3945.31,327.67,42.11,32767,924,1
1851999,1724760354, 2024/8/27 12:5:54,95.28,43.29,3038.81,2156.06,3945.31,327.67,42.11,32767,925,1
1853999,1724760354, 2024/8/27 12:5:54,95.3,43.26,3044.81,2152.5,3940.43,327.67,42.11,32767,926,1
1856000,1724760354, 2024/8/27 12:5:54,95.33,43.29,3065.25,2153.44,3945.31,327.67,42.11,32767,927,1
1857999,1724760354, 2024/8/27 12:5:54,95.26,43.28,3060.37,2157.37,3945.31,327.67,42.11,32767,928,1
1859999,1724760354, 2024/8/27 12:5:54,95.3,43.3,3046.5,2153.62,3950.2,327.67,42.11,32767,929,1
1861999,1724760354, 2024/8/27 12:5:54,95.3,43.29,3049.12,2154.19,3950.2,327.67,42.11,32767,930,1
1863999,1724760354, 2024/8/27 12:5:54,95.34,43.28,3062.25,2154.37,3955.08,327.67,42.11,32767,931,1
1865999,1724760354, 2024/8/27 12:5:54,95.33,43.28,3060.19,2153.25,3955.08,327.67,42.11,32767,932,1
1867999,1724760354, 2024/8/27 12:5:54,95.34,43.3,3065.06,2153.06,3950.2,327.67,42.11,32767,933,1
1870000,1724760354, 2024/8/27 12:5:54,95.36,43.27,3070.5,2153.62,3950.2,327.67,42.11,32767,934,1
1871998,1724760354, 2024/8/27 12:5:54,95.36,43.3,3069,2153.81,3959.96,327.67,42.11,32767,935,1
1873998,1724760354, 2024/8/27 12:5:54,95.35,43.3,3084.56,2154.75,3955.08,327.67,42.11,32767,936,1
1875998,1724760354, 2024/8/27 12:5:54,95.35,43.3,3065.06,2153.81,3945.31,327.67,42.11,32767,937,1
1877999,1724760354, 2024/8/27 12:5:54,95.34,43.31,3066.37,2153.81,3959.96,327.67,42.11,32767,938,1
1879999,1724760354, 2024/8/27 12:5:54,95.35,43.32,3085.5,2155.87,3955.08,327.67,42.11,32767,939,1
1881999,1724760354, 2024/8/27 12:5:54,95.37,43.34,3096,2157,3945.31,327.67,42.11,32767,940,1
1883999,1724760354, 2024/8/27 12:5:54,95.33,43.34,3094.12,2156.62,3969.73,327.67,42.11,32767,941,1
1885999,1724760354, 2024/8/27 12:5:54,95.33,43.28,3095.81,2157.37,3964.84,327.67,42.11,32767,942,1
1888000,1724760354, 2024/8/27 12:5:54,95.43,43.3,3093.75,2157.56,3959.96,327.67,42.11,32767,943,1
1889998,1724760354, 2024/8/27 12:5:54,95.46,43.29,3092.06,2157.94,3940.43,327.67,42.11,32767,944,1
1891999,1724760354, 2024/8/27 12:5:54,95.47,43.29,3104.25,2157.94,3955.08,327.67,42.11,32767,945,1
1893998,1724760354, 2024/8/27 12:5:54,95.44,43.3,3105.75,2160.37,3964.84,327.67,42.11,32767,946,1
1896000,1724760354, 2024/8/27 12:5:54,95.46,43.35,3099.56,2159.81,3979.49,327.67,42.11,32767,947,1
1897999,1724760354, 2024/8/27 12:5:54,95.32,43.39,3101.06,2159.62,3969.73,327.67,42.11,32767,948,1
1899999,1724760354, 2024/8/27 12:5:54,95.28,43.41,3096.56,2160.94,3984.37,327.67,42.11,32767,949,1
1902000,1724760354, 2024/8/27 12:5:54,95.16,43.43,3084.38,2160.94,3989.26,327.67,42.11,32767,950,1
1903998,1724760354, 2024/8/27 12:5:54,95.14,43.45,3087.75,2161.5,3989.26,327.67,42.11,32767,951,1
1905998,1724760354, 2024/8/27 12:5:54,95.09,43.44,3098.81,2163.56,3994.14,327.67,42.11,32767,952,1
1907999,1724760354, 2024/8/27 12:5:54,95.14,43.45,3091.5,2163.94,3999.02,327.67,42.11,32767,953,1
1909999,1724760354, 2024/8/27 12:5:54,95.14,43.47,3095.81,2164.69,4003.91,327.67,42.11,32767,954,1
1911999,1724760354, 2024/8/27 12:5:54,95.15,43.44,3089.06,2165.06,4008.79,327.67,42.11,32767,955,1
1913999,1724760354, 2024/8/27 12:5:54,95.16,43.48,3089.62,2166.19,4013.67,327.67,42.11,32767,956,1
1915999,1724760354, 2024/8/27 12:5:54,95.13,43.47,3022.5,2161.5,4008.79,327.67,42.11,32767,957,1
1918000,1724760354, 2024/8/27 12:5:54,95.13,43.45,3021,2161.5,4018.55,327.67,42.11,32767,958,1
1919998,1724760354, 2024/8/27 12:5:54,95.17,43.46,3022.5,2162.25,3994.14,327.67,42.11,32767,959,1
1921998,1724760354, 2024/8/27 12:5:54,95.17,43.45,3014.44,2161.5,3994.14,327.67,42.11,32767,960,1
1923999,1724760354, 2024/8/27 12:5:54,95.24,43.45,3028.31,2163.37,3989.26,327.67,42.11,32767,961,1
1925999,1724760354, 2024/8/27 12:5:54,95.26,43.45,3027.75,2163.37,3969.73,327.67,42.11,32767,962,1
1927999,1724760354, 2024/8/27 12:5:54,95.27,43.44,2999.06,2161.69,3969.73,327.67,42.11,32767,963,1
1930000,1724760354, 2024/8/27 12:5:54,95.26,43.43,3003.56,2162.44,3969.73,327.67,42.11,32767,964,1
1932000,1724760354, 2024/8/27 12:5:54,95.29,43.45,3028.87,2164.69,3969.73,327.67,42.11,32767,965,1
1934000,1724760354, 2024/8/27 12:5:54,95.28,43.48,3039.94,2166,3969.73,327.67,42.11,32767,966,1
1935998,1724760354, 2024/8/27 12:5:54,95.26,43.44,3038.62,2166.37,3964.84,327.67,42.11,32767,967,1
1937999,1724760354, 2024/8/27 12:5:54,95.3,43.46,3027.75,2165.81,3964.84,327.67,42.11,32767,968,1
1939999,1724760354, 2024/8/27 12:5:54,95.29,43.47,3005.06,2364.19,3955.08,327.67,42.11,32767,969,1
1941999,1724760354, 2024/8/27 12:5:54,95.3,43.48,3004.69,2363.25,3955.08,327.67,42.11,32767,970,1
1943999,1724760354, 2024/8/27 12:5:54,95.38,43.48,3014.06,2364.37,3950.2,327.67,42.11,32767,971,1
1945999,1724760354, 2024/8/27 12:5:54,95.37,43.44,3014.25,2366.25,3959.96,327.67,42.11,32767,972,1
1947999,1724760354, 2024/8/27 12:5:54,95.32,43.5,3011.25,2365.12,3964.84,327.67,42.11,32767,973,1
1950000,1724760354, 2024/8/27 12:5:54,95.26,43.46,3008.81,2362.12,3964.84,327.67,42.11,32767,974,1
1951998,1724760354, 2024/8/27 12:5:54,95.3,43.46,3009.19,2360.44,3964.84,327.67,42.11,32767,975,1
1953998,1724760354, 2024/8/27 12:5:54,95.35,43.46,3008.62,2361.75,3964.84,327.67,42.11,32767,976,1
1955999,1724760354, 2024/8/27 12:5:54,95.39,43.47,3015,2363.81,3964.84,327.67,42.11,32767,977,1
1957999,1724760354, 2024/8/27 12:5:54,95.38,43.5,3014.44,2361.37,3974.61,327.67,42.11,32767,978,1
1959999,1724760354, 2024/8/27 12:5:54,95.35,43.47,3003,2358,3969.73,327.67,42.11,32767,979,1
1961999,1724760354, 2024/8/27 12:5:54,95.35,43.48,3008.25,2357.44,3974.61,327.67,42.11,32767,980,1
1963999,1724760354, 2024/8/27 12:5:54,95.39,43.47,3003.75,2357.25,3959.96,327.67,42.71,32767,981,1
1965999,1724760354, 2024/8/27 12:5:54,95.41,43.47,3003.37,2348.81,3857.42,327.67,42.71,32767,982,1
1968000,1724760354, 2024/8/27 12:5:54,95.43,43.48,3017.25,2349.75,3852.54,327.67,42.71,32767,983,1
1969999,1724760354, 2024/8/27 12:5:54,95.43,43.45,3013.5,2337.56,3862.3,327.67,42.71,32767,984,1
1971998,1724760354, 2024/8/27 12:5:54,95.42,43.49,3014.44,2348.06,3862.3,327.67,42.71,32767,985,1
1973999,1724760354, 2024/8/27 12:5:54,95.3,43.54,3012,2333.06,3862.3,327.67,42.71,32767,986,1
1975999,1724760354, 2024/8/27 12:5:54,95.28,43.51,3012,2336.62,3872.07,327.67,42.71,32767,987,1
1977999,1724760354, 2024/8/27 12:5:54,95.3,43.59,3010.12,2341.87,3964.84,327.67,42.71,32767,988,1
1980000,1724760354, 2024/8/27 12:5:54,95.28,43.6,3011.62,2334.56,3969.73,327.67,42.71,32767,989,1
1981999,1724760354, 2024/8/27 12:5:54,95.25,43.6,3047.81,2349.94,3969.73,327.67,42.71,32767,990,1
1983998,1724760354, 2024/8/27 12:5:54,95.22,43.61,3051.75,2336.25,3974.61,327.67,42.71,32767,991,1
1985998,1724760354, 2024/8/27 12:5:54,95.16,43.68,3034.31,2342.06,3974.61,327.67,42.71,32767,992,1
1987999,1724760354, 2024/8/27 12:5:54,95.14,43.66,3030.37,2346.37,3979.49,327.67,42.71,32767,993,1
1989999,1724760354, 2024/8/27 12:5:54,95.11,43.68,3027.37,2343,3974.61,327.67,42.71,32767,994,1
1992000,1724760354, 2024/8/27 12:5:54,95.16,43.66,3008.06,2336.62,3979.49,327.67,42.71,32767,995,1
1993999,1724760354, 2024/8/27 12:5:54,95.17,43.66,3017.25,2335.31,3969.73,327.67,42.71,32767,996,1
1995999,1724760354, 2024/8/27 12:5:54,95.17,43.67,3015.56,2336.25,3969.73,327.67,42.71,32767,997,1
1997999,1724760354, 2024/8/27 12:5:54,95.17,43.69,3010.12,2336.62,3979.49,327.67,42.71,32767,998,1
2000000,1724760354, 2024/8/27 12:5:54,95.19,43.69,3018.75,2317.31,3969.73,327.67,42.71,32767,999,1
2001998,1724760354, 2024/8/27 12:5:54,95.19,43.69,3041.25,2329.31,3969.73,327.67,42.71,32767,1000,1
2003999,1724760354, 2024/8/27 12:5:54,95.22,43.68,3017.44,2323.13,3969.73,327.67,42.71,32767,1001,1
2005999,1724760354, 2024/8/27 12:5:54,95.2,43.69,2996.06,2332.87,3964.84,327.67,42.71,32767,1002,1
2007999,1724760354, 2024/8/27 12:5:54,95.22,43.68,2997.75,2325.94,3959.96,327.67,42.71,32767,1003,1
2009999,1724760354, 2024/8/27 12:5:54,95.22,43.67,2985.37,2314.5,3964.84,327.67,42.71,32767,1004,1
2011999,1724760354, 2024/8/27 12:5:54,95.29,43.68,3003.37,2328.37,3969.73,327.67,42.71,32767,1005,1
2013999,1724760354, 2024/8/27 12:5:54,95.31,43.66,3009.94,2307.75,3959.96,327.67,42.71,32767,1006,1
2015998,1724760354, 2024/8/27 12:5:54,95.38,43.66,2964.56,2314.88,3950.2,327.67,42.71,32767,1007,1
2017998,1724760354, 2024/8/27 12:5:54,95.4,43.66,2979.19,2297.06,3964.84,327.67,42.71,32767,1008,1
2019999,1724760354, 2024/8/27 12:5:54,95.35,43.68,3015.56,2325.37,3969.73,327.67,42.71,32767,1009,1
2021999,1724760354, 2024/8/27 12:5:54,95.37,43.68,3015.56,2316.94,3969.73,327.67,42.71,32767,1010,1
2023999,1724760354, 2024/8/27 12:5:54,95.34,43.7,3013.31,2318.62,3969.73,327.67,42.71,32767,1011,1
2026000,1724760354, 2024/8/27 12:5:54,95.33,43.69,3010.87,2315.44,3964.84,327.67,42.71,32767,1012,1
2027999,1724760354, 2024/8/27 12:5:54,95.34,43.73,3016.5,2328.94,3969.73,327.67,42.71,32767,1013,1
2030000,1724760354, 2024/8/27 12:5:54,95.31,43.74,3056.63,2336.06,3969.73,327.67,42.71,32767,1014,1
2031998,1724760354, 2024/8/27 12:5:54,95.34,43.7,3057.75,2331.94,3969.73,327.67,42.71,32767,1015,1
2033998,1724760354, 2024/8/27 12:5:54,95.45,43.69,3059.06,2331.56,3969.73,327.67,42.71,32767,1016,1
2035999,1724760354, 2024/8/27 12:5:54,95.43,43.7,3059.06,2328.37,3969.73,327.67,42.71,32767,1017,1
2037999,1724760354, 2024/8/27 12:5:54,95.34,43.73,3051.94,2328,3969.73,327.67,42.71,32767,1018,1
2039999,1724760354, 2024/8/27 12:5:54,95.34,43.75,3045.19,2323.87,3974.61,327.67,42.71,32767,1019,1
2041999,1724760354, 2024/8/27 12:5:54,95.33,43.74,3048.38,2322,3969.73,327.67,42.71,32767,1020,1
2043999,1724760354, 2024/8/27 12:5:54,95.34,43.75,3045.19,2327.81,3964.84,327.67,42.71,32767,1021,1
2046000,1724760354, 2024/8/27 12:5:54,95.35,43.72,3054.75,2322.75,3989.26,327.67,42.71,32767,1022,1
2047998,1724760354, 2024/8/27 12:5:54,95.39,43.75,3046.69,2312.44,3989.26,327.67,42.71,32767,1023,1
2049999,1724760354, 2024/8/27 12:5:54,95.36,43.77,3043.87,2304.56,3959.96,327.67,42.71,32767,1024,1
2051999,1724760354, 2024/8/27 12:5:54,95.38,43.74,3042.37,2304.37,3964.84,327.67,42.71,32767,1025,1
2053999,1724760354, 2024/8/27 12:5:54,95.4,43.75,3040.69,2313.19,3964.84,327.67,42.71,32767,1026,1
2055999,1724760354, 2024/8/27 12:5:54,95.44,43.78,3037.12,2309.62,3974.61,327.67,42.71,32767,1027,1
2057999,1724760354, 2024/8/27 12:5:54,95.39,43.77,3034.87,2320.31,3979.49,327.67,42.71,32767,1028,1
2060000,1724760354, 2024/8/27 12:5:54,95.37,43.78,3043.87,2322.75,3984.37,327.67,42.71,32767,1029,1
2062000,1724760354, 2024/8/27 12:5:54,95.36,43.79,3027,2312.81,3969.73,327.67,42.71,32767,1030,1
2063998,1724760354, 2024/8/27 12:5:54,95.38,43.83,3021,2314.12,3989.26,327.67,42.71,32767,1031,1
2065999,1724760354, 2024/8/27 12:5:54,95.33,43.84,3024.75,2310.75,3955.08,327.67,42.71,32767,1032,1
2067998,1724760354, 2024/8/27 12:5:54,95.29,43.83,3020.81,2313,3964.84,327.67,42.71,32767,1033,1
2069999,1724760354, 2024/8/27 12:5:54,95.29,43.85,3033.19,2287.5,3955.08,327.67,42.71,32767,1034,1
2071999,1724760354, 2024/8/27 12:5:54,95.33,43.88,3021,2307.19,3955.08,327.67,42.71,32767,1035,1
2073999,1724760354, 2024/8/27 12:5:54,95.27,43.87,3023.44,2299.5,3955.08,327.67,42.71,32767,1036,1
2075999,1724760354, 2024/8/27 12:5:54,95.28,43.87,3026.81,2297.25,3959.96,327.67,42.71,32767,1037,1
2078000,1724760354, 2024/8/27 12:5:54,95.27,43.87,3026.25,2298,3959.96,327.67,42.71,32767,1038,1
2079998,1724760354, 2024/8/27 12:5:54,95.3,43.85,3023.06,2287.12,3959.96,327.67,42.71,32767,1039,1
2081998,1724760354, 2024/8/27 12:5:54,95.33,43.85,3022.5,2277.56,3955.08,327.67,42.71,32767,1040,1
2083998,1724760354, 2024/8/27 12:5:54,95.34,43.87,3028.31,2286.56,3955.08,327.67,42.71,32767,1041,1
2085999,1724760354, 2024/8/27 12:5:54,95.36,43.91,3031.69,2271.75,3955.08,327.67,42.71,32767,1042,1
2087999,1724760354, 2024/8/27 12:5:54,95.32,43.92,3043.87,2256.75,3959.96,327.67,42.71,32767,1043,1
2089999,1724760354, 2024/8/27 12:5:54,95.24,43.92,3043.12,2268.19,3959.96,327.67,42.71,32767,1044,1
2092000,1724760354, 2024/8/27 12:5:54,95.31,43.91,3025.69,2268.94,3959.96,327.67,42.71,32767,1045,1
2093999,1724760354, 2024/8/27 12:5:54,95.36,43.87,2999.62,2264.06,3955.08,327.67,42.71,32767,1046,1
2095998,1724760354, 2024/8/27 12:5:54,95.39,43.88,3014.81,2257.12,3959.96,327.67,42.71,32767,1047,1
2097999,1724760354, 2024/8/27 12:5:54,95.42,43.89,3015,2255.44,3950.2,327.67,42.71,32767,1048,1
2099999,1724760354, 2024/8/27 12:5:54,95.44,43.9,3031.12,2255.25,3959.96,327.67,42.71,32767,1049,1
2102000,1724760354, 2024/8/27 12:5:54,95.43,43.89,3019.87,2219.62,3959.96,327.67,42.71,32767,1050,1
2103999,1724760354, 2024/8/27 12:5:54,95.43,43.88,3029.06,2215.87,3955.08,327.67,42.71,32767,1051,1
2105999,1724760354, 2024/8/27 12:5:54,95.42,43.91,3027.37,2223,3955.08,327.67,42.71,32767,1052,1
2107999,1724760354, 2024/8/27 12:5:54,95.42,43.92,3008.06,2214.56,3959.96,327.67,42.71,32767,1053,1
2109999,1724760354, 2024/8/27 12:5:54,95.43,43.93,3021.19,2132.81,3959.96,327.67,42.71,32767,1054,1
2111998,1724760354, 2024/8/27 12:5:54,95.42,43.92,3033.94,2132.44,3964.84,327.67,42.71,32767,1055,1
2113998,1724760354, 2024/8/27 12:5:54,95.45,43.91,3035.25,2132.62,3959.96,327.67,42.71,32767,1056,1
2115999,1724760354, 2024/8/27 12:5:54,95.42,43.94,3028.69,2134.5,3959.96,327.67,42.71,32767,1057,1
2118000,1724760354, 2024/8/27 12:5:54,95.42,43.92,2997.56,2136.56,3955.08,327.67,42.71,32767,1058,1
2119999,1724760354, 2024/8/27 12:5:54,95.42,43.88,3001.69,2138.62,3955.08,327.67,42.71,32767,1059,1
2122000,1724760354, 2024/8/27 12:5:54,95.49,43.9,2989.31,2158.31,3959.96,327.67,42.71,32767,1060,1
2123999,1724760354, 2024/8/27 12:5:54,95.5,43.92,2975.81,2158.5,3959.96,327.67,42.71,32767,1061,1
2126000,1724760354, 2024/8/27 12:5:54,95.49,43.91,2969.44,2158.87,3959.96,327.67,42.71,32767,1062,1
2127998,1724760354, 2024/8/27 12:5:54,95.52,43.92,2984.81,2159.62,3974.61,327.67,42.71,32767,1063,1
2129998,1724760354, 2024/8/27 12:5:54,95.5,43.92,2968.69,2157.75,3955.08,327.67,42.71,32767,1064,1
2131999,1724760354, 2024/8/27 12:5:54,95.45,43.96,2958.19,2157,3955.08,327.67,42.71,32767,1065,1
2133999,1724760354, 2024/8/27 12:5:54,95.48,43.94,2945.25,2154,3964.84,327.67,42.71,32767,1066,1
2136000,1724760354, 2024/8/27 12:5:54,95.51,43.92,2931.75,2153.62,3979.49,327.67,42.71,32767,1067,1
2138000,1724760354, 2024/8/27 12:5:54,95.51,43.98,2916.37,2153.62,3979.49,327.67,42.71,32767,1068,1
2139999,1724760354, 2024/8/27 12:5:54,95.51,43.95,2918.62,2154.19,3989.26,327.67,42.71,32767,1069,1
2141999,1724760354, 2024/8/27 12:5:54,95.55,43.93,2949,2153.44,3984.37,327.67,42.71,32767,1070,1
2144000,1724760354, 2024/8/27 12:5:54,95.56,43.94,2948.81,2155.69,3969.73,327.67,43.25,32767,1071,1
2145998,1724760354, 2024/8/27 12:5:54,95.59,43.93,2957.62,2155.69,3872.07,327.67,43.25,32767,1072,1
2147999,1724760354, 2024/8/27 12:5:54,95.57,43.95,2961.37,2155.69,3872.07,327.67,43.25,32767,1073,1
2150000,1724760354, 2024/8/27 12:5:54,95.62,43.93,2958.75,2155.87,3876.95,327.67,43.25,32767,1074,1
2151999,1724760354, 2024/8/27 12:5:54,95.58,43.95,2953.12,2156.06,3876.95,327.67,43.25,32767,1075,1
2153999,1724760354, 2024/8/27 12:5:54,95.54,44,2952,2155.5,3867.19,327.67,43.25,32767,1076,1
2155999,1724760354, 2024/8/27 12:5:54,95.49,43.99,2938.87,2154.94,3886.72,327.67,43.25,32767,1077,1
2157999,1724760354, 2024/8/27 12:5:54,95.47,43.99,2962.88,2155.87,3994.14,327.67,43.25,32767,1078,1
2160000,1724760354, 2024/8/27 12:5:54,95.47,44.01,2967,2155.87,4003.91,327.67,43.25,32767,1079,1
2161998,1724760354, 2024/8/27 12:5:54,95.5,44.01,2959.12,2155.31,3989.26,327.67,43.25,32767,1080,1
2163998,1724760354, 2024/8/27 12:5:54,95.48,44.01,2951.44,2155.69,3989.26,327.67,43.25,32767,1081,1
2165999,1724760354, 2024/8/27 12:5:54,95.46,44.05,2933.06,2154.37,3989.26,327.67,43.25,32767,1082,1
2167999,1724760354, 2024/8/27 12:5:54,95.45,44.04,2954.06,2156.44,3999.02,327.67,43.25,32767,1083,1
2170000,1724760354, 2024/8/27 12:5:54,95.47,44.02,2942.44,2201.25,3999.02,327.67,43.25,32767,1084,1
2172000,1724760354, 2024/8/27 12:5:54,95.47,44.06,2943.94,2201.81,3979.49,327.67,43.25,32767,1085,1
2173999,1724760354, 2024/8/27 12:5:54,95.46,44.07,2936.25,2201.62,3979.49,327.67,43.25,32767,1086,1
2176000,1724760354, 2024/8/27 12:5:54,95.48,44.06,2950.69,2199.19,3989.26,327.67,43.25,32767,1087,1
2177998,1724760354, 2024/8/27 12:5:54,95.46,44.06,2938.87,2198.44,3994.14,327.67,43.25,32767,1088,1
2179999,1724760354, 2024/8/27 12:5:54,95.43,44.1,2920.31,2196.38,3994.14,327.67,43.25,32767,1089,1
2181998,1724760354, 2024/8/27 12:5:54,95.45,44.1,2947.12,2199.94,3994.14,327.67,43.25,32767,1090,1
2184000,1724760354, 2024/8/27 12:5:54,95.41,44.07,2930.62,2196.56,3994.14,327.67,43.25,32767,1091,1
2185999,1724760354, 2024/8/27 12:5:54,95.46,44.06,2944.12,2198.44,3989.26,327.67,43.25,32767,1092,1
2187999,1724760354, 2024/8/27 12:5:54,95.48,44.06,2906.62,2195.25,3989.26,327.67,43.25,32767,1093,1
2189999,1724760354, 2024/8/27 12:5:54,95.47,44.07,2923.5,2197.5,3984.37,327.67,43.25,32767,1094,1
2192000,1724760354, 2024/8/27 12:5:54,95.5,44.08,2925.56,2198.44,3989.26,327.67,43.25,32767,1095,1
2193999,1724760354, 2024/8/27 12:5:54,95.49,44.09,2921.44,2195.25,3994.14,327.67,43.25,32767,1096,1
2195999,1724760354, 2024/8/27 12:5:54,95.5,44.1,2896.69,2192.81,4003.91,327.67,43.25,32767,1097,1
2197999,1724760354, 2024/8/27 12:5:54,95.49,44.08,2896.69,2194.12,4003.91,327.67,43.25,32767,1098,1
2200000,1724760354, 2024/8/27 12:5:54,95.5,44.08,2883.94,2193,4008.79,327.67,43.25,32767,1099,1
2201999,1724760354, 2024/8/27 12:5:54,95.5,44.08,2873.25,2191.5,4003.91,327.67,43.25,32767,1100,1
2203999,1724760354, 2024/8/27 12:5:54,95.53,44.08,2871.19,2189.81,3999.02,327.67,43.25,32767,1101,1
2205999,1724760354, 2024/8/27 12:5:54,95.53,44.12,2869.13,2188.13,4008.79,327.67,43.25,32767,1102,1
2207998,1724760354, 2024/8/27 12:5:54,95.52,44.1,2861.62,2190.37,4013.67,327.67,43.25,32767,1103,1
2209998,1724760354, 2024/8/27 12:5:54,95.54,44.11,2841.19,2187,4003.91,327.67,43.25,32767,1104,1
2211999,1724760354, 2024/8/27 12:5:54,95.52,44.12,2899.12,2191.87,4033.2,327.67,43.25,32767,1105,1
2213999,1724760354, 2024/8/27 12:5:54,95.5,44.1,2878.31,2190.19,4033.2,327.67,43.25,32767,1106,1
2215999,1724760354, 2024/8/27 12:5:54,95.5,44.09,2870.06,2189.62,4038.09,327.67,43.25,32767,1107,1
2217999,1724760354, 2024/8/27 12:5:54,95.52,44.12,2861.25,2187,4042.97,327.67,43.25,32767,1108,1
2220000,1724760354, 2024/8/27 12:5:54,95.51,44.12,2869.5,2188.87,4052.73,327.67,43.25,32767,1109,1
2221999,1724760354, 2024/8/27 12:5:54,95.51,44.15,2857.31,2187.37,4028.32,327.67,43.25,32767,1110,1
2224000,1724760354, 2024/8/27 12:5:54,95.5,44.13,2915.06,2193,4042.97,327.67,43.25,32767,1111,1
2225998,1724760354, 2024/8/27 12:5:54,95.5,44.13,2869.31,2190.94,4052.73,327.67,43.25,32767,1112,1
2228000,1724760354, 2024/8/27 12:5:54,95.5,44.14,2845.5,2187.56,4047.85,327.67,43.25,32767,1113,1
2229999,1724760354, 2024/8/27 12:5:54,95.51,44.15,2849.44,2187.37,4047.85,327.67,43.25,32767,1114,1
2231999,1724760354, 2024/8/27 12:5:54,95.48,44.17,2848.12,2188.13,4038.09,327.67,43.25,32767,1115,1
2233998,1724760354, 2024/8/27 12:5:54,95.42,44.18,2878.31,2190.19,4033.2,327.67,43.25,32767,1116,1
2235999,1724760354, 2024/8/27 12:5:54,95.41,44.18,2902.12,2193.37,4057.62,327.67,43.25,32767,1117,1
2237999,1724760354, 2024/8/27 12:5:54,95.34,44.24,2877.75,2189.25,4023.44,327.67,43.25,32767,1118,1
2240000,1724760354, 2024/8/27 12:5:54,95.25,44.25,2877.19,2186.25,4018.55,327.67,43.25,32767,1119,1
2241999,1724760354, 2024/8/27 12:5:54,95.23,44.27,2882.81,2189.25,4013.67,327.67,43.25,32767,1120,1
2243998,1724760354, 2024/8/27 12:5:54,95.17,44.29,2868.37,2187.75,4028.32,327.67,43.25,32767,1121,1
